99999 49999
28134 69782 88356
13431 58835 55035
29960 51265 51290
43514 84678 23525
37945 72464 58615
6537 34082 18368
11702 41288 29217
4390 5167 59610
66173 93997 25285
22147 40784 90854
66521 90327 76887
39269 58716 36642
29271 56133 63498
82831 86748 81908
35692 50603 14697
29373 41409 71333
27473 78055 32102
4803 35645 88615
15703 52863 33274
71298 97794 62747
53212 55178 45677
6700 18437 57722
11971 28231 33354
85033 98189 58739
17239 76927 28900
2789 10099 46535
11513 16233 84129
65827 81861 44949
51102 65870 86145
50367 62636 20789
4037 18685 46890
82358 86171 68488
42908 84163 1606
40130 88431 31266
72915 93433 25694
7959 52900 38803
31824 91159 17223
29931 44971 37461
33914 91460 11908
65808 91576 83654
82322 93078 29186
71651 85673 45368
43585 75770 73063
13623 94718 86788
78903 93105 97305
42991 73811 92915
10496 59830 25522
2283 35126 98845
41567 55992 6827
47024 73539 7436
24469 47837 58897
70383 95471 71661
52340 61802 4598
57656 74645 73626
13329 73966 59331
28462 38684 46632
66757 96351 70650
61414 72413 46894
20692 25566 97170
72522 85154 12689
2677 9424 67735
71448 82444 7666
37464 84791 96599
50503 54357 11111
42671 96074 75193
1677 61740 14001
74464 98990 14018
94467 97686 98587
33226 95788 45914
39552 43902 53176
47887 49918 79996
54166 67079 14694
88250 96886 92354
28326 72652 42167
15561 47266 44547
25962 45762 27643
52314 83450 96747
9967 38198 85305
77381 82605 2877
32966 89798 95763
10749 61643 74951
28622 79346 36252
58489 82474 68201
31363 76708 76603
55294 81711 55452
41347 82842 93596
3114 99443 69696
68367 90169 83897
30695 96626 53612
19713 55076 8718
19319 39719 19042
1295 44440 34490
32040 32593 79430
82196 89689 37771
6724 83880 56458
29702 80240 72373
62213 64476 5995
24458 44931 42963
42688 43424 24922
77924 98469 25968
41264 48297 95426
53816 97978 18272
22861 54932 89216
14039 81716 89931
87215 93744 11540
42179 64618 15276
13557 16641 37394
2044 86826 76060
30265 61226 35092
22097 85133 67843
24739 88604 43565
9018 45217 95803
22575 95215 89228
7103 99968 6269
46971 96073 51565
59604 69870 97444
6167 31892 77883
771 26067 69273
29831 88543 81401
29345 42427 96979
36973 87748 63874
73109 93081 35300
49050 99375 62963
41045 87529 95162
63815 98071 60783
78653 88363 51136
12511 90541 81975
38051 63345 76828
85405 95865 75180
20297 64790 56768
59744 98339 24283
58885 61984 85337
16586 62944 14850
3869 18032 22348
33978 44083 33444
18324 44158 28348
26452 96611 18091
8207 99769 54995
64536 77174 67652
3826 71415 25466
26346 38242 82469
66659 86061 90443
42380 92999 25068
77862 91321 85159
4023 22191 47743
9604 51505 18035
9609 85782 200
12145 71239 57874
40167 92432 44807
4969 22872 731
1991 66754 36086
28700 56874 41400
5625 87923 72822
34067 80679 78507
4692 26445 84153
33087 88032 87423
38188 51401 55737
15528 74097 73351
28496 41473 71400
35606 41627 62140
33252 58103 59307
8365 14240 1818
1879 38381 77303
1336 13421 96655
26429 68555 24911
1741 92127 98926
976 39953 98659
35615 41101 79771
43862 73680 32300
26518 76262 44429
11436 50937 91006
9244 59693 96318
40813 46223 92809
540 6223 64024
35727 67544 26223
84810 90573 32163
9668 20494 49418
1520 75904 78009
42405 52250 22913
83105 89524 38690
49906 61681 95568
67971 89506 35801
50075 54289 40672
60710 73398 53895
24329 44462 34658
6773 87618 24254
40123 88567 58791
42233 88964 21528
26414 45177 35725
54188 97439 70112
40896 57205 36041
44686 90243 16586
51938 60022 152
50508 95460 65390
37663 95958 89069
25901 91432 87030
2765 23729 50738
50489 56463 69318
18246 58436 8105
37824 59834 11612
32192 73873 95058
64023 80682 62041
10561 76868 43300
36535 83575 49415
728 63863 33342
31124 87728 77859
22737 94734 33415
38907 63358 63941
3862 9117 803
8273 80952 15284
1091 4103 91637
63779 96985 42505
17027 43208 83996
12073 94159 38179
43178 49667 34928
37183 67597 93335
41500 95333 82485
45849 74536 49424
34221 45246 94620
34287 73304 82861
17042 87231 92051
28611 41164 89293
26127 27807 76479
55443 68678 80600
50804 87781 63028
88575 95728 50395
89267 91260 12647
49238 86951 33336
34633 84805 64943
9934 79780 36809
91750 92551 26124
28946 61432 15486
73169 92733 36006
15336 63682 71768
26690 52699 19350
14366 42470 20457
42860 55114 78699
8981 53835 94412
1234 99444 39793
88557 92663 11072
45223 62741 47978
4661 62884 65803
43127 71757 50573
10947 11586 59497
2710 24673 72128
37162 91941 75825
52997 55699 35090
64407 69546 92986
5372 65598 99593
18811 73746 3497
24984 39670 12927
8664 91196 1828
50868 95733 59078
6455 26673 27129
38606 46781 59549
58522 82471 91805
19831 29493 72542
27469 48097 70423
27452 76226 49915
22440 72120 69290
56852 99339 76976
15980 16745 29009
92637 96587 91859
21201 93995 86381
56506 77362 54166
22292 49434 17511
48638 71475 22741
38022 42152 69564
46962 47227 95494
69947 76473 25069
30570 89411 39919
10560 36035 33682
26304 39879 81902
4829 77982 34071
10206 78239 9390
19142 52801 63168
68491 99963 43241
25158 69391 69199
2441 43976 61209
1565 35100 83880
4070 66190 56050
25281 93626 58769
50535 59371 41505
60187 75319 12452
5957 25693 23026
23039 43962 13492
11847 70330 85233
86196 86228 62717
90352 99487 79975
48538 60489 53704
10789 68273 54130
9160 75724 982
15467 30188 32325
7857 62613 83251
136 58347 58016
8652 8986 33197
11375 81154 23899
34835 66842 77849
60498 85094 30696
24128 54437 13574
74526 83407 97924
20897 99040 19102
78950 94522 11663
11783 18000 70956
46926 79571 49630
75862 88280 15863
57374 91496 90482
18688 92736 49476
13216 49547 88565
4284 19013 29430
54967 85944 58082
11229 68449 35288
8223 77827 64984
55639 70705 98590
26901 99776 78651
10695 77995 87936
32860 38556 29862
31162 47966 4809
28817 34868 10454
74502 95947 45036
19670 50055 54662
8702 27995 9676
3171 81186 22306
67231 80413 48146
6586 28688 46260
4213 38491 48741
10970 80224 35339
30214 84234 36801
84125 90236 24747
45901 62170 17540
59880 61828 89213
28470 72935 7471
8002 58570 74054
61404 91644 84930
20623 81050 49977
15299 36402 13512
15765 21406 21776
14326 89998 96003
33681 49916 10225
56000 57758 11150
52021 65208 86762
37994 60652 84991
47417 76638 98026
762 51282 24902
35805 56275 18664
20647 98495 74591
39409 98009 21654
34925 73818 23676
4584 57135 21277
68771 91252 87380
47185 69363 47326
35403 87376 49962
68768 86956 60482
57504 95565 83387
17839 81057 70699
7780 30904 19724
40857 79997 34234
26060 31374 58836
76172 94056 99649
8601 99919 76727
32944 39944 99899
23629 44403 94468
15349 19365 47534
40404 49816 88310
19105 38151 90993
20424 41454 68465
2701 82675 99350
65795 77150 32788
33240 67370 57766
30481 44439 99652
44320 99478 1318
29593 77960 34623
42419 66771 5038
10642 59664 10686
41640 55462 38177
2352 80254 83839
75948 85401 58850
18458 64530 61835
35361 49184 81723
28634 32931 72298
37691 95555 16499
63969 74875 42376
7881 62485 7931
41117 92892 75279
28899 41009 97432
48213 77994 6985
11220 25048 58020
2947 94943 24270
4700 15576 8039
31862 99420 30002
8492 63786 77167
1364 78140 59240
35345 46875 30104
10370 29516 51115
43418 60434 57827
72538 81942 48048
20578 33413 90386
2746 10728 32119
42949 80383 15309
39614 76664 3759
28466 71656 70580
15077 96981 58799
35756 55631 10907
4448 15628 86672
34556 60013 31066
59445 84544 98519
6522 71494 92069
23277 59879 49748
26411 69727 30348
50687 94242 12227
30939 44885 59905
8583 8819 26195
56172 82169 13940
10664 66534 19476
48143 89759 40846
65369 79540 67705
18297 71669 20933
678 64888 90143
51126 68497 33897
39912 48948 10361
8623 31457 87997
10074 52088 91901
4744 27895 38160
66389 66741 94516
7738 44220 67753
56784 65829 30587
11841 22125 21011
14948 94441 33266
18155 71143 45589
54708 71065 48557
15793 91872 5109
48425 94217 26096
29475 95098 12342
15678 56560 99360
83437 99542 74917
14202 56142 19299
89831 89974 30239
45482 92182 97681
12225 32953 90060
64719 65951 54378
36463 39051 61253
5353 72470 21313
16236 49431 27851
6187 17303 54344
10673 20661 99849
25248 82563 25242
52208 71293 39402
22520 89179 97513
45643 59355 57560
17383 86398 50595
15460 70580 58427
42778 90947 41469
