64 1888
36 44 36
32 53 32
38 59 29
15 63 32
23 44 2
34 53 53
23 30 2
14 53 14
9 57 9
21 61 22
43 56 43
12 55 55
20 34 62
37 42 37
44 61 47
46 61 46
29 64 64
5 7 46
16 37 37
2 4 11
38 47 38
41 61 42
1 12 1
56 59 29
2 58 2
2 19 2
10 14 39
53 63 36
40 64 64
18 35 7
25 60 14
48 58 58
33 63 36
28 38 38
32 36 32
28 30 43
5 52 46
53 62 62
18 57 7
30 61 43
10 49 39
15 58 32
1 3 1
4 15 32
16 54 45
18 52 7
16 28 45
6 24 1
47 57 47
24 26 1
4 63 36
32 38 32
9 18 7
19 47 47
27 41 42
9 26 9
21 25 22
6 18 7
18 30 7
19 21 22
7 43 7
26 43 43
6 52 8
30 62 62
17 25 14
10 51 39
48 54 9
11 48 11
25 28 14
14 35 14
12 34 53
5 44 46
5 22 22
44 51 13
3 35 55
3 49 64
19 53 53
17 44 58
6 21 22
6 63 36
20 22 22
23 60 2
35 37 37
44 56 56
25 48 14
42 54 42
25 36 36
8 34 8
40 43 43
32 34 32
38 44 38
13 22 22
5 59 46
41 52 8
23 51 2
9 62 62
20 39 39
13 62 62
2 5 2
59 62 62
3 56 56
34 38 38
39 63 36
28 63 36
7 21 22
20 46 62
10 27 39
47 48 9
1 38 1
17 28 58
11 28 11
6 26 28
60 63 36
13 18 7
4 18 11
13 21 22
4 58 11
31 52 8
15 57 32
36 57 36
4 49 11
10 40 39
1 40 1
1 44 1
17 18 7
8 44 8
5 24 1
46 58 46
12 49 64
48 53 9
36 37 36
54 63 36
58 62 62
33 35 38
14 61 14
38 48 38
11 18 11
37 57 37
16 59 45
33 58 58
46 57 46
6 56 56
18 61 7
46 55 46
12 45 45
26 42 42
13 33 38
13 55 55
14 38 14
15 44 32
1 35 1
32 35 32
16 36 36
2 37 37
48 64 64
56 58 58
25 27 14
43 59 43
20 61 62
47 56 56
3 19 3
22 43 22
7 12 7
36 62 36
31 46 46
6 32 32
26 36 36
35 56 55
18 21 22
24 33 1
13 44 13
16 44 45
45 50 37
1 19 1
3 30 43
11 37 37
7 37 37
40 50 37
31 39 39
3 50 37
1 60 1
48 52 8
38 62 62
8 35 8
12 58 58
21 38 22
2 42 2
47 61 47
29 38 29
9 54 9
28 42 42
30 45 45
35 55 55
6 30 43
43 61 43
45 48 45
14 58 14
26 62 62
5 49 46
10 33 39
54 55 55
23 47 2
47 62 62
22 49 22
48 59 29
20 25 62
49 61 64
19 42 42
9 27 9
20 27 62
12 40 40
38 50 37
16 31 45
4 35 11
14 49 14
14 33 14
6 55 55
60 64 64
35 52 8
59 61 29
31 57 27
33 38 38
11 29 11
19 64 64
47 60 56
23 32 32
48 62 62
6 60 56
1 29 1
29 61 29
33 42 42
11 26 11
22 44 22
4 31 11
39 45 39
43 50 37
5 17 46
3 59 29
51 63 36
6 41 42
2 56 2
38 40 38
19 51 13
35 48 9
12 61 47
10 63 36
27 52 8
4 11 11
7 35 7
1 15 1
29 49 64
8 32 32
4 12 11
15 19 32
26 53 53
12 54 3
33 40 38
7 19 7
26 55 55
32 49 32
4 21 11
17 62 62
31 47 47
35 49 64
16 50 37
4 53 11
12 37 37
17 64 64
10 44 39
15 47 32
35 39 39
13 24 1
45 47 45
20 37 37
29 36 36
42 52 8
11 16 11
12 51 13
22 42 22
5 31 46
45 59 45
17 40 58
8 31 8
4 20 11
1 54 1
21 26 22
12 15 32
25 41 14
12 57 57
4 48 11
6 61 47
11 20 11
9 15 32
20 33 62
15 61 32
45 52 8
5 8 46
12 17 58
60 61 56
20 41 62
1 58 1
33 62 62
6 39 39
17 42 42
9 33 38
16 58 45
1 34 1
5 50 37
3 14 14
19 63 36
21 29 22
45 58 45
14 57 14
24 63 1
12 18 7
4 25 11
16 25 45
11 61 11
29 44 29
10 38 39
44 59 29
10 53 39
5 28 46
35 61 55
29 47 29
41 49 42
19 38 38
17 35 58
34 49 64
34 48 9
8 39 39
31 35 55
32 45 32
2 30 2
30 59 43
12 27 27
13 52 8
18 51 7
17 30 43
41 53 42
47 50 37
7 14 7
13 39 39
4 40 11
25 31 14
1 31 1
25 47 14
6 54 3
28 47 47
1 17 1
20 62 62
6 58 58
8 24 1
43 55 43
4 5 11
15 30 32
18 54 7
2 35 2
24 45 1
63 64 36
37 49 37
18 62 62
9 22 22
19 48 9
11 24 1
2 32 32
7 8 7
26 40 40
44 47 47
44 52 8
46 60 46
5 6 46
22 24 1
36 63 36
18 36 36
12 60 56
2 28 2
35 53 55
29 45 45
12 19 40
16 43 45
40 61 47
10 56 39
30 31 43
1 43 1
12 48 9
17 23 2
16 26 45
14 22 22
49 53 64
25 50 37
22 58 22
11 39 11
4 44 11
42 61 42
23 61 2
37 46 37
17 37 37
2 20 2
41 43 42
21 34 22
12 32 32
17 57 58
27 35 55
33 36 36
15 35 32
14 62 62
19 34 53
3 31 3
7 26 7
18 32 32
5 25 46
17 33 58
12 50 37
30 32 32
4 42 11
41 63 36
9 34 9
7 63 36
3 12 3
14 52 8
25 63 36
30 47 43
58 59 29
15 33 32
20 60 62
14 24 1
11 31 11
1 23 1
3 5 46
48 51 9
30 34 43
16 49 45
8 38 8
1 6 1
38 46 46
22 34 22
1 62 1
11 25 11
13 60 13
40 42 42
22 64 22
34 51 13
26 63 36
8 56 8
6 44 28
52 58 8
2 41 2
1 25 1
42 50 37
6 13 13
8 29 8
1 41 1
61 64 64
7 57 7
12 64 64
55 59 29
1 47 1
4 62 11
3 52 8
7 61 7
18 45 7
50 59 37
23 39 39
7 13 7
29 30 43
35 51 55
24 38 1
4 27 11
44 53 53
6 28 28
18 26 7
15 37 32
21 46 22
11 32 32
18 24 1
19 37 37
30 39 39
11 45 11
11 63 36
47 49 64
7 62 62
26 45 45
17 60 58
44 45 45
27 54 3
24 61 1
15 40 32
20 54 62
19 56 56
30 38 43
23 33 2
6 53 53
7 15 32
4 32 32
11 22 11
10 22 39
55 58 58
28 60 56
12 46 46
8 61 8
9 10 39
3 8 8
36 59 36
40 44 40
47 59 29
13 35 55
5 42 46
27 28 28
42 44 42
4 38 11
4 14 11
15 32 32
4 19 11
20 28 62
11 19 11
19 49 64
31 45 45
17 26 58
14 51 14
2 63 36
30 56 43
24 52 1
24 40 1
26 47 47
39 41 39
23 43 2
40 41 42
6 57 28
11 64 11
27 62 62
5 27 46
32 37 32
14 43 14
16 40 45
16 23 2
8 64 8
21 56 22
