128 2858
106 126 1
102 118 1
1 89 1
22 28 5
57 90 1
88 102 1
89 119 1
15 32 1
11 52 1
3 124 3
8 94 1
59 116 13
2 23 2
20 38 8
64 80 9
26 29 25
5 80 1
18 57 4
5 93 1
20 35 2
3 108 1
24 101 1
45 109 1
40 101 40
30 99 2
17 57 17
2 66 2
84 103 8
8 65 1
107 108 5
60 113 2
54 88 1
67 85 2
61 127 25
7 52 1
3 75 1
22 25 22
50 124 1
13 89 1
5 53 5
14 47 14
56 111 1
28 70 4
58 97 5
1 33 1
92 98 44
49 83 3
19 84 5
5 32 5
35 118 1
26 40 25
29 108 25
44 124 44
51 59 4
15 45 9
26 60 2
71 128 28
118 120 1
73 88 6
2 81 2
1 19 1
2 20 2
30 84 5
54 56 54
72 100 2
20 82 20
11 22 5
2 40 2
25 55 2
27 44 3
34 66 4
24 106 24
75 80 9
39 89 1
5 128 5
36 87 16
40 115 5
95 128 1
16 113 8
98 101 1
90 114 9
39 66 4
29 31 2
125 126 13
63 72 2
34 120 18
14 52 1
32 53 8
1 60 1
71 77 1
1 124 1
73 91 6
30 32 5
61 119 4
68 87 5
78 90 9
10 121 5
74 127 16
9 72 1
3 65 3
53 104 4
57 81 8
66 87 4
32 85 2
23 104 4
82 101 8
19 34 4
35 41 1
76 116 1
3 122 1
45 100 1
86 116 1
15 101 1
4 126 4
70 71 4
47 81 4
89 108 1
49 55 1
10 41 1
102 111 1
1 94 1
103 109 8
10 124 1
79 89 9
37 71 28
102 108 1
38 49 1
9 110 1
3 121 1
110 114 1
18 61 4
8 33 2
57 68 5
55 128 2
12 78 12
83 124 3
10 66 4
4 29 4
58 102 1
5 126 4
9 102 1
8 81 8
13 26 4
10 25 8
65 105 3
4 8 4
84 86 1
55 105 1
82 112 4
104 120 4
16 20 8
4 57 4
11 62 1
12 43 1
80 90 9
102 113 1
22 123 1
67 110 25
69 98 1
13 62 1
2 104 2
80 116 1
25 59 4
87 108 16
86 102 1
88 121 6
27 125 1
59 119 4
39 111 1
51 107 5
109 124 1
28 108 5
22 62 1
24 118 1
43 58 1
19 128 5
54 117 3
59 97 4
49 111 1
111 114 9
25 98 1
93 124 49
66 88 4
40 102 1
25 79 1
4 107 4
58 62 1
63 74 16
33 110 2
46 113 8
1 112 1
47 95 1
33 77 1
33 115 2
54 76 27
5 101 5
27 56 27
21 43 1
2 61 2
82 118 1
6 72 2
5 22 5
25 97 25
49 117 44
48 63 17
5 106 1
30 66 4
79 122 79
18 30 4
3 98 3
67 114 1
13 95 1
35 104 2
10 72 2
1 68 1
84 127 25
50 64 1
14 104 14
1 74 1
5 123 1
11 73 5
19 127 5
1 96 1
4 48 4
66 113 4
87 102 1
16 118 1
9 119 1
61 108 26
50 106 1
103 128 5
13 38 4
81 113 20
84 93 1
52 77 1
19 114 1
56 105 27
1 52 1
