128 8128
29 103 29
41 114 114
26 123 26
56 93 93
86 128 128
22 86 86
99 107 99
11 46 11
41 46 46
36 79 79
52 75 52
89 91 89
50 113 50
71 124 71
17 82 17
16 104 104
74 92 74
79 88 88
48 110 110
36 120 120
34 94 94
14 78 78
96 103 103
70 87 87
32 64 32
16 17 17
13 87 87
29 56 29
46 89 46
19 55 55
75 91 75
102 125 125
8 98 98
41 66 66
3 25 25
55 120 120
28 74 28
90 113 90
1 118 1
15 26 15
64 93 64
41 68 41
42 65 42
1 41 1
10 75 75
40 101 101
122 124 124
21 74 74
115 116 116
38 55 55
16 71 71
58 72 72
14 116 116
72 113 72
81 117 81
56 73 73
39 51 51
85 103 85
2 7 2
2 57 2
57 85 57
93 98 98
21 63 21
68 78 78
11 124 124
9 37 9
42 48 42
36 77 77
1 124 1
9 86 86
5 41 41
18 119 18
15 92 15
48 69 69
31 57 57
18 66 66
35 85 85
22 100 22
33 83 83
65 116 116
11 18 11
21 28 28
116 124 116
78 106 78
42 85 42
2 109 2
83 127 127
8 73 73
86 108 86
4 47 47
82 120 120
48 123 48
49 116 116
2 9 2
24 31 24
54 118 118
4 6 6
44 86 86
43 73 73
20 122 122
29 71 29
40 53 53
43 90 90
20 127 127
103 125 125
71 81 71
4 22 22
57 99 99
24 113 24
26 96 26
9 61 61
33 109 109
90 104 104
33 106 106
53 63 53
15 40 15
28 56 28
35 78 78
84 99 99
11 109 11
29 54 29
16 78 78
71 88 88
30 45 30
34 45 45
10 113 113
61 63 61
57 116 116
60 126 60
86 115 86
86 87 86
5 100 100
24 111 24
29 44 29
36 66 66
62 106 106
58 119 58
3 8 8
2 25 2
48 99 99
63 120 120
70 91 70
31 56 56
44 105 105
47 50 50
36 105 105
65 85 85
4 115 115
5 48 48
115 122 115
30 92 30
62 65 65
22 104 104
46 95 46
16 81 81
7 54 7
55 110 55
43 72 72
34 78 78
32 92 32
64 72 64
102 123 123
58 108 58
11 56 11
34 46 46
60 109 60
10 106 106
98 101 98
78 98 78
17 53 53
34 116 116
67 99 99
69 115 69
2 110 2
37 91 37
35 100 35
53 82 53
27 46 46
73 83 83
1 100 1
59 118 59
35 80 80
96 123 96
3 33 33
8 101 8
