1024 895
158 566 806
244 434 789
648 939 365
611 912 605
154 826 43
812 941 504
198 757 667
698 724 109
92 138 25
81 304 431
141 224 617
486 828 828
687 747 602
546 789 222
273 474 921
188 677 928
303 464 926
53 997 410
45 486 45
419 662 113
475 583 636
746 793 839
244 945 789
83 347 844
146 174 615
497 822 45
494 950 638
918 999 63
72 628 995
486 751 751
80 526 999
486 534 534
76 278 68
727 929 351
108 588 951
694 792 176
131 264 218
509 836 92
486 746 746
486 553 553
88 177 535
807 813 219
74 166 582
498 799 540
143 378 900
122 754 497
615 897 187
333 732 979
54 349 378
229 426 461
683 709 322
698 931 109
293 849 458
15 372 338
461 463 325
228 364 30
578 603 692
290 295 344
411 976 1009
29 199 566
759 816 677
395 486 395
350 713 80
592 753 573
54 486 54
194 731 171
264 486 264
303 875 926
431 486 431
280 712 738
350 486 350
429 624 350
187 486 187
409 959 588
678 809 846
539 761 993
732 937 979
578 781 692
486 891 891
461 888 325
658 751 960
25 252 639
27 109 628
536 934 761
529 534 934
50 1016 775
311 765 440
873 997 410
593 825 794
528 704 154
277 591 642
548 595 269
205 783 764
605 710 50
94 221 475
344 486 344
466 797 112
801 907 714
503 537 701
50 242 775
17 486 17
573 859 854
207 831 891
54 861 378
365 613 141
165 537 701
410 923 676
486 535 535
527 906 206
232 337 903
240 442 578
335 395 414
403 486 403
486 978 978
213 926 395
129 337 903
380 768 17
106 152 946
715 991 520
220 642 422
854 935 214
274 864 266
302 712 738
486 780 780
125 738 838
960 998 809
373 486 373
462 879 700
351 834 474
299 959 588
25 101 639
104 700 843
16 513 44
91 1023 521
469 995 408
379 486 379
537 599 701
540 841 1
234 995 408
228 486 228
337 1022 903
59 921 40
605 902 50
93 951 303
707 816 677
654 941 504
346 582 893
141 486 141
701 948 683
322 486 322
322 421 248
596 919 194
268 326 379
360 719 117
199 840 566
174 486 174
194 852 171
90 794 401
728 743 740
532 783 764
540 818 1
505 806 380
486 588 588
245 395 414
459 747 602
319 844 910
481 510 963
266 876 548
219 394 1023
216 1017 865
483 843 997
71 156 816
441 1009 831
105 963 828
401 486 401
701 898 683
620 868 527
327 548 269
210 1004 513
321 456 890
116 1011 221
844 949 910
370 921 40
278 832 68
172 942 959
210 499 513
112 560 978
269 637 403
154 200 43
427 866 576
95 714 88
502 590 892
764 795 371
170 679 360
203 662 113
773 963 828
486 757 757
566 970 806
173 648 365
622 1007 825
614 695 102
300 486 295
667 706 462
100 907 714
153 547 54
325 871 757
123 809 846
172 486 172
43 696 321
39 388 116
486 663 663
589 737 391
45 874 1020
219 227 1023
642 878 422
344 729 11
117 872 866
218 607 950
402 1023 521
73 150 815
378 633 900
486 513 513
534 653 934
74 493 582
88 157 535
218 369 950
192 553 649
486 681 681
120 887 388
162 761 993
486 869 869
486 712 712
62 869 502
296 365 141
322 796 248
476 928 57
807 884 219
311 533 440
486 789 789
44 542 8
216 936 865
66 176 23
341 524 776
461 830 325
552 722 534
527 969 206
56 112 978
650 997 410
700 913 843
211 379 71
298 740 974
572 584 864
486 999 999
839 981 446
186 1013 662
508 815 429
659 784 229
222 301 466
823 891 73
32 1007 825
480 846 236
974 1014 780
64 307 240
638 957 373
516 639 74
359 747 602
113 376 184
73 432 815
667 889 462
10 663 743
486 887 887
25 292 639
567 683 322
391 452 278
306 344 11
199 802 566
193 405 289
228 682 30
375 446 591
281 950 638
122 987 497
757 943 667
554 764 371
254 642 422
360 486 360
31 295 344
652 662 113
110 486 110
664 667 462
117 899 866
114 130 495
164 648 365
20 325 757
882 1020 174
17 980 919
455 741 620
351 971 474
68 486 68
780 988 210
214 933 110
9 403 614
140 663 743
88 647 535
338 399 18
58 486 58
389 903 481
30 1019 712
338 437 18
393 405 289
332 794 401
486 495 495
36 962 857
684 753 573
103 849 458
236 241 307
8 147 1001
77 816 677
625 854 214
257 486 257
289 486 289
47 502 892
772 973 941
48 578 692
976 985 1009
600 999 63
383 657 257
68 994 537
191 811 744
97 993 698
417 582 893
563 815 429
8 195 1001
18 385 869
121 184 122
486 950 950
391 486 391
261 403 614
518 638 373
176 487 23
789 791 222
397 410 676
264 693 218
387 1001 115
377 422 648
486 946 946
294 576 287
384 963 828
239 275 311
40 756 679
70 890 753
491 825 794
486 609 609
80 82 999
357 831 891
282 757 667
52 681 657
79 218 950
57 1008 751
679 947 360
191 996 744
256 513 44
606 780 210
102 486 102
420 502 892
92 551 25
116 486 116
6 266 548
262 388 116
11 424 275
486 659 659
113 833 184
675 727 351
338 570 18
418 535 547
408 702 1007
110 914 783
41 602 83
284 535 547
842 892 589
179 638 373
477 928 57
946 953 715
283 892 589
350 867 80
17 358 919
23 585 887
18 944 869
514 609 152
395 758 414
288 312 727
853 976 1009
114 581 495
440 661 732
632 846 236
109 651 628
475 486 475
305 676 228
336 751 960
486 761 761
313 775 172
132 681 657
271 890 753
199 486 199
197 221 475
448 792 176
422 616 648
538 602 83
269 814 403
58 862 524
486 815 815
481 486 481
107 573 854
895 934 761
535 733 547
455 486 455
312 334 727
656 973 941
473 520 584
187 412 849
486 753 753
496 714 88
787 838 216
116 175 221
556 770 199
601 602 83
238 869 502
345 408 1007
317 701 683
26 995 408
85 174 615
111 974 780
486 979 979
783 986 764
342 609 152
471 844 910
154 486 154
672 993 698
486 866 866
18 33 869
