128 4700
59 116 52
117 124 53
14 70 6
61 67 3
15 32 15
15 60 15
19 86 19
75 124 11
15 36 15
57 78 14
40 46 40
40 75 11
101 109 37
35 111 35
3 80 3
127 128 63
28 93 28
17 85 17
34 100 34
32 84 20
83 88 19
17 99 17
44 115 44
62 117 53
35 75 11
52 92 28
11 95 11
13 56 13
26 47 26
55 85 21
12 105 12
59 109 45
65 89 1
60 105 41
45 105 41
31 79 15
57 103 39
30 98 30
26 60 26
38 85 21
93 124 29
45 47 45
28 44 28
79 82 15
66 108 2
34 110 34
22 112 22
64 114 50
20 49 20
32 105 32
92 95 28
67 106 3
96 109 32
55 66 2
41 48 41
41 112 41
16 95 16
63 109 45
60 66 2
40 69 5
15 110 15
32 50 32
33 43 33
62 88 24
63 72 8
24 83 19
13 95 13
16 47 16
66 110 2
61 115 51
3 105 3
29 122 29
78 94 14
44 63 44
16 67 3
88 124 24
1 95 1
52 108 44
13 58 13
28 49 28
106 122 42
38 96 32
26 36 26
1 42 1
58 125 58
60 99 35
82 97 18
33 60 33
90 113 26
32 77 13
1 41 1
56 73 9
84 87 20
44 81 17
40 60 40
1 40 1
80 126 16
76 93 12
48 69 5
87 117 23
2 102 2
59 62 59
26 99 26
7 97 7
15 125 15
47 119 47
42 90 26
65 82 1
75 98 11
12 90 12
45 100 36
6 95 6
50 101 37
94 116 30
80 127 16
101 116 37
34 79 15
10 97 10
9 91 9
5 90 5
56 80 16
8 100 8
6 77 6
5 71 5
34 75 11
25 115 25
36 97 33
33 66 2
97 107 33
31 46 31
64 119 55
5 77 5
1 9 1
43 60 43
105 127 41
22 33 22
18 46 18
107 111 43
84 117 20
20 114 20
61 109 45
51 55 51
42 44 42
23 60 23
10 70 6
49 64 49
3 116 3
54 103 39
65 80 1
86 128 22
8 88 8
60 114 50
27 88 24
40 49 40
15 22 15
34 96 32
55 81 17
70 87 6
12 66 2
6 46 6
4 95 4
26 30 26
90 121 26
6 13 6
49 67 3
6 73 6
10 30 10
113 121 49
59 103 39
5 79 5
46 91 27
3 110 3
19 31 19
58 99 35
90 93 26
48 80 16
76 110 12
41 115 41
1 6 1
10 29 10
85 110 21
97 108 33
112 127 48
60 86 22
96 116 32
21 31 21
100 113 36
61 99 35
112 113 48
75 86 11
34 76 12
11 85 11
24 34 24
104 121 40
101 106 37
86 95 22
62 118 54
113 119 49
38 80 16
62 94 30
118 126 54
34 72 8
19 40 19
36 114 36
72 125 8
25 65 1
102 123 38
5 68 4
101 126 37
65 69 1
48 64 48
65 116 1
63 111 47
47 90 26
24 28 24
6 49 6
13 53 13
14 41 14
10 76 10
57 88 24
60 72 8
22 77 13
19 51 19
18 124 18
53 108 44
38 88 24
73 109 9
64 100 36
20 108 20
2 28 2
24 75 11
40 77 13
45 65 1
58 108 44
89 116 25
46 84 20
37 94 30
2 43 2
33 89 25
62 77 13
32 67 3
12 21 12
8 111 8
59 91 27
23 24 23
6 7 6
68 88 4
4 35 4
46 117 46
37 89 25
26 97 26
25 121 25
14 83 14
23 116 23
44 55 44
64 75 11
88 98 24
27 101 27
12 30 12
26 27 26
34 78 14
79 106 15
61 95 31
8 74 8
73 97 9
56 95 31
30 93 29
28 91 27
40 78 14
28 39 28
100 118 36
17 41 17
73 104 9
12 120 12
14 75 11
59 61 59
51 79 15
9 74 9
116 124 52
7 20 7
10 56 10
1 10 1
61 81 17
101 128 37
43 84 20
9 58 9
19 101 19
27 77 13
96 103 32
57 100 36
31 97 31
25 63 25
65 117 1
62 78 14
41 81 17
27 89 25
51 58 51
1 116 1
9 84 9
125 128 61
19 66 2
10 114 10
68 91 4
66 118 2
52 68 4
43 77 13
92 116 28
31 110 31
43 76 12
63 103 39
90 124 26
24 67 3
54 90 26
20 101 20
38 42 38
26 112 26
38 63 38
63 124 60
52 101 37
85 121 21
46 75 11
94 101 30
65 76 1
19 88 19
4 41 4
58 100 36
7 66 2
3 79 3
2 7 2
6 69 5
107 128 43
16 91 16
78 88 14
109 126 45
6 110 6
34 99 34
46 60 46
3 96 3
67 73 3
86 115 22
87 98 23
37 87 23
19 50 19
25 95 25
112 117 48
71 94 7
82 120 18
63 95 31
16 105 16
46 71 7
45 69 5
16 74 10
57 98 34
83 126 19
64 122 58
50 65 1
43 106 42
5 122 5
89 90 25
42 102 38
93 120 29
18 43 18
13 25 13
69 118 5
4 25 4
48 92 28
14 80 14
2 95 2
68 76 4
44 90 26
68 95 4
32 101 32
51 98 34
92 114 28
3 62 3
11 88 11
80 104 16
45 67 3
52 88 24
43 69 5
32 108 32
30 48 30
18 87 18
39 102 38
33 38 33
104 113 40
9 81 9
7 81 7
36 103 36
9 121 9
50 71 7
24 100 24
66 96 2
33 46 33
53 102 38
63 116 52
63 69 5
64 128 64
77 90 13
29 73 9
11 43 11
71 103 7
81 84 17
31 57 31
61 122 58
43 53 43
58 84 20
25 90 25
50 121 50
10 105 10
19 71 7
23 89 23
97 114 33
71 109 7
16 24 16
14 29 14
23 48 23
32 100 32
26 86 22
14 68 4
45 93 29
85 96 21
19 32 19
40 125 40
1 124 1
11 49 11
83 109 19
5 69 5
6 37 6
121 125 57
86 121 22
52 103 39
50 60 50
46 54 46
4 78 4
42 78 14
85 94 21
22 76 12
11 13 11
99 117 35
2 26 2
44 87 23
87 107 23
106 124 42
53 116 52
19 97 19
35 103 35
79 96 15
57 73 9
84 106 20
67 93 3
69 76 5
26 82 18
60 127 60
9 22 9
78 121 14
8 93 8
45 80 16
42 45 42
93 107 29
64 79 15
25 38 25
32 40 32
27 80 16
18 21 18
1 34 1
7 53 7
79 91 15
33 36 33
59 105 41
108 127 44
97 105 33
5 20 5
74 113 10
59 98 34
107 112 43
110 113 46
33 74 10
116 128 52
3 33 3
23 117 23
96 123 32
115 123 51
50 95 31
40 94 30
34 63 34
62 120 56
52 67 3
79 103 15
5 29 5
4 18 4
14 24 14
7 85 7
55 94 30
32 43 32
88 97 24
45 106 42
11 24 11
41 128 41
37 123 37
10 98 10
57 104 40
37 67 3
6 67 3
52 84 20
72 90 8
29 85 21
2 27 2
75 78 11
12 88 12
25 26 25
81 97 17
55 86 22
11 50 11
29 57 29
13 68 4
20 23 20
5 84 5
61 112 48
2 122 2
97 121 33
21 37 21
21 126 21
109 114 45
13 47 13
43 125 43
77 117 13
13 24 13
5 119 5
12 74 10
53 77 13
60 115 51
45 117 45
2 70 2
19 84 19
65 79 1
86 126 22
24 93 24
6 23 6
104 109 40
44 98 34
90 127 26
67 69 3
33 85 21
84 94 20
25 85 21
51 73 9
18 20 18
22 125 22
18 40 18
111 118 47
38 106 38
41 47 41
59 125 59
82 87 18
73 80 9
3 118 3
30 103 30
3 68 3
31 45 31
71 91 7
