64 1816
2 3 1
2 4 1
2 5 1
6 7 2
6 8 2
6 9 2
10 11 6
10 12 6
10 13 6
14 15 10
14 16 10
14 17 10
18 19 14
18 20 14
18 21 14
22 23 18
22 24 18
22 25 18
26 27 22
26 28 22
26 29 22
30 31 26
30 32 26
30 33 26
34 35 30
34 36 30
34 37 30
38 39 34
38 40 34
38 41 34
42 43 38
42 44 38
42 45 38
46 47 42
46 48 42
46 49 42
50 51 46
50 52 46
50 53 46
54 55 50
54 56 50
54 57 50
58 59 54
58 60 54
58 61 54
62 63 58
62 64 58
3 62 1
4 62 1
5 62 1
7 62 2
8 62 2
9 62 2
11 62 6
12 62 6
13 62 6
15 62 10
16 62 10
17 62 10
19 62 14
20 62 14
21 62 14
23 62 18
24 62 18
25 62 18
27 62 22
28 62 22
29 62 22
31 62 26
32 62 26
33 62 26
35 62 30
36 62 30
37 62 30
39 62 34
40 62 34
41 62 34
43 62 38
44 62 38
45 62 38
47 62 42
48 62 42
49 62 42
51 62 46
52 62 46
53 62 46
55 62 50
56 62 50
57 62 50
59 62 54
60 62 54
61 62 54
1 62 1
6 62 6
14 62 14
22 62 22
30 62 30
38 62 38
46 62 46
54 62 54
8 12 2
23 24 18
2 12 2
2 53 2
48 57 42
54 59 54
47 60 42
49 55 42
3 5 1
2 25 2
2 13 2
59 61 54
63 64 58
60 61 54
22 35 22
56 57 50
14 61 14
1 6 1
2 60 2
16 29 10
27 34 22
13 19 6
19 20 14
15 16 10
7 8 2
12 41 6
4 58 1
17 51 10
43 45 38
2 28 2
19 26 14
16 17 10
30 57 30
11 12 6
1 19 1
5 20 1
24 42 18
3 54 1
34 50 34
10 29 10
1 39 1
55 59 50
57 64 50
3 58 1
48 49 42
15 25 10
2 27 2
49 58 42
26 32 26
10 33 10
2 32 2
38 51 38
14 54 14
47 48 42
5 12 1
41 57 34
41 53 34
32 35 26
31 52 26
19 46 14
4 5 1
10 32 10
55 57 50
25 29 18
51 60 46
46 54 46
29 43 22
26 36 26
20 25 14
24 25 18
61 63 54
33 52 26
2 52 2
23 25 18
41 42 34
6 26 6
40 41 34
26 47 26
43 44 38
50 60 50
1 15 1
1 56 1
12 44 6
14 35 14
16 47 10
47 52 42
59 60 54
28 35 22
15 17 10
19 31 14
1 27 1
36 44 30
42 52 42
10 38 10
53 64 46
11 13 6
14 45 14
13 64 6
37 50 30
19 21 14
35 58 30
6 48 6
49 63 42
35 37 30
6 47 6
7 30 2
22 59 22
61 64 54
23 51 18
2 33 2
12 13 6
31 61 26
21 35 14
3 4 1
28 60 22
51 52 46
6 15 6
39 40 34
44 52 38
34 44 34
38 42 38
1 46 1
7 14 2
2 8 2
22 36 22
12 60 6
34 63 34
44 45 38
5 59 1
16 49 10
51 53 46
50 61 50
22 41 22
14 30 14
40 44 34
49 61 42
13 39 6
22 54 22
11 64 6
31 32 26
30 37 30
57 58 50
2 16 2
2 10 2
1 4 1
2 19 2
4 20 1
6 34 6
31 34 26
14 63 14
14 20 14
6 32 6
1 61 1
12 64 6
29 44 22
1 5 1
2 30 2
2 54 2
21 58 14
20 61 14
42 64 42
18 38 18
4 55 1
49 57 42
2 51 2
36 37 30
44 49 38
33 49 26
14 22 14
14 38 14
47 64 42
1 17 1
21 27 14
26 40 26
1 18 1
1 28 1
14 31 14
1 3 1
16 39 10
13 17 6
9 59 2
10 27 10
6 44 6
7 33 2
15 18 10
35 45 30
18 45 18
20 30 14
54 64 54
21 38 14
20 21 14
12 24 6
18 26 18
32 33 26
1 38 1
43 54 38
7 25 2
22 51 22
5 50 1
52 63 46
1 33 1
38 50 38
23 54 18
2 18 2
12 59 6
36 61 30
29 52 22
12 19 6
30 45 30
8 9 2
10 21 10
26 30 26
35 51 30
25 42 18
6 60 6
34 57 34
38 58 38
43 64 38
6 13 6
11 52 6
5 6 1
3 7 1
25 59 18
5 56 1
23 31 18
50 54 50
47 63 42
5 16 1
1 20 1
6 40 6
12 61 6
1 10 1
9 17 2
21 48 14
47 49 42
41 47 34
44 46 38
39 52 34
13 38 6
27 31 22
15 35 10
24 39 18
14 59 14
37 58 30
37 47 30
31 33 26
43 46 38
22 32 22
4 36 1
5 18 1
5 33 1
42 55 42
48 51 42
39 64 34
3 53 1
13 59 6
14 27 14
1 11 1
29 49 22
23 55 18
34 41 34
6 49 6
53 55 46
38 46 38
7 44 2
51 54 46
52 53 46
37 40 30
14 42 14
11 26 6
35 40 30
30 51 30
27 29 22
44 50 38
55 64 50
52 59 46
4 49 1
35 36 30
15 55 10
10 14 10
2 35 2
19 57 14
18 50 18
44 51 38
57 59 50
2 20 2
30 53 30
6 51 6
33 37 26
2 26 2
20 42 14
6 39 6
3 49 1
17 64 10
7 48 2
13 26 6
1 14 1
10 15 10
12 36 6
32 53 26
10 20 10
38 44 38
48 52 42
33 42 26
2 50 2
2 31 2
19 29 14
7 22 2
18 31 18
21 49 14
1 13 1
20 60 14
30 35 30
3 56 1
11 45 6
39 41 34
20 27 14
47 58 42
20 32 14
8 31 2
36 59 30
39 60 34
18 43 18
26 39 26
52 56 46
5 57 1
20 39 14
7 9 2
60 64 54
37 54 30
2 7 2
34 60 34
36 45 30
2 48 2
27 54 22
43 52 38
14 55 14
39 50 34
26 49 26
3 6 1
22 50 22
55 56 50
15 34 10
24 47 18
1 41 1
3 13 1
7 18 2
14 25 14
2 14 2
22 37 22
28 29 22
24 58 18
25 50 18
43 60 38
22 49 22
47 57 42
4 64 1
23 32 18
53 59 46
23 36 18
51 61 46
17 59 10
26 37 26
4 33 1
9 40 2
23 46 18
36 43 30
47 61 42
13 21 6
20 53 14
10 48 10
30 61 30
11 50 6
45 63 38
2 36 2
27 28 22
10 37 10
1 53 1
56 63 50
2 23 2
44 47 38
15 19 10
40 54 34
48 60 42
1 16 1
21 46 14
53 57 46
5 13 1
31 64 26
25 58 18
43 53 38
7 29 2
42 47 42
14 43 14
32 49 26
12 15 6
36 56 30
15 29 10
59 64 54
12 39 6
4 34 1
28 46 22
10 26 10
1 9 1
29 45 22
2 9 2
14 41 14
11 35 6
6 45 6
15 40 10
38 61 38
10 24 10
1 60 1
1 7 1
3 36 1
10 19 10
40 64 34
18 34 18
22 43 22
9 43 2
6 11 6
28 45 22
36 53 30
1 37 1
10 45 10
22 45 22
6 21 6
6 10 6
55 61 50
30 52 30
23 50 18
11 48 6
1 47 1
3 61 1
41 55 34
30 60 30
45 49 38
48 54 42
1 8 1
37 46 30
29 32 22
46 60 46
6 43 6
36 41 30
39 58 34
50 56 50
21 31 14
34 38 34
10 23 10
2 57 2
44 60 38
24 29 18
15 33 10
30 34 30
40 56 34
9 34 2
42 46 42
49 64 42
10 35 10
18 47 18
30 38 30
26 38 26
6 16 6
43 59 38
18 37 18
16 28 10
11 37 6
15 27 10
15 36 10
42 59 42
39 57 34
12 51 6
17 35 10
21 45 14
41 45 34
14 21 14
2 40 2
41 58 34
60 63 54
16 18 10
9 61 2
27 32 22
20 47 14
13 30 6
24 50 18
43 58 38
48 56 42
6 19 6
30 36 30
9 37 2
10 30 10
7 38 2
13 45 6
45 51 38
16 50 10
29 39 22
33 39 26
18 40 18
16 24 10
25 35 18
43 51 38
18 33 18
19 23 14
51 55 46
18 36 18
14 51 14
14 52 14
16 20 10
12 49 6
2 17 2
12 17 6
14 34 14
20 33 14
49 56 42
27 63 22
1 51 1
40 59 34
6 20 6
38 45 38
8 26 2
37 55 30
39 53 34
17 26 10
13 37 6
38 56 38
26 33 26
10 50 10
1 23 1
23 42 18
1 2 1
5 32 1
4 35 1
36 60 30
41 50 34
2 43 2
57 63 50
34 55 34
30 42 30
18 30 18
43 61 38
6 53 6
14 32 14
30 58 30
15 39 10
12 31 6
34 62 34
1 30 1
3 38 1
42 61 42
13 61 6
48 61 42
18 25 18
42 50 42
8 64 2
46 58 46
52 55 46
4 54 1
22 27 22
18 24 18
29 41 22
1 64 1
59 63 54
24 59 18
32 61 26
5 60 1
15 42 10
19 36 14
19 55 14
30 56 30
2 6 2
5 8 1
2 29 2
18 32 18
2 44 2
18 46 18
26 63 26
4 23 1
5 35 1
16 52 10
6 28 6
38 47 38
5 9 1
21 37 14
34 51 34
1 22 1
2 62 2
7 27 2
18 61 18
4 39 1
8 54 2
47 59 42
54 61 54
22 44 22
47 50 42
24 41 18
8 21 2
35 48 30
50 59 50
34 61 34
4 10 1
33 43 26
22 26 22
45 54 38
28 64 22
13 48 6
9 46 2
43 57 38
34 59 34
22 40 22
10 28 10
32 52 26
37 61 30
51 64 46
10 54 10
20 28 14
13 41 6
40 50 34
57 60 50
21 29 14
4 28 1
7 41 2
46 57 46
32 41 26
41 44 34
48 53 42
33 57 26
26 60 26
39 49 34
22 42 22
10 43 10
2 45 2
16 44 10
24 27 18
36 55 30
31 56 26
7 45 2
24 38 18
1 12 1
2 34 2
