512 27273
445 474 189
366 424 110
423 486 167
342 436 86
115 343 87
1 499 1
181 415 159
73 382 73
417 507 161
195 261 5
130 403 130
323 360 67
64 295 39
34 379 34
368 442 112
439 503 183
22 302 22
281 384 25
165 457 165
181 344 88
144 319 63
248 446 190
190 342 86
287 426 31
103 268 12
1 129 1
61 127 61
7 324 7
316 388 60
264 453 8
93 126 93
236 310 54
115 444 115
279 315 23
101 417 101
144 405 144
169 360 104
159 426 159
276 479 20
198 400 144
185 326 70
211 462 206
352 366 96
216 472 216
95 340 84
225 368 112
66 308 52
397 511 141
98 329 73
93 169 93
286 293 30
177 401 145
117 286 30
40 499 40
100 282 26
194 331 75
290 432 34
201 446 190
344 437 88
140 148 140
245 350 94
249 496 240
356 473 100
256 480 224
92 234 92
199 417 161
213 429 173
348 481 92
49 385 49
184 361 105
45 322 45
183 355 99
383 485 127
377 491 121
104 219 104
216 423 167
59 288 32
97 272 16
262 349 6
79 303 47
100 101 100
179 189 179
119 137 119
440 466 184
191 262 6
3 425 3
223 478 222
176 308 52
321 465 65
91 464 91
99 354 98
32 395 32
68 131 68
1 353 1
396 464 140
417 512 161
375 475 119
88 158 88
71 249 71
302 454 46
30 90 30
176 348 92
175 412 156
94 256 94
113 305 49
99 180 99
320 359 64
217 441 185
94 205 94
22 183 22
1 355 1
368 486 112
54 105 54
175 473 175
102 439 102
20 282 20
375 433 119
197 299 43
12 279 12
52 298 42
246 488 232
12 345 12
241 308 52
114 334 78
173 374 118
365 462 109
452 484 196
298 412 42
374 400 118
18 150 18
415 492 159
17 287 17
228 373 117
28 177 28
259 422 3
485 489 229
47 301 45
159 356 100
23 422 23
9 475 9
180 369 113
252 288 32
125 366 110
222 443 187
23 360 23
232 471 215
312 322 56
354 451 98
454 455 198
332 456 76
315 480 59
38 294 38
238 435 179
37 228 37
44 451 44
7 267 7
292 478 36
436 493 180
101 181 101
302 339 46
119 279 23
372 382 116
495 503 239
443 479 187
103 512 103
209 402 146
304 487 48
188 271 15
113 268 12
13 37 13
300 319 44
243 498 242
267 459 11
420 440 164
176 473 176
37 223 37
364 503 108
215 401 145
142 294 38
248 458 202
291 467 35
167 432 167
262 286 6
89 467 89
427 480 171
397 506 141
169 485 169
320 448 64
424 433 168
15 346 15
18 88 18
124 413 124
120 159 120
86 333 77
373 451 117
10 298 10
215 306 50
363 446 107
220 408 152
33 419 33
267 322 11
144 306 50
14 70 14
18 66 18
403 427 147
94 159 94
200 381 125
65 357 65
280 498 24
263 435 7
141 274 18
469 511 213
109 352 96
359 382 103
192 343 87
1 423 1
441 485 185
105 489 105
50 200 50
95 393 95
188 333 77
199 354 98
186 347 91
290 436 34
314 495 58
112 315 59
223 423 167
53 220 53
368 509 112
390 507 134
44 419 44
61 262 6
271 348 15
289 487 33
447 448 191
210 455 199
65 90 65
75 310 54
223 473 217
227 498 227
452 512 196
131 306 50
382 394 126
439 461 183
181 228 181
259 298 3
103 188 103
444 499 188
216 403 147
155 240 155
13 326 13
15 442 15
62 320 62
46 157 46
59 232 59
238 433 177
159 409 153
346 349 90
173 512 173
387 430 131
158 290 34
126 345 89
17 201 17
318 361 62
225 453 197
153 346 90
232 252 232
25 139 25
361 481 105
154 456 154
304 507 48
192 421 165
456 467 200
138 368 112
64 188 64
9 123 9
100 310 54
335 480 79
350 424 94
200 417 161
425 509 169
1 350 1
174 456 174
144 232 144
420 476 164
425 467 169
37 73 37
73 145 73
375 380 119
178 322 66
189 475 189
209 407 151
1 257 1
293 315 37
400 402 144
179 299 43
228 368 112
442 461 186
391 442 135
199 462 199
77 129 77
37 127 37
71 254 71
237 489 233
37 96 37
55 166 55
176 405 149
327 474 71
368 501 112
325 334 69
105 339 83
413 440 157
451 498 195
104 188 104
310 403 54
369 495 113
84 443 84
86 294 38
363 392 107
165 377 121
483 498 227
201 264 8
57 354 57
284 429 28
302 324 46
244 292 36
250 418 162
18 461 18
240 297 41
190 431 175
387 486 131
461 472 205
185 222 185
101 157 101
298 410 42
430 443 174
17 307 17
171 276 20
30 306 30
1 264 1
427 492 171
22 304 22
157 405 149
163 332 76
11 384 11
40 351 40
219 442 186
191 380 124
205 267 11
238 440 184
22 490 22
426 482 170
188 434 178
21 26 21
414 450 158
278 421 22
299 508 43
364 408 108
117 178 117
13 234 13
175 387 131
381 396 125
416 458 160
170 171 170
342 465 86
289 482 33
363 477 107
16 269 13
387 451 131
111 126 111
277 441 21
259 484 3
3 337 3
1 33 1
27 117 27
281 379 25
18 301 18
170 250 170
201 359 103
1 261 1
149 171 149
62 342 62
355 376 99
53 265 9
67 303 47
497 506 241
374 397 118
446 492 190
96 320 64
35 396 35
489 498 233
172 409 153
56 450 56
190 272 16
345 512 89
307 377 51
