1024 47477
648 792 792
609 666 609
555 805 681
257 583 257
538 638 83
1010 1020 1020
418 477 57
436 950 436
154 250 321
376 504 504
24 364 30
187 302 187
192 553 649
292 824 172
329 536 122
301 541 229
628 973 973
54 139 174
281 662 662
145 608 1
358 704 919
393 558 657
290 825 825
919 947 919
164 620 620
56 520 520
179 890 373
115 679 679
429 625 429
406 769 648
490 534 934
71 74 71
453 495 495
50 562 50
113 993 113
149 257 257
127 817 221
810 895 761
199 504 504
761 1015 498
102 676 102
512 677 677
174 525 174
180 693 218
201 795 191
23 381 23
198 908 667
99 760 99
40 360 360
614 864 614
672 755 698
575 898 380
172 891 172
586 735 946
25 323 112
677 827 58
386 887 887
548 731 548
773 979 828
731 898 171
529 979 934
17 561 17
501 584 584
389 619 481
351 620 620
462 1002 462
238 709 322
32 521 825
142 509 186
187 540 540
298 909 974
192 888 649
81 743 743
19 379 379
254 878 422
87 240 240
496 511 866
107 983 854
615 930 615
154 407 80
276 440 8
548 960 548
504 668 504
259 916 552
407 760 946
66 911 23
34 762 351
486 871 757
483 547 997
346 620 620
68 419 113
146 174 615
16 934 934
406 791 816
973 1020 973
269 739 269
469 954 849
441 540 540
234 321 408
324 1015 498
388 436 436
317 898 683
263 616 648
379 414 414
403 867 403
537 947 360
675 929 351
314 960 809
324 455 455
521 696 521
23 728 23
215 533 244
688 980 849
398 955 959
622 776 825
443 611 727
19 115 115
305 503 228
380 847 380
4 973 973
709 966 322
547 711 54
253 288 747
647 984 753
21 214 912
70 159 700
416 486 99
554 854 371
818 926 1
636 947 636
137 877 789
210 320 206
57 782 57
86 540 540
726 749 921
348 486 337
405 971 474
414 974 974
209 668 757
313 360 360
481 528 481
723 934 934
436 586 436
77 816 677
873 881 649
3 1023 521
409 820 588
873 919 919
644 837 99
933 937 110
418 647 547
122 907 122
287 438 287
497 664 497
49 919 919
130 900 495
171 502 171
257 628 257
113 844 113
423 591 591
549 843 843
455 718 455
422 1014 422
403 757 403
221 396 221
599 603 701
537 735 659
544 836 289
84 793 360
55 735 659
155 486 114
67 132 657
170 956 360
59 255 40
113 338 113
141 159 700
31 986 764
79 871 950
60 283 589
114 635 114
202 676 676
85 664 615
503 714 701
213 421 395
192 935 649
368 397 676
446 912 446
389 803 481
1012 1014 780
187 350 187
376 469 184
543 943 114
486 911 638
531 757 757
548 940 548
256 806 806
104 118 843
534 900 534
198 887 887
472 936 865
96 567 620
271 506 582
567 691 792
1 663 1
520 579 520
9 497 497
140 861 743
272 842 589
95 166 582
333 561 659
339 835 154
337 870 337
506 679 679
591 898 591
99 1005 99
195 785 785
33 670 589
652 851 113
152 686 152
504 598 504
292 810 268
657 849 849
193 647 289
144 378 380
307 385 869
197 645 475
468 876 548
869 1012 869
365 588 365
552 615 615
685 823 973
100 506 582
501 737 584
715 995 715
146 719 615
193 527 527
372 706 462
926 1011 221
110 583 636
272 311 854
127 454 527
574 666 614
501 993 584
410 497 497
512 748 907
556 597 584
888 921 921
693 825 825
487 657 657
452 1013 662
265 615 615
457 820 912
10 583 636
717 737 391
407 495 495
88 767 36
310 514 152
448 520 520
277 683 642
366 964 109
680 784 715
86 825 825
328 483 609
268 825 825
189 270 783
607 849 849
16 425 44
358 840 919
158 208 218
621 835 307
479 947 360
35 492 15
47 184 184
356 831 679
145 498 1
279 867 303
307 839 839
203 927 113
60 829 312
11 527 527
91 427 576
509 826 92
94 932 475
156 748 816
117 690 117
429 612 429
473 719 584
186 980 186
282 498 498
108 825 825
46 163 466
646 696 838
158 520 520
99 620 99
113 712 113
33 307 869
128 407 229
762 996 744
203 458 458
151 441 831
184 725 122
639 975 639
21 620 620
814 916 403
94 479 475
829 997 312
486 498 498
615 705 615
588 805 588
41 498 498
239 1008 751
711 907 54
522 735 662
753 1012 753
57 578 578
194 340 620
34 311 351
55 961 436
90 285 792
38 197 475
270 282 667
228 960 228
66 527 527
29 34 566
133 474 474
486 946 946
662 909 662
165 648 648
334 710 727
297 577 116
253 910 910
75 159 700
250 632 236
638 663 638
222 472 350
157 331 1020
405 952 1023
668 800 191
564 995 995
526 950 950
809 850 278
552 743 552
683 845 683
141 649 649
8 542 8
36 791 36
348 425 337
851 944 869
148 527 527
479 1009 1009
176 1019 176
519 787 556
341 732 776
342 907 152
14 813 951
407 649 649
337 410 337
371 945 789
176 528 176
410 901 102
216 742 216
222 754 497
176 190 176
113 750 113
404 678 891
155 838 114
523 707 172
169 849 849
28 1011 221
239 555 681
835 906 206
681 745 681
208 421 218
509 644 99
53 463 410
122 458 458
156 334 727
104 537 843
996 1023 744
127 520 520
58 768 17
216 645 534
35 284 15
208 419 113
83 227 83
96 230 620
45 953 45
506 831 831
284 877 789
394 796 248
1 28 1
593 903 903
478 784 995
25 902 50
121 615 615
488 984 337
395 801 395
92 417 893
625 834 474
513 748 513
346 357 891
450 929 351
464 859 926
83 363 83
929 1007 1007
24 346 893
739 887 887
177 533 535
234 959 408
273 386 921
835 983 900
350 804 350
403 996 403
