1024 47382
729 926 933
694 872 880
627 1001 252
435 906 435
171 261 261
191 706 191
207 860 207
207 239 207
938 1017 81
166 205 200
338 663 338
123 765 886
687 749 82
536 645 536
382 513 382
210 1005 727
344 758 344
281 756 488
7 355 355
226 324 565
283 330 283
56 498 331
231 492 885
294 637 637
260 1019 536
816 960 816
344 734 344
409 956 956
231 833 885
413 447 413
437 698 38
870 968 213
222 506 506
640 854 640
65 237 223
199 413 413
388 678 830
84 465 84
688 828 887
506 566 506
65 466 223
63 708 562
12 309 776
74 979 979
471 519 687
524 820 947
564 906 211
351 889 225
381 727 727
534 1013 1020
97 226 552
279 334 334
9 82 82
41 152 577
479 687 687
202 1021 956
6 857 711
51 906 131
228 328 919
580 586 986
895 912 895
705 924 108
566 646 566
223 237 223
387 1012 951
448 678 995
390 957 481
72 563 72
338 800 338
132 753 121
707 718 344
256 726 210
164 402 97
148 875 565
109 924 108
203 795 639
506 543 506
718 975 975
768 769 993
937 959 701
391 990 963
307 568 732
268 660 432
20 793 682
69 151 69
1 361 1
191 778 191
724 923 560
230 885 982
335 583 785
207 281 488
278 679 920
899 959 182
482 755 261
320 404 320
800 864 643
49 456 267
905 992 223
392 764 777
157 816 816
291 787 247
798 947 947
295 886 295
143 520 933
477 915 915
324 468 565
706 1000 1000
158 173 296
241 774 664
54 669 504
83 557 536
780 908 908
359 1022 188
542 912 319
355 732 732
702 861 861
407 861 861
164 236 742
210 785 785
16 151 420
783 986 986
548 571 146
478 682 204
753 770 955
454 777 777
391 397 963
267 976 532
646 682 646
467 627 252
651 973 973
12 944 355
79 746 99
811 876 538
173 378 378
306 908 306
30 416 215
558 1020 1020
304 841 839
200 805 267
352 856 405
610 883 610
184 741 940
495 551 481
430 497 701
470 506 506
139 680 680
167 334 334
233 769 993
150 764 777
395 545 716
350 943 420
414 929 897
332 432 432
121 383 121
117 738 762
172 396 659
323 1011 506
363 408 363
455 793 455
44 518 539
442 481 481
299 919 742
139 682 380
403 855 655
66 248 295
701 721 701
32 826 371
16 63 341
584 860 860
409 608 107
396 1015 659
389 475 475
70 523 523
414 614 897
231 291 885
961 1022 188
9 421 860
150 818 539
121 358 121
236 865 435
131 603 131
792 803 677
151 703 703
41 965 54
117 962 762
686 982 831
887 949 949
579 745 45
111 537 712
349 640 980
464 799 932
718 779 732
519 604 204
217 526 163
233 730 897
36 931 445
604 773 204
136 400 136
127 424 127
645 748 337
839 861 839
337 945 789
666 741 355
189 862 320
944 955 955
36 189 445
27 658 38
609 762 762
329 965 329
862 930 930
191 951 951
503 748 623
483 975 975
264 332 113
3 882 1
476 568 461
574 907 566
437 915 915
132 237 121
556 687 687
215 799 215
318 410 318
105 474 474
919 1002 1023
693 830 301
513 982 283
422 966 680
226 470 552
515 925 461
193 414 193
301 482 301
280 991 131
552 664 664
273 792 104
197 682 626
520 820 947
550 945 550
213 797 567
213 570 213
594 672 975
710 832 710
42 987 960
313 997 703
184 733 115
227 829 382
150 765 886
41 246 454
194 207 207
555 710 710
506 579 506
562 760 562
146 188 188
135 870 14
428 670 536
415 810 810
909 925 895
243 733 506
31 563 746
136 315 136
399 983 640
8 889 677
190 741 334
345 679 345
495 606 329
281 678 488
157 539 539
4 313 830
335 429 405
33 955 955
252 843 252
198 873 595
610 754 550
554 854 204
407 799 932
722 881 207
472 475 475
7 474 474
581 794 435
106 304 839
120 412 187
428 646 646
1 98 1
797 924 108
272 833 338
544 993 993
199 704 18
40 1020 1020
261 939 261
716 809 809
25 605 605
890 915 915
126 796 474
856 1022 405
180 232 651
210 510 506
387 727 727
99 1014 99
386 583 201
411 648 763
367 418 621
552 1007 552
133 903 327
576 825 69
203 483 71
582 799 188
185 492 529
109 895 895
691 946 637
103 383 605
83 883 597
72 981 72
10 717 1017
906 907 113
226 445 445
55 397 789
103 176 605
34 148 565
341 362 816
217 393 727
732 910 732
389 940 101
85 314 85
145 532 532
158 812 793
6 334 334
35 480 235
724 786 560
163 678 163
154 237 930
628 910 986
266 678 712
285 603 285
107 464 107
332 655 655
316 970 986
12 201 201
34 562 562
20 651 651
483 606 413
67 833 775
454 1003 682
120 822 120
396 437 659
239 973 973
34 571 34
245 754 550
296 444 99
13 306 1000
307 673 732
18 159 831
713 916 131
27 82 82
430 727 727
666 978 355
141 711 915
659 749 659
438 855 560
497 842 334
963 999 999
63 201 201
211 330 979
69 931 69
288 358 789
212 619 212
167 185 529
718 905 223
837 899 210
320 819 999
287 710 710
601 955 955
498 1009 317
278 368 920
603 748 172
222 728 445
7 200 200
280 979 979
19 405 405
88 832 401
537 799 932
161 673 295
141 143 915
346 669 597
546 552 552
201 404 201
555 1012 951
55 263 789
119 678 885
859 907 113
72 615 283
507 812 275
26 1020 1020
699 781 319
405 707 405
36 177 1020
95 838 980
110 849 762
195 262 378
346 897 897
54 973 973
532 655 532
56 484 127
386 832 401
860 861 860
230 566 566
13 884 1000
425 677 677
194 345 329
631 943 327
121 195 121
183 564 98
337 419 85
291 659 659
51 95 131
340 373 373
424 575 371
82 153 82
