128 8128
1 29 1
29 124 29
51 124 124
51 102 51
102 109 102
108 109 109
108 113 108
16 113 113
16 100 16
46 100 100
7 46 46
7 70 7
70 88 70
76 88 88
76 121 76
56 121 121
56 120 56
41 120 120
41 127 41
43 127 127
43 93 43
93 98 93
11 98 98
11 28 11
28 72 28
67 72 72
67 101 67
101 125 101
99 125 125
54 99 99
54 74 54
69 74 74
69 111 69
2 111 111
2 75 2
36 75 75
36 49 36
49 59 49
59 77 59
40 77 77
40 62 40
35 62 62
35 57 35
19 57 57
19 27 19
15 27 27
15 23 15
23 26 23
26 48 26
31 48 48
31 79 31
79 126 79
110 126 126
110 122 110
83 122 122
61 83 83
61 115 61
115 118 115
10 118 118
4 10 10
4 114 4
71 114 114
71 92 71
91 92 92
47 91 91
47 116 47
89 116 116
34 89 89
34 78 34
44 78 78
38 44 44
33 38 38
9 33 33
9 104 9
55 104 104
55 94 55
45 94 94
45 81 45
81 90 81
21 90 90
21 58 21
58 128 58
14 128 128
13 14 14
13 32 13
32 96 32
64 96 96
39 64 64
39 63 39
52 63 63
25 52 52
25 85 25
60 85 85
60 65 60
24 65 65
24 42 24
42 123 42
50 123 123
50 68 50
66 68 68
66 73 66
73 106 73
106 119 106
97 119 119
12 97 97
8 12 12
8 18 8
18 82 18
80 82 82
17 80 80
6 17 17
6 103 6
103 112 103
30 112 112
30 53 30
3 53 53
3 117 3
105 117 117
22 105 105
5 22 22
5 95 5
37 95 95
37 107 37
84 107 107
84 86 84
20 86 86
20 87 20
1 124 1
29 51 29
102 124 124
51 109 51
102 108 102
109 113 109
16 108 108
100 113 113
16 46 16
7 100 100
46 70 46
7 88 7
70 76 70
88 121 88
56 76 76
120 121 121
41 56 56
120 127 120
41 43 41
93 127 127
43 98 43
11 93 93
28 98 98
11 72 11
28 67 28
72 101 72
67 125 67
99 101 101
54 125 125
74 99 99
54 69 54
74 111 74
2 69 69
75 111 111
2 36 2
49 75 75
36 59 36
49 77 49
40 59 59
62 77 77
35 40 40
57 62 62
19 35 35
27 57 57
15 19 19
23 27 27
15 26 15
23 48 23
26 31 26
48 79 48
31 126 31
79 110 79
122 126 126
83 110 110
61 122 122
83 115 83
61 118 61
10 115 115
4 118 118
10 114 10
4 71 4
92 114 114
71 91 71
47 92 92
91 116 91
47 89 47
34 116 116
78 89 89
34 44 34
38 78 78
33 44 44
9 38 38
33 104 33
9 55 9
94 104 104
45 55 55
81 94 94
45 90 45
21 81 81
58 90 90
21 128 21
14 58 58
13 128 128
14 32 14
13 96 13
32 64 32
39 96 96
63 64 64
39 52 39
25 63 63
52 85 52
25 60 25
65 85 85
24 60 60
42 65 65
24 123 24
42 50 42
68 123 123
50 66 50
68 73 68
66 106 66
73 119 73
97 106 106
12 119 119
8 97 97
12 18 12
8 82 8
18 80 18
17 82 82
6 80 80
17 103 17
6 112 6
30 103 103
53 112 112
3 30 30
53 117 53
3 105 3
22 117 117
5 105 105
22 95 22
5 37 5
95 107 95
37 84 37
86 107 107
20 84 84
86 87 86
1 102 1
29 109 29
108 124 124
51 113 51
16 102 102
100 109 109
46 108 108
7 113 113
16 70 16
88 100 100
46 76 46
7 121 7
56 70 70
88 120 88
41 76 76
121 127 121
43 56 56
93 120 120
41 98 41
11 127 127
28 43 43
72 93 93
67 98 98
11 101 11
28 125 28
72 99 72
54 67 67
74 101 101
69 125 125
99 111 99
2 54 54
74 75 74
36 69 69
49 111 111
2 59 2
75 77 75
36 40 36
49 62 49
35 59 59
57 77 77
19 40 40
27 62 62
15 35 35
23 57 57
19 26 19
27 48 27
15 31 15
23 79 23
26 126 26
48 110 48
31 122 31
79 83 79
61 126 126
110 115 110
118 122 122
10 83 83
4 61 61
114 115 115
