128 4666
23 84 1
23 70 87
23 100 29
23 77 75
23 55 19
23 32 16
23 37 85
23 34 101
23 82 94
3 23 66
14 23 106
23 89 88
23 83 122
23 38 93
23 78 99
23 27 112
23 110 76
23 54 118
23 125 61
23 35 24
8 23 22
23 120 17
23 123 127
23 28 10
23 59 104
23 67 52
9 23 50
23 44 53
23 65 30
23 128 102
23 48 2
23 92 6
5 23 40
23 103 126
23 115 79
23 73 43
23 119 64
23 39 62
13 23 25
12 23 58
21 23 11
15 23 108
23 97 41
23 124 4
23 36 47
23 51 121
23 74 42
23 68 46
23 80 72
23 49 69
23 63 81
23 90 18
23 109 98
23 60 71
23 113 31
23 105 26
23 114 33
7 23 20
23 96 116
23 95 86
23 111 45
23 91 56
23 117 107
1 23 1
23 29 29
19 23 19
23 85 85
23 94 94
23 106 106
23 122 122
23 99 99
23 76 76
23 61 61
22 23 22
23 127 127
23 104 104
23 50 50
23 30 30
2 23 2
23 40 40
23 79 79
23 64 64
23 25 25
11 23 11
23 41 41
23 47 47
23 42 42
23 72 72
23 81 81
23 98 98
23 31 31
23 33 33
23 116 116
23 45 45
23 107 107
10 99 99
60 107 71
87 89 87
44 73 53
100 107 29
36 41 41
6 10 10
8 15 22
42 63 42
9 128 50
96 113 31
1 40 1
90 92 6
24 113 24
22 57 22
8 51 22
90 111 18
45 95 86
53 112 112
19 101 19
17 59 17
55 79 19
38 123 93
28 53 10
55 128 19
82 109 94
100 101 29
12 56 58
65 68 30
30 78 99
105 114 26
91 117 56
9 66 66
84 99 1
14 96 106
57 117 107
25 32 16
80 81 72
17 34 101
26 80 72
20 128 102
17 115 17
30 33 30
39 114 62
96 128 102
105 117 26
18 49 69
42 45 42
61 87 87
15 28 10
119 121 64
6 39 6
34 39 101
50 85 85
56 88 88
51 109 121
28 63 10
39 89 88
47 92 6
22 89 88
40 66 66
73 86 43
63 101 101
74 89 88
36 104 104
27 109 112
12 45 58
44 62 53
74 116 42
36 48 2
56 62 62
8 22 22
20 72 72
97 105 41
86 96 116
38 57 93
18 37 85
75 83 75
90 114 18
5 49 40
61 67 61
60 92 6
5 105 40
12 47 58
18 21 11
91 128 102
45 111 45
39 115 79
1 84 1
21 115 79
21 120 17
18 122 122
62 128 102
57 109 98
97 120 17
44 125 61
54 72 118
71 80 72
55 86 19
5 13 40
28 34 101
13 125 61
14 61 106
67 114 52
31 32 16
50 67 52
