1024 27968
366 569 2
141 640 1
377 824 1
4 516 4
83 377 3
28 960 1
217 710 2
162 278 8
1 246 1
125 599 2
3 753 3
120 147 120
40 969 40
807 949 215
470 807 215
119 662 4
502 948 62
607 963 2
9 354 9
555 671 4
8 635 8
184 893 146
547 843 1
907 1010 8
128 615 5
142 192 1
133 156 1
141 316 1
54 620 54
20 914 20
74 740 8
552 703 1
353 829 1
369 416 5
373 403 1
634 656 78
622 706 8
2 619 2
448 847 1
79 700 79
10 258 8
8 82 8
958 1009 958
465 1006 1
284 1020 5
431 603 3
530 784 1
254 605 1
681 797 207
431 997 1
856 879 1
724 976 1
779 859 4
221 603 1
266 618 4
198 363 5
686 806 1
26 994 26
293 667 1
727 966 91
3 882 3
540 547 47
328 360 1
699 710 2
54 893 54
56 738 1
589 831 1
567 932 1
4 22 4
712 999 1
1 113 1
24 1004 24
638 756 1
668 741 66
506 762 1
317 674 29
192 307 3
79 910 1
315 990 8
66 558 4
218 751 2
483 788 1
59 479 4
237 1008 1
1 685 1
31 366 31
596 656 1
980 1000 83
150 966 2
573 807 2
60 317 2
37 563 2
1 174 1
235 591 5
47 840 47
663 802 1
28 600 1
143 465 1
60 854 1
82 393 1
913 973 1
4 375 4
154 190 154
331 545 1
385 656 12
53 945 53
115 410 115
2 939 2
474 602 121
313 832 1
300 892 4
528 576 1
637 835 1
19 149 5
125 973 1
5 589 5
54 463 54
134 136 134
476 847 1
772 922 1
249 869 1
549 876 1
632 928 1
614 771 1
117 573 1
45 514 1
415 571 17
227 868 1
89 768 78
217 270 1
146 898 146
994 998 8
47 1019 47
765 969 243
176 392 9
8 67 8
297 621 297
84 658 1
760 909 4
333 981 1
530 890 38
50 417 50
6 544 6
575 816 36
2 312 2
75 827 1
4 662 4
32 733 10
570 713 2
1 17 1
475 603 1
16 161 16
365 901 36
479 822 5
239 608 1
894 1003 5
72 331 2
219 819 1
812 885 516
154 261 4
300 362 2
226 306 26
153 941 1
212 775 2
348 675 8
138 983 16
2 599 2
9 976 9
59 164 1
346 749 1
8 490 8
804 878 4
602 657 115
355 867 1
234 399 1
90 208 9
211 357 8
160 376 1
563 648 2
399 772 54
70 907 4
336 884 1
444 859 4
382 961 6
25 556 25
257 650 1
67 996 1
1 475 1
24 789 1
305 974 58
25 106 1
419 744 193
101 279 1
317 454 29
712 952 1
774 839 4
286 652 1
175 995 2
278 650 1
268 359 18
775 915 1
97 864 1
98 846 98
904 1013 770
645 964 1
475 580 1
5 623 5
534 837 5
987 995 2
274 605 24
86 850 1
76 310 1
23 916 4
183 987 2
587 630 4
480 524 354
396 862 1
146 764 146
279 954 44
392 629 1
16 582 16
753 880 1
295 479 5
473 976 12
845 986 5
4 71 4
165 738 8
457 776 20
42 130 1
657 812 6
497 877 2
210 351 49
17 885 5
5 479 5
66 394 4
184 944 174
266 268 18
44 900 1
3 287 3
80 334 1
2 665 2
774 1019 214
360 436 1
470 587 2
308 754 28
221 885 2
66 383 4
328 497 1
245 463 1
724 1008 157
362 388 1
122 251 111
240 733 240
745 893 1
17 317 17
59 383 4
393 792 12
181 897 62
276 284 6
673 993 72
73 596 6
2 366 2
209 431 1
27 730 27
446 693 28
5 458 5
121 191 1
692 697 1
700 870 45
210 583 49
451 925 17
573 825 4
1 141 1
214 469 4
332 895 1
103 702 1
385 858 1
627 906 9
683 839 4
437 594 1
798 1010 1
478 854 83
555 617 4
2 152 2
395 610 112
277 990 16
552 773 16
83 887 3
275 427 1
823 963 1
133 224 1
748 762 1
199 582 16
114 257 114
300 404 53
187 224 151
684 939 4
3 388 3
253 534 2
472 762 193
36 365 36
543 759 1
27 208 1
537 577 1
84 143 25
18 423 18
5 197 5
115 474 115
703 729 1
376 998 1
168 934 4
507 646 4
90 186 1
66 180 1
16 498 16
169 489 1
645 869 1
407 696 3
476 795 154
471 783 43
345 633 4
968 970 111
311 840 1
551 705 1
6 539 6
223 853 1
471 562 43
106 566 1
