256 11056
98 114 114
90 138 157
32 149 157
130 195 195
12 176 157
19 115 157
1 22 1
166 238 238
129 145 145
116 148 116
51 105 105
111 118 118
43 92 92
10 24 10
112 131 112
134 220 157
17 248 17
177 234 157
74 177 157
51 183 157
125 216 157
16 69 157
4 56 56
4 14 157
69 90 157
146 242 242
134 183 157
61 181 157
38 91 91
9 110 110
16 228 157
62 202 62
34 202 34
135 179 157
129 251 251
5 136 136
7 51 7
124 175 157
136 158 136
93 250 93
23 124 157
52 188 157
21 223 21
20 221 221
42 233 42
9 54 54
11 36 11
166 245 157
162 179 162
175 188 157
75 239 239
28 176 157
41 147 147
180 203 157
7 133 7
4 72 157
47 66 47
57 176 57
25 42 42
166 196 196
15 123 157
28 211 211
181 242 242
234 243 243
20 112 112
60 227 227
194 245 194
70 128 128
8 89 89
159 210 157
18 19 157
60 86 60
5 36 5
74 149 157
62 86 62
139 225 157
7 249 249
95 255 95
34 181 34
25 54 54
31 163 157
142 213 213
10 148 10
12 228 157
69 79 157
43 53 53
104 114 114
78 191 191
13 180 13
108 134 108
27 134 27
69 172 157
32 134 157
124 198 157
122 200 200
172 229 229
70 74 157
61 138 157
48 58 58
90 183 157
100 171 171
11 86 11
133 159 157
38 193 193
110 161 110
103 176 103
165 240 165
29 167 167
55 92 92
4 255 255
76 235 235
209 224 209
30 55 30
129 206 206
22 120 120
144 192 157
80 127 127
128 208 208
66 192 157
17 85 17
4 115 157
38 100 38
141 235 235
15 243 243
12 106 157
81 232 232
109 138 109
2 60 60
127 173 127
27 150 27
203 222 222
87 139 157
19 198 157
195 199 195
150 206 150
201 242 242
124 201 157
106 255 255
21 232 21
219 235 235
146 205 146
42 91 91
19 86 157
176 214 214
66 95 95
63 130 63
139 250 250
61 137 137
34 145 34
127 210 127
136 191 136
26 202 157
97 203 97
35 148 148
72 230 230
169 233 169
104 137 104
141 256 141
143 155 155
51 146 146
36 137 137
41 238 238
15 54 54
67 238 67
54 162 54
118 254 254
120 141 120
16 25 157
4 15 157
153 234 153
204 210 157
57 120 120
21 31 21
16 190 190
12 173 173
166 240 240
74 78 157
149 234 157
44 153 153
105 204 105
1 173 1
67 111 67
112 126 112
66 214 214
110 238 110
24 109 109
16 37 157
160 214 214
84 130 130
157 180 157
149 228 157
121 227 227
35 96 157
90 246 246
154 241 154
172 179 157
69 92 92
11 199 199
13 26 13
75 105 105
39 72 157
170 252 252
108 228 108
9 88 157
65 93 93
26 129 157
100 192 100
124 220 157
123 225 157
110 211 110
65 245 65
4 163 157
133 245 157
76 155 155
81 139 157
106 188 157
44 117 44
70 242 242
1 199 1
148 200 200
19 92 92
152 235 235
17 61 17
144 177 157
59 101 101
56 232 232
2 157 2
69 140 140
2 229 229
81 144 157
30 167 30
224 244 224
38 227 227
2 166 2
136 153 136
3 5 3
141 232 141
38 221 38
181 192 157
107 133 157
23 213 213
28 61 157
163 222 222
35 139 157
33 78 157
78 176 157
179 225 157
44 73 44
16 107 157
18 89 89
21 58 21
23 122 122
163 181 157
74 210 157
121 195 195
82 135 82
6 139 157
173 216 173
49 221 221
12 76 157
143 255 255
27 56 27
213 234 213
10 240 10
70 199 199
87 106 157
40 179 157
150 156 156
127 196 127
40 162 162
67 191 67
199 230 199
9 134 157
99 180 99
54 178 54
4 202 157
14 69 157
40 55 55
55 161 161
124 172 157
75 86 157
159 211 211
9 216 157
145 156 156
96 131 131
201 236 157
26 245 157
4 113 113
52 225 157
72 130 130
105 111 105
128 228 128
17 37 17
57 252 252
15 149 157
39 56 56
84 172 157
64 75 157
30 95 95
70 175 157
61 224 224
76 122 122
145 227 227
19 142 142
23 203 157
124 213 213
89 247 247
41 102 41
130 166 130
119 189 119
93 120 120
205 255 255
59 119 59
21 127 127
80 117 80
27 158 27
37 88 157
102 210 102
71 228 71
26 161 161
109 252 252
70 152 152
194 201 194
4 124 157
6 32 157
139 188 157
166 216 157
83 89 83
178 214 178
133 220 157
205 222 205
53 256 53
24 55 24
96 256 157
5 223 5
99 156 156
10 245 10
64 194 194
56 200 200
15 249 249
109 124 109
104 211 104
149 236 157
47 75 47
37 217 217
118 218 118
171 213 213
131 158 158
178 246 246
112 166 112
101 182 182
125 225 157
6 204 157
54 184 54
75 202 157
33 74 157
88 179 157
92 249 92
41 166 41
172 181 157
18 61 157
160 252 252
204 225 157
191 217 217
163 251 251
51 154 154
59 195 195
194 214 194
52 63 63
77 122 77
50 116 50
120 237 120
39 192 157
75 177 157
206 251 251
93 148 93
182 210 182
47 48 47
139 210 157
203 236 157
19 183 157
7 135 7
39 159 157
108 235 235
100 223 223
139 182 182
15 64 157
191 210 191
160 209 209
164 179 164
82 160 82
27 217 27
23 144 157
68 77 68
43 115 43
162 208 208
151 224 151
12 45 157
68 250 68
182 254 182
108 109 108
116 240 240
9 166 157
151 176 151
84 175 157
126 144 126
89 122 89
68 132 68
110 237 110
39 193 193
118 195 195
26 142 142
206 210 206
9 86 157
139 151 151
47 77 77
15 42 42
37 241 157
73 124 73
90 166 157
64 147 147
29 244 244
59 178 178
11 56 56
126 210 126
25 220 157
