256 11065
190 245 190
133 184 133
162 250 250
150 196 196
89 243 33
45 148 148
81 174 174
75 134 134
93 97 97
50 141 141
136 193 33
152 242 242
141 180 141
42 140 140
132 147 147
95 206 33
3 28 28
159 180 33
89 100 100
51 246 51
51 134 134
124 160 160
64 206 33
18 148 148
34 58 34
87 142 33
114 209 33
126 168 33
13 242 242
66 253 66
26 150 26
62 76 62
45 127 45
10 254 254
96 210 210
46 77 46
35 143 143
143 245 143
55 220 33
85 207 207
68 112 68
87 163 33
69 222 222
186 199 186
94 224 224
98 241 241
81 102 102
85 108 33
70 197 70
167 243 33
38 183 38
131 142 33
50 99 33
159 248 248
10 27 27
146 234 146
69 151 151
37 98 33
55 196 196
196 228 228
13 68 68
86 169 169
63 145 63
131 163 33
233 242 233
120 128 120
40 252 40
85 183 183
94 108 94
21 138 33
12 243 33
34 45 34
105 132 105
81 157 157
16 233 16
93 192 192
88 116 116
15 126 33
36 166 36
244 252 33
16 157 16
68 87 68
185 238 238
32 147 147
99 207 207
112 180 33
80 127 80
99 136 33
19 55 33
13 26 26
101 239 101
128 142 33
92 140 92
46 229 46
97 237 97
118 183 183
89 203 33
69 202 33
60 84 60
42 212 33
26 79 79
191 199 191
24 31 31
123 235 123
138 205 205
15 210 210
28 91 28
90 153 153
73 81 81
112 163 33
220 234 33
65 128 33
13 256 256
96 179 179
108 134 134
39 203 39
68 82 68
84 246 84
12 93 33
23 98 33
153 200 153
37 118 33
15 69 33
123 165 123
164 219 33
163 189 33
126 227 227
163 227 227
110 180 33
51 253 51
20 192 192
159 235 33
105 141 105
186 210 210
92 109 109
150 230 150
51 184 51
6 146 146
110 168 33
210 239 239
55 135 33
98 175 175
163 243 33
50 65 33
120 132 132
87 234 33
12 108 33
13 170 170
121 196 121
59 97 97
135 230 33
191 219 191
91 247 247
54 224 224
5 16 16
12 246 33
239 250 250
122 126 122
189 219 33
67 85 33
135 233 233
217 252 33
11 114 33
60 124 60
55 206 33
157 215 215
