512 13484
65 411 1
360 479 1
394 418 278
1 202 1
173 419 278
142 442 429
246 459 401
91 490 1
260 432 324
137 415 278
254 367 1
335 364 461
254 273 254
146 498 1
234 273 254
167 273 254
190 234 254
299 356 106
106 349 106
179 352 106
238 323 1
122 248 1
1 276 1
51 195 195
144 191 443
97 250 1
70 301 106
270 420 401
123 509 436
58 307 1
71 197 168
22 436 1
1 233 1
102 175 175
31 427 55
287 354 354
106 317 106
99 296 512
1 497 1
86 442 324
106 378 106
50 148 429
310 324 324
166 488 106
365 466 278
27 354 354
228 427 55
43 246 178
106 262 106
100 285 106
75 107 1
17 278 278
17 220 1
401 467 401
65 205 1
73 154 1
195 482 1
192 287 1
384 500 1
10 17 178
8 239 324
158 386 314
341 438 436
239 369 422
245 294 1
106 475 106
323 386 314
114 299 1
297 422 262
44 472 334
1 266 1
364 366 1
278 458 278
166 167 401
266 290 1
438 489 278
190 351 1
111 442 1
283 356 1
304 431 106
140 496 106
95 436 436
79 432 278
280 354 354
290 448 1
324 456 324
178 283 1
129 167 1
128 478 461
246 493 1
235 501 106
90 435 443
27 512 1
133 334 1
260 495 401
157 425 278
216 384 1
472 491 333
339 348 1
195 233 195
213 358 278
365 396 504
21 410 1
203 245 1
55 410 1
401 483 324
204 487 1
292 509 278
247 407 106
67 494 1
1 423 1
104 105 112
147 171 1
68 438 1
31 406 1
97 360 461
1 289 1
30 356 106
86 451 1
73 101 73
66 234 278
85 197 168
28 146 401
69 189 1
5 112 112
93 435 1
69 256 106
324 462 324
28 53 324
28 324 324
130 407 243
47 277 1
68 126 1
98 141 278
8 510 324
285 420 254
339 475 401
109 443 1
21 332 332
195 240 195
23 235 278
193 396 278
319 508 106
211 430 311
234 410 1
8 276 276
114 450 1
422 501 422
262 429 262
4 369 1
367 443 443
57 266 73
6 296 1
57 501 1
48 198 1
433 461 1
46 274 73
313 342 106
86 162 324
61 411 1
336 474 1
370 500 1
65 99 168
165 297 262
72 195 195
241 419 419
36 469 324
108 221 436
30 152 195
180 212 1
95 195 195
380 404 168
242 354 1
85 96 96
21 42 324
445 455 1
218 324 324
7 248 7
105 366 112
155 507 1
159 190 1
222 344 344
278 466 278
97 345 1
205 428 55
346 452 1
77 249 435
300 458 59
283 483 1
294 414 294
45 250 1
413 468 1
30 334 1
81 231 324
45 171 112
92 143 1
13 309 196
66 278 278
334 457 1
87 102 175
75 451 333
106 357 106
283 362 1
42 126 1
118 441 481
168 240 106
105 238 112
291 463 324
106 331 106
272 479 1
141 172 1
123 382 1
87 287 87
106 173 106
19 431 106
93 490 504
165 256 106
41 438 106
344 486 1
117 483 385
113 186 401
60 85 324
66 144 1
34 123 436
123 244 1
45 107 112
80 182 333
2 135 401
45 296 1
28 70 401
102 363 1
348 438 1
337 483 1
121 365 278
386 509 314
1 333 1
153 277 1
355 505 1
52 104 1
211 467 467
32 81 512
111 305 1
4 450 1
64 500 1
57 410 410
412 418 1
101 503 266
236 273 1
251 425 512
221 490 278
43 173 106
141 193 141
61 291 324
419 472 1
75 477 1
207 278 278
206 490 504
155 278 278
93 216 1
274 452 1
247 277 1
191 238 1
193 331 324
168 375 168
63 461 1
141 201 106
26 292 278
135 306 1
45 417 1
291 508 324
272 408 408
278 473 278
39 106 106
307 436 1
278 376 278
118 129 1
310 434 1
270 511 270
215 265 1
195 319 195
252 413 333
158 484 106
191 407 1
260 332 401
62 293 1
97 342 1
113 162 429
33 443 1
142 364 1
55 440 1
113 324 324
258 373 258
25 250 1
68 248 1
141 157 278
300 499 278
232 379 262
30 314 314
221 409 278
81 140 385
95 323 314
242 368 1
73 333 333
177 437 437
324 351 1
83 182 1
3 260 1
63 156 112
47 306 112
17 187 1
308 433 302
43 313 324
138 236 1
142 369 422
324 361 1
138 265 1
44 503 333
26 413 1
292 374 1
4 19 1
109 401 401
44 250 334
180 274 333
135 242 88
158 464 106
316 378 1
121 215 1
223 318 223
143 494 278
257 324 324
304 339 106
66 394 59
447 461 1
10 45 1
256 278 278
1 97 1
114 127 73
158 240 195
62 101 266
346 464 324
31 244 31
37 324 324
116 156 1
362 425 512
239 346 324
266 397 1
65 506 1
73 348 73
93 479 504
207 324 324
106 436 106
1 411 1
1 237 1
70 288 315
98 490 504
93 108 278
479 490 504
427 428 428
229 472 294
194 420 1
124 298 1
224 354 354
258 490 278
167 347 401
229 277 1
258 269 1
451 472 294
117 471 168
19 479 278
150 482 333
384 387 1
245 404 168
