128 4734
122 124 122
70 81 70
48 83 48
32 74 32
85 105 82
58 66 58
47 71 44
26 73 26
74 89 74
32 45 32
45 108 42
23 69 20
53 121 50
36 72 36
20 21 18
47 112 44
26 112 26
37 108 34
21 40 18
16 48 16
14 15 12
35 79 32
2 15 2
58 65 58
92 119 92
34 109 34
75 79 72
32 85 32
29 123 26
79 128 76
113 114 110
65 80 62
39 100 36
35 70 32
35 107 32
92 120 92
20 32 20
66 105 66
75 113 72
89 126 86
32 66 32
33 60 30
71 127 68
87 95 84
23 112 20
38 114 38
85 106 82
38 123 38
115 116 112
3 8 1
41 76 38
48 49 46
8 100 8
17 39 14
55 74 52
89 91 86
9 93 6
23 109 20
26 94 26
32 75 32
86 127 86
73 77 70
8 51 8
115 121 112
2 8 2
55 62 52
72 119 72
96 115 96
4 10 4
11 74 8
42 80 42
19 68 16
22 109 22
101 103 98
45 118 42
12 71 12
68 121 68
48 113 48
10 80 10
1 3 1
55 88 52
91 114 88
11 125 8
125 128 122
45 99 42
52 75 52
45 59 42
20 111 20
41 49 38
20 100 20
37 103 34
21 100 18
82 89 82
60 103 60
23 79 20
62 95 62
21 72 18
43 100 40
55 82 52
7 108 4
37 49 34
66 70 66
59 76 56
104 114 104
37 114 34
16 56 16
89 118 86
60 109 60
29 50 26
39 126 36
53 115 50
80 81 78
88 92 88
27 106 24
31 99 28
25 34 22
109 116 106
117 122 114
95 128 92
37 104 34
27 80 24
9 40 6
63 81 60
30 100 30
58 95 58
11 93 8
56 93 56
54 76 54
67 122 64
71 116 68
54 116 54
28 50 28
92 124 92
6 82 6
51 73 48
45 61 42
8 69 8
113 116 110
83 87 80
90 97 90
79 103 76
28 73 28
43 84 40
58 110 58
33 89 30
112 128 112
19 112 16
24 48 24
4 21 4
11 109 8
50 113 50
43 98 40
15 50 12
44 51 44
24 124 24
41 44 38
99 101 96
63 106 60
37 117 34
59 78 56
4 97 4
16 49 16
23 97 20
45 128 42
117 125 114
5 43 2
20 66 20
3 95 1
107 115 104
67 84 64
68 107 68
2 6 2
21 25 18
3 89 1
7 50 4
105 127 102
28 84 28
5 110 2
37 57 34
45 109 42
57 84 54
21 23 18
76 98 76
8 36 8
53 87 50
8 94 8
12 38 12
35 118 32
31 32 28
87 88 84
64 94 64
35 76 32
17 53 14
35 52 32
71 76 68
32 70 32
13 56 10
1 108 1
19 86 16
96 128 96
59 128 56
11 118 8
50 91 50
89 124 86
18 91 18
74 100 74
99 105 96
40 71 40
31 75 28
12 52 12
83 84 80
55 91 52
22 39 22
41 112 38
97 127 94
21 110 18
2 45 2
14 45 14
31 36 28
68 116 68
24 33 24
70 107 70
32 96 32
13 21 10
68 123 68
9 60 6
26 54 26
121 127 118
88 110 88
11 105 8
8 71 8
19 100 16
73 121 70
3 128 1
13 47 10
48 107 48
24 113 24
72 124 72
49 80 46
87 97 84
55 78 52
17 102 14
36 104 36
96 103 96
7 125 4
75 90 72
46 51 46
44 75 44
34 68 34
34 58 34
79 101 76
42 60 42
96 98 96
76 102 76
65 105 62
29 60 26
13 38 10
45 73 42
97 122 94
117 124 114
78 122 78
29 117 26
10 34 10
58 88 58
95 100 92
23 65 20
23 24 20
76 85 76
13 57 10
43 128 40
68 111 68
65 73 62
18 104 18
14 17 14
25 105 22
24 69 24
21 66 18
1 20 1
7 68 4
73 98 70
1 44 1
