64 1595
42 44 1
26 44 21
12 42 39
33 44 57
26 45 58
16 42 8
12 54 28
44 61 40
22 33 49
26 34 18
5 45 47
9 42 20
2 16 25
12 48 60
54 64 14
44 55 24
31 61 15
13 33 23
22 59 56
26 35 38
34 37 30
7 45 6
5 10 52
41 42 29
4 9 46
16 27 51
2 53 50
3 12 36
19 48 62
43 54 32
11 64 63
34 64 1
6 57 21
14 42 39
13 31 57
6 34 58
2 4 8
19 63 28
24 61 40
33 59 49
26 30 18
5 6 47
9 41 20
16 53 25
19 36 60
43 64 14
17 55 24
9 29 20
15 57 57
17 61 40
30 37 30
46 58 1
7 15 21
13 45 21
13 49 49
38 41 1
11 15 1
22 23 49
1 15 1
1 40 1
8 24 1
9 54 39
11 54 14
26 52 58
15 22 57
17 23 57
8 20 8
24 57 57
13 64 1
17 59 57
2 46 8
4 55 1
16 50 25
2 51 25
1 54 1
23 29 1
11 36 28
11 28 28
12 39 39
8 54 39
49 63 1
55 63 1
23 61 57
36 62 60
27 50 25
25 55 1
45 58 58
34 38 18
19 24 1
1 63 1
9 51 8
4 5 1
23 56 49
21 22 21
8 50 8
30 52 58
42 53 8
11 19 28
40 55 40
43 63 14
15 61 15
30 51 1
18 58 58
47 58 58
52 58 58
12 51 39
1 24 1
1 50 1
4 54 39
32 64 14
5 33 21
29 46 20
41 46 20
3 49 1
23 31 57
6 51 1
27 55 1
16 20 8
3 11 28
4 20 20
27 29 8
5 9 1
2 10 1
37 42 1
54 62 28
11 32 14
6 18 58
11 62 28
35 46 1
25 51 25
47 55 21
2 27 25
7 16 1
14 32 14
14 28 28
22 34 21
36 64 28
1 3 1
29 39 39
38 57 21
1 56 1
4 42 20
4 29 20
55 61 40
25 48 39
31 44 40
39 53 39
52 63 1
13 22 49
19 31 1
31 60 1
4 14 39
46 48 39
12 63 28
1 5 1
21 47 21
28 38 1
33 60 1
7 26 58
18 46 1
54 63 14
22 52 21
57 59 57
4 8 8
31 59 57
25 28 39
44 60 1
24 31 40
7 19 1
13 46 1
20 53 8
53 58 1
12 43 28
45 64 1
11 53 39
4 13 1
48 50 39
36 48 60
56 61 57
29 35 1
34 44 21
2 41 8
7 11 1
6 24 21
21 44 21
7 53 1
5 47 47
4 35 1
4 41 20
17 62 1
23 25 1
19 62 62
23 40 57
56 57 57
1 14 1
39 46 39
8 43 39
34 62 1
15 17 40
13 59 49
26 37 18
30 35 18
5 8 1
7 28 1
1 30 1
1 59 1
13 21 21
1 23 1
14 39 39
26 38 38
56 59 56
13 55 57
41 45 1
13 30 21
17 31 40
4 23 1
14 24 1
3 43 28
30 36 1
21 34 21
6 52 47
42 64 39
60 64 28
1 26 1
29 50 8
24 34 21
22 39 1
16 41 8
19 51 39
8 25 8
14 52 1
6 60 1
21 61 21
21 57 21
21 46 1
3 19 60
6 22 21
41 50 8
20 59 1
11 18 1
4 6 1
21 49 21
30 57 21
1 34 1
42 46 20
31 47 21
52 61 21
9 25 8
29 51 8
37 38 18
21 59 21
26 58 58
9 43 39
15 24 40
11 21 1
2 12 39
18 55 21
1 6 1
32 42 39
19 25 39
13 61 57
8 60 39
4 36 39
32 59 1
5 49 21
1 20 1
60 63 28
23 35 21
20 22 1
30 62 1
1 48 1
30 47 58
37 43 1
19 22 1
35 58 58
17 24 24
2 9 8
6 10 47
6 21 21
41 59 1
27 41 8
15 44 40
21 30 21
1 37 1
10 45 47
1 47 1
5 7 47
2 28 39
4 25 8
43 59 1
31 57 57
50 51 25
3 60 60
8 38 1
3 25 39
46 61 1
14 43 14
13 56 49
10 35 58
2 47 1
51 53 25
5 39 1
12 50 39
1 8 1
12 62 60
7 61 21
21 55 21
20 39 39
7 57 21
35 61 21
38 45 58
43 50 39
38 47 58
16 61 1
7 52 47
9 64 39
44 56 57
36 39 39
5 58 58
22 37 21
44 51 1
46 63 39
39 63 39
1 18 1
2 24 1
5 21 21
10 31 21
31 55 40
37 53 1
34 35 18
5 25 1
18 43 1
20 54 39
35 37 18
1 53 1
37 45 58
19 32 28
4 44 1
28 54 28
23 59 49
1 55 1
38 48 1
3 62 60
31 43 1
12 29 39
9 31 1
28 64 28
27 42 8
1 58 1
23 64 1
53 60 39
5 46 1
3 59 1
25 39 39
1 49 1
32 63 14
43 51 39
39 42 39
54 60 28
14 54 14
33 57 57
39 51 39
9 59 1
27 63 39
13 23 23
22 62 1
33 58 21
27 58 1
11 30 1
39 43 39
22 24 57
22 44 57
22 53 1
18 22 21
5 52 52
17 39 1
13 41 1
48 64 28
45 57 21
14 17 1
25 50 25
48 57 1
8 46 8
42 50 8
9 50 8
38 55 21
12 28 28
3 14 28
44 57 57
18 52 58
43 62 28
36 60 60
5 27 1
22 49 49
20 46 20
35 45 58
18 57 21
12 32 28
13 57 57
39 64 39
34 45 58
51 55 1
36 43 28
18 35 18
20 40 1
33 38 21
7 14 1
7 10 47
42 58 1
24 60 1
9 37 1
36 44 1
18 28 1
52 57 21
38 56 21
28 36 28
27 46 8
13 44 57
38 58 58
42 51 8
45 52 47
16 34 1
41 54 39
18 45 58
37 54 1
3 48 60
33 53 1
30 55 21
30 38 18
24 55 24
56 63 1
5 62 1
37 56 21
16 63 39
8 19 39
7 17 21
13 40 57
36 61 1
5 41 1
7 30 58
10 54 1
9 34 1
5 59 21
25 46 8
47 59 21
40 57 57
6 64 1
27 44 1
8 26 1
42 63 39
24 33 57
37 40 21
3 5 1
24 44 24
60 62 60
5 26 58
1 22 1
6 14 1
27 28 39
5 38 58
1 21 1
25 36 39
40 53 1
7 50 1
1 28 1
13 52 21
32 48 28
42 62 39
37 47 58
32 38 1
11 60 28
26 61 21
2 5 1
19 58 1
25 64 39
5 16 1
25 59 1
24 45 21
59 61 57
14 35 1
1 61 1
11 43 14
22 57 57
16 51 51
35 42 1
18 49 21
14 20 39
15 23 57
12 19 60
2 59 1
5 37 58
28 32 28
9 27 8
27 52 1
15 58 21
29 42 29
2 15 1
9 10 1
7 22 21
33 40 57
36 46 39
29 64 39
10 58 58
18 31 21
24 64 1
43 61 1
8 16 8
3 56 1
1 46 1
26 56 21
3 22 1
32 39 39
8 9 8
2 29 8
32 60 28
28 48 28
9 52 1
23 49 49
48 54 28
25 37 1
59 60 1
13 35 21
7 38 58
9 23 1
22 50 1
49 61 57
6 59 21
57 60 1
28 60 28
23 30 21
13 15 57
35 55 21
36 63 28
28 41 39
30 53 1
37 49 21
58 59 21
8 22 1
16 37 1
20 27 8
16 22 1
9 12 39
14 48 28
21 42 1
3 8 39
31 37 21
21 58 21
8 29 8
48 59 1
1 45 1
5 18 58
41 53 8
19 43 28
16 25 25
33 64 1
44 53 1
6 7 6
49 57 57
27 53 25
1 16 1
35 40 21
6 37 58
11 48 28
22 56 56
7 34 58
18 30 18
19 28 28
21 56 21
1 39 1
23 42 1
52 60 1
21 37 21
38 44 21
17 58 21
18 51 1
27 40 1
1 38 1
47 52 47
55 60 1
14 50 39
19 41 39
28 45 1
26 27 1
27 39 39
16 39 39
12 61 1
37 57 21
15 37 21
2 21 1
13 38 21
33 49 49
41 63 39
11 37 1
47 51 1
28 31 1
20 29 20
32 36 28
18 38 18
32 41 39
39 48 39
62 63 28
30 34 30
33 36 1
26 54 1
20 25 8
32 45 1
1 60 1
9 33 1
16 44 1
61 64 1
10 28 1
10 38 58
39 59 1
1 32 1
39 62 39
35 36 1
21 23 21
3 63 28
23 39 1
48 58 1
53 64 39
4 64 39
20 56 1
34 63 1
10 61 21
6 45 6
2 44 1
22 30 21
7 23 21
22 45 21
47 60 1
2 14 39
58 62 1
13 18 21
20 51 8
16 59 1
47 57 21
15 41 1
35 57 21
54 59 1
45 46 1
21 38 21
25 41 8
11 45 1
23 36 1
51 62 39
46 62 39
19 55 1
11 14 14
2 7 1
10 43 1
7 29 1
6 61 21
3 28 28
23 32 1
29 41 29
12 40 1
19 60 60
28 44 1
1 44 1
19 35 1
7 21 21
4 53 8
28 46 39
16 58 1
50 53 50
4 11 39
9 28 39
24 48 1
30 63 1
30 45 58
12 55 1
22 61 57
10 26 58
2 33 1
4 16 8
1 64 1
24 37 21
46 57 1
15 30 21
1 25 1
32 40 1
41 60 39
15 47 21
18 62 1
18 36 1
18 25 1
36 56 1
23 57 57
9 46 46
29 48 39
33 56 49
15 51 1
35 41 1
9 45 1
16 64 39
35 60 1
39 54 39
10 64 1
24 59 57
51 52 1
5 60 1
9 19 39
43 48 28
7 47 47
34 54 1
3 54 28
55 57 57
10 27 1
51 57 1
7 43 1
28 53 39
33 47 21
27 33 1
41 58 1
32 50 39
28 49 1
2 60 39
3 50 39
6 41 1
17 56 57
5 63 1
10 48 1
31 63 1
2 42 8
47 48 1
14 29 39
10 34 58
12 57 1
16 21 1
9 26 1
25 52 1
26 48 1
16 17 1
20 42 20
1 29 1
15 21 21
15 46 1
21 45 21
19 53 39
20 31 1
15 28 1
17 35 21
40 44 40
54 56 1
8 47 1
34 49 21
20 49 1
45 61 21
41 52 1
7 32 1
34 43 1
6 35 58
20 43 39
21 40 21
1 52 1
10 36 1
3 7 1
10 15 21
14 60 28
8 27 8
32 49 1
25 57 1
46 64 39
10 37 58
34 52 58
24 51 1
40 42 1
63 64 63
35 44 21
22 60 1
31 54 1
11 51 39
19 40 1
3 29 39
8 39 39
22 55 57
23 24 57
1 42 1
6 26 58
28 43 28
16 54 39
52 64 1
22 42 1
23 45 21
17 57 57
28 52 1
10 30 58
9 55 1
15 56 57
41 51 8
24 56 57
13 48 1
1 43 1
31 62 1
25 53 25
31 49 57
17 21 21
49 56 49
52 54 1
4 46 46
5 31 21
13 32 1
4 31 1
19 54 28
37 62 1
40 41 1
3 39 39
29 33 1
12 49 1
29 63 39
4 62 39
15 29 1
14 44 1
8 42 8
21 43 1
35 43 1
53 62 39
10 17 21
20 41 20
48 53 39
21 31 21
12 36 36
13 26 21
38 59 21
53 63 39
44 52 21
20 50 8
44 63 1
1 19 1
7 58 58
18 41 1
23 52 21
19 39 39
55 59 57
6 47 47
15 36 1
16 19 39
24 62 1
42 54 39
39 44 1
2 62 39
7 33 21
35 39 1
15 40 40
39 57 1
11 38 1
28 39 39
16 24 1
40 58 21
15 59 57
12 60 60
17 53 1
20 52 1
23 28 1
25 26 1
11 55 1
37 48 1
28 42 39
25 63 39
35 52 58
18 47 58
3 36 36
32 58 1
1 31 1
48 62 62
5 51 1
38 64 1
1 41 1
11 27 39
55 58 21
43 60 28
4 39 39
14 62 28
10 41 1
45 56 21
42 52 1
1 7 1
54 55 1
9 58 1
52 59 21
9 22 1
9 63 39
48 63 28
50 63 39
29 58 1
31 35 21
13 16 1
11 34 1
4 24 1
40 50 1
20 38 1
15 43 1
15 26 21
2 63 39
10 52 52
2 31 1
24 58 21
45 49 21
21 51 1
37 61 21
1 51 1
25 62 39
7 18 58
21 24 21
5 35 58
15 55 40
23 44 57
2 8 8
10 47 47
3 32 28
13 24 57
4 19 39
3 10 1
24 46 1
4 34 1
1 57 1
12 52 1
19 46 39
9 60 39
4 27 8
19 21 1
21 63 1
23 48 1
6 56 21
32 51 39
24 53 1
9 39 39
12 33 1
14 19 28
32 53 39
37 52 58
18 48 1
35 54 1
3 15 1
15 31 15
5 36 1
3 44 1
31 33 57
34 56 21
16 35 1
11 35 1
27 34 1
26 55 21
34 42 1
40 52 21
29 32 39
17 64 1
33 50 1
57 61 57
6 16 1
27 35 1
5 34 58
34 50 1
47 56 21
35 56 21
3 13 1
18 27 1
15 45 21
35 51 1
30 42 1
11 63 63
15 34 21
19 29 39
17 30 21
2 64 39
2 30 1
39 52 1
30 44 21
15 35 21
7 31 21
30 46 1
32 62 28
24 30 21
2 6 1
21 53 1
33 62 1
7 42 1
13 34 21
23 60 1
26 49 21
22 46 1
8 13 1
11 12 28
19 23 1
59 63 1
24 28 1
20 55 1
47 54 1
16 33 1
7 62 1
12 64 28
18 21 21
16 32 39
19 59 1
43 46 39
3 4 39
43 56 1
6 30 58
17 26 21
22 48 1
25 61 1
24 32 1
29 43 39
8 41 8
21 41 1
26 46 1
29 36 39
1 17 1
8 45 1
2 35 1
9 13 1
52 62 1
49 59 49
11 20 39
17 50 1
39 60 39
21 60 1
5 24 21
35 47 58
23 37 21
7 25 1
56 64 1
42 48 39
1 10 1
30 60 1
7 35 58
9 20 20
48 52 1
17 27 1
26 36 1
