12000 100000
341 1405 9558
1040 2326 465
4274 7774 469
227 6026 28
9374 11934 6571
2800 7657 7657
2800 11266 11266
2185 2311 2185
9366 10929 8985
2367 11879 11879
2246 2552 2552
5585 5950 5585
7745 8118 8118
722 5597 5597
1486 3131 3131
9109 11829 2573
5461 8108 1194
1499 6800 4375
5313 6354 5313
5974 8865 8731
10260 10407 10260
4783 5372 4783
2432 7217 9549
80 1194 80
378 11176 11176
432 1611 432
1812 10497 6791
2604 7333 7333
2988 6125 2988
4308 4582 6453
52 7562 3521
2800 11051 11051
2800 7806 7806
2946 7899 9811
1283 6684 1640
4253 8897 11693
4127 8950 8950
2667 11431 6470
7413 9482 778
1428 3282 1428
1500 2453 5769
2343 6599 2343
1724 6507 5103
8380 11602 11602
3697 7708 6650
1565 2800 1922
2308 10469 972
453 4543 4515
3225 7343 6120
3142 5994 5994
784 2800 1105
2800 4133 2091
988 1323 3508
1931 5187 7492
189 4071 4071
7231 9819 11103
2737 6843 2737
121 4768 7908
405 1876 405
1995 3736 9146
2800 6075 7764
5692 10747 8076
6626 10642 2202
3436 7712 7712
634 10526 634
5200 7986 2627
6817 8443 6817
706 11428 641
1499 8773 4375
1888 2979 8508
652 1662 7108
4160 7164 11758
283 7999 3031
7498 9970 9970
4081 11133 10978
214 8608 6604
4392 11501 7059
3197 11889 4251
87 5600 3047
3668 6573 2885
4200 10749 10749
1497 6417 4938
3187 6290 3187
2800 8647 1271
6031 8162 5904
963 6447 2893
5703 6357 6357
4033 9878 7328
44 2151 7961
2819 11942 11942
9866 11034 5662
1752 4086 8617
1713 1795 1713
2613 4039 2613
7469 9681 9681
1237 9582 8924
4149 6742 595
3173 6550 1092
1302 8219 1302
3677 11401 6542
1930 9902 5252
3663 5518 5518
1032 6825 3134
1025 5453 5453
1988 2712 5960
6880 9513 7337
5629 6449 11360
6607 6790 6607
5232 9431 11691
2800 8142 8142
3611 4557 10782
2448 6447 2107
3861 8161 3471
1179 4085 5477
505 9300 8960
5190 9266 11221
8931 8990 3727
3823 7031 10483
2800 9557 5808
2800 8234 3853
1677 1951 1951
4485 8279 6958
4114 8265 4114
2504 2656 2504
4472 10483 1120
5590 10527 7755
8396 10462 5616
4044 4758 9916
312 5831 10588
8861 9142 5981
1163 2969 5544
5400 11049 5400
1926 4090 4090
2691 10352 2691
316 5718 3623
4508 5445 6816
679 4225 11459
7400 8618 7400
208 2380 4740
2479 5937 2479
188 6075 7764
2800 6821 6649
2588 4376 4376
3419 11419 6328
4563 10446 10446
2165 11155 11295
6249 6385 3764
2196 5752 1902
3782 5032 6800
7021 9192 9192
10901 10965 10965
11698 11775 305
6340 6896 6896
9776 10101 10101
93 8375 7022
1388 3465 2472
6094 8828 6094
602 4979 9954
1235 10883 9780
3233 6701 3233
4589 11194 4589
8355 9111 436
2009 11185 8553
3863 7192 6340
9670 10056 2700
6741 11332 2393
484 9545 5822
4364 9343 9343
1577 7457 6776
333 4243 4243
6758 10542 11348
400 3643 400
2800 10456 11205
6069 8092 11061
7425 9932 8981
4728 10859 9716
97 11800 11800
4343 5143 3509
