256 8438
55 215 55
81 236 81
94 250 40
91 236 37
160 234 212
35 158 4
94 150 198
30 214 189
76 143 140
18 90 140
32 116 37
196 203 213
182 192 213
51 153 109
17 120 1
55 77 55
22 138 28
220 243 34
57 204 231
10 132 10
7 146 127
104 122 10
109 182 182
1 212 1
6 75 34
214 255 214
31 228 189
116 181 81
4 250 4
34 93 34
169 180 180
115 199 231
179 253 211
186 208 180
129 131 40
38 136 240
176 245 39
178 196 196
87 209 87
25 195 121
107 206 163
98 142 180
158 229 101
49 54 211
17 248 39
59 65 65
34 81 34
180 193 180
194 202 198
52 181 66
79 229 163
6 39 34
59 140 140
167 199 231
89 206 81
1 10 1
154 176 39
91 117 37
4 184 4
13 181 1
65 181 65
61 86 130
182 235 182
114 149 109
193 242 242
73 193 4
209 225 71
26 109 109
66 181 66
34 57 34
12 33 127
49 210 211
10 94 10
170 244 37
246 256 28
179 243 180
129 192 213
140 172 140
16 223 196
104 136 10
181 203 213
85 119 186
113 128 211
119 236 186
32 55 37
216 252 25
40 154 40
103 212 212
103 211 182
54 229 101
34 52 34
97 216 71
92 124 34
114 228 109
22 203 213
225 226 71
221 244 37
68 227 212
205 211 211
101 223 196
113 244 211
15 86 240
10 253 10
136 182 182
95 226 80
66 170 186
122 211 211
79 165 163
5 195 121
73 79 4
10 219 10
130 255 130
127 225 127
13 78 1
88 158 65
225 248 39
191 246 140
182 225 182
63 191 217
12 45 97
1 7 1
9 108 213
181 219 28
113 160 212
68 109 109
34 47 1
114 242 109
75 197 242
129 224 212
52 109 109
33 37 37
143 234 140
10 123 10
87 233 65
87 150 198
108 179 127
63 108 217
217 242 242
148 195 65
168 247 34
65 225 65
76 205 123
116 184 81
194 228 189
7 61 130
155 226 197
1 182 1
1 134 1
58 84 130
86 94 86
64 186 109
7 181 127
59 147 123
30 182 182
133 152 10
8 62 121
19 49 80
88 197 65
172 202 198
33 99 127
80 179 80
94 160 212
170 249 196
143 162 140
61 181 130
27 155 34
212 256 212
24 193 25
10 100 10
32 231 231
140 204 231
84 207 130
84 178 130
222 243 180
74 115 109
61 64 109
118 183 10
136 157 28
96 208 180
203 215 213
174 199 231
188 225 71
159 237 40
4 34 34
56 189 189
128 237 163
70 198 198
101 245 39
127 255 127
63 131 40
59 214 123
231 250 231
116 246 140
58 254 182
145 241 87
122 244 37
90 235 140
165 174 217
51 213 213
97 101 101
164 230 55
32 50 37
167 241 81
189 211 211
191 253 211
29 119 25
107 255 214
22 209 25
94 130 130
136 226 240
181 252 25
204 234 231
3 239 211
109 191 109
72 165 217
136 253 211
52 169 40
28 65 28
181 212 212
4 88 65
33 199 231
82 108 130
126 230 55
61 211 211
154 214 66
9 215 213
225 232 71
30 211 211
97 197 197
80 87 80
104 172 10
26 59 123
78 185 1
56 227 212
71 186 186
90 193 140
153 177 4
2 43 10
89 242 81
25 215 197
206 218 240
55 70 55
45 168 66
180 181 180
23 95 80
75 158 242
127 211 211
37 81 37
44 175 163
10 32 10
195 222 121
45 185 40
112 179 140
107 122 123
245 248 39
137 156 28
14 73 4
143 249 140
97 156 28
146 181 214
126 203 213
68 226 214
81 206 81
143 239 140
131 143 140
46 167 81
162 205 123
24 50 55
28 55 28
4 181 4
51 89 109
101 248 39
87 202 198
92 244 34
77 248 39
69 158 121
60 108 198
103 215 182
34 203 34
4 29 4
150 202 198
60 99 198
72 193 217
121 155 121
1 55 1
15 185 240
155 222 121
41 58 130
161 196 196
119 184 180
145 182 182
112 181 140
16 165 196
93 235 10
173 239 211
178 232 71
131 242 242
66 215 197
17 66 66
181 197 197
25 127 127
107 213 213
6 168 34
73 81 81
142 181 180
59 116 81
3 196 196
53 140 140
1 202 1
196 229 196
79 248 39
4 192 213
85 125 186
229 256 28
10 231 10
191 252 25
179 256 28
23 28 28
58 72 130
22 197 197
52 165 217
33 80 80
83 235 213
52 72 217
45 234 189
169 174 40
145 228 189
59 126 123
41 62 121
164 241 127
146 180 180
35 100 4
220 237 34
19 54 80
182 189 182
147 210 123
179 211 211
10 202 10
131 248 40
87 158 87
3 213 213
84 175 130
4 233 65
7 231 231
94 253 211
107 224 212
135 193 25
2 122 10
113 204 231
4 11 198
56 176 4
167 192 213
40 215 40
129 229 101
106 156 28
41 165 217
1 131 1
144 237 39
35 118 10
38 209 55
59 89 81
171 194 109
29 130 130
80 212 212
10 244 10
153 192 213
77 79 163
183 238 66
154 195 121
68 107 214
87 162 121
142 198 198
94 210 123
215 218 240
97 153 4
55 130 55
17 223 196
165 184 180
67 231 231
109 127 109
181 182 182
