64 1595
15 29 7
52 64 1
18 41 2
10 43 10
10 33 2
2 47 2
14 61 7
13 41 1
21 34 2
50 62 3
40 49 1
37 55 1
46 54 1
10 22 5
7 53 3
6 62 3
11 31 1
9 46 2
31 58 7
41 44 5
3 20 1
43 49 1
36 56 1
6 52 6
15 57 7
7 58 7
30 49 3
8 36 4
18 32 4
22 50 1
10 52 1
32 47 2
20 34 2
32 52 1
7 29 7
10 41 10
16 37 4
42 60 1
41 63 1
21 28 1
14 43 1
4 58 1
27 50 6
45 52 1
24 61 3
48 51 12
22 31 1
5 7 1
1 36 1
19 45 2
17 40 2
12 49 12
25 48 12
15 41 1
27 48 6
47 62 1
34 56 1
16 18 4
15 49 3
35 59 1
16 28 1
29 38 1
27 53 13
1 54 1
8 11 2
57 64 1
5 21 5
23 29 1
2 9 2
4 13 1
2 15 1
54 64 1
13 59 3
21 23 5
25 45 1
35 46 2
56 62 7
12 40 1
28 41 1
25 31 3
25 62 3
30 48 3
28 59 14
35 58 1
36 62 1
49 52 6
20 56 1
6 59 3
2 42 2
5 30 1
2 7 1
24 51 12
2 20 2
38 47 2
13 18 1
50 54 6
55 62 3
32 55 1
46 56 1
28 45 1
36 55 1
43 52 1
21 33 2
29 52 3
28 50 3
47 64 2
6 34 1
55 58 3
15 59 7
5 32 2
55 56 3
30 51 3
31 47 1
21 35 2
44 57 1
9 50 1
29 50 3
12 21 1
1 38 1
46 47 23
8 37 4
28 64 1
26 51 6
17 63 1
43 48 1
35 61 1
8 53 1
16 54 1
19 56 1
16 39 4
25 36 1
15 18 1
51 56 3
60 63 15
7 15 7
48 58 3
40 54 1
45 63 1
26 33 1
37 41 2
10 58 1
9 36 9
8 61 1
1 26 1
36 41 2
5 18 2
14 54 3
36 38 9
5 56 1
12 24 12
24 37 1
55 63 3
27 57 3
16 52 1
51 53 6
9 34 4
9 43 2
15 48 3
17 46 2
32 46 2
47 61 1
7 62 7
34 40 2
5 60 1
1 29 1
11 33 2
12 13 6
35 50 1
48 53 6
48 64 1
4 33 4
25 39 1
3 56 3
16 57 1
19 27 1
12 35 1
9 37 9
