1024 59987
176 800 176
755 774 752
13 190 10
1 39 1
59 737 56
365 1014 362
327 381 324
172 261 172
616 819 616
358 632 358
549 700 546
290 733 290
544 625 544
130 371 130
345 451 342
372 793 372
290 654 290
979 1024 976
426 747 426
215 227 212
596 1005 596
117 652 114
369 955 366
663 939 660
924 1015 924
93 492 90
360 499 360
867 1010 864
138 904 138
315 1024 312
63 542 60
737 828 734
83 194 80
115 965 112
643 711 640
221 374 218
146 433 146
209 938 206
78 753 78
80 116 80
267 304 264
259 826 256
174 354 174
280 931 280
427 621 424
629 699 626
364 380 364
673 696 670
185 740 182
788 821 788
451 619 448
34 597 34
765 992 762
747 972 744
500 753 500
939 959 936
219 446 216
608 894 608
561 656 558
579 739 576
510 934 510
139 563 136
929 998 926
987 1020 984
139 495 136
399 434 396
849 942 846
632 879 632
459 788 456
331 773 328
619 724 616
207 675 204
60 912 60
36 110 36
236 993 236
349 411 346
667 825 664
40 278 40
1 81 1
278 669 278
103 612 100
77 429 74
46 229 46
232 863 232
191 245 188
591 814 588
539 656 536
804 822 804
965 993 962
685 839 682
136 324 136
188 606 188
751 954 748
20 264 20
617 915 614
741 937 738
141 531 138
37 268 34
320 475 320
195 633 192
699 863 696
567 742 564
202 227 202
18 96 18
384 553 384
546 1018 546
255 908 252
499 840 496
327 766 324
91 380 88
769 857 766
26 126 26
74 660 74
427 456 424
948 975 948
557 986 554
979 1010 976
52 223 52
347 943 344
875 1016 872
457 843 454
397 952 394
187 973 184
549 589 546
126 138 126
945 1019 942
44 280 44
651 730 648
559 810 556
299 743 296
339 794 336
899 938 896
359 421 356
452 470 452
107 750 104
403 814 400
607 850 604
851 932 848
737 870 734
261 492 258
745 1001 742
653 905 650
899 951 896
356 579 356
261 341 258
43 880 40
837 998 834
299 985 296
226 279 226
90 861 90
794 825 794
335 591 332
371 831 368
347 759 344
577 647 574
229 581 226
95 703 92
691 1020 688
599 622 596
563 926 560
40 235 40
92 273 92
671 964 668
937 957 934
686 962 686
523 577 520
841 925 838
227 366 224
590 720 590
113 741 110
127 729 124
139 963 136
621 720 618
395 462 392
643 648 640
56 1024 56
695 762 692
535 750 532
30 973 30
851 1011 848
190 965 190
391 563 388
139 746 136
655 965 652
859 972 856
695 967 692
365 919 362
656 692 656
133 331 130
355 802 352
187 911 184
201 950 198
185 467 182
423 768 420
759 841 756
515 738 512
585 770 582
247 422 244
342 491 342
441 912 438
312 1024 312
743 883 740
66 67 64
46 594 46
265 949 262
498 1024 498
616 667 616
348 349 346
935 996 932
428 751 428
905 941 902
139 831 136
48 177 48
979 1013 976
355 656 352
175 491 172
236 543 236
24 152 24
153 255 150
420 960 420
401 635 398
348 485 348
555 884 552
871 873 868
493 776 490
117 937 114
959 966 956
774 1001 774
767 881 764
68 457 68
969 970 966
772 793 772
451 981 448
196 783 196
341 346 338
553 1024 550
469 550 466
728 1015 728
358 746 358
707 887 704
635 946 632
230 338 230
303 519 300
747 882 744
71 621 68
789 827 786
399 1004 396
211 351 208
631 656 628
138 815 138
101 626 98
3 774 1
132 886 132
388 519 388
251 544 248
228 335 228
338 579 338
33 192 30
798 1003 798
782 999 782
417 632 414
425 576 422
331 1000 328
564 635 564
761 769 758
379 647 376
37 625 34
493 945 490
861 880 858
329 523 326
609 663 606
146 397 146
343 457 340
255 507 252
178 347 178
16 508 16
147 594 144
653 655 650
582 653 582
817 905 814
395 585 392
453 968 450
126 331 126
207 924 204
538 846 538
165 185 162
415 635 412
160 905 160
188 532 188
91 579 88
775 866 772
254 546 254
415 698 412
68 138 68
385 947 382
461 942 458
596 789 596
53 798 50
543 688 540
112 635 112
248 295 248
22 454 22
1 49 1
514 587 514
925 1006 922
358 385 358
114 184 114
451 667 448
154 163 154
961 984 958
213 603 210
136 341 136
863 869 860
72 668 72
457 954 454
709 818 706
10 863 10
529 864 526
122 254 122
154 294 154
571 1015 568
639 672 636
503 1024 500
199 532 196
645 687 642
461 694 458
770 1024 770
332 497 332
213 411 210
56 307 56
431 569 428
51 893 48
494 1024 494
677 981 674
505 955 502
222 338 222
82 406 82
651 946 648
861 889 858
649 748 646
629 843 626
647 694 644
391 534 388
197 504 194
393 705 390
209 268 206
347 612 344
195 713 192
68 77 68
300 442 300
605 982 602
205 239 202
44 51 44
395 781 392
156 170 156
188 736 188
82 317 82
289 302 286
172 234 172
142 955 142
572 573 570
553 742 550
120 178 120
814 992 814
360 1024 360
745 940 742
190 277 190
7 826 4
140 679 140
655 888 652
86 111 86
144 175 144
135 562 132
533 904 530
659 961 656
118 282 118
930 945 930
108 904 108
1 549 1
20 66 20
539 958 536
415 839 412
797 1003 794
284 730 284
751 818 748
495 874 492
726 727 724
441 568 438
589 771 586
104 465 104
415 977 412
487 858 484
575 797 572
235 864 232
113 993 110
36 212 36
621 691 618
10 772 10
600 929 600
302 357 302
603 868 600
42 54 42
112 227 112
755 950 752
666 815 666
594 875 594
431 646 428
21 551 18
453 830 450
8 399 8
678 822 678
593 939 590
113 965 110
573 696 570
135 203 132
661 763 658
467 519 464
741 984 738
395 790 392
279 394 276
897 955 894
93 942 90
236 850 236
435 771 432
847 934 844
124 130 124
863 959 860
613 954 610
225 971 222
751 921 748
563 942 560
59 368 56
572 1022 572
707 1024 704
739 856 736
391 829 388
533 651 530
184 270 184
642 682 642
881 909 878
376 962 376
100 350 100
217 731 214
128 656 128
399 436 396
657 919 654
86 758 86
316 1019 316
223 831 220
466 960 466
825 931 822
521 732 518
425 843 422
648 747 648
171 426 168
601 632 598
919 1012 916
45 763 42
747 1007 744
527 538 524
556 1024 556
16 346 16
468 475 468
357 755 354
225 835 222
457 650 454
729 875 726
325 787 322
889 1010 886
867 902 864
105 286 102
250 877 250
132 357 132
349 1020 346
499 693 496
873 1016 870
11 817 8
257 260 254
407 441 404
96 757 96
302 492 302
380 473 380
157 338 154
905 974 902
197 286 194
213 830 210
552 634 552
192 693 192
96 925 96
338 583 338
825 906 822
743 859 740
76 273 76
670 671 668
451 499 448
63 346 60
459 929 456
98 557 98
58 558 58
60 119 60
615 677 612
653 947 650
215 232 212
539 924 536
425 508 422
373 939 370
689 853 686
34 804 34
262 336 262
297 578 294
415 975 412
95 631 92
467 901 464
433 524 430
186 253 186
159 233 156
657 789 654
665 745 662
321 399 318
422 718 422
22 886 22
537 935 534
98 108 98
251 404 248
885 925 882
153 423 150
620 621 618
482 564 482
172 658 172
76 514 76
410 812 410
347 870 344
508 811 508
649 710 646
303 456 300
285 527 282
278 823 278
553 837 550
397 837 394
578 791 578
750 927 750
290 293 290
263 361 260
8 1004 8
74 93 74
336 376 336
70 209 70
137 267 134
707 938 704
38 485 38
515 888 512
46 55 46
14 267 14
251 948 248
313 841 310
511 946 508
265 309 262
657 941 654
47 1024 44
170 290 170
114 705 114
331 573 328
409 862 406
593 890 590
526 1018 526
44 748 44
387 776 384
5 500 2
1 75 1
517 518 514
345 695 342
188 951 188
627 812 624
927 984 924
87 601 84
652 831 652
649 939 646
224 682 224
741 903 738
561 578 558
91 433 88
23 626 20
621 907 618
77 210 74
766 991 766
613 819 610
506 852 506
405 786 402
56 132 56
264 271 264
800 877 800
29 666 26
697 952 694
947 1021 944
387 938 384
22 81 22
70 147 70
404 405 402
377 921 374
168 171 168
655 883 652
513 804 510
272 475 272
484 903 484
102 275 102
341 814 338
260 983 260
