64 1793
43 57 42
27 41 27
48 61 42
24 54 24
40 46 40
3 12 3
45 61 42
44 51 42
3 24 3
49 61 42
3 51 3
24 38 24
6 41 6
9 44 9
6 23 6
6 38 6
17 37 17
24 43 24
52 57 42
46 61 42
26 28 26
21 56 21
13 36 13
10 53 10
37 47 37
60 61 42
3 58 3
56 58 42
11 29 11
15 61 15
44 46 42
4 28 4
4 56 4
38 51 38
2 39 2
7 27 7
42 49 42
28 40 28
47 57 42
11 16 11
58 62 42
4 18 4
4 5 4
30 54 30
49 54 42
13 57 13
16 42 16
4 26 4
3 20 3
1 15 1
16 51 16
16 38 16
8 14 8
31 39 31
48 63 42
5 14 5
51 54 42
29 59 29
19 21 19
15 51 15
50 63 42
12 19 12
21 51 21
28 38 28
21 62 21
23 29 23
5 44 5
31 52 31
12 30 12
18 47 18
17 45 17
9 10 9
43 52 42
27 43 27
16 64 16
18 34 18
10 17 10
18 42 18
11 57 11
47 58 42
6 28 6
5 31 5
55 63 42
7 11 7
2 31 2
38 53 38
2 27 2
48 59 42
13 28 13
42 44 42
45 56 42
4 8 4
1 53 1
49 60 42
4 43 4
6 21 6
1 26 1
47 52 42
23 64 23
30 36 30
15 45 15
10 16 10
8 42 8
22 51 22
39 41 39
5 19 5
35 51 35
5 6 5
5 54 5
10 57 10
15 34 15
31 49 31
20 64 20
31 40 31
31 41 31
4 34 4
35 64 35
6 61 6
51 56 42
8 62 8
34 57 34
31 55 31
41 45 41
9 32 9
45 60 42
4 29 4
9 23 9
38 56 38
52 53 42
24 29 24
23 33 23
23 31 23
3 26 3
55 59 42
12 15 12
4 42 4
38 39 38
16 62 16
15 46 15
6 19 6
15 33 15
34 60 34
3 48 3
20 48 20
23 49 23
16 60 16
36 45 36
12 17 12
12 29 12
12 54 12
14 32 14
48 62 42
27 28 27
15 36 15
5 50 5
17 39 17
32 47 32
19 39 19
42 61 42
23 59 23
3 16 3
2 42 2
2 51 2
14 56 14
24 33 24
37 40 37
19 29 19
45 50 42
20 57 20
15 54 15
42 60 42
