256 32640
1 255 1
160 255 255
85 160 160
14 85 85
14 31 14
31 120 31
120 179 120
59 179 179
59 106 59
106 195 106
47 195 195
47 201 47
116 201 201
116 132 116
132 208 132
125 208 208
102 125 125
42 102 102
42 240 42
240 254 240
164 254 254
4 164 164
4 52 4
50 52 52
50 243 50
209 243 243
9 209 209
9 79 9
79 226 79
27 226 226
27 168 27
40 168 168
40 251 40
41 251 251
41 228 41
87 228 228
62 87 87
62 167 62
113 167 167
16 113 113
16 256 16
101 256 256
101 161 101
115 161 161
115 225 115
118 225 225
71 118 118
71 183 71
25 183 183
25 252 25
206 252 252
104 206 206
104 239 104
169 239 239
169 185 169
185 222 185
166 222 222
123 166 166
99 123 123
99 149 99
67 149 149
3 67 67
3 242 3
46 242 242
32 46 46
32 217 32
144 217 217
144 176 144
176 249 176
55 249 249
55 215 55
22 215 215
22 23 22
23 198 23
11 198 198
11 96 11
96 204 96
204 245 204
69 245 245
68 69 69
68 141 68
39 141 141
39 133 39
133 212 133
205 212 212
154 205 205
65 154 154
12 65 65
12 124 12
78 124 124
78 165 78
165 193 165
105 193 193
49 105 105
49 138 49
138 221 138
90 221 221
90 94 90
89 94 94
89 210 89
210 237 210
143 237 237
48 143 143
48 110 48
110 186 110
7 186 186
7 158 7
92 158 158
92 202 92
131 202 202
131 207 131
199 207 207
66 199 199
8 66 66
8 200 8
72 200 200
72 98 72
30 98 98
13 30 30
13 175 13
74 175 175
74 188 74
184 188 188
150 184 184
21 150 150
21 238 21
83 238 238
83 142 83
142 233 142
162 233 233
97 162 162
97 157 97
51 157 157
51 231 51
214 231 231
136 214 214
136 227 136
213 227 227
64 213 213
64 223 64
75 223 223
15 75 75
15 159 15
159 196 159
93 196 196
93 122 93
122 232 122
134 232 232
134 234 134
216 234 234
155 216 216
38 155 155
38 218 38
61 218 218
61 73 61
73 103 73
84 103 103
77 84 84
18 77 77
18 130 18
53 130 130
53 220 53
171 220 220
108 171 171
108 137 108
57 137 137
10 57 57
10 146 10
19 146 146
19 34 19
34 211 34
121 211 211
121 151 121
100 151 151
100 107 100
107 244 107
6 244 244
6 86 6
44 86 86
44 82 44
82 230 82
139 230 230
139 219 139
191 219 219
180 191 191
36 180 180
36 177 36
177 236 177
224 236 236
152 224 224
56 152 152
56 247 56
203 247 247
43 203 203
43 173 43
26 173 173
26 88 26
17 88 88
17 140 17
109 140 140
109 187 109
187 250 187
172 250 250
28 172 172
28 91 28
91 95 91
95 128 95
45 128 128
33 45 45
33 174 33
58 174 174
58 156 58
119 156 156
119 178 119
126 178 178
126 246 126
80 246 246
76 80 80
29 76 76
29 81 29
81 148 81
148 197 148
189 197 197
20 189 189
20 229 20
229 241 229
170 241 241
117 170 170
117 182 117
129 182 182
114 129 129
114 145 114
24 145 145
24 60 24
54 60 60
2 54 54
2 37 2
37 248 37
111 248 248
63 111 111
63 192 63
163 192 192
70 163 163
70 147 70
135 147 147
135 194 135
127 194 194
35 127 127
35 181 35
5 181 181
5 153 5
153 190 153
190 235 190
112 235 235
112 253 112
1 160 1
85 255 255
14 160 160
31 85 85
14 120 14
31 179 31
59 120 120
106 179 179
59 195 59
47 106 106
195 201 195
47 116 47
132 201 201
116 208 116
125 132 132
102 208 208
42 125 125
102 240 102
42 254 42
164 240 240
4 254 254
52 164 164
4 50 4
52 243 52
50 209 50
9 243 243
79 209 209
9 226 9
27 79 79
168 226 226
27 40 27
168 251 168
40 41 40
228 251 251
41 87 41
62 228 228
87 167 87
62 113 62
16 167 167
113 256 113
16 101 16
161 256 256
101 115 101
161 225 161
115 118 115
71 225 225
118 183 118
25 71 71
183 252 183
25 206 25
104 252 252
206 239 206
104 169 104
185 239 239
169 222 169
166 185 185
123 222 222
99 166 166
123 149 123
67 99 99
3 149 149
67 242 67
3 46 3
32 242 242
46 217 46
32 144 32
176 217 217
144 249 144
55 176 176
215 249 249
22 55 55
23 215 215
22 198 22
11 23 23
96 198 198
11 204 11
96 245 96
69 204 204
68 245 245
69 141 69
39 68 68
133 141 141
39 212 39
133 205 133
154 212 212
65 205 205
12 154 154
65 124 65
12 78 12
124 165 124
78 193 78
105 165 165
49 193 193
105 138 105
49 221 49
90 138 138
94 221 221
89 90 90
94 210 94
89 237 89
143 210 210
48 237 237
110 143 143
48 186 48
7 110 110
158 186 186
7 92 7
158 202 158
92 131 92
202 207 202
131 199 131
66 207 207
8 199 199
66 200 66
8 72 8
98 200 200
30 72 72
13 98 98
30 175 30
13 74 13
175 188 175
74 184 74
150 188 188
21 184 184
150 238 150
21 83 21
142 238 238
83 233 83
142 162 142
97 233 233
157 162 162
51 97 97
157 231 157
51 214 51
136 231 231
214 227 214
136 213 136
64 227 227
213 223 213
64 75 64
15 223 223
75 159 75
15 196 15
93 159 159
122 196 196
93 232 93
122 134 122
232 234 232
134 216 134
155 234 234
38 216 216
155 218 155
38 61 38
73 218 218
61 103 61
73 84 73
77 103 103
18 84 84
77 130 77
18 53 18
130 220 130
53 171 53
108 220 220
137 171 171
57 108 108
10 137 137
57 146 57
10 19 10
34 146 146
19 211 19
34 121 34
151 211 211
100 121 121
107 151 151
100 244 100
6 107 107
86 244 244
6 44 6
82 86 86
44 230 44
82 139 82
219 230 230
139 191 139
180 219 219
36 191 191
177 180 180
36 236 36
177 224 177
152 236 236
56 224 224
152 247 152
56 203 56
43 247 247
173 203 203
26 43 43
88 173 173
17 26 26
88 140 88
17 109 17
140 187 140
109 250 109
172 187 187
28 250 250
91 172 172
28 95 28
91 128 91
45 95 95
33 128 128
45 174 45
33 58 33
156 174 174
58 119 58
156 178 156
119 126 119
178 246 178
80 126 126
76 246 246
29 80 80
76 81 76
29 148 29
81 197 81
148 189 148
20 197 197
189 229 189
20 241 20
170 229 229
117 241 241
170 182 170
117 129 117
114 182 182
129 145 129
24 114 114
60 145 145
24 54 24
2 60 60
37 54 54
2 248 2
37 111 37
63 248 248
