64 1612
63 64 1
30 64 26
33 63 54
53 64 25
15 30 31
19 63 12
33 39 52
21 64 62
40 53 27
7 30 36
15 57 4
61 63 3
19 35 22
33 46 14
39 60 45
8 64 58
6 21 44
53 55 28
40 47 20
30 37 13
7 16 48
15 59 51
56 57 5
17 63 23
42 61 9
19 38 34
35 50 43
10 33 24
2 46 41
39 49 18
29 60 32
18 25 1
15 62 26
2 9 54
20 58 25
7 51 31
34 42 12
2 29 52
8 44 62
20 28 27
7 13 36
56 59 4
9 17 3
19 43 22
33 41 14
29 39 45
8 11 58
30 51 31
13 48 36
40 55 27
4 6 26
21 40 25
5 15 4
31 34 1
50 54 54
18 43 54
35 47 1
12 42 12
1 54 1
32 49 45
1 25 1
51 52 1
37 45 1
9 60 54
10 46 14
27 47 27
38 45 54
25 55 25
22 47 1
8 21 62
36 50 1
22 40 1
48 59 31
54 58 1
47 55 27
50 60 54
49 61 54
10 57 1
20 51 26
25 27 25
10 13 1
9 22 12
57 59 4
51 64 26
21 25 25
21 41 1
6 11 62
2 63 54
12 22 12
16 31 31
25 61 1
36 57 31
6 64 62
17 28 1
23 54 54
33 56 1
31 44 26
30 56 31
17 22 12
59 63 1
47 57 26
7 58 26
27 40 27
26 37 26
17 42 3
41 54 54
13 62 26
3 29 54
11 52 1
8 26 26
8 52 1
30 46 1
41 46 41
5 9 1
7 26 26
44 58 62
42 63 3
7 59 31
41 45 52
11 53 25
22 36 1
25 44 25
30 57 31
3 52 54
33 57 1
18 54 54
4 26 26
33 50 54
49 60 45
1 14 1
39 41 52
62 64 62
37 59 31
50 61 12
3 34 12
16 54 1
52 57 1
54 56 1
6 62 62
41 43 54
10 54 54
43 49 54
43 60 54
17 55 1
7 61 1
3 42 3
33 61 54
45 49 45
22 60 54
1 49 1
14 56 1
9 41 54
40 62 25
13 16 36
5 51 4
44 64 62
33 60 52
11 61 1
9 23 3
5 29 1
10 26 1
12 45 54
34 43 22
15 51 51
24 46 14
3 5 1
17 54 54
2 28 1
23 52 54
9 54 54
57 61 1
26 31 26
32 46 52
12 19 12
10 47 1
47 51 26
35 38 22
24 50 54
51 57 4
26 28 26
8 61 1
20 47 20
24 32 52
37 57 31
46 51 1
54 59 1
28 47 27
24 54 54
14 40 1
52 54 54
26 27 26
27 30 26
35 42 12
14 38 54
12 18 54
14 17 54
30 39 1
38 43 22
48 60 1
10 56 1
16 55 26
22 61 12
16 30 36
30 44 26
27 34 1
14 52 52
2 24 14
42 51 1
45 61 54
45 52 52
18 60 45
10 35 54
14 54 54
1 56 1
4 7 31
26 53 26
30 31 31
4 12 1
21 27 25
43 57 1
32 54 54
18 49 18
3 59 1
38 46 54
18 29 45
1 13 1
17 50 12
24 33 24
15 63 1
2 57 1
17 35 12
32 41 52
1 44 1
25 45 1
22 30 1
4 44 26
11 59 26
24 62 1
1 26 1
23 42 3
40 46 1
24 26 1
6 8 62
45 54 54
28 43 1
51 58 26
1 37 1
26 47 26
17 19 12
15 28 26
36 37 36
60 62 1
11 21 62
10 32 52
7 41 1
4 58 26
26 39 1
20 26 26
10 23 54
15 33 1
58 64 58
6 37 26
18 32 45
9 33 54
33 45 52
11 25 25
12 33 54
47 53 27
11 58 58
5 52 1
1 42 1
29 49 45
17 41 54
23 61 3
49 50 54
41 63 54
6 10 1
9 25 1
54 57 1
3 61 3
1 64 1
2 42 54
20 53 27
1 11 1
44 47 25
35 64 1
9 45 54
30 36 36
20 24 1
1 41 1
8 58 58
1 36 1
40 58 25
20 36 26
6 30 26
2 33 14
13 26 26
12 27 1
25 40 25
22 45 54
34 54 54
5 34 1
16 63 1
5 21 26
28 44 25
25 53 25
36 58 26
18 39 18
23 35 12
14 41 14
44 46 1
2 64 1
8 12 1
15 56 4
9 63 3
20 21 25
4 9 1
35 43 43
1 7 1
11 39 1
5 31 31
5 20 26
20 31 26
42 43 12
26 64 26
9 42 9
16 48 48
3 20 1
32 39 45
36 46 1
12 34 12
47 61 1
16 26 26
13 56 31
43 44 1
51 59 51
47 50 1
3 31 1
9 61 9
12 61 12
31 51 31
9 18 54
25 62 25
23 32 54
1 35 1
34 35 22
4 56 4
10 41 14
29 47 1
8 25 25
26 52 1
3 63 3
21 28 25
34 39 54
1 45 1
28 50 1
4 5 4
22 41 54
24 40 1
12 26 1
11 40 25
6 9 1
47 56 26
3 9 3
20 55 27
34 45 54
1 32 1
6 58 62
12 50 12
1 31 1
11 44 62
24 27 1
50 62 1
22 43 22
13 37 13
2 59 1
8 40 25
3 40 1
25 52 1
8 36 26
27 55 27
3 54 54
43 55 1
4 27 26
37 48 36
25 30 26
1 17 1
26 58 26
24 41 14
49 56 1
15 40 26
52 55 1
4 15 4
46 60 52
27 56 26
39 61 54
3 47 1
5 36 31
51 56 4
37 54 1
11 47 25
31 46 1
16 17 1
2 12 54
26 60 1
26 59 26
25 64 25
10 45 52
3 8 1
10 21 1
2 54 54
14 57 1
11 62 62
32 50 54
16 56 31
25 34 1
54 61 54
22 38 22
31 39 1
2 45 52
4 61 1
31 33 1
6 27 25
29 52 52
26 30 26
10 18 52
42 49 54
