256 11806
32 128 182
107 252 249
118 256 118
45 197 67
182 250 23
228 230 230
35 231 231
14 87 53
141 168 187
66 117 253
10 179 10
3 65 83
33 188 104
63 226 105
8 183 64
138 197 138
221 235 37
90 169 256
169 214 256
71 208 220
29 96 138
162 225 18
183 193 64
27 224 224
122 225 1
12 188 123
27 214 27
6 131 6
228 250 23
2 81 2
36 209 36
21 254 21
92 243 227
187 214 173
14 134 134
116 180 13
47 71 47
48 177 57
133 142 213
63 227 227
50 63 105
126 133 152
25 79 112
137 231 111
100 105 105
34 56 34
171 181 171
16 60 16
97 154 16
13 207 13
210 227 42
17 89 230
50 244 244
170 238 6
160 214 160
68 130 15
197 236 10
91 93 93
185 222 19
39 234 157
87 255 141
72 171 113
58 226 160
68 135 15
134 206 134
14 252 53
81 184 92
155 251 251
70 103 247
109 117 109
170 247 247
8 129 161
19 200 19
69 86 246
88 183 64
20 112 112
67 182 182
102 181 102
133 158 133
125 149 80
114 225 114
238 244 244
2 174 2
15 136 15
121 236 10
65 248 134
9 62 9
71 167 167
51 175 90
8 10 10
156 210 42
75 200 156
94 160 160
28 219 28
29 222 43
119 135 150
76 94 114
132 230 38
53 152 152
108 156 156
111 253 111
68 215 49
9 186 224
54 150 136
135 161 161
128 161 182
5 235 37
25 206 251
87 240 240
95 137 111
186 216 224
24 50 50
58 222 160
46 256 256
54 172 136
4 76 116
57 84 34
213 242 213
33 169 104
3 10 10
69 244 246
74 187 240
61 158 47
147 202 65
18 217 143
56 129 161
147 149 80
12 76 116
177 240 240
77 206 251
96 113 138
113 183 113
101 154 16
191 210 42
14 231 231
124 238 32
33 143 104
102 152 152
84 233 34
129 214 173
15 171 15
132 209 38
57 199 57
39 118 118
33 226 104
175 214 90
77 223 21
35 125 11
220 254 220
12 92 92
25 252 115
107 208 220
40 83 83
31 154 139
27 208 220
41 208 220
59 207 212
117 240 240
117 204 204
85 220 220
8 234 171
109 240 240
12 214 173
33 103 104
3 255 83
214 243 227
116 173 173
238 253 253
153 216 194
5 255 91
29 165 239
191 215 49
56 225 233
45 124 51
131 174 102
18 75 156
6 94 6
83 242 83
104 115 104
59 119 212
123 124 51
147 174 244
33 157 104
182 249 182
6 92 92
63 238 105
45 204 204
76 141 141
154 155 196
33 178 104
74 117 240
109 146 55
66 254 254
100 177 228
1 213 1
21 23 23
18 179 2
154 250 23
141 201 141
6 106 6
56 155 196
81 142 213
34 78 78
63 128 182
79 255 112
230 238 32
9 175 9
195 237 254
98 170 6
26 192 192
13 93 13
81 139 139
88 114 114
184 224 224
65 121 199
194 245 166
83 85 203
102 245 102
87 177 50
158 169 256
198 245 166
11 234 234
30 158 30
131 148 102
66 89 253
41 234 198
7 13 13
69 101 246
17 43 43
37 96 138
72 247 247
25 113 113
184 243 227
82 106 151
90 256 256
7 227 227
65 178 65
25 30 115
62 249 211
8 62 211
251 256 256
27 186 224
42 169 42
20 82 151
110 247 247
120 142 120
70 91 247
1 104 1
13 131 13
152 192 192
3 155 83
82 231 151
101 175 90
194 206 251
4 182 182
66 155 253
179 211 2
126 200 152
2 169 2
203 213 213
51 147 51
143 183 143
21 133 21
164 232 28
20 138 138
96 149 80
11 94 114
7 28 9
22 174 244
133 247 247
161 192 192
54 97 136
27 28 27
141 211 211
148 155 196
13 54 13
73 219 219
63 191 105
67 245 166
146 215 49
101 115 223
90 181 90
91 215 49
106 156 156
97 216 172
66 247 247
128 209 182
52 112 112
16 214 173
42 176 42
48 201 57
117 162 18
21 130 21
64 67 67
114 180 13
19 39 157
132 159 231
160 205 78
97 168 187
22 198 46
185 203 203
33 203 203
124 167 51
100 189 189
69 75 156
147 153 65
14 206 251
133 248 134
184 186 224
189 195 254
115 197 67
127 139 139
9 165 9
26 54 110
125 171 171
67 177 67
92 115 92
56 132 38
90 143 90
157 240 157
153 240 240
22 61 47
70 232 247
183 198 64
3 62 83
42 152 42
7 42 42
20 189 189
122 138 1
201 235 37
181 195 254
214 252 173
68 89 15
176 208 220
72 123 113
133 182 182
94 123 114
168 242 192
213 237 213
121 238 199
92 143 92
66 173 253
25 183 64
117 244 244
158 218 218
92 156 92
93 181 93
20 95 95
77 253 21
63 112 112
90 136 90
132 202 38
47 103 47
151 249 151
87 103 103
72 124 113
1 98 1
72 216 113
23 214 23
51 77 21
17 133 230
136 216 136
87 202 50
69 223 246
83 151 151
70 196 247
22 124 51
86 148 218
90 232 90
30 203 203
144 171 204
16 102 102
49 139 139
142 176 213
175 256 256
100 127 27
11 24 89
7 127 27
137 151 151
197 224 224
95 250 23
120 224 120
32 149 80
175 178 90
97 155 196
174 210 42
24 29 89
154 207 16
40 95 93
126 173 152
98 254 219
207 233 133
134 237 134
78 151 78
63 164 28
73 229 201
19 79 19
133 256 256
8 119 171
22 166 166
44 228 81
143 219 219
63 161 105
148 235 37
192 219 192
33 98 104
24 73 89
85 153 203
74 183 240
69 178 246
42 51 42
21 230 21
45 232 153
153 193 106
83 161 83
63 122 1
171 241 171
118 169 118
13 144 13
116 171 171
80 167 80
24 56 89
75 173 156
198 200 198
134 229 134
48 126 152
101 173 173
22 216 46
154 167 16
6 186 224
49 201 49
101 146 223
81 87 50
54 135 136
19 166 19
84 178 34
121 234 199
12 201 201
194 222 43
134 197 134
3 61 47
194 205 78
140 211 140
159 210 42
148 205 78
45 184 92
34 220 34
47 94 47
142 205 78
50 108 103
186 192 224
5 111 111
7 184 92
153 247 247
38 251 251
61 111 47
20 45 20
