99999 49999
18318 40543 1
21775 61831 18318
81434 87161 21775
11745 42650 81434
17333 86325 11745
45261 59940 17333
62070 99052 45261
40499 58920 62070
9928 73511 58920
57596 94610 73511
32908 92673 57596
12557 68579 92673
31667 48808 12557
46622 73163 31667
79263 95174 46622
5063 39794 79263
79580 98918 39794
49203 59522 98918
30387 95413 59522
50364 89103 95413
56561 67943 50364
88046 92464 67943
43618 81129 92464
63947 94612 43618
92557 95855 94612
10032 27430 95855
686 68356 10032
10973 62272 686
39039 67268 62272
9315 66488 39039
54165 69382 9315
10939 21111 69382
12095 47985 10939
83987 89064 12095
7740 63760 83987
22026 83596 7740
14469 33758 83596
53518 94487 33758
20957 74736 53518
67056 83470 74736
82607 86485 67056
42633 73564 82607
78864 84448 73564
14574 93474 84448
2207 96554 14574
43974 83909 2207
15257 59858 83909
41439 62156 59858
26837 73121 62156
13828 40788 26837
42297 80760 13828
23061 90576 80760
14444 67951 23061
48344 89156 67951
32354 83786 48344
85361 96179 83786
3033 27194 85361
37835 62794 3033
47052 48566 62794
17367 39000 47052
16391 48713 17367
76808 78844 48713
23656 51332 76808
34396 61489 51332
47516 66244 61489
1661 82719 66244
8839 31577 82719
14911 95285 31577
8328 40688 14911
21627 67340 40688
25036 92779 21627
6110 40922 25036
40162 87617 6110
52051 68551 40162
48178 91945 52051
11015 41301 48178
10233 89240 41301
18162 79317 89240
21899 70683 79317
59458 78159 70683
1766 6224 59458
32120 40291 6224
37873 71222 40291
5504 95073 71222
15404 35868 5504
36811 73925 35868
40847 97056 73925
56976 89528 97056
15862 46170 56976
56174 73777 46170
51484 73806 73777
50441 50622 73806
39459 64878 50622
4426 31725 64878
55898 77937 4426
1843 68790 55898
18731 88597 68790
42141 67841 88597
29452 62240 67841
24361 33663 29452
3748 60240 24361
36466 87822 3748
80632 93387 87822
26402 58387 93387
40910 94696 58387
68311 68494 94696
88042 89937 68494
9557 81226 88042
52728 95441 81226
68008 82143 95441
12903 89060 68008
22111 51123 89060
47401 55173 51123
4252 52108 55173
17216 93889 52108
6164 39816 17216
32890 96357 6164
32657 79189 96357
51117 63942 79189
10636 85556 51117
29768 52857 85556
86184 95440 29768
52779 82568 86184
20057 50375 52779
11802 64566 50375
48376 77269 64566
66443 87655 48376
17605 40706 66443
13349 84360 17605
21507 23226 84360
56917 59006 21507
68116 91457 59006
9089 98342 68116
56877 62840 9089
52889 80720 56877
1837 57671 52889
10000 12537 1837
13170 21963 10000
16 22642 21963
1989 87648 16
6666 72062 1989
46514 55143 6666
49500 92207 55143
52100 57351 49500
27188 84193 57351
38776 76395 84193
11135 42978 38776
69390 70422 11135
36176 73757 69390
23760 80817 36176
29361 47241 80817
56935 98776 47241
14603 30766 98776
38471 59279 30766
72358 98039 38471
28751 40735 72358
20755 88290 28751
68505 83359 20755
30458 98530 68505
33007 46839 98530
13554 56777 46839
1909 80847 56777
47000 81816 1909
69643 72786 47000
5731 16683 69643
28088 57014 16683
46750 99012 57014
57024 58196 46750
43809 69576 57024
27900 59158 43809
20291 24702 27900
40580 44697 24702
40484 56620 40580
40202 84214 56620
31212 34499 40202
50497 91597 31212
77946 93818 91597
918 38455 77946
17461 22528 38455
31475 33894 17461
40373 82229 33894
32132 69293 40373
11464 19228 32132
38750 95863 19228
21063 63908 38750
21814 53127 21063
28790 45929 21814
58837 76468 45929
51907 87896 58837
20751 55628 51907
29323 88320 20751
44930 92730 29323
21616 57201 92730
1949 56952 21616
33550 50984 1949
31664 65459 50984
62477 65364 31664
65882 66113 62477
12761 39321 66113
14344 24474 39321
22787 45691 14344
32177 56942 45691
72380 83535 32177
43679 47894 83535
5768 49948 47894
50428 97990 49948
66561 66804 97990
24841 56535 66561
39389 53229 56535
25817 86964 39389
3267 87086 25817
27734 39661 3267
1070 90827 39661
3742 62810 1070
11 60866 3742
49279 75580 60866
61378 76844 49279
21467 25297 76844
7201 38169 25297
12161 73543 38169
38062 51164 73543
31234 61340 51164
21028 48119 61340
22712 67142 21028
43513 44560 22712
35 67339 43513
9241 62202 67339
51203 57437 9241
22347 75203 57437
74251 75212 22347
83460 84430 75212
68410 87683 84430
22513 41330 68410
8414 27708 41330
26554 93042 8414
25005 68588 93042
21168 85328 68588
52701 77592 85328
13898 82723 52701
24896 79640 13898
13885 29288 79640
6897 58335 13885
27072 35283 58335
70865 89930 27072
18754 51769 70865
18789 19132 51769
