64 1690
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
8 9 2
8 10 2
8 11 2
8 12 2
8 13 2
14 15 8
14 16 8
14 17 8
14 18 8
14 19 8
20 21 14
20 22 14
20 23 14
20 24 14
20 25 14
26 27 20
26 28 20
26 29 20
26 30 20
26 31 20
32 33 26
32 34 26
32 35 26
32 36 26
32 37 26
38 39 32
38 40 32
38 41 32
38 42 32
38 43 32
44 45 38
44 46 38
44 47 38
44 48 38
44 49 38
50 51 44
50 52 44
50 53 44
50 54 44
50 55 44
56 57 50
56 58 50
56 59 50
56 60 50
56 61 50
62 63 56
62 64 56
3 62 1
4 62 1
5 62 1
6 62 1
7 62 1
9 62 2
10 62 2
11 62 2
12 62 2
13 62 2
15 62 8
16 62 8
17 62 8
18 62 8
19 62 8
21 62 14
22 62 14
23 62 14
24 62 14
25 62 14
27 62 20
28 62 20
29 62 20
30 62 20
31 62 20
33 62 26
34 62 26
35 62 26
36 62 26
37 62 26
39 62 32
40 62 32
41 62 32
42 62 32
43 62 32
45 62 38
46 62 38
47 62 38
48 62 38
49 62 38
51 62 44
52 62 44
53 62 44
54 62 44
55 62 44
57 62 50
58 62 50
59 62 50
60 62 50
61 62 50
1 62 1
2 62 2
8 62 8
14 62 14
20 62 20
26 62 26
32 62 32
38 62 38
44 62 44
50 62 50
56 62 56
10 16 2
41 42 32
24 26 14
4 29 1
33 37 26
13 54 2
28 36 20
5 51 1
39 41 32
5 23 1
22 51 14
21 37 14
34 36 26
2 40 2
51 54 44
23 24 14
6 7 1
21 25 14
20 53 20
27 28 20
9 13 2
2 43 2
35 37 26
33 35 26
39 53 32
2 45 2
24 25 14
5 6 1
27 31 20
10 13 2
18 26 8
22 59 14
5 49 1
9 12 2
63 64 56
40 64 32
18 44 8
31 48 20
31 63 20
28 35 20
8 40 8
27 30 20
10 32 2
15 16 8
30 31 20
6 14 1
9 60 2
45 49 38
40 42 32
22 25 14
43 60 32
51 52 44
29 56 20
40 50 32
16 18 8
54 55 44
23 27 14
3 10 1
2 20 2
18 55 8
40 41 32
52 54 44
4 6 1
51 64 44
1 45 1
33 57 26
2 59 2
33 34 26
14 61 14
3 8 1
26 39 26
16 19 8
9 11 2
53 55 44
20 43 20
48 52 38
27 29 20
8 47 8
18 51 8
1 19 1
11 18 2
23 25 14
17 57 8
20 33 20
59 60 50
42 43 32
29 31 20
13 37 2
29 30 20
47 49 38
36 37 26
2 26 2
8 35 8
22 40 14
14 39 14
9 44 2
1 11 1
38 56 38
44 54 44
12 13 2
8 27 8
1 15 1
34 49 26
48 60 38
3 4 1
2 16 2
16 17 8
57 61 50
39 40 32
1 12 1
17 19 8
8 17 8
14 47 14
22 23 14
6 8 1
3 28 1
1 33 1
58 59 50
2 13 2
31 37 20
57 59 50
4 5 1
21 52 14
4 20 1
18 19 8
10 11 2
51 56 44
23 63 14
32 56 32
8 26 8
32 64 32
57 58 50
26 53 26
8 36 8
9 35 2
32 48 32
9 39 2
7 12 1
48 61 38
33 55 26
34 38 26
13 39 2
61 63 50
34 37 26
53 54 44
8 49 8
10 12 2
1 13 1
34 35 26
33 53 26
45 60 38
28 30 20
31 56 20
35 50 26
34 53 26
37 54 26
8 29 8
8 33 8
1 7 1
15 51 8
3 6 1
7 28 1
46 48 38
45 52 38
1 53 1
44 63 44
14 28 14
35 36 26
28 29 20
45 46 38
2 39 2
46 47 38
29 33 20
55 56 44
20 57 20
53 57 44
9 10 2
37 56 26
26 57 26
2 9 2
52 53 44
15 23 8
43 47 32
49 57 38
3 7 1
59 64 50
44 53 44
18 46 8
58 61 50
14 31 14
33 49 26
34 51 26
21 23 14
11 12 2
41 48 32
1 6 1
48 50 38
11 13 2
1 3 1
39 42 32
14 42 14
22 54 14
2 46 2
36 64 26
32 41 32
8 23 8
26 55 26
1 17 1
45 47 38
18 49 8
14 48 14
1 18 1
27 32 20
39 51 32
22 27 14
1 4 1
54 58 44
12 34 2
49 61 38
51 57 44
57 60 50
2 17 2
1 27 1
10 41 2
21 54 14
6 55 1
21 29 14
43 46 32
55 63 44
18 58 8
1 21 1
14 25 14
2 18 2
43 61 32
55 58 44
14 23 14
38 54 38
24 61 14
20 58 20
12 63 2
22 24 14
1 5 1
9 28 2
5 20 1
52 55 44
24 27 14
10 25 2
9 52 2
25 59 14
1 25 1
46 63 38
45 61 38
2 32 2
40 47 32
45 48 38
21 34 14
5 7 1
45 64 38
10 14 2
29 42 20
5 32 1
33 36 26
34 42 26
8 24 8
46 61 38
48 58 38
15 18 8
58 60 50
21 22 14
12 47 2
58 63 50
4 8 1
17 18 8
41 43 32
23 38 14
15 17 8
1 22 1
4 7 1
4 56 1
51 55 44
51 53 44
14 21 14
14 43 14
3 5 1
7 44 1
25 64 14
17 47 8
5 26 1
2 64 2
48 49 38
41 57 32
22 34 14
59 61 50
2 44 2
17 51 8
1 2 1
1 41 1
10 28 2
8 14 8
21 28 14
8 34 8
3 56 1
1 20 1
46 54 38
19 23 8
8 16 8
53 61 44
28 31 20
20 26 20
26 56 26
41 47 32
5 28 1
7 19 1
34 46 26
2 15 2
32 39 32
2 11 2
11 34 2
21 60 14
24 43 14
6 57 1
14 38 14
19 29 8
25 35 14
12 39 2
28 60 20
14 52 14
9 17 2
47 48 38
32 57 32
14 24 14
4 10 1
26 50 26
17 43 8
40 43 32
42 58 32
6 29 1
39 60 32
49 53 38
51 59 44
15 29 8
39 50 32
2 48 2
15 46 8
9 41 2
15 43 8
30 46 20
38 60 38
8 21 8
18 52 8
2 60 2
9 51 2
44 50 44
1 56 1
45 53 38
1 32 1
58 64 50
22 42 14
49 64 38
31 60 20
13 20 2
16 48 8
13 19 2
11 21 2
47 63 38
1 30 1
14 32 14
8 28 8
31 49 20
1 54 1
3 44 1
15 19 8
44 51 44
2 19 2
46 49 38
5 39 1
19 33 8
15 49 8
60 64 50
23 31 14
47 52 38
4 16 1
57 64 50
24 42 14
25 33 14
19 35 8
38 57 38
4 26 1
28 47 20
56 64 56
1 61 1
14 57 14
9 24 2
49 55 38
1 16 1
32 50 32
55 57 44
21 24 14
26 46 26
1 60 1
1 31 1
12 30 2
28 39 20
26 41 26
50 56 50
53 56 44
22 31 14
32 60 32
26 43 26
11 60 2
2 47 2
20 60 20
7 23 1
14 22 14
20 32 20
8 48 8
2 27 2
2 52 2
45 63 38
29 50 20
34 41 26
11 64 2
28 56 20
42 56 32
61 64 50
8 37 8
21 35 14
2 57 2
16 39 8
2 22 2
32 47 32
25 51 14
28 44 20
14 41 14
29 60 20
46 59 38
36 39 26
23 50 14
17 40 8
30 37 20
26 54 26
26 45 26
41 46 32
29 55 20
12 44 2
5 17 1
42 50 32
4 50 1
52 58 44
33 60 26
16 53 8
8 60 8
18 36 8
26 44 26
2 42 2
10 51 2
21 53 14
8 19 8
21 59 14
4 42 1
20 41 20
32 52 32
16 51 8
11 39 2
52 60 44
11 42 2
10 58 2
14 58 14
25 50 14
27 48 20
15 59 8
8 45 8
37 43 26
37 46 26
15 50 8
30 34 20
4 53 1
8 38 8
51 60 44
2 33 2
19 59 8
7 61 1
24 47 14
8 25 8
2 23 2
5 8 1
41 52 32
45 57 38
16 36 8
60 63 50
35 52 26
46 58 38
1 44 1
4 34 1
14 33 14
48 59 38
38 55 38
32 53 32
12 19 2
13 49 2
1 9 1
2 12 2
8 51 8
28 63 20
4 35 1
20 56 20
13 48 2
5 10 1
2 8 2
20 44 20
5 59 1
55 61 44
21 57 14
35 46 26
7 32 1
38 61 38
7 60 1
44 57 44
9 34 2
15 38 8
47 59 38
8 22 8
6 52 1
36 49 26
16 60 8
23 60 14
2 34 2
20 45 20
2 14 2
29 63 20
5 58 1
31 33 20
18 29 8
6 32 1
27 54 20
14 29 14
35 54 26
6 61 1
28 55 20
23 28 14
26 36 26
49 63 38
1 36 1
6 49 1
41 58 32
1 14 1
9 54 2
40 58 32
13 17 2
31 43 20
24 29 14
23 49 14
19 64 8
12 58 2
53 63 44
41 59 32
1 8 1
14 45 14
10 30 2
45 51 38
19 20 8
38 58 38
36 40 26
32 45 32
2 10 2
16 32 8
29 32 20
30 40 20
28 58 20
6 50 1
4 52 1
1 10 1
14 27 14
21 30 14
21 55 14
10 63 2
26 63 26
20 47 20
2 51 2
7 26 1
39 44 32
42 47 32
40 52 32
40 61 32
11 50 2
3 50 1
20 34 20
6 30 1
34 39 26
28 38 20
8 18 8
26 51 26
29 52 20
42 60 32
43 48 32
1 52 1
13 50 2
35 48 26
20 29 20
30 38 20
47 50 38
2 41 2
20 35 20
31 35 20
2 29 2
13 47 2
32 46 32
2 25 2
36 56 26
20 48 20
10 18 2
31 61 20
23 59 14
25 44 14
18 32 8
21 56 14
52 64 44
23 58 14
36 43 26
9 45 2
44 52 44
26 40 26
14 46 14
41 60 32
44 56 44
5 56 1
