1024 59949
131 430 1
793 947 430
143 580 793
132 528 143
723 1007 132
419 852 1007
694 857 852
524 743 694
48 769 743
436 488 769
254 362 488
292 881 254
750 854 881
32 924 854
114 641 32
761 974 114
437 944 761
69 424 437
6 908 424
410 831 908
689 933 410
122 440 933
200 928 122
108 245 928
597 1014 108
318 888 1014
525 884 888
264 858 525
506 840 264
75 115 506
43 747 115
387 573 43
290 649 573
242 767 649
207 661 242
343 367 661
234 737 343
215 227 737
55 550 227
404 766 550
409 802 404
124 608 409
89 173 124
451 877 89
316 526 451
25 167 316
600 893 167
256 912 600
41 865 256
546 791 41
10 432 546
311 438 10
231 762 311
337 392 762
297 499 392
145 466 297
780 859 466
46 249 859
243 744 249
447 803 744
839 984 447
950 959 984
103 639 950
28 727 639
20 352 28
126 669 352
189 749 669
662 870 189
692 784 662
201 853 784
415 472 201
172 622 472
251 703 622
562 590 251
150 569 562
61 413 150
374 800 61
346 349 800
496 956 349
536 836 956
305 594 836
523 584 594
504 964 584
57 571 964
47 796 57
890 948 796
29 699 948
560 926 29
511 883 560
178 789 511
850 996 789
188 851 996
807 992 188
33 983 992
9 417 983
896 976 9
181 648 976
76 620 648
345 532 620
56 943 345
16 589 56
283 963 589
670 962 963
354 776 670
842 931 354
445 537 931
199 480 537
535 572 199
379 475 572
2 1009 475
638 1004 2
681 989 638
176 259 989
3 382 176
279 599 3
763 1005 599
205 214 1005
96 875 205
867 1020 875
241 609 1020
400 479 241
158 235 479
155 774 235
408 760 774
288 490 760
40 423 288
695 835 423
257 885 835
563 954 885
27 154 954
192 940 154
179 1015 940
515 636 179
228 713 636
450 583 228
324 949 583
263 587 324
51 765 587
471 886 765
838 942 886
990 1002 942
182 552 1002
403 514 182
710 783 403
289 543 783
166 557 289
338 833 557
224 630 338
78 625 630
206 862 78
105 276 862
183 787 105
284 329 787
60 198 329
184 477 198
35 397 477
505 1001 35
306 651 1001
398 873 306
664 971 873
83 684 664
544 1006 684
581 863 544
129 834 581
323 728 129
64 785 728
120 911 64
568 606 911
585 988 568
887 952 988
185 221 887
86 746 221
153 677 86
358 690 677
611 716 690
210 688 611
558 967 688
146 460 558
502 913 460
94 147 502
344 493 147
317 418 344
300 683 418
141 997 300
308 433 141
570 726 308
516 698 570
273 575 698
63 889 273
484 755 63
110 830 484
52 72 830
578 794 52
117 941 794
272 1012 941
921 999 272
174 517 921
250 895 517
491 645 895
274 741 491
99 901 741
531 712 901
356 1016 712
222 426 1016
521 900 426
12 123 521
125 388 12
266 439 125
275 363 266
443 619 275
847 995 619
137 489 995
522 960 489
602 930 960
293 539 930
334 786 539
592 898 786
5 18 592
559 655 5
330 906 655
19 456 330
303 829 456
553 820 303
121 554 553
