64 1901
10 52 25
8 17 18
21 32 24
29 32 24
5 61 13
35 59 7
38 60 61
18 61 18
36 48 36
42 64 63
31 50 26
21 31 26
44 46 14
8 35 18
15 28 28
8 45 3
2 8 18
24 60 24
3 53 3
32 37 24
16 31 26
2 62 62
7 43 23
3 4 62
41 46 34
39 51 51
9 39 51
47 60 53
12 63 12
20 28 58
19 59 7
4 34 62
20 53 58
46 58 58
2 20 58
4 44 62
48 54 1
28 59 28
16 56 30
10 61 61
19 54 1
56 57 15
22 62 62
26 40 26
27 32 12
34 42 34
29 37 40
34 62 62
5 29 13
46 55 21
20 33 58
48 61 28
17 61 57
50 64 19
4 39 62
23 64 23
9 55 51
3 31 26
4 15 62
3 30 3
51 52 25
10 33 35
26 34 26
60 63 63
34 53 34
20 37 58
6 28 28
27 36 12
27 38 12
16 51 51
9 18 51
8 60 18
8 50 18
21 45 3
25 39 25
2 25 25
10 47 53
32 61 24
18 50 18
9 36 36
13 37 13
30 64 30
4 13 62
31 61 26
6 10 11
15 53 53
8 24 24
13 32 13
20 50 58
4 51 62
32 40 24
41 63 34
23 63 23
14 31 26
17 19 57
9 33 51
9 31 26
35 58 58
31 56 26
16 46 30
20 32 58
6 49 11
20 43 58
49 54 1
7 29 7
15 54 1
1 20 1
61 64 61
56 58 58
36 39 36
7 17 7
20 34 58
35 64 35
21 34 34
23 41 23
16 64 30
38 44 14
32 63 24
33 36 36
12 55 12
25 52 25
18 41 34
12 57 12
46 59 7
20 38 58
10 40 40
50 61 61
14 53 14
6 37 11
5 45 3
20 36 36
30 44 14
3 58 3
39 47 53
4 20 62
17 40 40
15 36 36
31 59 26
34 36 36
46 48 28
29 44 14
3 27 12
18 26 26
6 32 24
14 32 14
40 50 40
15 37 40
49 64 46
22 41 36
16 26 26
14 62 62
11 33 11
6 26 26
57 58 58
9 61 51
45 61 3
11 39 11
1 34 1
38 64 61
47 54 1
21 25 25
12 17 12
8 22 36
43 45 3
58 62 62
30 32 24
40 54 1
10 49 35
24 31 26
19 64 19
49 53 53
19 23 23
33 57 57
1 51 1
36 45 36
30 31 26
16 50 30
10 46 35
41 56 34
51 63 51
43 51 51
8 9 51
17 46 57
31 48 26
2 22 36
55 57 21
23 24 23
19 25 25
39 56 15
40 52 25
16 36 36
11 42 11
8 41 34
4 6 62
13 17 13
6 18 18
1 42 1
24 64 24
12 58 12
40 63 40
10 29 35
14 33 14
