1024 29560
176 939 1
176 294 335
152 939 165
176 884 477
294 836 529
146 939 81
98 152 803
56 176 801
45 884 871
294 704 309
33 836 418
939 1018 303
146 700 809
152 187 329
98 493 436
176 597 740
56 170 820
351 884 1007
45 311 419
294 762 273
614 704 120
836 1024 859
33 501 712
550 939 198
565 1018 118
146 435 131
504 700 954
152 1002 343
187 728 687
53 98 92
493 537 760
175 176 595
395 597 1006
56 430 11
170 250 237
141 884 362
351 705 690
21 45 715
311 654 234
294 893 522
729 762 475
300 704 123
373 614 559
636 836 823
574 1024 235
33 127 333
208 501 646
756 939 1017
464 550 571
588 1018 299
565 931 481
146 561 930
435 664 608
700 940 770
280 504 826
152 154 319
521 1002 900
187 697 326
728 849 77
98 610 793
53 64 581
159 493 108
537 830 99
176 839 916
160 175 524
366 597 323
395 465 42
56 345 259
430 572 819
170 952 906
250 844 540
884 923 750
141 181 989
327 351 51
433 705 807
45 492 721
21 67 878
311 541 318
654 1021 648
294 388 722
780 893 421
47 762 438
542 729 613
704 979 157
300 403 634
54 614 555
373 620 269
681 836 808
461 636 135
509 1024 548
376 574 765
33 649 212
127 862 1008
501 978 393
95 208 466
443 939 402
756 921 656
550 737 217
233 464 232
107 1018 727
588 589 199
557 565 37
409 931 398
146 512 516
222 561 1004
48 435 790
202 664 392
322 700 352
564 940 771
504 805 440
280 1010 703
152 882 106
154 888 288
518 1002 806
521 983 605
187 507 434
270 697 774
427 728 866
258 849 28
98 292 62
610 947 513
53 462 263
64 371 140
493 825 20
159 281 948
537 707 914
746 830 641
176 200 618
196 839 214
175 853 688
160 278 551
193 597 990
366 785 122
395 468 743
211 465 286
56 172 680
93 345 115
430 794 675
149 572 773
170 338 66
640 952 485
250 305 410
749 844 824
488 884 486
308 923 599
141 828 837
181 441 650
351 673 447
327 892 543
705 929 902
216 433 600
45 776 483
304 492 912
21 966 400
67 192 328
311 683 105
541 855 420
653 654 133
195 1021 946
190 294 164
388 963 387
817 893 40
535 780 598
355 762 225
47 173 223
659 729 397
38 542 723
41 704 4
8 979 911
244 300 88
150 403 314
356 614 709
54 494 487
373 563 408
620 642 1009
719 836 112
5 681 1005
636 736 668
167 461 363
227 1024 575
509 744 523
463 574 312
376 868 184
33 587 531
649 843 1001
6 127 616
357 862 134
82 501 255
670 978 612
208 941 76
95 603 458
317 939 903
261 443 166
756 1022 203
921 1014 845
276 550 519
737 932 520
464 937 85
233 275 797
685 1018 52
107 669 378
588 596 816
185 589 194
565 635 16
100 557 920
86 931 346
354 409 576
146 569 455
512 943 74
24 561 132
222 560 970
272 435 229
48 484 904
664 998 15
202 594 296
700 792 368
226 322 815
497 940 917
564 710 472
504 778 251
505 805 369
280 544 619
950 1010 925
152 827 130
128 882 936
154 593 271
818 888 448
151 1002 321
43 518 891
521 647 262
796 983 162
187 480 742
507 847 347
65 697 91
242 270 178
14 728 996
427 1003 219
655 849 174
258 617 831
98 980 450
292 666 147
204 610 124
578 947 114
53 340 94
462 822 315
64 510 386
29 371 934
493 629 515
825 959 660
159 768 370
281 582 473
382 537 611
470 707 394
44 830 349
718 746 870
176 633 755
200 539 679
799 839 414
196 919 546
175 499 678
476 853 791
160 662 549
278 454 279
597 887 821
193 696 97
34 366 738
55 785 405
395 695 869
70 468 188
101 465 80
148 211 835
56 89 282
69 172 997
345 495 451
93 922 592
177 430 968
353 794 763
572 730 562
149 325 732
170 960 383
252 338 316
502 952 102
640 788 854
250 361 985
305 926 714
31 844 113
348 749 249
390 884 804
180 488 72
735 923 652
126 308 622
141 973 781
784 828 962
181 665 407
412 441 479
351 364 607
500 673 437
246 327 153
220 892 61
705 739 972
929 958 350
433 624 1020
216 291 218
2 45 751
424 776 992
456 492 741
179 304 73
21 267 221
857 966 283
67 570 109
192 213 949
182 311 78
683 961 856
541 590 429
169 855 986
359 654 795
554 653 442
506 1021 224
10 195 585
241 294 449
190 987 863
388 874 974
360 963 883
453 893 137
682 817 183
780 880 19
298 535 59
469 762 552
355 517 699
47 787 139
173 674 428
706 729 186
659 766 71
491 542 553
38 528 731
704 745 334
41 676 789
885 979 289
8 384 207
300 591 867
30 244 889
403 621 602
150 995 984
