1024 39496
622 983 985
836 987 654
19 105 837
715 868 715
545 801 801
204 610 980
574 881 574
55 785 160
263 805 263
85 555 555
570 630 381
899 975 589
532 779 1014
349 983 349
205 869 678
758 868 868
673 950 141
41 909 41
579 744 579
689 718 538
46 105 837
222 505 512
26 851 375
244 850 810
642 663 54
125 996 996
222 556 579
195 737 195
554 718 683
100 374 606
193 855 193
438 732 51
782 976 435
41 388 388
224 735 221
352 649 217
86 830 635
34 700 160
664 905 589
383 434 434
203 246 203
117 526 411
5 71 19
461 762 762
255 462 255
351 500 141
225 805 225
317 632 317
79 452 858
552 874 449
556 920 203
271 888 917
219 255 255
411 477 1
44 782 65
524 1001 319
693 759 461
537 550 756
852 995 852
169 802 708
388 906 108
425 852 852
577 715 715
911 1009 133
126 754 289
74 525 52
564 678 678
558 1002 852
460 871 335
168 674 168
335 421 335
30 841 41
14 718 65
515 607 515
150 686 300
74 715 715
340 1012 375
135 755 722
699 718 449
104 163 289
80 238 678
89 729 395
55 454 196
718 896 281
420 943 837
787 980 817
393 715 715
387 803 1
183 245 429
57 358 545
246 1005 88
120 132 329
241 491 654
327 796 327
379 564 792
173 246 441
250 1022 170
449 463 449
299 314 299
106 595 595
21 974 429
719 836 563
345 396 345
149 886 345
678 977 678
780 823 823
574 718 574
476 658 508
564 757 5
271 861 917
176 896 281
301 736 836
40 598 483
204 407 985
487 801 801
190 545 545
714 716 562
112 158 112
319 482 319
924 931 931
510 979 542
16 822 203
755 772 515
225 397 133
668 857 88
221 305 221
309 731 335
237 992 131
317 654 654
65 718 65
776 823 823
398 427 212
507 852 852
265 677 677
6 549 349
534 711 417
387 883 483
145 358 545
102 329 329
374 446 606
690 1016 131
52 463 52
178 217 217
915 994 426
185 802 708
207 889 186
72 714 562
546 917 917
19 236 19
30 1011 1011
189 406 289
88 558 88
36 306 413
271 972 917
291 939 327
41 1010 41
656 749 555
133 1015 133
210 473 124
186 526 186
109 138 1020
92 131 273
236 731 19
76 888 312
283 940 1020
236 1001 112
347 488 130
212 331 212
98 407 985
683 747 683
228 337 381
506 554 683
942 988 708
320 760 273
445 590 67
313 877 796
115 675 618
208 733 538
276 515 515
547 655 202
86 337 381
191 503 606
398 801 801
653 987 683
376 706 762
49 937 426
728 1019 65
153 184 112
344 644 507
48 789 19
66 977 66
15 368 346
317 443 95
226 517 817
572 682 345
381 1010 381
365 418 335
197 556 341
344 628 578
501 759 501
82 301 6
113 646 715
650 722 722
718 892 441
810 943 810
722 798 722
110 892 800
61 433 652
304 483 483
602 738 738
385 657 852
194 352 217
150 438 51
429 651 429
265 592 738
358 545 545
51 394 51
698 806 516
261 284 95
892 975 441
135 632 722
559 777 595
402 656 555
223 592 133
340 382 610
102 422 282
235 546 715
935 939 670
692 773 618
95 796 95
35 899 168
744 896 461
123 718 595
494 732 282
420 618 618
506 812 683
91 512 130
18 375 375
445 547 150
3 150 300
689 776 538
234 782 595
138 612 312
324 826 823
112 921 112
204 1011 1011
44 842 381
504 661 661
155 345 345
66 787 66
4 226 133
469 702 817
664 697 435
710 982 890
127 157 51
141 181 488
290 821 349
2 701 929
482 575 88
357 926 170
971 1020 1020
947 1022 317
718 967 669
297 996 996
733 1011 1011
208 320 538
410 556 743
355 823 823
676 813 542
341 527 341
352 713 217
21 290 1011
540 932 108
498 786 786
64 275 737
160 298 160
150 718 150
706 730 345
313 832 858
611 638 124
30 434 434
363 609 88
312 506 312
860 942 649
12 372 545
470 896 281
185 547 669
70 284 193
243 607 607
278 961 196
467 1013 426
185 450 262
388 778 388
350 516 516
221 285 221
797 837 837
176 860 152
823 930 823
283 713 1020
621 638 413
218 522 595
290 434 434
177 345 211
635 859 329
711 823 823
241 665 488
735 738 738
516 576 516
133 229 133
652 852 652
231 334 19
524 923 319
601 939 670
152 994 426
421 451 51
226 1019 202
270 978 6
273 770 273
484 508 508
8 857 45
929 1024 929
12 610 545
262 538 262
186 553 19
52 704 52
411 715 715
19 699 449
804 928 562
246 881 441
57 674 545
782 880 388
355 365 817
356 1007 801
655 862 649
718 884 640
1006 1017 131
83 695 193
30 536 545
29 935 484
648 955 259
37 461 212
9 666 805
122 520 263
603 709 225
424 607 607
429 652 652
800 964 800
225 752 225
45 739 441
52 335 335
5 289 289
264 335 335
510 708 708
152 770 823
112 684 112
382 884 640
300 563 300
199 468 212
161 926 661
220 388 441
167 980 5
171 582 462
314 763 225
233 668 88
168 218 607
240 410 743
129 291 413
329 905 329
51 862 51
110 729 800
13 672 264
283 1010 1020
1 303 1
74 506 52
265 378 203
251 273 273
428 737 449
262 469 262
412 493 141
39 225 225
691 1021 858
375 1023 375
243 537 792
138 489 677
570 919 508
108 612 108
66 439 66
357 718 649
246 381 381
517 787 817
515 944 515
562 833 562
922 929 211
465 674 193
553 591 19
14 424 929
80 205 678
851 963 890
346 917 346
179 935 45
516 1024 516
37 513 212
10 896 654
15 273 273
567 701 836
108 377 108
518 676 542
119 488 488
41 260 41
691 945 858
