512 22172
206 317 206
116 170 170
260 495 495
116 232 218
202 502 202
392 461 461
182 354 494
356 427 432
94 211 6
266 434 191
369 423 369
77 233 233
170 502 170
192 253 253
494 495 494
379 473 206
48 310 32
67 260 67
417 420 417
20 29 20
182 362 362
174 272 174
22 397 397
113 450 193
167 369 369
80 377 369
1 501 1
67 72 67
186 417 417
218 462 462
109 208 109
77 253 253
52 264 264
178 258 371
288 448 245
75 219 75
165 302 302
60 233 233
26 245 245
193 237 417
218 375 375
8 265 265
15 272 272
73 196 255
54 403 72
198 511 198
201 457 507
353 465 353
99 211 99
317 354 490
50 301 12
81 298 81
249 468 174
13 329 458
203 305 3
165 315 165
26 433 233
233 248 208
112 284 318
53 500 53
148 176 2
98 131 98
107 245 245
160 436 478
301 302 302
312 469 353
67 470 67
15 376 343
54 316 343
212 437 340
19 370 18
387 417 417
34 112 206
6 367 367
355 495 495
98 160 98
467 494 494
62 285 62
25 302 302
360 465 231
215 369 369
121 263 503
147 285 12
207 475 207
126 356 496
155 470 62
143 239 53
392 480 323
261 286 511
293 496 496
277 307 170
49 382 191
50 94 94
152 507 94
361 487 493
325 351 506
167 400 170
233 354 233
117 132 494
94 290 94
24 274 24
112 421 304
136 162 162
155 383 62
158 400 67
63 353 294
163 347 4
272 465 272
1 495 1
29 107 375
218 500 478
347 441 130
54 474 32
206 372 206
286 490 511
67 107 67
121 351 503
52 359 17
121 248 208
50 347 130
147 414 98
1 14 1
217 415 71
49 293 130
124 474 32
53 252 53
11 391 456
316 417 417
45 351 24
169 455 433
65 209 117
254 456 456
199 362 362
16 88 72
276 484 222
143 245 245
35 431 353
131 395 397
133 218 294
100 500 417
234 301 12
122 173 254
18 467 18
15 17 17
142 373 193
193 481 193
21 193 193
64 67 67
284 479 47
135 332 18
140 399 272
166 245 245
186 385 412
93 438 134
54 262 262
269 472 254
101 261 371
172 234 81
215 420 215
71 272 71
206 425 206
110 330 245
360 429 231
178 212 371
231 413 231
144 315 251
89 415 250
92 231 2
392 482 47
11 320 202
206 430 206
401 472 336
233 370 18
421 457 304
440 463 147
349 490 490
41 117 99
193 197 193
114 160 296
82 441 4
256 465 231
97 101 11
91 389 389
47 210 47
50 429 231
283 430 208
434 496 496
72 103 72
5 240 253
455 505 262
218 225 296
206 387 206
317 490 490
68 263 197
141 374 480
49 431 256
43 485 338
42 399 4
256 283 162
81 165 81
249 298 298
154 372 24
446 481 467
198 252 198
67 340 67
93 270 164
169 404 134
