64 1624
6 33 1
7 29 7
12 49 12
21 56 1
1 20 1
17 31 1
4 58 1
56 59 14
3 63 3
5 32 2
15 61 15
8 26 1
9 58 1
26 55 13
58 61 7
25 47 1
18 20 2
31 44 1
34 35 17
7 10 1
32 35 8
8 37 4
22 45 22
38 43 2
27 47 1
45 61 1
24 50 12
22 58 1
27 58 3
25 50 25
6 54 6
33 61 1
16 64 16
44 53 1
12 50 12
2 12 1
41 50 1
28 56 28
10 28 1
18 56 1
3 18 1
33 41 2
37 49 1
9 30 1
18 41 2
51 63 3
3 40 1
9 47 2
19 27 1
54 58 3
11 22 11
11 38 2
35 60 1
27 63 3
2 17 2
36 40 2
40 46 5
12 17 1
28 31 7
50 57 3
12 43 1
26 29 3
1 33 1
17 40 2
6 11 1
41 51 1
32 44 2
1 4 1
37 51 1
43 57 1
19 48 1
46 52 1
48 60 3
50 61 3
29 48 3
5 8 2
9 14 1
30 42 1
10 36 2
29 63 7
19 64 4
31 57 7
7 54 3
26 61 3
22 52 1
31 56 7
17 63 1
38 44 2
33 44 2
3 10 1
39 63 1
12 46 1
34 52 1
6 55 6
7 60 7
6 59 3
32 52 1
1 37 1
6 48 6
12 24 12
9 49 1
52 54 13
39 48 1
9 53 1
27 30 3
53 63 3
38 64 4
9 24 1
43 47 5
16 49 1
23 24 1
32 42 2
4 50 1
33 59 1
37 50 1
8 18 4
20 45 5
5 43 5
4 19 4
24 46 1
11 41 5
7 12 3
9 25 1
17 36 4
35 42 2
18 64 4
44 50 1
18 19 9
10 16 2
44 56 1
46 47 23
24 26 6
32 59 1
6 7 3
11 55 1
11 30 1
4 64 4
39 44 2
48 63 3
1 54 1
7 49 3
14 33 1
51 61 3
20 36 2
31 32 1
12 42 1
2 42 2
30 36 1
28 45 1
55 60 3
15 18 1
19 20 2
15 31 15
35 56 1
22 64 2
26 48 6
15 30 15
1 30 1
19 29 1
28 30 7
14 64 1
12 53 6
22 31 1
41 58 1
16 25 1
61 62 15
15 57 7
14 35 1
12 60 3
21 60 1
40 57 1
11 61 1
5 40 5
26 54 13
1 19 1
56 63 7
5 49 1
25 40 1
43 52 1
17 35 17
24 54 6
38 63 1
26 43 1
18 39 9
23 57 1
1 17 1
33 53 1
11 18 2
8 56 1
9 34 4
19 35 4
10 20 10
19 41 2
34 44 2
30 44 1
50 51 25
45 54 1
9 46 2
28 47 1
13 26 13
23 53 1
53 54 13
35 49 1
12 52 6
3 6 3
4 60 1
15 27 3
4 17 4
7 28 7
33 43 2
3 58 3
35 59 1
57 61 7
5 39 2
8 51 1
1 44 1
5 44 5
37 62 1
12 38 1
53 64 1
13 33 1
5 12 1
13 52 13
15 48 3
47 56 1
27 28 3
2 45 2
2 6 1
35 38 4
29 61 7
47 62 1
47 48 1
39 57 1
34 46 2
55 64 1
48 56 3
11 58 1
22 50 1
5 52 1
18 53 1
15 25 3
15 28 7
13 21 1
25 53 6
40 56 1
25 61 3
2 21 2
38 52 1
44 52 1
2 40 2
9 64 4
20 42 10
26 31 3
20 51 1
21 63 1
12 30 3
35 45 2
42 60 1
17 58 1
10 42 10
46 55 1
34 59 1
45 49 1
12 26 6
38 49 1
19 36 9
37 57 1
23 64 2
39 42 2
31 41 1
35 64 8
8 15 1
28 58 14
24 57 3
10 31 1
43 49 1
9 39 9
14 41 1
31 34 1
4 32 4
19 51 1
1 58 1
9 56 1
36 39 9
13 49 6
