64 1623
13 18 1
21 46 19
2 64 2
9 44 7
1 64 1
1 41 1
12 25 1
23 24 1
3 47 1
3 26 1
2 51 2
29 39 1
51 61 7
39 42 2
28 36 28
10 33 4
28 38 1
26 39 1
37 41 15
33 57 7
7 48 7
24 48 1
8 26 1
12 62 4
41 48 7
17 51 1
10 43 4
4 44 4
10 26 1
22 64 4
26 55 1
32 39 32
27 64 7
7 63 2
8 27 4
18 47 2
9 53 7
18 36 18
50 58 2
2 28 2
12 45 1
32 61 4
3 24 1
1 33 1
35 36 2
15 63 2
7 18 7
5 45 1
15 23 2
7 23 2
29 42 1
20 63 2
7 46 7
26 56 1
14 42 2
30 42 1
16 23 2
27 34 7
48 54 2
47 56 2
8 39 4
41 51 7
25 55 1
2 4 2
2 55 2
3 25 1
30 56 1
39 53 4
49 56 4
18 29 1
12 47 2
33 35 2
33 63 2
42 53 2
47 48 2
47 63 47
47 60 47
13 52 1
5 31 1
4 48 4
1 49 1
4 28 4
36 53 15
15 25 1
4 6 4
1 56 1
28 37 15
12 18 4
37 40 15
6 22 4
11 38 1
39 60 2
16 20 4
16 49 4
25 52 1
44 56 4
4 5 1
2 8 2
14 30 1
41 54 2
39 61 4
8 33 4
1 47 1
3 32 1
12 60 2
19 44 7
3 62 1
36 39 4
39 51 4
4 9 4
13 46 1
35 62 2
17 26 1
34 60 2
1 48 1
34 43 15
28 39 4
7 19 7
54 62 2
53 63 2
30 49 1
30 63 1
24 44 1
20 39 4
31 53 1
6 57 4
13 56 1
4 36 4
15 50 2
20 32 4
24 61 1
9 19 9
37 62 7
52 63 2
9 27 9
46 47 2
7 33 7
15 34 15
35 46 2
35 56 2
21 49 7
34 58 4
42 61 2
36 56 4
51 55 7
10 49 4
10 44 4
5 27 1
10 38 1
48 55 19
60 62 2
9 57 9
28 59 4
2 20 2
47 58 2
15 49 15
16 40 4
31 52 1
27 49 7
21 42 2
11 22 2
41 49 15
5 49 1
44 63 2
19 52 4
18 35 2
4 11 2
18 33 7
12 13 1
31 55 1
10 57 4
18 42 2
40 54 2
4 57 4
1 26 1
8 28 4
58 61 4
7 49 7
35 59 2
35 43 2
2 31 1
34 59 4
1 55 1
11 45 1
17 47 1
16 18 4
2 48 2
26 48 1
25 33 1
18 39 4
23 28 2
20 56 8
18 32 4
58 63 2
4 29 1
29 34 1
14 49 7
48 60 2
19 51 7
57 60 2
5 46 1
24 34 1
38 57 1
33 49 7
9 51 7
10 22 4
4 8 4
22 43 4
19 54 2
48 53 7
36 38 1
17 39 1
6 15 4
43 51 7
16 27 4
30 58 1
5 62 1
18 22 4
7 42 2
6 12 4
22 47 2
4 53 4
18 41 15
9 33 7
55 63 2
2 39 2
2 27 2
18 28 18
15 58 4
1 38 1
19 43 7
50 59 2
24 30 1
17 37 1
25 36 1
43 63 2
48 63 2
36 57 7
42 43 2
26 33 1
62 64 62
8 32 4
6 35 2
39 46 4
53 64 7
8 36 4
53 56 4
17 42 1
6 37 4
50 63 2
10 21 4
16 36 4
45 54 1
9 34 7
33 41 7
32 63 2
6 41 4
7 47 2
41 52 4
33 39 4
21 62 7
14 46 7
44 48 7
37 38 1
43 55 7
52 61 4
3 54 1
48 56 4
53 55 7
6 55 4
16 59 4
28 49 28
41 55 7
13 53 1
33 53 7
38 43 1
12 31 1
23 50 23
30 50 1
35 39 2
21 29 1
37 60 2
17 41 1
24 59 1
30 41 1
11 33 2
14 40 7
13 16 1
45 56 1
2 40 2
5 25 1
25 34 1
9 10 4
2 35 2
51 58 4
19 53 7
23 59 2
55 59 4
2 57 2
32 48 4
32 35 2
58 64 4
2 63 2
29 46 1
1 58 1
14 27 7
49 50 2
25 35 1
39 54 2
59 60 2
7 59 4
13 57 1
21 44 7
46 60 2
22 54 2
33 46 7
15 38 1
18 30 1
15 59 4
24 38 1
35 42 2
45 55 1
10 56 4
7 20 4
6 36 4
24 33 1
51 56 4
29 50 1
3 23 1
18 45 1
38 56 1
12 30 1
6 50 2
1 32 1
35 44 2
20 28 4
51 63 2
53 58 4
20 29 1
40 63 2
32 55 4
46 62 7
9 42 2
3 7 1
44 57 7
37 51 7
2 10 2
1 57 1
34 39 4
28 58 4
5 39 1
19 21 19
8 52 8
23 33 2
55 64 7
19 33 7
13 15 1
34 47 2
11 63 2
5 15 1
27 52 4
35 54 2
46 54 2
14 44 7
10 23 2
28 54 2
6 53 4
3 64 1
6 8 4
27 62 7
31 49 1
23 32 2
16 57 4
43 44 15
24 26 1
13 19 1
12 37 4
8 64 4
8 24 1
11 36 2
30 51 1
7 52 4
24 53 1
10 36 4
18 26 1
1 15 1
12 56 8
29 44 1
23 26 1
9 63 2
8 15 4
14 16 4
7 9 7
37 46 7
42 50 42
47 49 2
1 10 1
9 14 7
21 53 7
10 55 4
36 64 7
37 54 2
9 35 2
16 32 4
24 25 1
4 43 4
20 64 4
15 44 15
3 34 1
12 52 12
7 11 2
15 29 1
44 60 2
12 26 1
11 29 1
11 41 2
33 51 7
37 61 7
9 23 2
34 52 4
19 22 4
17 62 1
24 42 1
9 49 7
34 54 2
48 64 7
60 63 60
28 53 15
52 58 4
3 61 1
37 49 15
1 34 1
11 42 11
23 63 2
29 49 1
44 47 2
8 56 8
7 12 4
6 33 4
37 43 15
39 40 4
11 12 2
21 47 2
37 50 2
41 61 7
21 43 7
4 52 4
24 51 1
29 51 1
7 28 7
5 60 1
11 51 2
9 55 9
7 55 7
41 58 4
18 50 2
44 45 1
10 35 2
