256 6710
45 165 1
45 149 212
25 165 120
45 70 42
121 149 78
146 165 13
25 135 47
45 84 34
70 242 151
149 185 160
62 121 139
165 214 224
132 146 227
25 41 213
135 209 92
45 210 247
84 186 220
70 236 27
33 242 6
39 149 10
176 185 203
79 121 111
62 197 83
155 165 192
154 214 9
86 146 28
44 132 2
25 76 104
41 71 118
135 178 93
188 209 152
45 59 80
180 210 219
58 84 138
142 186 156
70 127 157
137 236 256
164 242 231
33 40 23
96 149 19
39 159 102
163 185 95
48 176 166
121 128 140
79 217 134
62 222 57
197 235 204
66 165 199
26 155 251
74 214 182
101 154 21
14 146 112
86 117 90
87 132 143
44 183 246
25 145 211
24 76 18
41 193 43
71 147 254
97 135 67
119 178 103
12 209 37
181 188 105
45 122 239
59 190 113
205 210 253
61 180 49
82 84 196
31 58 91
186 243 110
142 184 244
70 208 173
127 170 32
85 236 240
3 137 187
7 242 16
164 179 36
33 99 223
40 126 249
98 149 55
75 96 15
39 169 53
159 250 141
131 185 218
163 245 136
176 248 109
48 144 201
121 206 38
77 128 230
79 175 50
69 217 161
62 162 81
195 222 114
108 197 64
63 235 171
72 165 115
66 215 51
5 155 189
26 174 167
214 238 116
74 168 133
52 154 89
101 107 46
68 146 198
14 255 20
54 86 106
117 229 30
17 132 234
87 129 228
44 94 65
8 183 202
25 124 150
145 241 60
76 207 172
22 24 11
29 41 4
193 252 194
71 100 200
147 237 233
135 158 88
97 125 148
178 216 123
119 225 56
209 226 73
12 191 35
188 221 177
181 232 153
30 196 1
184 230 212
68 178 120
156 223 42
75 83 78
117 155 13
56 233 47
59 84 34
16 32 151
102 176 160
161 222 139
26 133 224
14 202 227
124 252 213
188 225 92
190 210 247
31 186 220
85 170 27
126 164 6
55 159 10
48 136 203
128 134 111
57 171 83
51 189 192
154 168 9
54 112 28
18 145 104
43 254 118
12 177 152
113 239 80
180 253 219
184 186 156
70 170 157
187 240 256
36 242 231
33 126 23
53 250 102
136 185 95
109 201 166
77 206 140
50 69 134
81 222 57
63 197 204
115 215 199
168 238 182
46 89 21
20 198 112
54 229 90
17 87 143
8 65 246
150 241 211
22 207 18
29 193 43
200 237 254
125 135 67
178 225 103
35 209 37
177 181 105
122 130 239
32 251 1
122 163 212
64 235 204
181 209 152
80 240 42
208 249 151
125 238 120
29 201 1
103 253 1
19 50 78
162 235 83
237 248 1
32 239 42
48 174 1
138 243 220
172 209 47
1 89 1
54 198 28
46 52 21
110 142 156
32 187 27
116 228 13
168 255 13
56 120 120
47 118 47
156 243 156
147 199 120
37 209 37
160 212 212
58 196 138
1 168 1
100 147 254
89 168 9
21 164 1
49 210 219
34 130 34
123 223 1
56 123 103
28 198 28
30 246 227
7 27 151
51 106 13
105 237 47
162 182 1
36 213 1
124 241 211
120 183 120
192 218 1
153 203 1
11 76 18
84 156 220
105 188 105
170 212 212
151 212 212
26 120 120
64 212 212
7 99 6
146 255 112
120 198 120
147 200 254
39 250 102
101 119 120
37 120 120
160 206 78
136 203 203
76 241 104
73 153 152
245 248 203
95 185 95
197 212 212
120 199 120
120 154 120
228 246 2
47 120 120
148 177 92
130 253 247
29 219 1
19 30 1
82 110 220
71 248 1
194 249 1
40 79 212
189 211 120
51 165 199
126 133 1
241 255 120
13 183 13
221 244 1
62 225 1
23 223 23
223 254 1
101 174 224
93 178 93
49 57 212
115 204 1
120 246 120
139 212 212
42 126 42
219 247 247
12 221 152
39 141 102
88 123 93
38 238 1
104 252 213
87 137 1
132 230 1
61 253 219
158 184 1
24 150 104
113 183 1
189 214 224
218 256 212
1 43 1
52 172 120
46 200 120
49 253 219
92 225 92
191 241 47
147 193 118
104 229 120
138 249 42
90 131 1
19 106 1
65 118 120
185 201 203
1 204 1
1 38 1
46 73 120
162 188 1
227 246 227
4 169 1
173 217 212
1 103 1
1 27 1
7 223 6
51 115 199
15 98 19
7 36 231
129 234 143
29 120 120
71 135 47
36 223 6
89 188 120
177 232 105
8 44 246
126 223 23
35 103 92
142 253 34
69 175 134
90 117 90
125 210 1
10 151 212
129 228 228
220 242 42
46 224 224
49 156 34
23 179 6
28 189 13
138 230 212
164 212 212
163 218 95
59 121 212
71 233 254
109 245 203
116 168 182
131 245 95
86 229 90
139 209 1
9 238 9
122 190 80
96 119 1
73 214 120
46 116 9
43 76 213
85 157 27
13 228 13
183 228 2
47 88 47
186 244 156
54 227 227
72 92 120
49 205 219
28 117 28
4 133 120
23 90 1
40 99 23
205 247 247
98 102 10
52 64 1
169 233 1
121 212 212
78 95 78
1 121 1
126 173 151
115 155 192
64 109 78
