256 6806
30 235 1
97 178 178
225 235 227
37 93 1
143 205 173
22 77 1
106 118 195
107 129 147
56 224 110
185 220 91
56 73 1
57 217 208
170 249 1
65 115 1
37 54 54
190 224 1
114 120 197
110 136 1
185 247 247
20 160 152
25 239 89
6 9 208
47 191 1
32 58 208
72 245 208
99 227 227
118 192 208
60 104 1
8 37 54
28 232 232
35 125 156
47 114 197
175 227 227
28 93 27
43 160 150
137 230 208
87 159 208
39 224 208
100 184 208
117 205 227
70 79 142
14 215 1
227 232 227
79 112 112
192 197 1
172 196 196
19 96 1
1 61 1
1 23 1
165 223 227
42 231 1
80 135 83
36 94 114
82 139 91
126 130 1
71 133 253
11 227 227
211 237 151
36 222 197
54 185 1
14 247 247
110 116 110
13 211 227
1 88 1
77 140 114
56 166 112
71 229 229
53 142 208
78 130 1
3 162 1
180 201 89
155 204 227
60 111 208
110 186 1
101 143 173
86 251 1
27 81 27
166 217 147
84 208 208
138 157 1
26 54 156
77 127 127
10 55 95
38 160 227
95 133 1
220 256 194
178 248 151
208 254 208
2 55 227
143 199 127
80 95 1
63 210 208
48 238 27
21 95 151
132 252 252
71 218 156
4 225 1
5 179 156
103 147 147
1 107 1
109 200 114
19 164 227
134 174 142
91 185 91
204 212 212
48 128 227
147 168 147
57 204 1
170 213 1
93 119 27
155 213 127
71 202 208
15 39 3
156 159 156
75 134 147
142 228 147
20 64 227
178 252 1
99 124 1
194 228 1
59 120 120
195 241 195
201 242 89
224 245 169
110 112 112
214 219 1
154 167 227
206 239 1
26 72 83
188 204 227
97 245 1
1 158 1
174 216 174
25 209 209
92 147 1
38 118 1
56 109 1
142 161 142
93 107 1
63 147 147
107 181 147
64 227 227
18 23 208
110 244 1
120 249 197
27 186 27
159 241 156
159 228 208
60 197 1
35 159 54
93 201 1
9 106 208
38 43 227
36 245 1
2 143 173
20 196 227
40 208 208
40 115 1
202 248 1
53 240 3
126 164 1
19 227 227
58 132 147
171 238 193
19 247 247
51 175 193
20 36 127
7 205 227
131 216 147
107 147 147
1 239 1
1 99 1
141 237 98
1 53 1
206 248 95
142 169 112
110 181 110
41 189 1
115 241 1
38 244 227
69 122 122
5 176 1
63 75 63
114 243 127
64 167 227
95 119 95
147 169 147
144 187 178
38 84 1
52 166 147
70 201 208
104 206 151
85 223 247
162 232 178
24 102 127
79 147 147
1 214 1
1 19 1
24 212 227
53 156 156
184 227 1
34 128 114
17 65 1
40 65 89
81 204 247
176 185 27
123 129 147
27 133 1
66 179 208
96 236 208
45 218 83
172 227 227
25 199 1
1 207 1
1 227 1
54 83 156
40 242 80
205 234 227
1 30 1
4 47 1
147 184 147
51 115 193
132 146 1
84 212 1
109 124 1
4 31 255
111 147 147
26 217 208
21 107 1
104 211 104
49 227 227
69 70 208
1 89 1
121 163 1
8 229 253
36 214 127
3 197 1
3 203 54
88 122 122
140 167 127
198 246 1
3 45 156
32 230 195
123 248 1
141 185 27
175 249 227
220 231 227
194 204 194
53 202 208
86 89 156
59 189 182
159 246 1
118 240 156
214 252 1
199 244 199
43 63 1
95 222 227
29 231 227
1 135 1
33 35 1
49 223 227
74 75 30
102 113 213
1 68 1
7 108 1
157 212 27
88 187 1
64 118 1
87 215 215
1 234 1
86 145 145
38 218 1
24 190 127
179 194 1
44 248 227
101 146 213
198 236 147
113 127 127
97 149 27
13 59 127
110 208 208
55 146 227
66 174 112
128 165 127
93 192 1
122 199 1
172 185 82
66 245 110
69 126 54
49 67 127
136 222 127
151 164 227
93 207 1
63 208 208
49 127 127
166 255 147
129 233 1
26 231 1
91 224 1
152 246 213
56 169 110
