64 1902
33 64 1
34 64 2
35 64 3
36 64 4
37 64 5
38 64 6
39 64 7
40 64 8
41 64 9
42 64 10
43 64 11
44 64 12
45 64 13
46 64 14
47 64 15
48 64 16
49 64 17
50 64 18
51 64 19
52 64 20
53 64 21
54 64 22
55 64 23
56 64 24
57 64 25
58 64 26
59 64 27
60 64 28
61 64 29
62 64 30
63 64 31
1 64 1
3 64 3
5 64 5
7 64 7
9 64 9
11 64 11
13 64 13
15 64 15
17 64 17
19 64 19
21 64 21
23 64 23
25 64 25
27 64 27
29 64 29
31 64 31
8 12 8
32 59 27
2 39 2
46 50 14
32 34 2
22 55 22
9 17 9
43 53 11
24 58 24
46 47 14
60 61 28
1 17 1
48 58 16
11 60 11
1 33 1
22 35 3
40 62 8
58 63 26
31 62 30
8 14 8
2 5 2
12 45 12
18 35 3
39 44 7
14 44 12
35 47 3
37 58 5
5 34 2
31 52 20
47 56 15
15 40 8
6 46 6
8 33 1
38 61 6
31 55 23
20 35 3
26 57 25
11 36 4
29 57 25
29 47 15
12 50 12
15 29 15
51 61 19
47 62 15
24 31 24
1 10 1
44 53 12
24 51 19
16 51 16
36 51 4
4 14 4
7 32 7
55 59 23
44 58 12
38 51 6
23 48 16
11 38 6
5 17 5
30 50 18
5 58 5
38 56 6
13 55 13
40 59 8
19 46 14
30 56 24
48 54 16
20 32 20
11 43 11
25 29 25
54 60 22
32 39 7
26 36 4
3 39 3
58 61 26
49 57 17
10 45 10
48 59 16
49 60 17
23 52 20
27 53 21
47 63 15
31 63 31
50 51 18
50 52 18
7 27 7
19 47 15
43 54 11
42 46 10
25 41 9
28 57 25
30 35 3
49 52 17
36 44 4
42 52 10
10 38 6
45 61 13
28 35 3
14 45 13
19 35 3
37 50 5
32 61 29
13 19 13
33 43 1
25 44 12
32 40 8
9 23 9
57 63 25
3 9 3
6 47 6
7 30 7
48 49 16
22 59 22
32 49 17
16 17 16
10 23 10
22 47 15
33 53 1
31 59 27
37 47 5
50 57 18
24 48 16
39 49 7
26 53 21
12 15 12
42 59 10
43 55 11
31 49 17
2 3 2
15 45 13
14 32 14
57 62 25
12 60 12
25 63 25
43 59 11
2 4 2
29 60 28
18 41 9
6 52 6
45 50 13
41 59 9
40 44 8
32 44 12
13 39 7
60 63 28
41 61 9
28 55 23
29 52 20
20 31 20
17 56 17
5 37 5
40 61 8
28 45 13
19 49 17
19 27 19
36 55 4
17 47 15
26 37 5
24 52 20
3 10 3
31 41 9
3 8 3
52 61 20
4 20 4
46 48 14
10 56 10
40 49 8
6 32 6
1 61 1
39 45 7
60 62 28
44 51 12
21 58 21
22 37 5
1 38 1
47 54 15
57 59 25
4 55 4
59 60 27
2 17 2
8 25 8
32 60 28
3 36 3
32 63 31
1 43 1
15 56 15
1 41 1
40 60 8
11 48 11
12 44 12
9 34 2
59 63 27
3 45 3
17 48 16
53 55 21
30 52 20
51 63 19
41 51 9
38 41 6
9 43 9
1 18 1
1 28 1
6 31 6
12 49 12
32 52 20
23 51 19
47 52 15
10 27 10
37 62 5
44 59 12
20 30 20
40 45 8
14 25 14
44 62 12
26 40 8
14 37 5
46 62 14
18 21 18
15 20 15
35 37 3
12 17 12
12 24 12
8 15 8
19 48 16
7 9 7
51 56 19
27 43 11
27 31 27
4 34 2
9 49 9
11 40 8
39 55 7
36 39 4
46 58 14
23 35 3
30 33 1
38 50 6
23 54 22
51 60 19
33 49 1
32 36 4
25 50 18
10 21 10
47 58 15
58 62 26
30 39 7
26 30 26
11 41 9
19 63 19
55 58 23
21 62 21
7 59 7
15 43 11
26 56 24
1 2 1
6 13 6
27 32 27
14 42 10
9 20 9
44 57 12
3 33 1
42 45 10
18 61 18
14 50 14
2 44 2
27 28 27
61 63 29
6 8 6
3 5 3
23 31 23
22 54 22
23 36 4
6 58 6
29 37 5
11 15 11
2 20 2
6 40 6
12 61 12
37 53 5
21 52 20
29 48 16
9 33 1
30 58 26
4 5 4
4 23 4
30 60 28
50 54 18
2 14 2
2 13 2
1 14 1
61 62 29
8 17 8
15 22 15
11 55 11
29 49 17
12 16 12
15 57 15
23 53 21
31 47 15
22 32 22
4 36 4
37 48 5
5 47 5
44 49 12
8 29 8
28 62 28
21 56 21
33 55 1
17 42 10
40 43 8
57 60 25
25 40 8
9 41 9
14 49 14
46 56 14
12 38 6
38 46 6
7 44 7
31 54 22
49 63 17
56 60 24
11 51 11
3 62 3
2 23 2
1 54 1
26 49 17
8 38 6
43 61 11
46 63 14
45 57 13
3 54 3
28 41 9
10 62 10
14 35 3
22 41 9
1 34 1
30 42 10
42 63 10
6 12 6
5 45 5
28 56 24
39 52 7
14 17 14
19 50 18
9 50 9
20 42 10
10 42 10
1 39 1
58 59 26
16 32 16
31 43 11
27 46 14
51 57 19
48 52 16
12 36 4
50 61 18
54 58 22
26 31 26
14 43 11
20 46 14
32 48 16
17 54 17
19 25 19
34 60 2
23 41 9
32 57 25
4 13 4
17 37 5
10 39 7
43 56 11
20 29 20
47 53 15
17 38 6
3 61 3
30 61 29
20 22 20
24 33 1
12 19 12
36 56 4
35 43 3
9 51 9
27 40 8
43 44 11
42 44 10
1 24 1
16 38 6
1 3 1
33 41 1
15 42 10
18 62 18
54 57 22
3 49 3
16 49 16
2 26 2
32 56 24
1 35 1
20 39 7
10 20 10
12 40 8
2 35 2
27 33 1
2 34 2
31 57 25
21 43 11
6 55 6
34 37 2
14 20 14
62 63 30
1 6 1
54 55 22
27 54 22
43 52 11
49 56 17
27 58 26
45 46 13
5 50 5
23 25 23
21 48 16
17 43 11
9 44 9
29 55 23
56 57 24
59 61 27
6 63 6
6 25 6
15 17 15
4 12 4
26 51 19
16 18 16
4 48 4
24 42 10
22 49 17
53 63 21
31 44 12
4 35 3
38 55 6
48 63 16
7 17 7
46 57 14
29 50 18
13 32 13
32 62 30
52 53 20
31 34 2
31 37 5
49 55 17
21 45 13
32 51 19
6 42 6
37 55 5
27 41 9
16 34 2
27 49 17
20 53 20
10 48 10
16 61 16
32 64 32
45 63 13
2 36 2
25 53 21
29 31 29
28 54 22
3 37 3
15 53 15
28 46 14
58 60 26
3 50 3
3 23 3
44 47 12
31 58 26
16 45 13
31 61 29
13 17 13
5 20 5
1 59 1
1 42 1
24 45 13
22 46 14
51 53 19
31 60 28
11 54 11
23 38 6
55 57 23
11 19 11
21 46 14
42 57 10
56 62 24
29 33 1
5 43 5
28 36 4
21 41 9
37 49 5
4 38 4
29 40 8
9 15 9
8 18 8
53 60 21
25 61 25
2 33 1
43 45 11
13 27 13
3 56 3
10 32 10
10 26 10
29 45 13
6 9 6
4 41 4
1 4 1
24 53 21
6 15 6
19 61 19
27 36 4
14 24 14
1 60 1
2 32 2
1 7 1
6 62 6
21 40 8
20 52 20
7 43 7
22 48 16
31 56 24
37 46 5
11 39 7
13 49 13
5 10 5
20 44 12
1 36 1
28 51 19
50 53 18
37 45 5
2 54 2
25 59 25
36 53 4
42 56 10
47 60 15
17 22 17
10 35 3
16 57 16
50 60 18
35 57 3
11 21 11
9 10 9
36 59 4
17 33 1
30 46 14
42 58 10
29 35 3
55 62 23
5 42 5
4 60 4
13 29 13
42 62 10
