64 1902
4 23 4
42 58 10
57 59 25
6 11 6
28 64 28
25 55 23
13 15 13
36 47 4
2 13 2
40 43 8
26 37 5
49 51 17
5 64 5
19 22 19
52 60 20
33 46 1
15 23 15
5 40 5
10 25 10
37 49 5
31 33 1
27 58 26
5 58 5
13 56 13
12 57 12
35 64 3
19 62 19
5 44 5
39 56 7
36 48 4
14 27 14
22 60 22
11 37 5
24 45 13
42 44 10
9 26 9
21 39 7
13 38 6
45 59 13
38 49 6
3 10 3
34 62 2
11 61 11
20 29 20
56 59 24
6 46 6
16 20 16
9 41 9
10 26 10
11 14 11
12 52 12
47 58 15
33 43 1
49 54 17
45 57 13
43 60 11
11 43 11
1 43 1
4 54 4
37 55 5
5 17 5
14 61 14
30 44 12
26 33 1
6 32 6
58 64 26
24 58 24
45 55 13
8 18 8
28 59 27
16 19 16
10 58 10
24 37 5
30 49 17
20 31 20
3 48 3
25 34 2
1 52 1
5 53 5
17 22 17
17 46 14
20 37 5
40 48 8
34 54 2
1 35 1
40 51 8
16 46 14
5 20 5
5 38 5
14 42 10
2 24 2
27 42 10
19 20 19
33 35 1
12 51 12
42 51 10
25 58 25
7 16 7
15 42 10
25 64 25
47 62 15
39 59 7
32 38 6
23 62 23
22 53 21
23 50 18
11 33 1
25 52 20
17 44 12
26 59 26
9 57 9
32 55 23
9 49 9
7 62 7
6 40 6
10 43 10
20 46 14
36 50 4
10 14 10
41 45 9
37 62 5
23 29 23
17 45 13
7 37 5
8 20 8
11 62 11
26 36 4
23 42 10
12 38 6
21 22 21
32 34 2
20 36 4
4 21 4
7 29 7
21 59 21
25 49 17
13 48 13
4 62 4
34 56 2
18 57 18
14 56 14
2 37 2
36 58 4
8 28 8
24 51 19
31 42 10
31 48 16
53 64 21
17 60 17
31 47 15
21 57 21
5 55 5
34 38 2
8 44 8
25 62 25
33 38 1
54 56 22
31 50 18
43 63 11
15 24 15
25 50 18
61 63 29
4 12 4
20 41 9
15 41 9
7 52 7
37 47 5
6 45 6
35 40 3
3 40 3
15 45 13
24 47 15
23 36 4
33 52 1
44 46 12
10 40 8
17 62 17
28 58 26
31 61 29
41 53 9
45 52 13
4 61 4
44 56 12
28 57 25
10 36 4
48 58 16
41 56 9
18 42 10
2 21 2
7 28 7
38 52 6
21 25 21
11 21 11
39 43 7
38 64 6
2 26 2
18 37 5
23 37 5
8 27 8
20 22 20
12 44 12
50 51 18
37 43 5
43 48 11
57 62 25
42 55 10
7 12 7
5 63 5
21 33 1
9 60 9
35 44 3
54 60 22
8 54 8
9 17 9
58 60 26
9 43 9
44 54 12
21 27 21
19 53 19
34 47 2
57 64 25
37 51 5
37 45 5
6 63 6
1 2 1
9 13 9
17 38 6
7 40 7
1 23 1
18 56 18
33 47 1
22 39 7
27 53 21
53 58 21
16 60 16
14 19 14
18 64 18
11 12 11
56 60 24
32 50 18
2 47 2
21 26 21
34 61 2
38 46 6
1 38 1
16 41 9
26 41 9
38 43 6
43 52 11
44 62 12
1 9 1
1 45 1
16 56 16
15 17 15
16 38 6
27 64 27
15 29 15
14 22 14
8 48 8
1 37 1
42 54 10
28 51 19
19 21 19
27 46 14
26 47 15
14 20 14
5 33 1
51 53 19
58 62 26
10 47 10
8 49 8
5 36 4
40 53 8
14 46 14
22 25 22
45 54 13
15 55 15
19 35 3
33 53 1
43 61 11
34 43 2
7 51 7
62 63 30
6 54 6
15 27 15
25 60 25
22 52 20
10 56 10
29 40 8
16 29 16
5 7 5
8 22 8
52 63 20
41 52 9
6 7 6
6 31 6
18 27 18
48 51 16
7 13 7
4 28 4
3 51 3
28 54 22
14 55 14
2 53 2
36 42 4
9 47 9
23 33 1
9 42 9
10 17 10
12 46 12
47 52 15
40 44 8
26 31 26
26 56 24
12 33 1
37 57 5
44 49 12
11 64 11
12 31 12
8 47 8
3 38 3
30 45 13
20 42 10
12 49 12
46 53 14
2 3 2
40 55 8
41 50 9
37 38 5
23 35 3
28 63 28
8 30 8
20 27 20
29 50 18
25 53 21
12 27 12
20 52 20
24 38 6
14 63 14
21 53 21
29 59 27
11 13 11
28 30 28
41 55 9
6 18 6
39 64 7
39 51 7
42 46 10
26 46 14
27 33 1
51 57 19
3 63 3
27 31 27
52 54 20
33 48 1
16 34 2
5 52 5
48 60 16
9 35 3
30 36 4
8 25 8
22 48 16
30 47 15
13 36 4
27 40 8
32 40 8
1 60 1
1 7 1
45 46 13
20 49 17
14 32 14
32 42 10
2 64 2
15 34 2
3 56 3
23 49 17
34 59 2
20 44 12
5 29 5
20 40 8
23 39 7
44 61 12
19 41 9
44 60 12
3 25 3
33 41 1
23 64 23
2 18 2
54 62 22
34 37 2
37 42 5
4 13 4
37 44 5
51 60 19
38 62 6
29 43 11
14 30 14
3 19 3
19 28 19
24 57 24
34 49 2
8 62 8
30 42 10
45 50 13
3 14 3
7 27 7
20 34 2
52 62 20
16 28 16
40 60 8
17 34 2
48 61 16
5 32 5
42 59 10
8 51 8
19 60 19
10 51 10
33 63 1
25 42 10
29 33 1
20 60 20
41 61 9
14 39 7
17 42 10
36 38 4
2 59 2
38 45 6
19 27 19
32 52 20
27 29 27
9 22 9
2 16 2
28 36 4
29 44 12
29 46 14
21 41 9
15 37 5
2 39 2
27 39 7
17 55 17
45 60 13
5 11 5
51 56 19
19 59 19
24 48 16
3 58 3
16 59 16
23 31 23
26 51 19
12 21 12
46 52 14
29 45 13
34 36 2
37 53 5
24 54 22
10 29 10
26 49 17
42 62 10
6 34 2
25 29 25
38 54 6
29 38 6
33 36 1
9 10 9
3 12 3
2 36 2
5 39 5
1 54 1
31 37 5
2 32 2
1 57 1
20 48 16
2 29 2
45 48 13
5 34 2
17 57 17
10 61 10
6 38 6
15 33 1
49 56 17
37 64 5
3 33 1
9 23 9
26 54 22
29 52 20
32 45 13
49 57 17
5 31 5
17 48 16
22 38 6
18 55 18
52 59 20
35 48 3
32 36 4
12 25 12
31 36 4
42 63 10
4 25 4
22 47 15
54 58 22
13 24 13
2 56 2
22 37 5
42 50 10
35 47 3
10 33 1
33 51 1
25 37 5
7 57 7
46 58 14
4 51 4
6 48 6
2 46 2
11 63 11
7 63 7
17 27 17
56 62 24
6 59 6
29 32 29
33 58 1
13 29 13
22 55 22
8 15 8
19 30 19
45 58 13
34 40 2
8 23 8
11 47 11
25 39 7
34 45 2
40 57 8
11 38 6
15 49 15
31 59 27
26 64 26
1 28 1
45 64 13
26 35 3
18 61 18
6 10 6
41 48 9
39 55 7
24 32 24
1 44 1
52 53 20
7 30 7
30 38 6
12 22 12
55 58 23
16 24 16
20 32 20
9 19 9
6 58 6
22 36 4
5 61 5
38 56 6
13 21 13
11 44 11
14 16 14
3 55 3
20 21 20
4 16 4
55 61 23
8 32 8
36 54 4
15 48 15
9 15 9
47 48 15
4 41 4
22 45 13
9 27 9
31 58 26
14 29 14
30 51 19
25 33 1
41 51 9
39 63 7
8 16 8
11 31 11
32 33 1
34 55 2
7 31 7
3 44 3
53 62 21
23 48 16
11 42 10
4 55 4
42 60 10
20 45 13
7 39 7
14 36 4
23 58 23
26 28 26
15 47 15
55 63 23
7 38 6
18 39 7
24 35 3
20 56 20
15 43 11
1 40 1
6 23 6
27 57 25
48 53 16
32 35 3
51 64 19
38 41 6
21 60 21
42 49 10
53 59 21
46 50 14
18 31 18
12 30 12
33 39 1
19 44 12
15 32 15
13 45 13
5 6 5
7 22 7
6 15 6
23 45 13
18 34 2
38 40 6
14 33 1
1 22 1
1 5 1
40 49 8
6 8 6
19 38 6
19 34 2
39 58 7
3 6 3
26 62 26
9 11 9
6 12 6
13 33 1
16 53 16
21 36 4
11 27 11
9 33 1
28 45 13
49 53 17
5 25 5
29 36 4
18 26 18
4 8 4
38 47 6
14 34 2
35 58 3
21 43 11
12 34 2
38 60 6
55 60 23
8 14 8
31 40 8
39 53 7
2 6 2
11 50 11
9 58 9
35 62 3
32 58 26
45 63 13
29 60 28
22 44 12
12 43 11
35 52 3
32 49 17
5 42 5
51 55 19
26 27 26
23 32 23
28 49 17
13 31 13
24 28 24
4 57 4
14 51 14
24 49 17
45 49 13
20 39 7
57 60 25
5 48 5
2 62 2
2 9 2
9 32 9
37 46 5
7 15 7
42 52 10
3 45 3
16 50 16
26 48 16
2 52 2
59 60 27
25 44 12
43 59 11
22 34 2
4 7 4
32 53 21
2 30 2
21 40 8
9 20 9
22 35 3
40 47 8
48 50 16
8 45 8
13 51 13
5 46 5
58 61 26
50 53 18
16 32 16
29 55 23
7 48 7
10 60 10
17 52 17
36 57 4
12 55 12
8 34 2
13 52 13
15 51 15
11 22 11
26 53 21
19 33 1
8 38 6
4 18 4
11 59 11
53 57 21
12 32 12
25 41 9
30 33 1
46 49 14
6 13 6
1 49 1
3 9 3
34 57 2
11 35 3
3 20 3
21 52 20
2 35 2
7 64 7
27 41 9
14 57 14
4 10 4
60 64 28
38 61 6
34 64 2
1 62 1
11 48 11
21 42 10
14 35 3
29 64 29
4 36 4
19 48 16
45 61 13
60 63 28
36 59 4
2 23 2
3 21 3
17 32 17
18 52 18
55 56 23
19 55 19
4 32 4
15 44 12
39 57 7
6 42 6
15 60 15
33 56 1
13 63 13
46 61 14
52 56 20
28 55 23
49 61 17
22 51 19
12 29 12
48 59 16
14 25 14
8 43 8
13 46 13
54 61 22
35 56 3
55 62 23
3 18 3
34 46 2
22 54 22
24 42 10
7 61 7
33 57 1
30 58 26
32 47 15
24 31 24
46 54 14
52 64 20
5 57 5
16 51 16
4 48 4
33 62 1
21 24 21
13 42 10
43 46 11
24 62 24
46 59 14
14 50 14
2 49 2
13 54 13
22 41 9
9 52 9
18 20 18
38 51 6
11 30 11
1 39 1
3 34 2
22 26 22
28 38 6
11 20 11
21 63 21
3 54 3
29 41 9
28 62 28
36 63 4
27 60 27
20 59 20
23 30 23
14 41 9
12 26 12
14 17 14
35 50 3
9 18 9
35 36 3
11 17 11
27 54 22
46 57 14
19 43 11
1 63 1
54 59 22
41 54 9
12 28 12
44 45 12
24 43 11
26 57 25
5 49 5
44 63 12
9 55 9
13 16 13
8 29 8
36 44 4
45 62 13
19 39 7
48 57 16
37 48 5
22 31 22
11 26 11
26 45 13
3 4 3
7 53 7
22 57 22
57 63 25
29 47 15
22 46 14
27 45 13
6 19 6
15 61 15
10 48 10
28 29 28
2 38 2
7 32 7
31 45 13
14 48 14
31 63 31
8 56 8
12 39 7
27 50 18
6 37 5
14 18 14
40 56 8
24 27 24
5 21 5
31 57 25
48 64 16
