128 3553
4 89 1
67 84 56
52 76 44
14 31 14
9 13 2
6 41 1
83 111 74
92 111 92
93 106 86
35 58 26
2 87 2
42 102 32
60 122 50
2 96 2
32 47 32
54 71 44
56 95 56
5 98 1
5 88 1
64 89 56
119 128 110
105 109 98
41 120 32
44 50 44
26 104 26
57 111 50
38 40 32
82 92 74
3 127 1
52 123 44
74 112 74
96 117 86
15 38 8
38 43 32
42 122 32
86 120 86
23 87 14
44 56 44
88 120 80
23 29 14
90 124 80
85 106 74
1 15 1
26 113 26
52 108 44
48 114 38
71 111 62
68 94 68
38 123 38
63 122 56
105 113 98
101 118 92
26 80 26
109 126 98
35 59 26
5 127 1
1 23 1
5 40 1
2 9 2
97 125 86
39 57 32
79 86 68
39 117 32
91 125 80
74 117 74
2 122 2
56 70 56
25 110 14
14 17 8
63 67 56
71 110 62
93 127 86
12 40 2
2 119 2
100 102 92
76 122 68
14 27 14
62 87 62
26 115 26
64 123 56
35 89 26
100 109 92
1 50 1
52 56 44
37 70 26
66 124 56
77 126 68
90 113 80
20 50 20
30 109 20
117 125 110
8 41 8
1 66 1
28 112 20
32 70 32
71 98 62
68 85 68
112 127 104
115 128 104
47 71 38
69 90 62
67 107 56
86 95 86
27 31 20
22 120 14
31 106 20
101 103 92
5 108 1
83 91 74
66 85 56
23 115 14
82 84 74
19 118 8
70 92 62
35 67 26
14 53 14
31 99 20
14 73 14
62 88 62
1 85 1
90 92 80
106 107 98
73 89 62
26 122 26
8 82 8
2 105 2
43 128 32
44 94 44
95 114 86
20 66 20
59 82 50
14 15 8
89 102 80
27 38 20
68 83 68
41 65 32
64 67 56
68 102 68
18 29 8
63 105 56
72 127 62
83 114 74
64 75 56
21 22 14
25 74 14
43 73 32
107 124 98
27 39 20
96 97 86
48 54 38
114 126 104
1 36 1
43 105 32
70 97 62
15 95 8
51 110 44
1 16 1
44 118 44
52 65 44
20 52 20
1 11 1
25 125 14
61 104 50
8 23 8
81 126 74
2 109 2
16 52 8
38 44 38
31 113 20
56 94 56
8 128 8
6 98 1
51 66 44
60 98 50
87 127 80
23 126 14
48 80 38
87 125 80
25 91 14
2 13 2
80 128 80
30 115 20
1 119 1
47 60 38
19 100 8
66 95 56
2 99 2
31 47 20
20 117 20
23 68 14
6 28 1
4 84 1
24 60 14
15 102 8
36 109 26
16 93 8
9 60 2
100 103 92
14 37 14
88 92 80
19 128 8
10 74 2
44 111 44
34 65 26
32 42 32
115 116 104
8 86 8
8 39 8
1 19 1
15 24 8
88 128 80
99 108 92
18 105 8
102 112 92
31 122 20
4 6 1
51 112 44
44 65 44
21 101 14
46 62 38
50 54 44
6 123 1
4 13 1
75 106 68
51 107 44
14 122 14
42 46 32
91 112 80
14 82 14
44 67 44
114 119 104
38 89 38
12 83 2
17 40 8
17 108 8
46 70 38
61 115 50
97 99 86
70 95 62
31 92 20
94 125 86
56 61 50
44 57 44
57 58 50
28 111 20
78 101 68
58 64 50
6 45 1
12 85 2
17 34 8
38 67 38
37 68 26
74 97 74
3 81 1
81 82 74
23 58 14
38 122 38
1 44 1
44 61 44
42 121 32
80 113 80
27 104 20
6 112 1
67 117 56
25 47 14
67 70 56
45 75 38
80 91 80
12 67 2
9 66 2
2 18 2
27 80 20
102 109 92
51 123 44
22 116 14
6 60 1
74 79 68
65 80 56
35 114 26
105 128 98
13 99 2
42 50 32
55 68 44
61 71 50
51 80 44
20 53 20
119 126 110
1 77 1
21 62 14
45 63 38
22 108 14
35 40 26
38 47 38
8 18 8
45 92 38
55 58 44
86 128 86
70 118 62
72 100 62
15 37 8
28 94 20
111 116 104
1 34 1
54 55 44
14 103 14
22 92 14
33 80 26
1 39 1
94 103 86
20 40 20
35 90 26
40 54 32
29 88 20
33 38 26
109 119 98
121 125 110
9 94 2
32 55 32
102 120 92
25 81 14
75 109 68
5 125 1
64 107 56
6 19 1
2 75 2
21 24 14
99 111 92
80 96 80
70 93 62
8 52 8
4 111 1
24 49 14
88 126 80
26 43 26
26 28 20
96 105 86
37 46 26
33 58 26
72 111 62
38 111 38
23 82 14
1 61 1
1 80 1
30 102 20
81 116 74
98 123 98
68 128 68
99 103 92
90 128 80
89 106 80
52 55 44
2 82 2
97 106 86
1 69 1
44 91 44
26 64 26
84 86 74
46 87 38
32 88 32
11 73 2
27 115 20
95 109 86
94 127 86
4 100 1
1 108 1
1 7 1
11 43 2
73 106 62
11 59 2
113 116 104
44 66 44
38 76 38
32 114 32
32 99 32
103 128 92
123 125 116
10 99 2
96 103 86
18 19 8
17 78 8
8 75 8
25 66 14
32 53 32
41 47 32
38 106 38
18 125 8
14 64 14
93 125 86
49 114 38
26 53 26
52 67 44
32 81 32
17 60 8
68 81 68
44 64 44
26 44 26
79 103 68
38 116 38
98 108 98
83 90 74
64 79 56
59 61 50
22 34 14
65 112 56
98 105 98
8 119 8
11 108 2
22 122 14
91 128 80
36 117 26
46 99 38
86 123 86
26 89 26
13 89 2
62 82 62
2 114 2
52 95 44
34 115 26
46 73 38
21 28 14
17 46 8
36 64 26
110 123 110
28 67 20
56 62 56
77 78 68
62 77 62
40 51 32
8 26 8
1 71 1
3 75 1
24 59 14
36 92 26
30 56 20
74 121 74
20 38 20
27 122 20
74 94 74
3 71 1
20 80 20
3 126 1
8 76 8
49 121 38
53 92 44
2 67 2
91 120 80
11 26 2
13 16 2
9 65 2
92 96 86
18 74 8
2 6 1
46 68 38
52 60 44
1 49 1
10 94 2
78 87 68
1 120 1
83 118 74
79 100 68
112 123 104
29 43 20
65 111 56
88 96 80
106 113 98
56 83 56
9 10 2
80 111 80
44 68 44
29 83 20
30 31 20
35 81 26
32 51 32
83 108 74
32 87 32
67 121 56
10 111 2
45 85 38
13 68 2
56 65 56
109 118 98
24 93 14
61 75 50
98 100 92
56 128 56
28 115 20
66 75 56
6 61 1
60 84 50
34 99 26
46 54 38
102 108 92
121 122 110
64 82 56
31 66 20
89 91 80
2 81 2
4 72 1
60 120 50
28 64 20
61 66 50
97 102 86
14 24 14
9 112 2
19 126 8
58 107 50
91 109 80
50 74 50
20 28 20
68 75 68
25 119 14
67 90 56
55 60 44
73 98 62
27 40 20
53 56 44
62 97 62
33 101 26
42 45 32
96 99 86
31 39 20
93 108 86
5 64 1
14 44 14
10 14 2
98 116 98
27 91 20
3 78 1
37 107 26
56 86 56
73 97 62
38 121 38
52 112 44
27 71 20
68 124 68
73 127 62
36 57 26
73 77 62
1 33 1
47 63 38
18 32 8
47 80 38
42 86 32
14 93 14
60 85 50
4 55 1
80 104 80
86 94 86
56 111 56
12 72 2
94 98 86
116 128 116
32 121 32
46 121 38
88 94 80
5 50 1
18 52 8
24 111 14
57 98 50
1 56 1
71 103 62
80 127 80
31 88 20
21 49 14
13 52 2
112 115 104
77 114 68
79 90 68
2 65 2
62 73 62
44 97 44
15 106 8
32 106 32
2 73 2
79 81 68
49 52 38
46 109 38
18 48 8
90 106 80
46 108 38
32 93 32
68 113 68
25 33 14
16 74 8
46 113 38
31 118 20
64 95 56
26 111 26
2 107 2
73 100 62
58 125 50
43 87 32
26 33 26
7 84 1
8 51 8
38 104 38
48 100 38
31 98 20
36 126 26
49 72 38
118 126 110
70 96 62
68 84 68
