128 2986
96 128 1
80 128 2
96 112 3
72 128 4
80 88 5
96 104 6
112 120 7
68 128 8
72 76 9
80 84 10
88 92 11
96 100 12
104 108 13
112 116 14
120 124 15
66 128 16
68 70 17
72 74 18
76 78 19
80 82 20
84 86 21
88 90 22
92 94 23
96 98 24
100 102 25
104 106 26
108 110 27
112 114 28
116 118 29
120 122 30
124 126 31
65 128 32
66 67 33
68 69 34
70 71 35
72 73 36
74 75 37
76 77 38
78 79 39
80 81 40
82 83 41
84 85 42
86 87 43
88 89 44
90 91 45
92 93 46
94 95 47
96 97 48
98 99 49
100 101 50
102 103 51
104 105 52
106 107 53
108 109 54
110 111 55
112 113 56
114 115 57
116 117 58
118 119 59
120 121 60
122 123 61
124 125 62
126 127 63
98 121 3
25 125 3
17 69 17
60 127 15
1 116 1
49 109 6
95 101 1
19 21 2
5 23 5
52 60 3
93 94 23
33 38 4
106 125 3
89 107 1
2 72 2
100 110 6
17 65 8
69 71 17
51 100 25
81 86 10
56 115 28
1 52 1
16 110 1
4 18 4
19 79 19
77 80 2
1 55 1
25 46 1
10 97 1
58 120 7
43 84 21
119 127 7
61 125 15
97 113 3
55 69 1
66 95 2
67 71 8
6 102 6
30 118 7
12 28 3
71 128 8
42 108 1
90 95 11
28 29 14
76 82 2
29 117 29
41 80 20
23 115 1
50 96 12
19 103 1
37 82 2
111 115 3
44 67 2
19 77 19
1 31 1
1 118 1
57 71 1
23 43 5
53 80 1
81 83 20
39 78 39
46 97 1
112 115 28
101 105 6
21 36 2
84 87 21
31 111 3
27 54 27
9 37 9
44 115 1
116 119 29
92 125 1
4 68 4
44 79 2
7 126 7
13 54 13
7 121 7
19 46 2
3 90 1
78 106 1
36 74 18
117 119 29
24 103 12
1 37 1
1 24 1
57 85 1
64 69 8
90 93 11
20 41 20
52 53 26
1 106 1
88 114 1
18 37 18
12 24 12
123 125 15
63 121 15
1 29 1
2 44 2
29 118 29
4 12 1
82 123 1
51 74 1
19 75 9
54 106 13
22 89 22
6 51 6
15 126 15
8 33 8
52 106 26
4 70 4
18 69 4
47 94 47
12 14 3
3 118 3
48 49 24
117 118 29
99 123 3
18 79 9
25 78 1
67 128 16
27 124 3
47 86 5
2 42 2
93 95 23
82 124 1
12 102 12
7 59 7
1 45 1
35 44 2
16 71 8
52 57 3
28 112 28
66 105 1
2 67 2
1 7 1
2 118 1
80 83 20
73 81 2
121 123 30
87 100 1
34 66 8
48 103 12
2 38 2
6 13 6
125 127 31
56 128 1
5 88 5
31 68 1
13 55 13
3 13 3
58 118 29
31 63 31
3 121 3
55 107 13
1 21 1
62 126 31
1 25 1
33 76 4
64 65 32
58 66 1
2 66 2
2 41 2
4 37 4
16 70 8
49 104 6
18 128 4
62 96 3
88 91 22
29 91 1
33 70 8
35 78 4
6 71 1
37 72 18
12 97 12
10 21 10
37 56 1
38 70 4
61 122 61
1 11 1
36 92 2
3 102 3
92 122 1
62 63 31
81 109 1
65 89 2
58 116 58
3 55 3
6 32 1
114 117 14
64 67 16
119 121 7
55 109 27
97 118 3
13 104 13
28 40 1
5 119 1
41 46 5
64 66 16
16 67 16
61 120 30
5 84 5
107 115 3
5 91 5
26 105 26
73 74 18
69 70 17
40 42 10
13 52 13
3 50 3
2 77 2
43 80 10
2 8 2
75 77 9
104 107 26
35 66 8
46 93 46
97 124 3
60 126 15
3 119 3
15 29 7
108 117 3
13 107 13
20 25 1
45 49 1
1 26 1
55 106 13
17 88 2
12 118 3
38 46 2
74 121 1
78 101 1
92 95 23
93 107 1
44 91 22
38 76 38
84 93 5
93 108 1
67 95 2
43 90 5
2 75 2
62 127 31
42 87 21
44 46 11
37 68 4
48 101 12
49 101 12
24 48 24
109 111 27
3 122 3
116 121 7
73 75 18
60 114 7
16 68 8
52 128 1
102 108 6
2 18 2
60 88 1
11 62 1
2 33 2
11 89 11
88 93 11
3 113 3
40 83 20
18 56 1
16 18 4
15 62 15
16 37 4
32 71 8
31 123 15
4 69 4
9 65 4
84 90 5
88 126 1
30 62 15
95 105 1
37 76 9
53 100 6
47 93 23
3 26 3
1 48 1
91 96 1
16 54 1
8 72 4
61 63 15
46 94 23
49 96 24
1 88 1
23 113 1
3 27 3
58 117 58
90 128 2
23 124 1
65 79 4
4 107 1
9 79 9
10 43 10
102 128 1
91 95 11
3 115 3
35 68 17
20 85 10
29 114 14
8 16 8
17 59 1
29 126 7
75 79 9
40 117 1
56 123 7
72 83 2
101 102 25
2 84 2
20 43 10
85 87 21
43 56 1
107 108 13
16 85 2
38 84 2
45 99 1
82 99 1
24 105 6
29 46 1
37 97 1
1 18 1
45 88 22
58 61 7
4 77 4
70 91 2
19 49 1
29 103 3
59 116 29
51 53 6
2 12 1
10 86 10
13 88 1
18 76 9
32 63 1
108 111 27
17 33 8
117 124 7
1 2 1
24 61 3
2 87 2
83 123 1
70 77 4
102 123 3
57 79 1
80 87 10
73 77 9
14 118 14
75 76 9
2 10 2
52 105 52
114 119 14
1 36 1
6 111 6
107 110 13
46 47 23
16 94 2
35 69 17
43 86 43
98 118 3
79 89 2
76 79 19
33 65 16
30 123 30
35 38 4
56 114 28
8 70 8
7 25 3
68 117 1
36 73 36
98 105 6
51 101 25
29 104 3
5 47 5
63 125 31
22 91 22
8 34 8
89 94 11
54 117 3
20 23 5
9 70 4
42 43 21
4 16 4
6 108 6
37 39 9
99 104 6
35 101 1
7 54 3
54 111 27
49 69 1
9 128 4
11 111 1
99 102 12
58 104 3
89 91 22
1 78 1
7 20 1
24 99 24
34 86 2
7 57 7
23 95 23
50 102 25
49 106 6
6 101 6
27 121 3
37 74 37
9 16 4
26 113 3
52 54 13
6 118 3
66 113 1
13 117 3
42 45 5
109 110 27
53 104 26
64 75 4
125 126 31
1 95 1
18 97 1
12 103 12
31 126 31
36 103 1
57 59 14
4 9 4
46 121 1
81 88 5
1 53 1
42 92 5
5 113 1
117 128 1
5 89 5
25 109 6
66 71 8
45 104 1
2 20 2
3 127 3
1 104 1
2 22 2
17 32 8
