128 4686
62 86 55
9 118 90
63 77 83
46 99 99
1 52 1
75 82 67
119 120 120
55 104 104
40 114 114
2 85 41
24 80 76
33 96 96
18 82 18
71 100 71
69 78 106
22 94 82
61 89 89
8 53 53
40 88 88
9 19 90
16 44 114
35 67 67
25 62 53
1 118 1
27 114 27
45 79 79
23 124 23
52 127 46
26 57 29
75 77 67
32 119 32
47 68 7
46 98 126
27 55 55
19 29 29
12 52 46
35 77 109
16 28 114
58 96 96
39 116 5
88 106 88
54 98 126
6 22 6
84 116 57
57 79 79
45 121 12
73 78 71
30 60 49
33 76 76
3 27 27
2 4 41
14 108 23
29 42 88
59 123 104
52 56 46
48 99 99
20 121 12
121 123 104
10 118 118
51 119 120
31 62 55
31 48 8
86 108 54
50 109 56
3 80 37
30 92 119
11 22 10
37 120 37
92 121 12
16 100 114
16 96 114
32 52 46
8 97 1
13 14 23
47 92 119
94 113 82
59 116 59
33 86 54
31 89 89
70 116 115
26 114 114
78 92 119
26 80 76
53 74 53
27 30 27
24 29 102
73 92 71
21 25 53
18 49 18
101 123 104
67 89 89
28 115 115
83 126 126
10 34 38
47 52 46
70 113 115
42 92 88
7 48 7
32 41 41
65 105 105
66 77 117
36 103 61
3 101 37
66 81 65
26 42 88
11 19 116
40 42 88
5 30 5
42 73 88
48 112 112
97 121 1
14 28 23
86 94 54
40 71 71
22 34 38
66 122 13
92 118 119
73 122 71
41 50 41
86 98 126
52 83 46
7 49 49
87 98 126
108 115 93
26 83 83
63 111 18
22 33 113
27 85 27
15 70 32
8 76 76
32 113 32
1 37 1
47 60 7
35 69 109
21 81 96
54 85 59
10 60 10
16 64 114
103 117 61
15 121 12
10 108 93
7 31 7
27 104 104
1 113 1
87 91 45
76 95 76
51 123 104
28 90 90
15 100 32
10 22 10
31 106 106
43 121 12
8 25 53
9 107 90
89 110 89
54 74 89
25 67 53
73 97 1
9 117 90
24 89 89
52 92 46
6 85 59
3 37 37
66 97 1
11 116 116
4 128 112
41 59 41
50 95 56
81 124 65
42 56 88
15 126 126
12 27 27
38 104 104
64 122 13
31 125 27
54 101 54
17 77 99
3 57 37
20 70 20
26 46 46
22 81 65
49 115 49
62 80 55
37 48 37
63 109 83
96 112 112
7 77 117
62 126 55
34 58 38
89 95 89
25 88 88
25 26 53
78 87 106
20 105 20
22 79 79
35 66 109
19 87 116
63 110 83
6 99 99
112 114 112
38 84 57
38 67 67
62 83 55
29 47 29
19 61 61
5 96 5
9 102 90
2 17 41
8 50 56
56 85 59
9 128 128
62 108 55
55 61 55
35 106 109
31 108 93
25 89 53
56 112 112
13 123 104
3 18 18
118 123 104
85 125 27
30 34 49
53 67 53
36 107 124
7 92 119
48 76 76
76 103 61
75 114 114
65 106 106
84 124 57
49 104 104
9 25 53
54 62 55
52 60 46
96 101 20
46 101 46
7 106 106
21 42 88
11 17 99
33 64 113
15 86 54
38 79 79
103 128 61
6 128 128
10 74 89
106 117 117
5 11 5
25 78 53
22 86 54
10 125 27
55 59 55
51 103 61
47 71 71
31 115 115
97 99 1
65 127 105
21 29 29
98 121 126
90 125 27
31 77 117
44 65 43
15 109 32
41 79 41
117 122 13
68 85 59
84 94 82
14 34 23
36 93 93
70 107 115
70 109 109
13 50 56
21 120 120
48 79 79
27 34 27
33 85 59
62 97 1
96 111 18
47 81 7
51 64 120
3 26 37
99 116 99
94 101 20
64 78 106
2 7 41
22 122 13
52 59 59
31 70 115
67 123 104
6 78 106
85 122 59
13 74 89
37 81 37
16 123 104
59 97 1
108 128 128
62 105 55
92 96 119
33 111 18
2 91 41
5 46 5
6 117 117
44 92 43
14 53 53
101 128 20
22 46 46
44 51 120
26 31 29
76 85 59
62 101 55
18 67 18
37 123 104
98 126 126
17 32 99
50 56 56
66 101 20
30 79 79
51 112 112
31 117 117
4 110 112
18 28 18
1 41 1
15 82 32
42 123 104
41 103 41
11 119 119
41 96 41
42 50 88
76 109 76
72 78 79
17 118 99
42 95 88
80 89 89
83 92 83
16 59 59
123 127 104
93 97 1
1 16 1
109 123 104
39 80 5
23 26 23
62 110 55
40 66 6
8 17 99
68 72 79
4 22 112
53 86 53
89 126 89
12 19 12
7 58 7
101 117 20
13 96 13
38 73 71
75 96 67
78 108 93
7 85 59
59 89 59
50 105 56
90 108 90
10 127 105
51 57 120
51 52 46
26 54 54
26 52 46
45 51 120
24 116 102
51 128 128
74 102 89
6 84 57
77 127 105
46 102 46
42 102 88
17 89 89
17 60 99
4 26 112
35 109 109
72 84 79
53 125 53
88 112 88
122 127 105
18 121 18
18 85 18
3 14 37
23 55 55
77 93 93
35 58 109
47 59 59
22 45 45
53 116 53
32 108 32
66 98 126
54 72 79
29 51 120
3 116 37
72 123 104
35 73 71
79 117 79
63 126 126
9 90 90
74 101 89
24 110 128
66 87 69
4 37 112
21 65 96
2 95 41
2 46 41
57 126 126
41 63 41
2 29 41
95 106 106
19 73 71
52 91 46
41 75 41
34 66 38
45 59 59
18 80 18
62 118 55
45 64 45
13 34 13
97 102 1
14 63 83
1 15 1
112 125 27
78 127 105
