64 1912
24 30 1
9 58 24
36 63 9
22 61 36
17 21 22
13 60 21
34 47 13
2 5 34
29 45 2
14 28 29
15 42 28
10 39 15
6 50 10
16 54 6
18 27 54
23 40 27
33 64 40
3 52 33
43 57 52
37 51 43
20 44 37
7 11 20
8 19 7
26 38 8
35 41 26
25 32 35
55 62 25
31 53 62
4 49 31
48 56 4
46 59 48
12 30 1
12 58 24
12 63 9
12 61 36
12 17 22
12 60 21
12 47 13
5 12 34
12 45 2
12 14 29
12 42 28
12 39 15
12 50 10
12 16 6
12 18 54
12 23 27
12 64 40
3 12 33
12 57 52
12 51 43
12 44 37
11 12 20
12 19 7
12 38 8
12 41 26
12 32 35
12 55 25
12 53 62
12 49 31
12 56 4
12 59 48
1 12 1
12 24 24
9 12 9
12 36 36
12 22 22
12 21 21
12 13 13
12 34 34
2 12 2
12 29 29
12 28 28
12 15 15
10 12 10
6 12 6
12 54 54
12 27 27
12 40 40
12 33 33
12 52 52
12 43 43
12 37 37
12 20 20
7 12 7
8 12 8
12 26 26
12 35 35
12 25 25
12 62 62
12 31 31
4 12 4
12 48 48
12 46 46
13 22 22
46 55 25
6 57 6
26 41 26
18 32 54
3 42 28
5 31 34
11 64 40
51 64 40
14 25 29
18 22 22
23 57 27
11 48 20
10 48 10
2 23 2
15 64 15
37 46 37
32 59 35
22 34 22
1 58 1
11 52 52
29 64 29
39 47 13
6 39 15
18 63 9
17 32 22
22 58 24
48 51 43
18 38 54
5 54 34
49 53 62
8 21 21
22 23 22
49 60 21
19 48 7
43 63 9
28 61 36
31 41 26
18 31 54
35 52 52
16 34 34
49 57 52
19 46 7
15 18 15
1 21 1
39 44 15
8 57 52
2 41 2
57 61 36
9 34 9
40 54 54
13 23 13
19 23 27
7 23 27
28 60 21
5 58 24
27 35 27
4 34 34
38 60 21
55 60 21
5 55 34
18 25 54
8 45 2
4 38 8
11 23 27
22 40 22
17 44 22
16 39 15
11 53 20
46 47 13
6 52 6
1 57 1
32 49 35
41 64 40
11 21 21
23 55 27
53 64 40
25 42 28
25 44 37
18 59 54
48 59 48
3 57 33
15 23 15
3 51 33
42 44 28
36 50 36
18 52 54
11 42 28
14 16 29
26 45 2
41 62 26
27 64 27
25 38 8
7 52 52
20 25 20
21 43 21
49 50 10
62 63 9
11 34 34
52 63 9
3 35 33
46 49 31
45 60 21
23 44 27
26 39 15
5 46 34
42 61 36
41 59 26
24 61 24
19 36 36
27 63 9
23 64 27
15 49 15
46 64 40
21 42 21
18 20 54
30 44 1
48 55 25
17 18 22
3 41 33
8 23 27
47 64 13
35 44 37
21 47 21
14 55 29
19 42 28
48 64 40
1 30 1
50 54 10
24 53 24
15 17 22
19 55 7
14 20 29
1 45 1
34 54 34
1 9 1
33 45 2
15 25 15
11 35 20
45 55 2
7 37 37
39 46 15
57 60 21
53 59 62
45 49 2
19 62 7
31 51 43
1 23 1
18 28 28
1 31 1
6 44 6
8 28 28
5 26 34
51 56 43
23 46 27
3 43 33
29 50 29
19 61 36
18 40 54
17 35 22
8 51 43
21 24 24
45 48 2
22 24 24
9 28 9
16 23 6
21 31 21
5 64 34
