128 4066
22 93 22
89 122 85
54 97 54
54 72 54
23 73 23
116 121 85
30 87 30
81 106 81
91 93 85
48 83 48
8 18 8
109 115 85
107 110 85
31 102 31
56 93 56
84 114 84
40 86 40
11 30 11
84 103 84
47 96 47
10 37 10
15 86 15
42 56 42
25 102 25
72 102 72
27 89 27
71 82 71
24 41 24
3 38 3
33 36 33
5 105 5
119 124 85
16 24 16
67 72 67
25 96 25
21 99 21
52 55 52
107 109 85
82 94 82
1 85 1
90 128 85
46 74 46
4 21 4
8 48 8
89 103 85
18 113 18
26 29 26
12 85 12
91 94 85
113 114 85
11 102 11
74 111 74
49 72 49
13 23 13
83 89 83
17 44 17
3 34 3
62 101 62
15 71 15
38 72 38
11 13 11
97 128 85
16 90 16
3 58 3
42 107 42
8 23 8
61 88 61
86 107 85
58 106 58
87 110 85
63 84 63
40 80 40
27 110 27
96 120 85
108 117 85
71 102 71
19 33 19
52 97 52
49 71 49
2 20 2
23 30 23
2 103 2
98 117 85
90 97 85
27 112 27
5 110 5
29 101 29
18 46 18
97 100 85
17 35 17
19 42 19
108 122 85
22 66 22
8 106 8
68 113 68
13 83 13
123 126 85
97 101 85
17 97 17
23 67 23
102 117 85
36 37 36
50 102 50
35 44 35
30 40 30
49 62 49
4 22 4
49 107 49
10 78 10
7 23 7
30 41 30
98 119 85
15 33 15
24 35 24
10 46 10
11 97 11
93 99 85
96 121 85
113 125 85
2 64 2
15 46 15
82 108 82
43 95 43
97 127 85
28 47 28
114 120 85
10 93 10
104 124 85
92 96 85
25 47 25
31 98 31
17 32 17
14 115 14
8 9 8
116 118 85
3 62 3
118 127 85
48 81 48
88 125 85
106 120 85
28 40 28
40 44 40
89 111 85
11 50 11
57 117 57
25 86 25
9 60 9
33 86 33
32 101 32
69 104 69
38 102 38
2 32 2
10 16 10
42 119 42
36 101 36
15 55 15
8 28 8
98 106 85
46 58 46
100 112 85
51 73 51
49 51 49
21 72 21
5 27 5
10 97 10
92 97 85
103 118 85
9 106 9
28 128 28
7 31 7
27 47 27
8 50 8
59 81 59
16 18 16
30 54 30
92 93 85
4 105 4
3 37 3
58 107 58
6 18 6
18 32 18
4 11 4
52 93 52
8 77 8
101 124 85
32 60 32
75 111 75
47 107 47
111 118 85
7 61 7
53 92 53
13 38 13
47 103 47
60 63 60
16 114 16
78 79 78
26 54 26
34 58 34
42 89 42
50 87 50
27 122 27
101 127 85
109 121 85
74 95 74
17 36 17
14 60 14
3 120 3
38 71 38
43 70 43
6 9 6
39 94 39
3 26 3
19 118 19
16 30 16
12 51 12
81 109 81
22 36 22
83 87 83
2 24 2
29 71 29
94 97 85
54 121 54
56 123 56
36 125 36
81 103 81
21 27 21
10 35 10
115 116 85
71 128 71
3 73 3
49 74 49
37 60 37
95 124 85
9 34 9
21 54 21
66 112 66
6 40 6
1 123 1
2 30 2
115 120 85
13 114 13
28 37 28
34 51 34
96 104 85
97 117 85
44 91 44
34 113 34
50 64 50
16 87 16
93 96 85
108 115 85
78 109 78
1 120 1
29 98 29
24 59 24
64 100 64
17 45 17
38 93 38
81 86 81
71 90 71
96 127 85
24 109 24
36 40 36
101 104 85
65 78 65
43 117 43
8 10 8
12 22 12
63 99 63
60 103 60
16 31 16
10 94 10
19 20 19
71 91 71
38 73 38
4 64 4
41 63 41
104 106 85
44 95 44
28 106 28
6 41 6
54 88 54
6 104 6
105 106 85
91 112 85
18 78 18
52 58 52
8 82 8
86 90 85
54 61 54
47 117 47
55 94 55
17 30 17
25 35 25
5 16 5
85 121 85
109 114 85
96 100 85
42 105 42
13 112 13
24 28 24
17 28 17
15 20 15
6 62 6
43 124 43
6 64 6
107 119 85
99 125 85
115 121 85
64 81 64
50 101 50
44 58 44
52 60 52
119 120 85
25 61 25
7 66 7
106 119 85
6 11 6
22 28 22
24 118 24
45 68 45
71 124 71
36 103 36
28 89 28
3 123 3
13 86 13
30 52 30
53 60 53
90 110 85
43 49 43
106 121 85
2 41 2
33 126 33
33 57 33
96 117 85
64 86 64
2 21 2
90 113 85
28 53 28
12 34 12
9 124 9
14 22 14
120 125 85
29 46 29
60 88 60
11 90 11
61 114 61
103 128 85
44 47 44
86 121 85
60 77 60
65 82 65
70 117 70
12 27 12
62 114 62
43 60 43
14 83 14
18 90 18
7 15 7
51 59 51
7 16 7
17 33 17
58 117 58
7 53 7
21 32 21
20 46 20
16 42 16
15 59 15
107 111 85
1 25 1
28 56 28
99 117 85
54 96 54
111 125 85
15 73 15
68 117 68
42 123 42
95 112 85
20 23 20
20 128 20
80 86 80
34 90 34
48 88 48
63 115 63
32 33 32
104 116 85
2 44 2
84 86 84
6 92 6
61 74 61
35 77 35
30 64 30
31 56 31
124 128 85
93 116 85
102 104 85
60 89 60
90 108 85
109 124 85
93 105 85
118 124 85
100 127 85
4 65 4
23 127 23
74 105 74
29 127 29
24 123 24
71 107 71
72 73 72
29 67 29
37 76 37
6 32 6
60 108 60
65 76 65
31 105 31
1 58 1
55 88 55
15 53 15
20 30 20
99 106 85
1 99 1
65 109 65
54 58 54
39 117 39
50 98 50
30 120 30
95 126 85
52 80 52
101 114 85
68 94 68
8 22 8
3 7 3
13 17 13
14 26 14
92 101 85
58 88 58
73 91 73
6 53 6
78 92 78
45 86 45
87 109 85
75 122 75
3 115 3
2 8 2
53 74 53
91 114 85
23 62 23
113 117 85
73 122 73
116 122 85
27 43 27
58 72 58
46 110 46
86 99 85
114 116 85
14 86 14
9 50 9
34 125 34
44 54 44
107 114 85
64 69 64
66 110 66
50 60 50
92 100 85
117 126 85
18 86 18
2 73 2
75 101 75
23 27 23
10 74 10
107 121 85
49 83 49
17 78 17
41 72 41
1 5 1
59 126 59
33 103 33
55 75 55
51 113 51
1 43 1
6 75 6
19 84 19
14 128 14
28 111 28
41 128 41
36 43 36
79 107 79
34 59 34
54 126 54
65 116 65
108 112 85
92 123 85
34 95 34
79 85 79
46 80 46
44 73 44
25 69 25
116 123 85
54 119 54
15 79 15
90 118 85
92 127 85
104 112 85
31 57 31
41 45 41
47 120 47
18 29 18
110 116 85
44 64 44
14 15 14
23 124 23
95 107 85
24 56 24
103 123 85
62 106 62
8 65 8
108 128 85
29 86 29
61 108 61
100 103 85
12 102 12
35 42 35
53 85 53
52 65 52
16 21 16
36 57 36
36 39 36
18 60 18
27 78 27
34 76 34
54 106 54
6 35 6
90 107 85
11 27 11
38 121 38
77 89 77
56 72 56
31 109 31
43 118 43
27 119 27
88 113 85
34 77 34
35 98 35
102 121 85
98 123 85
24 110 24
90 91 85
103 108 85
20 103 20
86 92 85
6 114 6
34 86 34
25 63 25
39 43 39
104 105 85
67 102 67
76 83 76
84 115 84
98 102 85
10 123 10
41 60 41
77 116 77
111 122 85
23 43 23
