1024 59977
256 766 729
575 748 575
1 635 1
121 841 937
180 910 884
425 830 655
196 954 198
100 205 205
3 898 614
635 867 867
310 937 587
480 517 762
204 580 569
157 994 157
690 967 11
548 948 548
524 910 108
405 873 821
946 994 105
154 245 404
549 718 549
395 829 829
268 812 1002
301 516 516
280 380 1014
283 939 741
125 807 750
87 410 410
944 962 652
232 689 402
204 453 963
332 740 740
553 880 553
217 1012 217
464 896 464
180 670 884
572 713 713
275 534 87
176 757 736
233 984 867
532 960 149
277 741 741
178 338 742
17 524 108
30 380 300
760 986 343
59 485 675
631 838 836
17 692 258
274 427 564
511 584 39
145 850 850
240 425 594
154 601 146
145 881 463
507 543 837
419 958 740
13 318 318
15 471 15
93 645 93
137 842 137
318 1005 318
423 961 850
60 148 60
649 969 167
130 747 130
528 825 542
221 679 349
3 726 614
621 899 244
74 534 346
607 948 263
267 555 555
735 988 890
358 385 536
604 723 225
552 612 616
132 267 132
724 748 330
98 156 579
625 779 625
199 703 217
247 895 356
226 691 1013
329 1010 329
761 873 563
8 857 21
886 951 921
567 825 100
711 959 588
38 534 87
540 880 259
118 895 859
128 391 882
358 1018 536
324 773 680
230 714 102
119 1000 322
105 770 770
520 872 203
293 478 596
909 951 292
97 824 66
222 846 376
189 309 309
902 965 902
847 872 33
496 570 966
37 790 37
842 912 902
28 457 434
455 663 455
556 806 806
609 959 744
320 986 78
212 413 212
359 594 855
176 337 606
208 500 351
386 734 386
168 429 429
646 971 823
537 1004 37
332 682 893
811 845 903
64 525 462
51 398 51
405 542 821
601 897 146
421 722 318
137 255 255
46 865 238
207 718 334
150 384 979
176 896 707
176 576 16
465 549 549
691 960 1013
42 628 916
522 786 522
52 1023 52
87 822 87
84 302 480
608 811 299
331 941 331
380 838 1014
584 970 455
119 631 836
717 796 521
609 935 744
128 342 651
299 930 299
126 569 923
234 309 309
282 572 282
390 734 908
83 895 356
646 791 823
198 1008 198
23 537 681
103 379 649
31 768 305
126 696 597
247 851 661
112 514 112
418 714 801
43 87 87
233 532 276
318 623 318
213 507 67
343 504 343
87 220 87
510 665 828
325 855 572
476 933 175
213 293 67
1022 1024 1024
25 1016 1016
537 832 786
141 679 349
51 868 51
558 968 968
745 805 38
111 461 461
47 836 47
64 696 597
392 548 548
144 493 689
162 619 619
199 533 217
240 496 594
586 634 438
814 983 710
199 945 217
698 910 907
97 184 575
353 806 806
200 290 764
827 927 927
726 775 504
89 1009 709
461 637 461
159 903 903
240 724 810
106 849 106
452 887 331
638 800 800
100 630 955
508 1018 508
113 137 113
266 637 6
281 626 317
340 942 862
148 473 515
476 856 109
605 974 106
515 592 515
523 1007 1007
657 855 503
139 279 678
176 1011 1011
182 335 335
174 225 225
272 416 685
74 510 346
506 621 653
327 589 327
90 159 629
309 954 309
435 977 868
517 873 762
176 968 968
314 881 4
354 895 356
112 468 112
625 691 625
499 530 196
173 958 705
6 788 952
46 248 54
226 616 616
94 435 94
610 769 544
3 776 776
395 988 890
574 958 705
576 615 16
167 637 167
533 966 533
530 613 722
899 1019 565
545 575 575
309 1017 309
17 55 366
19 332 19
228 649 753
29 812 1002
34 642 193
116 804 804
794 837 837
598 926 164
38 910 38
256 935 670
158 566 945
283 606 741
358 667 374
491 664 659
347 785 262
171 302 480
687 830 131
290 643 764
241 441 441
131 821 131
207 467 334
469 933 535
254 789 553
345 928 79
474 845 903
613 795 722
275 874 190
827 867 867
59 707 137
42 639 916
178 767 742
128 846 376
593 976 664
797 1006 92
104 747 602
165 559 1
223 321 40
896 936 619
534 799 87
379 822 888
178 656 393
1 842 1
252 261 170
96 833 778
232 750 750
437 463 407
35 160 35
491 700 659
782 886 921
585 750 750
362 755 362
525 762 762
219 714 91
13 897 623
324 1005 408
709 855 709
333 844 333
42 726 916
419 665 740
345 812 345
701 1005 408
746 876 672
249 385 985
443 695 785
23 920 816
544 852 852
1 446 1
321 660 321
176 856 109
65 711 588
437 597 407
635 660 386
454 857 160
111 787 355
148 269 157
316 666 562
60 70 60
185 455 455
157 734 157
706 902 902
380 854 383
159 416 685
174 198 198
3 645 614
1 45 1
121 447 447
247 396 843
408 435 408
145 794 794
181 350 153
670 757 736
60 892 60
249 287 985
119 1015 713
651 855 651
864 893 893
489 716 110
50 617 233
253 482 482
137 723 225
239 385 1016
110 441 110
413 581 326
261 550 261
667 770 770
506 572 572
421 468 318
381 886 381
358 946 105
391 918 341
411 905 411
76 810 76
106 759 106
42 527 916
440 612 440
135 189 555
583 707 307
230 406 783
284 539 508
839 996 996
513 520 866
595 646 595
315 781 124
75 999 415
250 361 640
601 752 642
386 552 386
414 970 455
66 836 66
224 709 709
186 992 1020
569 696 597
625 643 381
298 504 780
96 285 444
57 347 262
479 641 20
243 756 756
42 297 916
162 999 321
253 427 116
13 524 108
518 804 804
498 871 81
692 758 940
584 945 945
441 551 618
54 253 116
22 372 49
37 467 37
448 809 309
46 544 54
293 1019 596
125 426 426
671 958 705
136 534 136
253 310 116
258 577 258
468 831 996
756 884 884
170 224 224
256 698 907
775 860 504
441 485 675
141 634 438
678 794 678
53 160 160
595 1006 92
2 1011 1011
233 872 33
35 433 35
471 703 352
777 982 471
201 542 542
527 736 459
518 976 664
34 54 193
204 359 855
13 257 623
740 943 740
41 608 299
205 773 680
583 747 307
405 969 821
848 874 190
647 926 250
740 750 740
422 746 204
188 585 738
77 738 319
222 884 884
179 427 492
108 362 362
420 866 866
217 489 217
586 654 586
237 667 595
24 858 858
99 470 793
139 940 139
896 944 281
197 535 136
241 880 195
782 822 14
240 657 503
27 146 638
647 969 167
657 858 858
128 234 362
219 538 91
91 765 808
552 725 552
347 364 262
690 981 11
466 682 212
118 207 859
545 764 764
359 941 855
473 740 740
100 1004 37
116 593 116
1 485 1
209 797 519
925 968 251
487 591 88
839 992 1020
70 726 395
354 883 449
89 669 211
36 336 1022
356 806 806
209 852 411
169 908 908
168 681 168
420 427 400
120 626 1007
393 922 393
51 437 51
296 874 229
332 498 700
180 679 349
506 662 853
538 730 538
30 811 708
118 536 859
517 1004 37
207 314 4
456 612 616
609 610 744
202 387 133
176 748 330
72 895 113
270 872 33
300 502 338
278 907 907
210 444 444
519 524 108
367 700 978
103 711 649
70 809 309
759 975 983
620 708 708
60 820 329
44 701 636
7 810 810
326 492 326
161 363 112
633 1018 161
351 878 51
319 352 319
147 972 174
61 493 607
44 492 492
73 618 618
921 997 80
84 470 825
744 923 923
56 971 971
455 691 455
670 864 670
176 188 738
81 475 81
162 176 321
144 845 903
607 946 105
700 956 941
520 780 203
510 709 709
306 521 306
361 898 640
333 646 823
40 938 40
198 878 198
358 506 536
68 113 113
97 823 823
154 179 492
83 1015 713
923 937 923
143 388 143
389 615 205
255 838 255
143 546 755
564 674 47
53 348 844
683 942 683
114 269 157
715 819 715
613 985 722
191 222 446
171 337 606
128 360 388
287 891 271
139 719 139
346 352 352
240 944 594
111 896 959
104 389 602
982 1021 471
585 654 795
84 944 825
84 831 996
570 830 966
591 723 225
511 791 414
476 722 722
374 942 374
472 743 743
21 193 193
141 197 136
410 810 410
119 591 8
658 769 669
22 281 931
528 1000 542
862 895 356
