128 8128
1 29 1
29 32 29
32 88 32
88 99 88
99 107 99
60 107 107
60 127 60
116 127 127
116 121 116
50 121 121
50 78 50
78 104 78
28 104 104
28 71 28
42 71 71
42 128 42
30 128 128
30 86 30
86 124 86
51 124 124
51 81 51
47 81 81
47 61 47
61 120 61
2 120 120
2 52 2
11 52 52
11 77 11
76 77 77
55 76 76
22 55 55
22 110 22
69 110 110
69 114 69
25 114 114
25 59 25
59 66 59
46 66 66
46 98 46
83 98 98
53 83 83
53 115 53
112 115 115
15 112 112
15 64 15
64 90 64
79 90 90
79 109 79
106 109 109
24 106 106
24 89 24
72 89 89
72 126 72
48 126 126
48 122 48
122 125 122
74 125 125
57 74 74
6 57 57
6 73 6
73 75 73
75 85 75
85 113 85
87 113 113
58 87 87
7 58 58
7 41 7
33 41 41
33 103 33
26 103 103
26 94 26
67 94 94
67 118 67
18 118 118
4 18 18
4 9 4
9 49 9
19 49 49
19 80 19
80 96 80
8 96 96
8 35 8
35 45 35
45 70 45
20 70 70
17 20 20
17 111 17
37 111 111
37 105 37
12 105 105
12 23 12
21 23 23
21 82 21
82 101 82
101 108 101
13 108 108
13 14 13
14 34 14
34 91 34
91 100 91
65 100 100
65 93 65
43 93 93
43 117 43
56 117 117
56 84 56
63 84 84
63 119 63
10 119 119
10 68 10
68 97 68
36 97 97
31 36 36
3 31 31
3 16 3
16 54 16
44 54 54
40 44 44
27 40 40
27 92 27
92 123 92
38 123 123
38 102 38
5 102 102
5 62 5
39 62 62
39 95 39
1 32 1
29 88 29
32 99 32
88 107 88
60 99 99
107 127 107
60 116 60
121 127 127
50 116 116
78 121 121
50 104 50
28 78 78
71 104 104
28 42 28
71 128 71
30 42 42
86 128 128
30 124 30
51 86 86
81 124 124
47 51 51
61 81 81
47 120 47
2 61 61
52 120 120
2 11 2
52 77 52
11 76 11
55 77 77
22 76 76
55 110 55
22 69 22
110 114 110
25 69 69
59 114 114
25 66 25
46 59 59
66 98 66
46 83 46
53 98 98
83 115 83
53 112 53
15 115 115
64 112 112
15 90 15
64 79 64
90 109 90
79 106 79
24 109 109
89 106 106
24 72 24
89 126 89
48 72 72
122 126 126
48 125 48
74 122 122
57 125 125
6 74 74
57 73 57
6 75 6
73 85 73
75 113 75
85 87 85
58 113 113
7 87 87
41 58 58
7 33 7
41 103 41
26 33 33
94 103 103
26 67 26
94 118 94
18 67 67
4 118 118
9 18 18
4 49 4
9 19 9
49 80 49
19 96 19
8 80 80
35 96 96
8 45 8
35 70 35
20 45 45
17 70 70
20 111 20
17 37 17
105 111 111
12 37 37
23 105 105
12 21 12
23 82 23
21 101 21
82 108 82
13 101 101
14 108 108
13 34 13
14 91 14
34 100 34
65 91 91
93 100 100
43 65 65
93 117 93
43 56 43
84 117 117
56 63 56
84 119 84
10 63 63
68 119 119
10 97 10
36 68 68
31 97 97
3 36 36
16 31 31
3 54 3
16 44 16
40 54 54
27 44 44
40 92 40
27 123 27
38 92 92
102 123 123
5 38 38
62 102 102
5 39 5
62 95 62
1 99 1
29 107 29
32 60 32
88 127 88
99 116 99
107 121 107
50 60 60
78 127 127
104 116 116
28 121 121
50 71 50
42 78 78
104 128 104
28 30 28
71 86 71
42 124 42
51 128 128
30 81 30
47 86 86
61 124 124
51 120 51
2 81 81
47 52 47
11 61 61
77 120 120
2 76 2
52 55 52
11 22 11
77 110 77
69 76 76
55 114 55
22 25 22
59 110 110
66 69 69
46 114 114
25 98 25
59 83 59
53 66 66
46 115 46
98 112 98
15 83 83
53 64 53
90 115 115
79 112 112
15 109 15
64 106 64
24 90 90
79 89 79
72 109 109
106 126 106
24 48 24
89 122 89
72 125 72
74 126 126
48 57 48
6 122 122
73 125 125
74 75 74
57 85 57
6 113 6
73 87 73
58 75 75
7 85 85
41 113 113
33 87 87
58 103 58
7 26 7
41 94 41
33 67 33
103 118 103
18 26 26
4 94 94
9 67 67
49 118 118
18 19 18
4 80 4
9 96 9
8 49 49
19 35 19
45 80 80
70 96 96
8 20 8
17 35 35
45 111 45
37 70 70
20 105 20
12 17 17
23 111 111
21 37 37
82 105 105
12 101 12
23 108 23
13 21 21
14 82 82
34 101 101
91 108 108
13 100 13
14 65 14
34 93 34
43 91 91
100 117 100
56 65 65
84 93 93
43 63 43
117 119 117
10 56 56
68 84 84
63 97 63
36 119 119
10 31 10
3 68 68
16 97 97
36 54 36
31 44 31
3 40 3
16 27 16
54 92 54
44 123 44
38 40 40
27 102 27
5 92 92
62 123 123
38 39 38
95 102 102
1 116 1
29 121 29
32 50 32
78 88 88
99 104 99
28 107 107
60 71 60
42 127 127
116 128 116
30 121 121
50 86 50
78 124 78
51 104 104
28 81 28
47 71 71
42 61 42
120 128 128
2 30 30
52 86 86
11 124 124
51 77 51
76 81 81
47 55 47
22 61 61
110 120 120
2 69 2
52 114 52
11 25 11
59 77 77
66 76 76
46 55 55
22 98 22
83 110 110
53 69 69
114 115 114
25 112 25
15 59 59
64 66 66
46 90 46
79 98 98
83 109 83
53 106 53
24 115 115
89 112 112
15 72 15
64 126 64
48 90 90
79 122 79
109 125 109
74 106 106
24 57 24
6 89 89
72 73 72
75 126 126
48 85 48
113 122 122
87 125 125
58 74 74
7 57 57
6 41 6
33 73 73
75 103 75
26 85 85
94 113 113
67 87 87
58 118 58
7 18 7
4 41 41
9 33 33
49 103 103
19 26 26
80 94 94
67 96 67
8 118 118
18 35 18
4 45 4
9 70 9
20 49 49
17 19 19
80 111 80
37 96 96
8 105 8
12 35 35
23 45 45
21 70 70
20 82 20
17 101 17
108 111 111
13 37 37
14 105 105
12 34 12
23 91 23
21 100 21
65 82 82
93 101 101
43 108 108
13 117 13
14 56 14
34 84 34
63 91 91
100 119 100
10 65 65
68 93 93
43 97 43
36 117 117
31 56 56
3 84 84
16 63 63
54 119 119
10 44 10
40 68 68
27 97 97
36 92 36
31 123 31
3 38 3
16 102 16
5 54 54
44 62 44
39 40 40
27 95 27
1 128 1
29 30 29
32 86 32
88 124 88
51 99 99
81 107 107
47 60 60
61 127 127
116 120 116
2 121 121
50 52 50
11 78 78
77 104 104
28 76 28
55 71 71
22 42 42
110 128 128
30 69 30
86 114 86
25 124 124
51 59 51
66 81 81
46 47 47
61 98 61
83 120 120
2 53 2
52 115 52
11 112 11
15 77 77
64 76 76
55 90 55
22 79 22
109 110 110
