64 1689
26 54 1
25 26 1
26 31 1
12 26 1
26 52 1
27 62 26
36 62 26
4 62 26
3 62 26
22 62 26
14 45 62
14 58 62
14 44 62
14 28 62
14 20 62
13 48 14
13 51 14
5 13 14
13 23 14
9 13 14
34 43 13
24 34 13
34 41 13
18 34 13
32 34 13
8 11 34
11 21 34
6 11 34
11 53 34
11 55 34
40 47 11
30 40 11
37 40 11
7 40 11
16 40 11
15 59 40
15 57 40
15 56 40
15 63 40
15 17 40
42 61 15
19 61 15
38 61 15
35 61 15
50 61 15
10 33 61
33 46 61
2 33 61
33 39 61
33 49 61
29 60 33
60 64 33
54 60 1
25 60 1
31 60 1
12 60 1
52 60 1
27 60 26
36 60 26
4 60 26
3 60 26
22 60 26
45 60 62
58 60 62
44 60 62
28 60 62
20 60 62
48 60 14
51 60 14
5 60 14
23 60 14
9 60 14
43 60 13
24 60 13
41 60 13
18 60 13
32 60 13
8 60 34
21 60 34
6 60 34
53 60 34
55 60 34
47 60 11
30 60 11
37 60 11
7 60 11
16 60 11
59 60 40
57 60 40
56 60 40
60 63 40
17 60 40
42 60 15
19 60 15
38 60 15
35 60 15
50 60 15
10 60 61
46 60 61
2 60 61
39 60 61
49 60 61
1 60 1
26 60 26
60 62 62
14 60 14
13 60 13
34 60 34
11 60 11
40 60 40
15 60 15
60 61 61
33 60 33
17 62 62
25 39 1
1 44 1
16 58 62
3 27 26
44 45 62
14 18 14
52 54 1
23 48 14
47 61 11
16 47 11
24 41 13
13 58 62
35 54 1
29 40 40
5 51 14
1 62 1
31 33 1
3 43 26
10 46 61
3 30 26
48 62 62
7 34 34
1 48 1
12 21 1
46 49 61
2 10 61
38 44 62
10 39 61
1 51 1
56 59 40
5 64 14
3 23 26
35 50 15
14 42 14
15 40 40
9 26 26
21 40 34
5 15 14
12 31 1
32 62 62
57 59 40
6 55 34
46 56 40
20 51 62
6 21 34
2 39 61
1 54 1
59 63 40
1 25 1
51 52 1
37 45 62
30 37 11
9 51 14
40 41 13
24 53 13
40 57 40
35 38 15
39 63 40
3 59 26
1 17 1
39 49 61
1 2 1
37 47 11
17 61 40
21 48 14
25 52 1
12 47 1
44 53 62
5 21 14
20 58 62
11 26 26
26 30 26
44 54 1
19 50 15
53 55 34
7 16 11
27 47 26
33 55 34
11 14 14
17 63 40
20 62 62
35 37 11
10 13 13
4 22 26
29 64 33
2 61 61
3 22 26
56 57 40
19 47 11
1 52 1
17 28 62
21 55 34
54 64 1
