64 1902
12 23 1
12 33 24
12 64 30
12 52 9
3 12 58
12 43 36
12 57 63
12 37 22
12 51 61
12 20 21
12 44 17
7 12 13
11 12 60
8 12 34
12 19 47
12 26 2
12 38 5
12 35 29
12 41 45
12 25 28
12 32 14
12 62 15
12 55 42
12 31 10
12 53 39
4 12 6
12 49 50
12 48 54
12 56 16
12 46 27
12 59 18
1 12 1
12 30 30
12 58 58
12 63 63
12 61 61
12 17 17
12 60 60
12 47 47
5 12 5
12 45 45
12 14 14
12 42 42
12 39 39
12 50 50
12 16 16
12 18 18
13 22 22
40 49 50
24 57 24
8 35 34
33 40 24
15 55 15
5 61 61
32 44 17
4 10 10
8 19 34
48 56 54
1 5 1
4 26 2
17 48 17
1 23 1
15 64 30
37 46 22
4 59 6
18 46 27
22 34 22
24 58 24
11 13 13
29 64 30
7 57 63
7 34 13
19 64 30
3 4 58
33 58 24
18 25 28
19 31 47
37 47 22
8 36 36
22 23 1
43 56 36
18 55 42
28 64 30
6 53 39
17 52 9
16 53 39
16 19 47
13 35 13
16 47 47
41 56 45
19 46 47
10 18 10
1 21 1
7 32 13
10 41 45
2 41 2
41 52 9
9 34 9
40 63 63
49 55 42
4 7 13
41 43 36
26 42 2
17 43 36
5 58 58
27 35 29
4 58 58
31 43 36
55 60 60
37 49 22
8 45 34
27 31 10
26 62 2
28 40 28
17 44 17
16 39 39
48 62 15
40 57 63
6 52 9
30 57 30
4 56 6
38 53 5
11 21 21
26 49 2
38 48 5
25 42 28
32 50 14
19 59 47
18 59 18
35 41 29
25 35 29
50 63 63
19 45 47
44 62 17
8 20 21
39 51 61
53 54 39
27 64 30
25 38 5
7 52 9
20 25 21
21 43 36
11 56 60
54 64 30
11 34 60
45 64 30
3 35 58
40 56 16
45 60 60
23 44 1
7 39 13
37 40 22
42 61 61
53 59 39
30 61 30
19 36 36
27 63 63
26 38 2
15 49 15
38 40 5
2 5 2
21 42 21
15 19 47
23 32 1
18 49 50
3 19 58
35 53 29
10 26 2
38 57 63
6 32 14
13 47 13
20 49 21
44 55 17
18 38 5
24 30 24
11 47 60
34 40 34
46 53 39
13 48 13
39 59 39
44 49 17
9 24 24
16 48 54
29 51 61
25 36 36
11 35 60
49 51 61
7 37 22
7 40 13
57 60 63
48 59 54
51 56 61
54 55 42
16 25 28
18 28 28
5 31 5
3 58 58
37 56 22
11 54 60
38 45 5
45 50 45
52 55 9
5 19 47
3 6 58
10 25 28
21 30 30
18 51 61
22 30 30
25 56 28
9 28 9
8 26 34
21 31 21
37 38 22
36 40 36
1 56 1
11 57 63
46 48 54
7 41 13
4 14 14
3 15 58
1 43 1
19 62 47
49 53 39
9 55 9
48 49 50
5 24 24
22 39 22
40 48 54
30 52 30
40 59 18
1 44 1
31 47 47
1 51 1
37 48 22
17 26 17
7 13 13
33 61 24
49 59 50
11 30 30
5 26 2
32 55 14
25 27 28
41 59 45
41 51 61
43 51 36
44 61 61
1 29 1
1 54 1
18 36 36
13 38 13
25 40 28
41 42 45
19 25 47
21 50 21
3 46 58
7 49 13
27 28 28
11 37 22
34 39 34
7 46 13
6 37 22
3 34 58
8 46 34
14 29 29
28 47 47
3 64 30
5 13 13
10 13 13
22 47 22
26 45 2
61 63 63
31 41 45
44 50 17
18 50 50
9 33 24
38 61 61
17 37 22
55 57 63
52 57 9
4 8 34
42 64 30
23 27 1
35 43 36
42 62 15
41 48 45
23 38 1
40 52 9
35 39 29
14 21 21
4 19 47
4 46 6
27 57 63
6 27 6
17 51 61
45 59 45
4 55 42
14 46 14
49 63 63
44 47 17
6 31 10
1 24 1
36 60 36
40 50 50
20 34 21
28 61 61
7 53 13
23 30 1
11 20 21
29 56 29
34 35 34
7 24 24
50 54 50
56 59 16
22 36 36
30 58 30
18 42 42
15 62 15
42 52 9
4 36 36
3 16 58
17 47 17
24 28 24
36 37 36
13 56 13
3 32 58
14 25 28
16 26 2
23 61 1
4 27 6
9 58 9
9 42 9
27 48 54
35 62 29
24 34 24
24 60 24
1 34 1
46 56 16
5 22 22
15 47 47
17 55 17
16 38 5
2 13 13
47 53 47
32 42 14
18 19 47
15 40 15
9 52 9
3 26 58
19 58 58
7 38 13
16 22 22
46 54 54
14 31 14
23 55 1
5 20 21
37 44 22
48 53 39
37 39 22
51 61 61
34 38 34
8 31 34
13 43 36
8 43 36
7 63 63
18 62 15
38 59 5
31 48 10
17 41 17
30 46 30
24 42 24
1 62 1
6 38 5
22 43 36
44 56 17
8 59 34
11 53 60
30 62 30
51 54 61
21 46 21
34 64 30
15 51 61
1 33 1
20 27 21
20 59 21
13 36 36
11 58 58
31 54 10
25 57 63
5 34 34
35 45 29
35 61 61
20 28 21
20 21 21
1 57 1
4 49 6
2 40 2
18 44 17
8 50 34
41 53 45
25 26 2
13 52 9
35 56 29
4 62 15
6 18 6
34 44 17
8 28 34
26 40 2
5 62 5
39 45 45
33 48 24
42 51 61
40 53 39
9 60 9
3 5 58
21 57 63
31 44 17
16 28 28
19 32 47
5 43 36
30 56 30
27 56 16
15 28 28
10 23 1
13 45 13
31 52 9
44 64 30
41 61 61
37 50 22
7 44 17
7 20 21
1 10 1
2 43 36
1 30 1
23 51 1
20 47 21
29 46 29
53 62 15
30 38 30
2 38 2
6 24 24
31 40 10
1 64 1
28 57 63
21 28 21
13 37 22
24 64 24
23 50 1
24 33 24
18 53 39
14 44 17
36 55 36
3 33 24
28 34 34
46 59 27
1 36 1
55 62 15
50 62 15
25 44 17
31 38 5
4 50 6
8 11 60
35 58 58
39 42 42
14 26 2
5 44 17
7 61 61
16 55 42
31 53 10
49 56 50
36 59 36
36 39 36
5 47 47
9 13 9
6 41 45
2 29 2
9 26 9
10 20 21
15 38 5
32 59 14
7 18 13
9 64 30
43 55 36
26 59 2
5 63 63
8 53 34
16 35 29
40 60 60
40 46 27
25 32 28
18 33 24
3 18 58
38 55 5
11 14 60
40 41 45
20 36 36
3 55 58
50 51 61
2 33 24
38 50 5
28 32 28
21 26 21
2 56 2
12 40 40
11 59 60
24 52 24
32 39 14
16 18 16
54 62 15
3 30 30
32 47 47
8 54 34
4 48 6
30 35 30
30 42 30
7 19 13
4 18 6
2 11 60
18 56 16
5 60 60
28 58 58
1 49 1
1 20 1
10 11 60
8 15 34
32 41 45
18 48 54
17 62 17
42 43 36
53 55 42
17 45 17
8 14 34
20 53 21
31 46 10
16 23 1
44 58 58
52 54 9
14 51 61
3 38 58
9 43 9
16 37 22
47 61 61
22 29 22
32 48 14
39 56 39
23 24 1
11 44 17
50 60 60
30 31 30
21 40 21
6 21 21
11 16 60
36 61 36
9 51 9
1 9 1
10 32 14
36 47 36
45 56 45
50 52 9
10 34 34
1 48 1
24 40 24
1 63 1
36 46 36
14 37 22
25 28 28
44 63 63
15 26 2
18 31 10
3 8 58
17 57 63
38 60 60
21 58 58
7 28 13
1 52 1
41 54 45
32 35 29
3 11 58
24 62 24
39 49 39
32 52 9
20 31 21
19 48 47
5 15 5
21 64 30
2 53 2
35 48 29
53 64 30
14 17 17
21 61 61
49 52 9
5 23 1
8 27 34
4 20 21
16 64 30
46 55 42
20 58 58
9 48 9
16 60 60
20 46 21
26 47 47
18 35 29
3 53 58
14 60 60
31 34 34
11 38 60
24 27 24
22 58 58
3 39 58
35 50 29
19 49 47
31 64 30
4 57 63
10 19 47
31 35 29
14 18 14
18 32 14
20 51 61
26 39 2
13 14 13
17 42 17
22 62 22
25 55 28
7 43 36
42 45 45
26 41 2
48 55 42
21 33 24
8 34 34
13 17 17
32 38 5
23 36 1
33 39 24
26 54 2
32 57 63
4 40 6
24 63 24
28 55 28
4 53 39
13 46 13
8 18 34
4 35 29
18 63 63
11 49 60
10 39 10
4 31 10
47 50 47
47 52 9
3 9 9
10 55 42
33 62 24
2 58 58
26 48 2
20 42 21
7 26 13
47 57 63
4 38 5
28 45 45
8 44 17
9 30 30
23 42 1
3 21 58
20 56 21
21 60 21
29 31 29
18 34 34
9 63 9
27 49 50
15 33 24
6 20 21
7 51 61
32 40 14
19 41 47
5 50 5
9 23 1
18 40 18
50 53 39
9 40 9
15 39 15
16 52 9
2 14 2
22 26 22
36 45 36
21 63 63
30 34 30
43 63 36
36 52 9
59 64 30
44 53 17
2 35 2
46 57 63
10 62 15
31 59 10
8 23 1
9 37 9
41 55 45
2 59 2
23 47 1
1 11 1
41 49 45
2 19 47
3 47 58
4 54 6
46 52 9
22 25 22
6 62 15
40 55 42
7 11 13
22 52 9
1 60 1
19 55 47
40 51 61
19 52 9
11 24 24
38 56 5
3 54 58
2 64 30
28 54 28
23 60 1
26 53 2
50 59 50
41 60 60
3 31 58
5 35 5
17 28 17
31 32 14
2 7 13
19 44 17
11 43 36
27 33 24
6 22 22
32 46 14
11 62 60
14 22 22
6 43 36
8 49 34
27 44 17
4 45 45
35 36 36
57 62 63
10 51 61
40 43 36
1 35 1
25 48 28
40 58 58
7 55 13
22 57 63
31 49 10
25 51 61
50 55 42
51 58 58
1 15 1
16 17 17
17 63 63
16 56 16
51 62 61
31 50 10
7 54 13
7 17 17
41 46 45
11 41 60
35 54 29
7 31 13
8 48 34
47 48 47
30 43 30
38 63 63
42 56 42
28 44 17
13 26 13
19 54 47
23 26 1
21 23 1
35 47 47
58 60 58
19 33 24
13 20 21
34 60 60
4 15 15
41 44 17
29 35 29
38 42 5
48 50 50
31 61 61
8 51 61
28 41 45
14 38 5
34 59 34
35 55 29
35 44 17
34 48 34
26 63 63
35 37 22
23 35 1
16 43 36
18 20 21
49 54 50
7 45 13
7 47 13
30 63 30
47 59 47
47 55 47
58 64 30
2 25 2
8 32 34
58 61 58
29 43 36
54 63 63
1 41 1
35 38 5
39 55 42
35 42 29
6 9 9
3 42 58
9 57 9
31 39 10
41 50 45
19 53 47
3 27 58
28 43 36
23 56 1
9 11 9
32 37 22
3 22 58
16 57 63
9 21 9
