256 6710
37 74 37
224 231 28
3 127 3
7 106 3
37 146 18
174 178 5
22 174 5
2 87 2
5 21 5
159 222 1
77 79 19
34 69 34
67 183 2
95 185 23
122 247 61
91 138 2
6 229 3
29 232 29
87 90 5
98 145 1
99 199 99
7 25 3
1 66 1
132 256 16
20 188 5
14 112 14
44 239 1
63 148 1
1 67 1
7 92 1
144 162 2
130 159 4
83 139 2
7 115 7
71 143 71
206 220 6
62 254 31
93 98 1
188 227 1
179 199 1
143 176 2
1 155 1
110 249 3
122 244 122
185 224 1
64 151 4
75 249 1
113 150 1
200 220 6
32 220 1
68 238 1
187 202 1
25 106 6
21 163 10
36 73 36
166 167 83
14 250 7
109 220 27
165 236 1
106 228 3
22 132 2
13 249 3
4 8 4
175 198 1
31 124 31
24 33 1
85 93 5
224 238 14
2 73 2
100 203 50
161 254 1
194 198 24
38 39 19
131 213 1
74 148 74
149 226 1
217 238 3
120 242 60
176 215 1
121 190 1
194 214 6
176 223 1
86 100 1
64 256 64
13 222 13
85 200 1
127 199 3
37 208 1
122 193 3
74 149 74
24 198 24
57 117 14
225 237 14
153 249 1
1 42 1
147 223 1
80 138 2
165 217 1
4 23 2
167 231 1
12 230 3
48 137 1
61 76 1
89 216 1
36 232 1
73 254 1
141 146 4
224 247 7
104 222 13
95 189 47
133 247 1
108 195 6
162 183 5
138 141 17
50 182 1
83 174 10
217 237 3
10 223 1
83 213 1
20 184 5
142 150 4
43 96 1
56 231 28
36 55 1
31 66 1
3 201 3
77 134 4
110 193 6
100 137 1
10 194 1
109 110 27
11 168 5
113 115 28
99 103 12
230 238 14
225 228 28
54 104 13
191 241 1
130 136 8
15 167 1
136 239 1
89 207 1
166 247 1
123 137 1
18 85 2
51 100 25
12 69 1
46 187 46
1 10 1
115 225 28
85 140 2
169 174 21
247 252 15
96 196 24
88 167 5
35 78 4
80 189 5
89 116 1
60 63 15
114 254 7
128 221 1
1 96 1
36 126 1
117 152 1
117 165 1
57 77 1
162 177 5
13 98 6
18 130 4
68 139 34
19 150 9
168 253 1
1 122 1
34 247 1
32 150 4
114 128 1
189 203 1
109 184 1
38 82 2
72 182 2
44 188 11
1 226 1
159 221 1
134 153 4
9 13 1
86 173 86
64 119 1
4 17 4
63 76 1
2 7 1
1 153 1
30 144 1
249 256 1
220 245 3
53 106 53
3 5 1
102 201 25
166 236 1
145 244 1
65 129 32
56 161 1
212 228 3
54 175 1
34 134 8
3 251 3
30 217 3
25 97 12
23 183 11
224 255 7
52 76 1
68 73 4
13 103 6
184 188 23
28 112 28
163 232 1
98 158 1
4 68 4
198 199 99
95 161 5
176 232 1
39 156 39
224 240 7
99 195 24
184 191 23
228 229 114
166 242 1
40 164 20
47 93 23
96 205 12
5 89 5
96 105 6
14 217 3
61 71 1
25 61 3
119 239 119
1 212 1
161 164 20
75 107 1
28 119 14
116 140 1
168 251 1
114 221 3
249 253 31
37 84 2
81 87 10
97 106 6
21 71 2
189 242 1
25 192 12
20 170 10
99 100 12
20 92 5
60 99 3
84 85 42
31 126 31
146 195 1
3 227 3
196 198 49
73 252 1
5 10 5
73 103 1
50 57 3
189 212 1
13 108 13
55 168 1
212 215 53
149 201 1
17 192 1
42 68 2
9 176 2
194 227 3
54 86 1
62 235 7
202 214 6
162 169 10
15 224 7
130 131 65
39 160 2
167 176 5
79 241 1
119 154 1
89 91 22
173 239 1
196 218 6
5 22 5
90 129 2
53 247 3
109 225 3
134 203 1
124 252 31
51 55 6
18 24 1
16 252 1
179 191 11
180 230 1
195 197 24
29 155 1
112 118 14
55 213 13
196 199 49
4 64 4
50 69 1
31 162 1
10 177 5
62 102 3
61 162 1
49 198 49
39 77 19
102 179 1
160 164 20
84 174 21
101 203 101
13 205 6
201 252 3
150 178 2
54 219 54
55 206 6
3 241 3
17 33 8
37 147 18
81 154 2
64 155 4
154 199 1
121 126 15
145 192 1
86 169 21
90 183 45
114 149 1
70 144 4
2 181 2
1 106 1
131 133 16
115 120 7
36 149 18
198 224 3
79 153 19
103 207 103
6 230 3
34 143 17
127 202 3
22 85 5
82 85 10
160 166 20
4 152 4
160 200 1
144 174 2
112 230 28
146 149 18
94 223 1
145 165 2
84 170 42
3 108 3
67 157 4
75 182 2
32 34 8
116 119 29
208 243 3
37 104 1
38 155 38
30 242 30
77 222 1
63 126 63
40 80 40
99 215 6
28 87 1
48 87 1
108 223 27
19 200 1
7 31 7
65 71 8
71 128 8
72 73 36
4 150 4
235 236 29
179 213 1
40 78 2
106 240 3
136 159 4
30 72 1
104 122 3
100 249 3
29 222 3
206 235 3
207 222 6
169 179 5
57 112 28
194 199 24
93 163 5
167 186 5
152 154 38
239 252 7
227 232 14
63 252 63
21 106 1
87 172 43
131 163 2
70 138 17
57 163 1
58 176 1
99 146 1
23 134 2
119 252 7
120 158 1
203 224 3
242 250 15
156 193 1
220 243 3
95 105 1
86 110 1
138 222 1
7 56 7
155 159 19
131 235 1
82 136 2
5 245 1
56 57 28
13 55 13
68 210 1
177 206 1
94 189 94
4 63 1
88 174 5
3 119 3
78 111 1
120 183 1
45 90 45
74 80 2
1 21 1
54 238 3
89 156 2
2 18 2
248 251 62
146 204 1
208 214 26
52 95 1
70 199 1
13 90 1
36 144 36
128 134 16
24 50 12
151 170 2
132 239 1
5 88 5
227 246 7
31 180 1
6 156 1
90 155 2
49 80 1
5 177 5
1 237 1
174 199 1
57 231 57
9 20 2
29 225 14
65 222 1
132 212 1
6 54 6
96 98 24
17 209 1
7 30 7
51 132 1
88 194 1
34 112 1
161 200 1
81 175 10
10 233 1
46 110 1
13 84 1
174 228 1
64 130 32
71 95 2
152 171 2
28 230 28
55 121 3
48 197 24
207 245 3
43 159 2
245 246 61
10 201 1
74 75 37
6 96 6
150 151 75
206 236 3
135 228 1
1 108 1
101 256 1
128 131 32
104 247 3
74 237 1
51 87 1
7 121 7
10 228 1
165 187 5
25 186 1
128 191 2
240 244 30
22 45 22
65 256 32
79 155 19
175 233 1
120 245 30
63 149 1
1 15 1
89 176 44
24 118 3
6 195 6
158 222 1
148 149 74
81 149 2
16 144 4
65 113 1
212 222 13
62 196 3
18 249 1
12 103 12
1 175 1
181 245 1
54 55 27
41 163 20
137 176 2
98 148 1
45 175 5
190 209 1
150 202 1
103 129 1
13 105 13
197 243 3
200 202 50
15 247 15
1 178 1
108 214 13
57 176 1
1 246 1
17 59 1
29 231 14
6 219 6
7 223 3
23 188 23
46 109 1
177 213 1
82 177 5
142 168 2
105 109 13
89 186 11
139 144 4
19 157 19
23 176 11
67 95 2
227 240 7
1 70 1
128 233 1
80 190 5
81 161 40
14 223 3
168 212 1
20 168 10
1 143 1
25 62 3
150 174 2
181 224 1
103 127 3
223 256 1
99 192 24
78 149 9
36 92 2
51 91 1
73 210 1
1 170 1
186 232 1
220 231 3
14 225 14
136 243 1
9 15 1
79 234 1
113 114 28
143 157 4
209 244 3
63 248 31
77 187 2
55 87 1
34 213 1
42 88 5
187 236 1
112 132 1
57 145 1
150 157 9
107 208 26
23 94 23
10 38 2
222 238 3
114 203 3
67 81 2
14 29 14
3 131 1
47 83 5
33 222 1
92 161 5
228 238 14
126 242 15
56 228 28
57 90 1
4 28 1
9 79 9
17 151 4
6 129 1
25 50 25
95 186 23
170 175 21
109 222 27
97 239 3
32 141 8
136 138 34
166 244 1
6 48 6
158 177 2
71 138 17
109 219 109
243 255 15
120 243 60
13 223 13
47 131 2
10 87 10
1 46 1
5 167 5
5 234 1
43 91 5
86 177 5
17 43 2
119 147 1
15 248 15
7 221 3
123 245 61
46 141 2
172 223 1
82 86 10
10 164 10
206 219 6
33 129 16
10 170 10
80 206 1
57 242 7
216 222 27
127 196 3
60 243 60
156 212 1
12 145 1
147 178 2
7 113 7
15 187 1
1 113 1
43 234 1
19 148 9
142 143 71
184 255 1
123 189 1
55 222 55
4 32 4
75 146 18
4 47 2
170 171 85
126 196 3
145 190 2
40 48 1
69 71 17
30 205 3
47 188 47
36 194 1
31 247 15
106 126 3
38 153 38
144 157 9
226 243 7
126 127 63
119 161 1
207 216 6
53 221 13
130 245 1
42 188 5
39 171 2
119 249 7
204 236 3
1 192 1
202 236 3
125 249 62
2 160 2
158 249 1
52 146 1
128 153 4
70 137 17
78 84 2
127 153 1
70 174 2
43 85 21
254 255 127
50 51 25
122 205 3
209 214 26
3 218 3
43 124 1
126 171 1
139 140 17
10 168 10
125 195 3
185 187 46
10 221 1
7 114 7
181 183 45
46 94 23
51 85 1
20 181 5
95 168 5
99 115 3
221 230 3
63 253 63
71 91 2
177 180 22
32 212 1
39 157 39
164 212 1
28 148 1
114 145 1
132 247 1
45 179 22
9 39 9
115 236 14
10 82 10
89 204 1
48 99 24
13 213 13
11 160 5
76 110 1
47 69 2
125 140 1
36 221 1
112 197 3
12 96 12
135 154 4
97 99 24
3 255 3
47 181 11
20 72 2
87 160 10
181 222 1
27 105 13
139 236 1
2 146 2
210 238 3
69 80 2
14 126 7
61 151 1
17 34 17
38 207 1
162 164 20
99 251 3
56 69 1
121 187 1
63 208 3
88 210 1
1 182 1
54 208 13
67 135 67
33 241 1
18 67 4
209 210 52
216 219 54
166 169 10
73 80 2
24 201 12
43 51 1
15 169 1
41 246 1
20 42 10
57 67 1
41 81 20
146 162 2
46 107 1
105 198 6
40 82 20
44 173 5
102 129 1
1 158 1
39 79 39
229 248 7
121 173 1
103 201 25
61 215 3
137 138 34
200 241 3
133 225 1
7 256 1
15 231 7
14 239 14
11 166 5
84 206 1
43 224 1
1 243 1
10 167 10
200 206 25
100 233 3
85 205 1
141 171 2
157 173 2
130 218 1
129 246 1
33 72 4
52 89 1
65 172 2
32 245 1
51 155 1
43 77 2
43 130 2
103 125 3
3 194 3
27 110 27
14 138 1
100 206 25
54 218 54
27 218 27
237 239 59
45 103 1
30 51 3
75 156 9
51 201 25
15 246 15
200 208 6
32 199 1
11 188 11
192 242 3
97 166 1
195 206 12
73 108 1
162 178 5
48 98 24
9 146 9
242 244 30
37 158 9
126 198 3
122 194 3
123 178 1
45 133 2
1 196 1
19 162 2
44 184 11
40 242 1
20 240 1
39 131 4
135 162 2
105 142 1
4 148 4
11 48 1
6 80 1
74 150 37
145 150 18
139 149 4
43 164 10
48 238 3
96 208 6
126 247 15
139 246 1
109 223 27
184 187 46
22 44 22
37 75 37
178 250 1
28 51 3
1 30 1
51 101 25
6 97 6
112 233 14
36 161 2
145 202 1
43 191 5
28 116 14
62 100 3
85 182 5
178 179 89
1 71 1
19 154 19
17 216 1
95 222 1
9 78 9
118 236 118
160 244 1
40 107 1
41 77 2
110 125 3
14 248 7
77 156 19
39 221 1
10 171 10
16 41 2
68 141 17
25 155 1
179 233 1
17 129 8
122 240 30
175 194 1
192 195 48
110 170 1
155 178 2
170 212 1
31 210 3
183 223 1
73 76 9
191 193 1
2 4 2
228 233 14
90 106 1
151 234 1
34 222 1
55 230 3
7 247 7
97 246 3
160 183 5
33 182 2
160 197 1
98 229 3
233 238 29
123 242 30
26 255 3
33 151 4
102 199 12
7 213 3
49 103 12
10 121 1
38 122 1
95 232 1
19 78 19
220 222 55
39 155 19
43 209 1
97 248 3
2 69 2
27 55 27
71 83 2
72 159 9
112 191 1
1 195 1
161 222 1
104 117 3
71 215 1
51 136 1
106 208 26
68 132 8
73 229 1
33 134 33
65 228 1
34 136 34
201 202 50
54 200 6
51 154 1
145 224 1
207 221 6
54 210 13
1 222 1
88 91 22
59 202 3
198 215 6
29 237 29
27 222 27
97 249 3
14 135 1
226 244 7
7 124 7
145 151 18
89 212 1
66 138 8
206 232 3
81 166 20
132 235 1
26 142 1
185 188 23
75 181 2
22 185 11
122 167 1
77 155 77
4 36 4
61 230 7
6 27 6
52 92 1
163 230 1
181 255 1
4 72 4
6 206 6
40 90 5
226 237 14
71 162 2
94 228 1
2 23 2
1 17 1
72 76 9
64 66 16
31 106 3
139 225 1
24 195 24
7 38 1
163 179 5
73 148 18
184 214 1
182 191 11
45 88 22
78 180 2
70 133 8
158 159 79
33 156 4
67 103 1
161 225 1
10 80 10
157 158 39
33 65 16
28 32 1
50 139 1
58 205 3
134 176 2
106 196 6
2 222 1
98 100 12
1 4 1
111 220 55
96 149 1
51 240 3
119 226 14
117 170 1
14 187 1
66 75 4
6 253 3
159 160 2
48 131 1
65 217 1
76 155 38
12 61 3
156 161 2
47 195 1
102 203 25
55 201 6
11 90 11
57 142 1
133 234 1
241 245 30
130 215 1
122 251 15
64 134 16
140 251 1
15 61 15
35 224 1
9 38 9
49 218 6
3 245 3
232 243 7
46 177 11
89 149 2
203 207 25
70 148 4
203 208 6
134 187 2
222 245 3
75 149 37
151 241 1
69 137 34
1 19 1
91 132 2
242 245 30
84 105 1
79 236 1
154 225 1
55 218 27
13 245 3
39 200 1
80 224 1
26 189 1
80 119 1
7 243 7
86 162 10
60 214 3
70 136 17
50 102 25
40 50 1
123 211 3
99 163 1
2 188 2
141 142 35
148 151 37
119 202 3
86 210 1
29 60 7
26 170 1
90 176 22
67 206 1
1 240 1
167 177 5
43 170 21
60 245 30
56 118 14
26 105 26
62 247 15
83 111 1
193 207 12
131 143 8
64 89 2
102 195 12
217 220 27
120 163 1
134 136 8
2 79 2
96 146 1
72 98 1
106 210 26
5 249 1
137 139 34
4 204 1
73 90 2
72 107 1
69 177 2
131 186 2
21 237 1
94 209 1
5 131 2
194 200 12
1 252 1
245 248 15
74 76 9
4 18 4
29 203 3
209 249 3
186 213 1
16 133 16
13 157 1
2 41 2
41 231 1
155 163 2
84 171 42
81 103 1
35 123 1
173 236 1
134 256 16
105 107 26
146 202 1
110 194 6
45 219 1
25 221 6
217 218 54
216 223 27
218 221 27
18 244 1
63 179 1
9 144 9
45 250 1
133 180 2
5 140 2
86 117 1
109 253 3
103 206 103
54 221 27
31 154 1
230 231 115
128 133 16
90 196 1
16 62 1
59 255 7
58 100 3
126 241 15
160 234 1
10 64 2
143 148 4
55 221 55
85 175 21
127 130 1
29 180 1
215 225 3
88 92 11
62 73 1
61 242 30
61 244 61
231 234 14
57 224 28
69 141 17
1 235 1
27 111 27
116 144 1
52 208 52
52 254 3
99 255 3
15 242 15
71 132 8
41 150 2
2 154 2
74 245 1
122 253 15
15 125 15
72 154 9
39 173 2
7 42 1
108 204 6
100 109 6
21 168 21
30 31 15
39 75 9
114 228 114
104 173 1
11 187 11
9 85 2
100 222 6
103 154 1
7 61 7
42 143 2
18 203 1
6 49 6
140 141 70
6 69 1
82 151 2
137 143 17
113 224 56
28 200 3
