256 12014
11 49 11
73 173 45
58 167 39
3 202 3
168 255 40
111 231 103
151 163 23
98 216 88
90 132 4
94 119 94
41 227 41
108 201 73
83 98 83
227 238 99
245 248 117
113 255 113
56 78 56
121 171 43
162 237 34
23 171 23
105 220 92
96 218 90
196 242 68
105 115 105
33 150 22
1 99 1
192 195 64
38 88 38
128 240 112
95 210 82
35 240 35
144 230 16
155 221 27
104 230 102
6 226 6
44 207 44
9 145 9
101 207 79
202 253 74
134 227 6
171 201 43
55 136 8
129 171 1
28 124 28
28 29 28
141 228 13
123 218 90
219 246 91
163 176 35
74 133 5
90 94 90
116 216 88
162 183 34
149 192 21
152 155 24
213 232 85
15 232 15
153 197 25
173 188 45
77 107 77
1 156 1
152 231 24
123 160 32
117 193 65
91 200 72
49 148 20
133 167 5
20 164 20
137 251 9
41 47 41
83 144 16
172 180 44
145 227 17
111 233 105
193 239 65
119 222 94
187 216 59
227 234 99
195 214 67
14 28 14
37 79 37
40 177 40
58 92 58
26 86 26
112 207 79
74 124 74
168 185 40
19 153 19
187 205 59
24 169 24
119 145 17
142 170 14
33 189 33
26 118 26
112 209 81
9 112 9
19 83 19
8 148 8
192 221 64
116 178 50
124 250 122
1 41 1
51 92 51
138 237 10
53 131 3
183 190 55
73 197 69
187 233 59
14 248 14
44 179 44
35 93 35
119 136 8
112 226 98
161 253 33
45 73 45
128 232 104
91 214 86
127 196 68
176 196 48
59 161 33
63 104 63
221 252 93
193 250 65
47 77 47
21 102 21
122 241 113
109 168 40
16 199 16
76 203 75
70 197 69
20 254 20
47 126 47
88 204 76
41 160 32
149 174 21
23 45 23
121 207 79
10 154 10
28 238 28
112 232 104
56 171 43
67 220 67
155 212 27
31 199 31
145 154 17
152 243 24
10 184 10
56 237 56
10 76 10
170 220 42
11 126 11
41 242 41
211 233 83
52 74 52
207 226 79
222 243 94
95 189 61
50 101 50
23 62 23
232 242 104
72 193 65
14 44 14
57 119 57
66 241 66
215 239 87
135 242 7
8 10 8
212 232 84
12 13 12
102 222 94
59 211 59
186 216 58
97 185 57
44 140 12
136 182 8
39 159 31
118 235 107
72 80 72
104 124 104
162 204 34
198 214 70
78 83 78
85 211 83
93 143 15
4 187 4
111 212 84
55 177 49
147 170 19
73 198 70
61 189 61
199 249 71
75 237 75
10 173 10
198 215 70
73 206 73
40 103 40
129 137 1
18 29 18
57 125 57
79 237 79
109 214 86
94 142 14
71 250 71
107 161 33
146 256 18
42 119 42
88 187 59
152 225 24
10 24 10
9 66 9
13 39 13
110 134 6
92 142 14
136 142 8
5 51 5
103 186 58
124 142 14
56 141 13
48 207 48
175 245 47
113 219 91
6 135 6
111 154 26
24 158 24
29 94 29
35 203 35
10 203 10
34 254 34
22 230 22
88 176 48
228 244 100
162 207 34
13 50 13
99 106 99
11 222 11
90 217 89
31 76 31
46 199 46
12 136 8
34 183 34
27 48 27
38 105 38
110 201 73
107 188 60
114 238 110
16 240 16
104 113 104
73 244 73
213 242 85
129 157 1
19 212 19
167 191 39
3 157 3
141 233 13
49 190 49
90 161 33
62 88 62
17 115 17
10 52 10
163 256 35
109 166 38
121 135 7
209 253 81
14 138 10
111 235 107
218 221 90
2 3 2
82 189 61
9 49 9
100 127 100
208 215 80
109 147 19
49 101 49
176 192 48
172 192 44
28 217 28
14 176 14
14 17 14
24 171 24
180 245 52
53 229 53
62 143 15
28 46 28
50 109 50
110 230 102
101 149 21
54 57 54
45 196 45
83 143 15
31 63 31
33 237 33
153 185 25
134 145 6
244 255 116
75 144 16
23 44 23
173 216 45
136 165 8
29 157 29
112 142 14
169 198 41
87 102 87
222 224 94
15 206 15
185 192 57
11 163 11
212 236 84
28 144 16
131 142 3
28 182 28
249 254 121
81 142 14
231 234 103
104 228 100
110 221 93
66 165 37
184 191 56
55 214 55
110 172 44
226 227 98
106 229 101
144 215 16
116 130 2
48 178 48
210 214 82
64 165 37
68 192 64
143 209 15
121 218 90
86 126 86
115 230 102
228 233 100
118 150 22
106 121 106
174 208 46
139 253 11
45 199 45
138 250 10
81 152 24
86 96 86
155 204 27
184 242 56
10 38 10
220 231 92
79 133 5
118 156 28
49 79 49
146 237 18
158 230 30
20 26 20
138 215 10
12 135 7
146 171 18
14 30 14
125 204 76
16 245 16
196 216 68
25 156 25
197 230 69
56 145 17
160 204 32
49 107 49
50 233 50
124 228 100
70 72 70
107 233 105
157 177 29
132 194 4
135 244 7
16 34 16
15 45 15
114 201 73
47 56 47
20 33 20
168 203 40
181 199 53
120 181 53
73 246 73
19 155 19
24 160 24
195 215 67
74 166 38
123 256 123
78 178 50
174 234 46
217 235 89
3 83 3
69 109 69
2 52 2
123 240 112
4 92 4
104 155 27
123 233 105
70 101 70
81 200 72
123 141 13
16 216 16
198 206 70
5 203 5
28 167 28
151 227 23
32 84 32
76 133 5
59 157 29
236 237 108
6 237 6
109 251 109
124 227 99
191 243 63
123 250 122
194 248 66
60 230 60
2 179 2
46 212 46
57 186 57
52 183 52
52 197 52
175 251 47
116 171 43
169 208 41
44 108 44
42 92 42
16 24 16
12 157 12
2 139 2
45 94 45
245 254 117
105 254 105
212 228 84
18 86 18
98 175 47
165 253 37
43 62 43
49 253 49
128 205 77
79 154 26
95 196 68
168 254 40
89 243 89
21 147 19
219 237 91
20 109 20
69 160 32
15 204 15
17 84 17
47 164 36
1 148 1
28 183 28
241 248 113
187 239 59
24 88 24
136 227 8
105 234 105
128 201 73
206 238 78
14 219 14
31 232 31
41 155 27
120 239 111
241 246 113
154 166 26
147 242 19
118 196 68
176 201 48
117 234 106
217 247 89
92 232 92
5 77 5
40 164 36
252 254 124
92 107 92
101 195 67
51 69 51
110 203 75
100 117 100
187 249 59
72 170 42
138 153 10
125 189 61
92 132 4
121 187 59
12 169 12
214 245 86
97 186 58
99 175 47
66 225 66
24 94 24
169 178 41
87 242 87
99 142 14
126 136 8
144 202 16
74 161 33
68 213 68
78 152 24
123 164 36
123 147 19
153 190 25
149 205 21
104 207 79
133 251 5
157 241 29
121 226 98
51 93 51
16 168 16
207 227 79
154 237 26
47 138 10
195 254 67
170 174 42
75 139 11
20 188 20
130 170 2
29 161 29
22 236 22
34 129 1
193 204 65
113 232 104
169 182 41
209 235 81
27 235 27
108 154 26
105 221 93
138 186 10
49 157 29
105 227 99
111 217 89
40 181 40
133 226 5
188 254 60
189 243 61
48 85 48
142 215 14
95 197 69
3 52 3
161 204 33
15 88 15
100 223 95
87 96 87
76 80 76
117 190 62
214 246 86
124 155 27
134 189 6
211 235 83
167 168 39
104 140 12
129 204 1
26 36 26
98 129 1
24 180 24
18 141 13
240 247 112
41 186 41
27 109 27
123 231 103
83 199 71
9 62 9
114 237 109
165 194 37
72 146 18
75 193 65
167 206 39
31 151 23
171 175 43
21 234 21
34 108 34
214 228 86
221 228 93
31 174 31
103 219 91
105 151 23
125 250 122
94 196 68
177 235 49
74 182 54
65 246 65
220 235 92
6 123 6
97 140 12
197 215 69
221 244 93
103 143 15
85 217 85
7 171 7
118 165 37
26 156 26
31 256 31
121 151 23
142 205 14
65 181 53
89 99 89
114 231 103
39 243 39
21 140 12
57 222 57
137 196 9
50 134 6
75 202 74
16 253 16
222 235 94
94 244 94
166 255 38
23 155 23
166 201 38
137 141 9
232 250 104
85 223 85
107 140 12
184 207 56
99 154 26
18 20 18
210 243 82
124 199 71
126 226 98
86 144 16
186 237 58
2 44 2
115 247 115
26 79 26
128 244 116
60 145 17
8 14 8
38 207 38
173 185 45
121 197 69
237 254 109
53 139 11
11 44 11
237 253 109
166 226 38
137 253 9
62 231 62
41 255 41
43 215 43
175 210 47
157 194 29
53 173 45
111 171 43
8 168 8
124 213 85
40 150 22
109 179 51
80 243 80
178 235 50
24 184 24
172 184 44
131 144 3
68 206 68
36 55 36
79 224 79
226 231 98
89 131 3
41 192 41
87 183 55
28 221 28
102 180 52
71 205 71
194 252 66
24 205 24
136 139 8
22 250 22
19 22 19
100 234 100
9 24 9
139 218 11
174 195 46
5 84 5
25 249 25
93 156 28
55 192 55
49 168 40
3 158 3
13 149 13
139 256 11
194 202 66
115 239 111
130 252 2
143 175 15
235 249 107
69 111 69
33 192 33
36 143 15
68 77 68
104 225 97
250 252 122
98 184 56
89 182 54
108 205 77
49 50 49
108 234 106
107 252 107
99 130 2
83 240 83
73 215 73
40 197 40
145 179 17
101 252 101
227 249 99
35 118 35
53 200 53
112 189 61
30 71 30
162 196 34
125 238 110
200 254 72
152 164 24
241 251 113
1 246 1
194 195 66
33 140 12
42 82 42
128 218 90
127 218 90
163 184 35
133 211 5
184 255 56
5 240 5
48 221 48
20 157 20
51 54 51
2 156 2
119 230 102
62 72 62
137 167 9
97 206 78
40 46 40
246 249 118
190 234 62
188 244 60
219 228 91
116 205 77
159 164 31
91 201 73
144 256 16
174 220 46
