256 8374
1 101 1
91 142 74
31 84 1
160 189 1
5 51 51
170 175 202
229 251 243
15 23 23
55 177 67
185 194 185
45 119 140
175 223 202
67 114 67
150 168 168
30 165 165
47 161 255
80 236 230
51 159 51
104 169 161
29 190 58
189 215 67
95 204 144
150 204 144
18 71 62
146 165 165
108 196 51
56 144 144
115 218 62
66 248 48
147 246 91
168 238 168
5 236 230
68 78 23
61 203 93
112 171 171
224 236 230
95 150 200
85 130 1
36 196 51
98 175 202
80 127 80
46 48 185
233 235 74
64 103 64
89 215 67
15 228 243
109 121 171
24 129 189
60 63 189
126 243 243
56 135 230
111 122 64
2 24 189
46 67 185
161 218 161
122 131 48
67 93 67
80 248 80
177 236 230
14 85 1
65 116 116
28 57 84
73 198 144
13 98 202
63 152 230
74 205 205
203 207 48
2 74 74
127 172 203
152 244 19
57 64 64
176 201 255
27 169 240
32 137 185
43 88 177
39 149 25
5 13 202
75 178 51
180 205 205
1 138 1
17 255 255
134 161 161
153 196 51
62 201 255
1 249 1
142 169 161
161 204 161
64 70 64
83 234 83
106 210 255
65 243 243
129 224 230
1 145 1
11 229 144
24 218 93
25 130 25
198 240 240
56 96 144
6 73 93
93 240 240
63 190 182
76 251 243
185 188 185
64 196 51
181 249 67
38 159 51
192 234 64
140 219 107
156 235 91
165 246 165
174 221 205
151 153 171
83 168 168
45 68 23
117 176 67
54 203 203
112 249 67
209 235 240
144 247 144
163 190 54
109 213 83
155 251 243
167 201 255
91 223 51
135 160 1
61 218 93
182 239 161
13 159 202
35 147 54
71 156 62
50 61 116
3 29 185
78 211 69
139 163 107
123 240 240
82 123 25
57 79 240
54 219 107
165 245 144
235 252 161
189 223 51
83 153 83
34 239 161
36 81 107
28 88 177
186 220 90
6 105 205
29 97 74
53 152 155
116 200 116
4 51 116
90 185 185
27 206 240
150 185 185
143 254 116
25 43 25
45 198 144
87 173 243
8 122 48
3 178 185
235 249 67
140 182 140
44 105 205
135 163 54
47 244 255
189 232 64
5 112 192
155 163 155
194 196 51
23 146 23
64 109 64
121 251 243
9 148 240
51 189 51
145 250 203
1 183 1
110 218 90
67 139 67
84 221 205
25 107 25
48 189 48
51 213 83
15 108 51
32 216 185
56 247 230
28 239 161
1 103 1
97 233 74
168 170 168
67 211 67
2 87 243
31 213 1
22 231 67
213 230 83
70 120 1
81 235 58
200 240 240
69 207 69
1 38 1
157 213 74
63 126 91
98 246 202
213 243 243
85 249 1
122 232 64
109 255 255
90 159 90
82 168 168
200 207 48
115 230 62
4 155 116
210 234 165
97 230 74
107 127 107
25 179 179
106 127 255
192 199 48
17 84 84
56 203 230
38 90 90
47 145 255
15 104 161
26 168 168
1 106 1
1 102 1
87 235 243
143 175 165
24 107 107
10 110 90
104 135 161
233 241 74
20 203 203
67 174 67
155 205 205
1 205 1
175 250 202
43 143 165
12 45 69
40 133 243
112 204 144
3 242 185
52 179 179
39 113 168
80 130 155
43 165 165
89 90 165
25 46 25
100 240 240
80 205 205
23 26 23
126 180 107
220 234 64
202 239 161
114 153 189
16 113 168
44 202 202
193 205 205
134 139 64
82 244 19
56 72 202
184 198 144
10 155 155
153 255 255
47 122 255
4 195 255
73 218 93
212 231 23
173 176 67
39 169 161
32 111 185
74 144 144
25 189 25
54 100 171
61 186 90
89 210 165
203 241 203
67 181 67
36 71 62
73 77 93
203 219 107
123 141 25
200 255 255
103 111 93
39 150 23
23 135 23
17 233 74
158 243 243
70 163 54
111 153 182
34 253 171
122 244 64
128 224 230
215 235 67
65 103 69
23 231 23
36 83 83
144 212 144
86 255 255
18 220 155
228 255 255
169 240 240
110 113 168
52 191 116
148 236 230
171 248 171
83 151 83
62 235 62
32 88 185
17 195 255
189 236 230
90 182 90
26 35 177
155 255 255
63 200 200
38 155 93
19 234 64
103 175 202
50 213 116
37 190 182
62 113 168
80 247 230
162 251 243
6 57 84
14 58 1
63 83 83
49 200 205
104 209 240
148 181 58
197 199 48
162 185 185
11 243 243
15 230 51
61 253 93
16 32 168
16 255 255
148 163 58
131 148 48
1 42 1
194 217 185
1 176 1
139 189 107
62 77 62
35 152 230
122 189 64
12 65 69
38 182 93
144 195 255
36 153 107
22 157 67
25 70 25
98 194 202
8 93 48
97 246 74
188 214 200
139 235 107
141 164 116
126 214 83
140 248 140
164 252 116
240 242 240
155 243 243
10 179 179
126 148 91
115 168 168
150 251 243
151 167 168
115 132 179
56 166 25
42 117 179
97 240 240
57 110 90
166 235 25
9 209 240
88 161 161
17 80 177
181 190 192
235 237 165
35 70 54
4 62 116
138 227 205
33 128 140
155 180 155
98 126 202
4 128 116
20 233 74
155 167 168
34 189 171
110 173 90
73 82 93
19 132 179
116 233 116
68 173 23
148 226 240
1 179 1
126 235 91
14 29 1
13 152 202
155 185 185
65 127 69
61 94 165
79 80 240
114 128 140
37 191 107
23 219 23
95 198 144
81 83 83
1 228 1
62 231 62
9 255 255
183 220 62
191 247 107
51 214 83
195 221 255
45 250 203
64 218 64
87 251 243
206 240 240
54 180 107
17 187 177
168 243 243
116 190 116
62 195 255
92 127 90
179 243 179
88 204 144
100 120 1
149 243 243
50 219 116
48 226 240
54 191 107
47 254 255
68 235 23
84 192 84
95 145 140
168 216 168
202 234 202
34 113 168
203 214 83
72 118 62
178 244 19
5 135 54
120 222 1
86 187 19
35 135 54
38 217 185
17 26 177
62 147 62
42 179 179
24 41 243
48 177 48
190 244 19
154 179 179
29 49 205
86 122 64
109 232 64
53 215 67
62 124 62
42 53 179
216 255 255
40 186 243
6 131 48
24 135 189
50 209 116
49 238 205
73 195 255
136 144 144
12 179 179
90 92 90
139 181 107
99 207 25
69 151 69
14 122 1
118 161 62
180 244 19
23 89 23
63 187 203
128 241 140
84 171 84
33 84 84
102 111 179
211 244 171
196 223 51
132 208 179
161 254 116
3 113 168
88 94 165
117 189 80
16 116 116
113 255 255
152 218 93
37 160 1
74 191 74
84 253 84
17 190 177
75 162 74
89 94 165
65 240 240
26 234 64
254 255 255
57 157 74
182 202 202
15 29 51
135 246 91
157 162 74
76 168 168
97 142 74
15 137 51
36 176 67
46 116 116
138 169 161
5 170 80
119 235 91
89 241 165
32 228 243
77 244 155
48 187 48
8 239 161
28 36 107
188 240 240
133 238 23
96 179 179
109 182 203
100 221 205
53 168 168
102 152 179
38 81 93
33 208 179
248 253 182
139 241 107
161 193 161
25 62 62
41 168 243
49 246 205
22 57 67
42 218 179
152 170 230
185 202 185
151 170 171
123 246 25
207 230 48
132 245 179
36 150 200
51 234 51
169 215 161
16 184 168
12 168 168
15 254 116
183 255 255
52 196 116
224 230 230
101 116 116
17 243 243
22 176 67
23 142 23
22 246 67
9 57 240
144 156 144
65 255 255
169 239 161
15 210 165
43 169 161
135 149 25
79 155 240
33 153 140
56 113 168
68 104 161
143 205 205
18 155 155
37 173 177
168 183 168
68 246 23
67 234 67
33 174 140
16 179 179
105 165 205
144 175 144
104 255 255
54 216 64
34 235 171
31 85 1
36 214 83
40 159 243
120 232 1
182 243 243
2 203 203
173 236 230
37 60 189
97 158 90
23 171 23
168 239 168
34 142 74
80 190 80
64 235 64
60 128 140
179 182 179
18 53 155
70 235 54
22 234 67
23 98 23
5 137 84
168 190 168
186 191 90
210 218 165
45 219 107
14 207 1
38 132 179
41 235 243
76 92 90
59 64 255
142 164 116
36 44 19
153 253 192
20 229 80
172 242 185
90 207 90
80 108 84
30 235 202
127 235 127
198 214 144
198 231 144
62 221 62
133 235 23
1 27 1
179 203 179
65 86 69
92 117 90
86 219 19
3 110 185
178 187 203
6 223 51
49 247 205
119 126 91
50 126 116
161 250 161
134 216 64
135 185 185
70 79 240
95 233 74
29 91 91
119 255 255
114 203 203
89 233 165
30 81 202
62 200 62
34 226 240
3 116 116
25 174 25
152 214 83
39 136 23
139 191 107
1 59 1
187 244 19
26 93 93
112 142 74
40 168 243
61 101 168
82 149 25
60 163 189
183 225 62
7 210 165
89 253 165
149 185 25
67 72 67
7 54 90
14 160 1
47 201 255
108 144 144
103 144 144
235 241 80
73 123 25
23 193 23
13 198 144
179 209 179
19 34 171
55 215 67
114 245 144
66 171 48
229 235 80
87 179 179
181 248 182
87 249 243
45 51 51
75 207 48
10 241 84
87 156 243
67 150 67
92 186 90
8 100 48
141 253 23
152 235 230
25 222 25
76 116 116
161 240 240
