512 27273
159 445 493
212 338 242
363 403 14
62 70 312
13 259 320
1 325 1
37 387 168
59 185 59
8 420 305
38 448 118
20 104 20
290 365 237
7 488 369
29 393 393
333 377 58
386 401 163
249 380 380
332 480 27
19 217 19
379 387 406
476 496 225
111 335 183
62 183 312
11 408 501
210 466 284
1 450 1
90 180 90
44 454 454
47 503 327
175 308 203
36 279 36
323 424 77
13 303 13
370 400 164
420 495 495
416 496 496
290 443 75
11 168 168
392 467 287
152 172 496
261 309 285
181 341 208
91 338 255
250 455 455
141 224 397
302 333 58
87 469 446
204 222 4
190 288 59
36 443 36
194 356 510
35 71 123
207 356 510
68 325 68
200 491 507
173 319 262
186 402 393
96 111 183
379 385 406
135 271 135
286 431 492
76 220 415
148 502 200
234 376 479
221 267 267
80 420 305
162 433 313
39 490 267
227 384 384
31 105 336
317 343 343
163 357 92
233 243 180
119 149 88
75 314 75
403 455 14
272 422 16
100 436 373
352 414 381
22 432 125
200 495 200
147 493 147
94 482 94
64 423 31
98 352 381
139 358 358
171 294 264
87 218 446
89 109 156
196 254 196
92 399 288
16 311 16
143 177 177
1 81 1
145 254 135
420 505 305
126 151 94
389 406 406
76 206 206
249 407 197
458 510 510
218 490 267
113 306 282
234 492 492
53 215 384
92 235 92
275 410 7
106 230 261
202 492 492
163 380 380
1 357 1
333 363 58
77 336 77
306 502 306
349 401 349
287 491 287
126 475 94
228 462 463
284 400 284
15 446 67
195 226 169
284 472 284
87 324 446
461 464 213
313 318 328
181 257 281
50 339 477
15 113 67
152 318 328
297 440 297
37 107 168
23 408 23
368 374 207
71 419 419
198 382 358
233 289 265
125 487 343
148 168 200
164 198 164
151 154 154
235 470 53
49 422 16
25 338 242
264 434 110
164 290 164
169 355 485
248 317 191
345 399 288
33 407 172
129 278 79
370 376 272
155 245 155
322 359 147
298 368 298
345 509 509
43 454 454
294 346 453
3 70 235
387 495 495
249 330 197
94 400 164
144 185 429
386 504 131
392 434 110
210 505 210
199 258 239
137 256 412
116 231 409
53 466 284
298 394 394
371 476 509
187 383 344
43 506 99
301 423 334
218 502 218
171 298 298
101 386 117
35 485 123
245 478 155
335 372 435
157 347 430
14 402 14
352 356 381
130 347 130
170 376 165
204 361 4
233 443 443
360 410 7
212 475 184
283 409 409
297 406 297
18 28 28
103 168 103
5 312 268
345 374 207
15 179 179
413 485 246
111 205 223
32 438 45
398 457 457
43 317 99
413 496 246
285 405 405
297 469 297
104 170 82
168 492 492
211 240 25
156 326 156
244 383 307
359 473 454
4 127 297
222 310 433
91 281 255
185 275 210
259 484 320
1 403 1
106 233 261
289 336 336
211 246 246
158 224 224
5 231 268
80 399 288
114 447 196
70 186 393
293 504 34
58 370 272
171 403 14
32 388 388
333 378 58
8 367 253
398 509 509
90 352 381
116 490 409
166 256 457
360 459 98
33 146 80
156 458 156
262 323 77
171 502 230
12 383 12
50 505 477
143 413 246
121 185 279
54 401 163
368 387 387
15 382 358
210 231 210
303 325 231
104 455 82
122 415 122
309 394 394
377 409 409
391 410 391
197 512 197
169 272 272
322 475 71
168 214 52
283 414 458
313 505 313
321 486 143
186 389 393
279 472 130
23 96 23
105 150 391
175 302 228
52 283 458
49 169 169
27 295 27
39 105 336
30 278 30
8 137 412
484 498 19
278 347 211
333 508 58
7 231 7
63 154 154
200 323 77
189 376 432
212 431 492
211 420 305
139 378 443
1 431 1
133 278 133
169 496 496
56 301 334
139 347 443
59 298 298
59 123 59
126 153 94
21 317 469
151 493 493
199 350 216
1 128 1
194 370 298
152 258 496
147 462 463
333 368 58
54 377 447
120 377 411
80 181 80
268 450 268
180 298 298
206 465 206
289 354 460
255 298 298
132 351 351
218 416 10
159 499 206
292 333 58
300 461 337
330 336 449
18 423 512
345 383 448
75 231 75
104 323 77
470 504 53
397 434 397
245 312 155
74 205 223
19 149 88
383 497 12
96 308 203
315 399 315
162 428 419
44 249 197
178 346 453
55 241 192
54 297 297
274 415 2
183 277 306
321 363 143
54 250 202
261 264 261
495 512 495
15 437 67
434 486 133
23 84 23
165 467 287
413 510 510
1 308 1
107 170 165
137 380 380
416 512 10
97 129 79
99 480 99
68 299 68
314 377 447
98 153 28
43 202 99
322 423 31
46 380 380
11 232 348
231 444 21
421 507 421
291 439 389
42 498 380
304 462 463
101 438 117
21 207 207
221 394 394
306 321 143
145 240 25
66 372 182
165 348 348
62 89 312
166 232 457
161 205 223
48 373 394
321 345 143
279 395 395
106 140 421
339 382 358
358 427 358
1 457 1
176 207 176
29 332 27
297 487 297
55 348 348
96 275 210
1 38 1
10 165 10
62 391 391
51 357 92
17 388 154
22 237 125
124 361 324
204 318 328
107 111 183
255 410 7
145 430 430
289 383 460
214 329 52
191 439 191
183 436 373
472 505 130
84 149 260
378 402 218
87 261 446
107 222 424
116 398 409
401 426 426
124 301 334
35 87 446
388 501 501
303 466 284
298 487 298
14 410 7
85 115 366
18 168 512
407 502 172
312 486 312
323 333 77
11 222 348
69 119 102
188 234 442
245 375 155
31 471 388
39 433 433
164 499 164
105 380 380
65 355 485
237 264 237
323 426 77
129 350 79
36 334 36
276 414 36
196 354 196
265 396 201
14 148 200
348 466 284
325 458 458
401 506 163
220 262 262
277 333 58
297 329 297
327 394 394
233 252 265
59 117 59
256 462 463
47 296 481
439 479 173
70 476 225
149 226 88
371 384 509
292 361 286
78 83 83
146 500 511
224 434 224
16 269 16
233 328 328
89 255 255
24 36 112
103 250 103
97 420 305
172 406 406
159 427 426
157 258 430
78 177 315
205 235 223
470 510 510
303 465 231
57 133 271
29 186 393
157 447 430
70 371 509
105 418 349
75 311 75
22 322 125
56 192 192
46 354 221
88 493 88
127 433 297
306 505 306
91 235 255
1 472 1
264 459 98
390 393 393
196 476 225
89 386 199
213 471 388
237 480 237
18 336 336
118 125 118
250 465 455
154 507 154
219 407 172
11 109 156
10 248 191
245 266 155
309 423 285
91 270 255
60 96 60
154 389 154
290 382 358
195 399 288
313 425 9
273 283 458
118 357 118
335 502 230
302 493 493
56 273 122
140 432 421
277 288 288
199 200 200
374 487 343
233 423 31
99 157 99
262 322 262
275 453 453
11 31 348
119 420 305
117 426 426
58 510 510
64 508 508
331 506 73
243 455 180
292 353 280
45 307 307
51 99 99
37 322 168
457 463 457
369 503 369
384 478 384
164 407 164
111 243 180
236 273 122
423 440 440
32 350 216
116 219 409
101 403 117
89 145 135
336 479 336
40 190 351
210 315 315
67 271 67
111 333 58
62 500 511
312 475 312
94 97 94
414 466 284
122 491 507
121 161 508
82 357 92
67 164 164
479 498 19
214 383 52
52 505 52
18 55 512
445 455 493
182 254 182
8 498 19
270 420 464
232 494 494
382 447 358
138 386 178
40 105 351
22 83 83
230 312 312
356 505 510
134 409 409
189 375 432
65 383 344
94 116 409
114 327 327
277 415 306
95 481 179
199 306 306
199 251 276
168 419 419
266 355 20
51 475 103
121 125 125
33 46 80
227 435 450
102 141 397
66 509 509
318 489 340
387 456 387
283 423 458
307 448 307
39 324 302
7 40 351
78 132 315
171 466 284
381 410 381
31 350 216
8 427 426
109 367 156
149 173 88
360 418 349
8 49 452
33 318 328
168 442 168
249 491 507
211 346 453
424 497 12
425 509 509
206 323 77
145 184 135
307 511 307
315 505 315
62 330 449
395 468 395
84 223 260
140 346 421
252 488 369
186 350 393
26 475 160
291 366 389
97 142 23
70 367 253
295 317 469
271 508 508
78 373 373
17 403 154
250 274 2
311 394 394
335 376 479
35 105 336
87 467 287
39 59 59
101 419 419
432 445 432
141 476 225
256 378 41
253 415 253
190 413 246
51 157 430
419 484 419
379 414 406
265 465 265
367 377 253
409 457 409
38 263 118
103 223 223
221 461 213
12 106 261
138 363 441
54 372 435
67 68 68
183 334 334
114 126 196
48 394 394
64 468 146
47 102 93
38 431 118
159 323 77
31 152 496
267 509 509
322 502 230
24 124 112
239 249 197
276 482 276
376 480 238
204 339 4
358 425 358
139 289 443
18 303 512
22 454 454
33 303 231
370 455 272
379 458 406
234 237 237
130 288 130
245 482 155
488 509 369
339 388 388
24 207 112
303 498 19
40 485 351
292 504 131
60 348 60
266 474 20
300 498 337
129 356 510
90 387 90
156 380 380
124 487 343
266 299 224
424 502 230
91 377 255
41 498 19
18 277 512
11 377 348
153 398 28
214 417 52
256 344 41
27 365 27
1 48 1
131 161 331
265 470 53
323 384 384
310 468 433
185 221 279
319 485 262
241 387 192
461 485 213
139 397 397
193 446 446
166 328 457
13 216 13
11 152 496
331 495 495
154 191 154
44 314 177
286 403 14
370 401 272
112 301 112
290 406 406
305 320 320
137 232 412
326 423 495
139 498 19
137 413 412
432 450 432
5 345 268
89 482 482
415 445 493
283 376 458
319 446 446
173 323 77
284 295 284
149 287 287
173 480 238
185 208 279
85 131 366
75 425 9
179 385 179
229 362 440
239 414 36
277 306 306
193 360 494
61 437 30
183 444 21
214 403 52
14 317 469
255 498 255
328 404 134
191 499 191
294 383 264
13 434 13
294 361 264
160 189 160
166 230 457
12 439 173
195 198 132
119 222 102
416 418 349
55 471 388
279 408 501
46 511 511
220 428 419
236 398 97
180 488 369
416 494 494
38 122 118
204 467 287
192 416 10
3 46 221
50 129 79
85 374 207
371 432 509
66 290 75
207 209 60
15 303 67
277 379 406
420 462 463
151 347 341
118 409 118
180 321 180
44 338 177
423 468 31
209 361 60
218 366 218
347 375 341
20 235 20
476 484 225
230 321 143
194 365 298
5 306 268
96 258 239
71 423 71
350 423 216
107 267 267
166 209 457
32 491 507
169 174 83
186 284 284
222 355 485
44 388 388
41 236 136
8 436 373
212 277 184
141 357 397
107 289 460
407 415 172
108 458 405
35 69 123
64 102 146
28 482 28
14 326 495
210 483 210
326 421 421
186 489 340
370 385 272
148 221 200
35 275 210
114 270 196
426 457 457
337 367 337
59 411 59
85 209 60
12 193 494
399 448 288
217 504 96
254 292 474
19 129 79
464 470 53
379 409 409
211 407 172
205 365 237
157 501 501
26 419 160
341 377 447
151 324 314
82 254 82
421 489 340
71 231 71
363 386 441
149 325 88
340 373 340
347 415 341
274 418 2
42 471 380
455 461 213
51 448 103
334 358 358
135 359 135
306 367 253
259 419 419
156 463 463
112 196 112
295 472 130
312 332 27
48 67 394
431 475 492
338 395 242
70 420 305
51 174 83
206 482 206
191 414 191
167 502 478
20 84 260
198 416 10
3 478 478
132 386 132
179 509 179
289 444 21
31 367 253
33 345 448
264 364 395
21 143 143
330 380 380
101 435 117
23 373 373
176 220 176
357 512 92
71 158 482
293 355 34
215 223 384
116 255 409
162 455 313
421 465 421
432 505 432
74 230 263
1 123 1
39 325 302
139 273 122
17 20 154
214 260 260
12 482 482
149 357 92
149 421 421
340 369 340
106 438 45
360 441 484
64 360 484
97 154 154
152 315 315
168 354 168
279 480 279
199 453 453
26 428 160
57 383 271
46 453 453
234 435 435
119 396 201
155 322 155
266 348 20
29 147 63
244 305 307
264 464 464
135 168 135
240 365 237
109 172 156
478 492 492
266 497 20
54 233 202
451 473 454
302 485 485
41 436 373
124 128 1
490 500 511
165 211 165
223 408 501
116 126 409
41 330 449
201 274 2
228 439 173
278 383 211
11 169 348
158 296 481
281 472 130
265 401 163
56 508 508
264 506 73
261 449 449
238 412 412
151 378 314
90 422 16
266 387 20
141 274 2
43 483 99
105 163 336
33 246 246
225 283 225
218 340 340
215 275 384
355 441 485
314 408 501
210 286 210
214 379 406
56 324 32
478 479 478
209 250 60
246 393 393
8 414 36
193 198 494
12 446 446
29 124 63
201 265 201
3 510 510
165 419 419
55 107 424
48 255 394
368 486 133
293 430 430
265 378 265
192 243 180
52 390 90
416 468 10
234 333 58
330 438 449
448 483 13
274 499 2
320 465 320
43 102 99
22 102 125
80 167 478
105 481 336
97 432 432
264 266 20
121 142 23
246 352 381
18 211 512
209 300 337
147 510 510
64 138 146
150 479 391
159 232 61
47 188 93
83 203 83
160 278 160
396 428 419
217 322 96
10 97 10
230 250 455
250 498 19
166 275 457
18 269 512
428 475 419
279 319 262
23 100 23
83 309 83
29 390 90
22 455 125
81 507 507
229 317 469
170 436 373
196 340 340
232 276 276
50 105 336
153 466 284
113 135 135
221 503 327
3 229 354
87 176 176
107 393 393
36 163 36
173 314 173
