512 100000
154 199 154
100 196 100
48 205 48
199 277 199
211 262 211
4 50 4
191 254 191
194 441 194
26 118 26
209 507 209
41 286 41
149 447 149
191 285 191
89 436 89
219 505 219
111 413 111
66 92 66
17 145 17
204 424 204
162 376 162
79 237 79
37 506 37
30 193 30
163 355 163
85 396 85
24 33 24
187 194 187
210 341 210
51 192 51
119 303 119
148 413 148
8 258 8
6 194 6
74 138 74
154 159 154
88 282 88
129 270 129
182 367 182
40 72 40
103 342 103
32 62 32
199 443 199
35 225 35
28 114 28
204 304 204
12 194 12
79 511 79
215 417 215
39 252 39
99 300 99
21 382 21
11 107 11
148 399 148
504 507 504
78 119 78
65 493 65
165 320 165
189 258 189
227 236 227
167 347 167
14 187 14
188 416 188
232 390 232
61 256 61
196 439 196
235 312 235
223 490 223
168 334 168
159 511 159
31 303 31
96 302 96
76 357 76
72 445 72
82 262 82
171 288 171
202 495 202
31 388 31
146 372 146
98 236 98
166 215 166
123 286 123
81 287 81
189 318 189
10 108 10
46 85 46
202 341 202
70 322 70
214 483 214
29 397 29
161 195 161
139 372 139
83 167 83
50 421 50
150 218 150
24 167 24
91 165 91
131 301 131
175 327 175
61 413 61
28 165 28
46 238 46
238 316 238
135 189 135
61 239 61
193 432 193
102 407 102
121 231 121
148 236 148
158 278 158
456 467 456
77 463 77
170 234 170
44 504 44
162 320 162
238 393 238
69 446 69
39 79 39
95 104 95
17 88 17
18 311 18
64 331 64
506 509 506
101 140 101
241 371 241
34 174 34
211 389 211
49 374 49
204 298 204
30 378 30
220 411 220
61 336 61
78 337 78
173 308 173
139 505 139
154 383 154
183 443 183
145 239 145
241 256 241
83 216 83
197 281 197
195 497 195
9 308 9
22 185 22
194 401 194
149 502 149
207 449 207
194 298 194
147 348 147
216 404 216
86 452 86
44 340 44
365 370 365
203 426 203
44 64 44
27 142 27
100 114 100
135 236 135
138 342 138
114 293 114
195 390 195
52 135 52
40 190 40
208 236 208
198 414 198
70 389 70
130 239 130
116 462 116
97 131 97
230 402 230
138 205 138
146 314 146
164 300 164
10 468 10
110 228 110
154 402 154
147 305 147
64 506 64
30 231 30
16 85 16
177 254 177
74 411 74
204 426 204
195 266 195
142 276 142
124 155 124
182 304 182
143 291 143
7 504 7
230 257 230
101 345 101
4 244 4
391 402 391
80 393 80
68 258 68
84 368 84
62 264 62
3 475 3
240 475 240
50 260 50
209 229 209
43 244 43
196 377 196
111 217 111
157 331 157
135 188 135
26 416 26
168 403 168
151 179 151
126 459 126
120 292 120
206 407 206
66 324 66
134 177 134
207 391 207
72 452 72
71 232 71
107 348 107
234 315 234
112 126 112
150 374 150
62 406 62
130 354 130
190 258 190
8 392 8
39 216 39
178 211 178
203 392 203
80 225 80
69 200 69
183 332 183
179 481 179
137 498 137
89 234 89
3 45 3
108 409 108
3 455 3
388 419 388
66 384 66
39 123 39
242 366 242
150 501 150
28 251 28
224 376 224
209 390 209
20 148 20
249 465 249
116 260 116
135 222 135
378 395 378
193 209 193
205 363 205
207 491 207
8 14 8
24 152 24
95 290 95
163 469 163
161 497 161
249 505 249
62 91 62
10 376 10
24 51 24
50 402 50
149 290 149
173 183 173
141 368 141
197 336 197
83 211 83
57 298 57
59 462 59
123 265 123
40 280 40
213 487 213
145 393 145
101 325 101
23 61 23
310 342 310
19 148 19
239 489 239
238 390 238
181 349 181
400 404 400
217 342 217
45 303 45
193 496 193
99 230 99
118 245 118
169 200 169
59 178 59
13 60 13
13 145 13
25 115 25
147 401 147
102 118 102
207 375 207
124 206 124
69 488 69
230 431 230
41 270 41
55 391 55
24 252 24
27 358 27
55 175 55
200 342 200
60 362 60
79 123 79
170 314 170
160 212 160
77 195 77
215 364 215
80 215 80
225 379 225
145 244 145
173 209 173
164 253 164
197 290 197
22 231 22
