512 14322
450 475 1
231 333 113
81 512 81
37 348 1
275 369 271
344 507 1
161 506 161
219 421 28
286 400 120
211 474 228
65 496 271
2 221 1
34 180 81
209 335 1
170 171 99
376 492 1
220 485 81
12 508 1
164 299 435
260 262 1
259 415 271
29 32 327
111 397 81
97 317 145
2 362 271
126 223 223
18 79 367
1 242 1
411 498 1
50 439 123
151 412 123
368 479 1
81 131 81
228 385 1
51 73 81
167 429 207
51 291 206
164 257 435
437 505 1
248 320 1
415 498 194
32 271 271
304 437 1
105 167 81
182 337 81
110 207 207
424 496 271
55 244 228
279 470 1
200 493 1
132 353 132
27 292 123
242 306 1
338 360 1
113 256 1
3 271 271
6 228 228
231 480 1
25 122 1
135 412 369
53 316 1
289 480 120
254 399 417
316 336 237
52 445 1
337 460 1
202 277 437
114 432 164
7 412 123
64 382 228
28 333 28
439 448 32
262 272 146
241 254 24
52 474 172
289 413 120
129 423 423
78 219 1
6 406 1
140 398 81
62 153 1
204 447 271
158 254 158
415 459 271
314 435 435
259 271 271
313 512 1
49 295 1
220 465 72
231 413 1
124 460 1
101 313 1
241 446 1
72 391 72
193 209 81
67 241 67
431 494 494
1 356 1
73 156 172
87 438 87
35 66 34
234 280 81
202 406 437
147 438 1
92 432 1
214 354 271
17 463 1
114 205 435
20 70 1
25 231 174
262 457 1
162 167 83
149 458 458
224 230 235
373 462 1
110 298 110
53 55 1
100 172 172
34 242 34
81 466 81
190 458 458
95 96 1
78 322 67
198 410 1
150 467 172
65 177 1
201 436 335
183 189 81
249 342 1
316 504 379
123 247 123
78 129 1
315 343 459
110 167 207
5 406 460
228 233 228
10 222 1
220 373 373
33 307 223
297 492 194
232 290 99
383 477 41
193 332 193
207 219 207
113 236 1
187 243 81
186 420 1
174 258 72
188 293 271
90 447 108
160 343 459
101 480 1
342 421 72
145 499 1
335 481 1
306 474 1
15 16 16
331 343 331
2 497 235
175 226 228
244 396 228
179 475 34
81 116 81
1 282 1
26 474 228
420 506 81
377 504 379
196 450 271
242 331 1
2 49 123
352 428 271
74 98 183
19 437 1
179 302 1
2 332 1
370 501 81
189 211 228
96 349 1
