1024 59336
185 314 185
142 893 142
438 901 389
346 558 46
236 844 236
639 958 127
234 903 234
854 968 342
585 814 73
665 882 153
355 854 342
533 641 21
242 286 242
770 918 258
158 723 158
160 360 160
493 991 479
538 960 26
468 966 454
9 902 9
898 933 386
388 658 146
252 754 242
747 760 235
167 376 167
231 926 231
621 711 109
365 443 365
408 859 347
626 916 114
567 925 55
871 1010 359
128 860 128
840 899 328
829 1006 317
13 541 13
662 997 150
863 960 351
427 913 401
210 973 210
408 678 166
148 313 148
531 784 19
23 232 23
190 290 190
292 1013 292
847 1024 335
477 953 441
862 913 350
541 944 29
218 543 31
937 1005 425
592 938 80
712 768 200
373 1024 373
167 467 167
409 964 409
419 970 419
508 694 182
332 738 226
35 599 35
297 574 62
368 721 209
506 559 47
985 1004 473
567 857 55
404 532 20
56 523 11
821 903 309
965 983 453
20 785 20
63 777 63
389 712 200
618 1024 106
98 106 98
440 840 328
627 1015 115
629 659 117
12 393 12
130 495 130
171 636 124
562 610 50
492 689 177
628 1024 116
72 91 72
695 723 183
109 171 109
58 215 58
1015 1018 503
713 1024 201
150 749 150
149 228 149
412 856 344
612 952 100
472 833 321
642 900 130
97 412 97
249 724 212
97 462 97
691 741 179
535 678 23
492 801 289
228 451 228
355 788 276
873 1019 361
7 695 7
505 892 380
287 473 287
85 837 85
672 966 160
435 802 290
655 812 143
663 860 151
449 807 295
5 221 5
513 635 1
429 901 389
591 791 79
717 859 205
582 816 70
312 594 82
85 542 30
870 883 358
812 891 300
785 848 273
292 375 292
68 436 68
423 595 83
418 575 63
218 650 138
435 538 26
56 888 56
399 943 399
19 72 19
256 917 256
510 937 425
777 950 265
301 362 301
342 848 336
713 1012 201
339 405 339
497 999 487
114 577 65
398 905 393
65 83 65
442 711 199
577 863 65
430 941 429
305 718 206
977 984 465
738 838 226
59 1015 59
9 93 9
428 929 417
186 604 92
719 881 207
605 787 93
495 970 458
154 219 154
673 967 161
864 941 352
31 395 31
362 699 187
48 632 48
680 770 168
494 700 188
254 546 34
708 825 196
267 471 267
443 948 436
158 652 140
234 676 164
36 78 36
29 161 29
501 1007 495
60 962 60
503 892 380
391 944 391
682 771 170
322 694 182
31 90 31
448 916 404
968 991 456
644 678 132
87 103 87
139 540 28
265 626 114
137 142 137
220 320 220
320 743 231
453 961 449
892 950 380
758 798 246
30 172 30
275 898 275
61 149 61
123 664 123
733 736 221
314 739 227
449 646 134
504 891 379
453 738 226
442 790 278
327 733 221
518 692 6
904 935 392
158 921 158
420 780 268
345 845 333
40 125 40
245 536 24
74 773 74
328 726 214
280 907 280
594 601 82
93 576 64
6 798 6
