1024 27889
687 885 2
461 527 59
240 268 3
83 234 71
279 660 3
586 786 2
288 942 1
500 641 3
55 758 26
197 432 1
4 212 4
641 781 129
418 951 11
281 462 4
424 780 3
365 430 1
43 999 13
106 691 1
770 774 2
157 983 3
348 1020 177
66 353 44
1 439 1
1 268 1
790 804 3
515 830 1
185 961 2
322 726 322
662 803 20
559 933 20
82 615 82
548 693 1
687 737 2
299 666 1
395 799 1
289 565 1
590 809 4
218 789 1
130 476 79
82 977 82
609 839 1
242 870 1
1 860 1
128 747 2
553 620 11
221 547 65
14 544 14
95 744 2
332 905 4
291 985 1
37 377 14
452 820 11
216 548 216
215 425 1
19 215 19
311 400 151
74 938 2
851 900 4
1 428 1
348 377 246
426 516 6
236 927 4
36 218 36
110 373 14
226 937 62
407 856 210
444 780 172
45 243 45
309 897 1
755 990 2
596 606 1
563 704 1
159 255 2
553 587 2
152 519 3
450 855 1
777 845 2
69 314 46
339 425 56
229 356 3
103 308 9
2 418 2
490 969 1
252 661 2
2 177 2
134 214 1
680 824 66
278 787 1
424 718 1
273 601 1
334 1013 159
246 592 177
196 857 196
786 801 1
437 703 4
1 985 1
607 930 38
27 651 1
618 708 1
154 576 2
739 817 1
2 367 2
48 586 2
211 238 88
45 390 45
739 952 1
233 735 6
13 363 4
428 593 1
866 978 1
516 669 126
318 627 1
307 650 60
183 715 39
237 495 1
968 1005 1
568 582 86
68 418 68
96 624 60
276 665 14
306 440 1
21 211 2
6 905 6
47 225 47
165 793 37
88 333 2
368 985 1
244 465 1
1 512 1
124 493 2
544 732 1
182 520 46
762 926 2
340 909 2
528 871 1
712 829 1
684 755 2
858 903 1
26 901 3
368 666 73
469 800 245
1 574 1
141 909 1
791 970 1
92 387 80
199 734 9
330 433 1
717 740 1
300 659 26
567 628 24
4 478 4
44 509 1
91 975 24
595 854 1
122 622 122
142 1019 2
681 859 1
775 778 4
188 598 126
72 341 41
4 813 4
33 448 1
2 58 2
75 1004 75
57 82 3
734 895 34
283 952 1
319 1010 90
369 904 2
460 888 13
4 411 4
220 656 1
548 820 1
372 923 1
245 753 4
637 683 117
449 646 1
392 764 13
573 987 104
109 634 2
80 716 80
41 169 41
1 390 1
741 874 2
488 664 14
565 642 1
270 281 93
38 534 38
584 641 3
564 621 2
65 928 1
45 143 1
296 523 1
91 404 1
637 971 3
44 320 1
288 741 1
267 826 101
347 357 2
209 474 170
729 937 1
182 932 1
465 663 465
43 630 1
173 573 14
407 974 1
175 828 2
94 408 1
433 790 1
145 606 2
482 991 1
444 573 3
146 466 60
273 627 22
67 224 1
514 944 1
759 936 97
67 733 9
1 806 1
30 662 20
423 767 53
100 112 11
30 731 20
704 777 2
478 500 26
396 987 104
379 1006 105
302 706 1
216 840 1
275 855 275
453 462 147
92 351 1
13 320 13
780 836 3
260 695 1
283 330 1
1 366 1
478 884 3
258 505 4
582 879 86
168 824 44
13 982 13
266 419 1
561 962 2
527 662 1
216 242 216
191 551 1
29 299 5
59 295 1
299 312 1
583 1003 3
549 619 1
11 663 1
154 369 3
291 513 6
411 539 4
430 843 1
113 443 3
95 943 15
450 470 13
91 998 1
471 533 94
378 909 1
804 919 3
99 288 1
356 986 13
138 181 4
695 755 73
49 908 49
320 1010 6
4 320 4
7 916 7
456 510 8
912 1001 1
280 624 103
386 517 21
120 313 1
504 546 6
407 505 315
211 561 88
230 458 4
522 908 45
35 689 35
37 218 1
554 999 2
212 575 1
616 711 1
729 792 1
174 1022 1
785 969 399
390 779 45
20 321 20
53 86 1
5 461 5
1 735 1
382 442 1
123 492 14
489 866 1
46 677 1
107 1023 2
245 971 245
898 1002 1
179 218 1
784 922 2
309 863 62
10 233 3
370 680 1
299 869 1
82 792 82
89 901 3
132 573 14
75 240 2
9 273 9
35 361 35
68 962 68
152 575 1
573 655 177
55 84 6
504 538 12
74 545 74
35 752 35
417 471 282
184 892 2
6 344 6
2 714 2
524 787 389
82 906 82
422 905 284
946 992 174
466 498 1
365 689 1
740 808 44
149 855 1
253 417 1
764 971 84
24 956 1
84 469 84
429 661 2
464 772 1
849 1013 2
638 798 1
462 1003 3
108 427 108
189 241 189
420 524 2
300 684 2
330 694 97
157 940 3
175 933 75
22 1014 1
178 196 178
159 592 2
401 605 65
481 533 1
191 380 141
428 889 1
807 835 1
412 617 1
68 520 1
635 885 2
402 632 1
24 385 2
555 633 465
2 490 2
529 874 201
250 877 1
99 100 1
111 722 1
285 698 1
601 918 1
201 925 1
764 800 84
113 989 6
14 934 14
241 839 237
118 649 118
227 348 177
334 845 167
204 328 181
30 303 1
245 1019 54
235 512 1
78 355 9
28 791 1
44 84 1
781 898 129
650 900 1
338 914 1
505 601 2
324 341 289
380 719 141
580 730 166
1 692 1
37 665 14
519 565 519
588 1016 2
1 456 1
491 613 7
1 541 1
213 483 2
328 989 181
531 586 11
383 709 1
146 944 1
76 1006 76
148 916 7
148 901 2
47 508 47
146 520 1
1 279 1
523 649 1
924 974 1
1 647 1
63 178 2
595 993 63
333 975 2
220 800 1
222 365 222
127 413 1
325 725 2
30 836 2
801 1019 1
376 977 2
59 937 1
428 1024 1
539 754 58
395 968 1
322 424 306
600 876 38
354 988 1
2 534 2
686 771 79
243 915 1
287 451 239
504 574 2
291 363 4
649 657 1
103 817 9
129 381 2
136 934 136
1 716 1
554 670 2
890 1019 1
125 554 125
355 578 155
200 815 46
29 290 1
1 340 1
364 972 2
95 912 1
478 644 1
499 1011 1
619 897 216
7 859 7
250 496 1
143 728 89
345 441 116
129 906 129
582 995 86
22 627 22
235 450 4
417 1024 282
87 432 87
617 807 438
47 826 1
369 881 6
421 476 79
861 943 861
46 671 46
607 1019 4
1 681 1
887 1000 1
391 865 2
139 521 1
412 561 88
582 918 1
2 207 2
320 472 8
217 945 3
30 32 7
144 874 1
126 374 2
859 892 2
581 777 4
856 943 2
545 622 1
2 557 2
12 635 12
4 326 2
584 977 3
1 697 1
98 586 1
678 950 1
7 825 1
123 276 47
875 931 44
369 715 2
544 626 2
631 845 2
91 408 24
11 618 1
130 678 2
418 662 2
333 471 1
556 636 1
727 860 727
589 613 2
3 76 3
72 220 1
235 399 1
308 619 308
527 860 5
951 995 1
605 684 1
450 786 152
135 547 1
948 993 63
433 720 1
774 993 63
253 299 1
61 892 2
998 1012 1
139 957 2
295 579 44
235 405 14
361 776 44
449 988 9
392 635 6
723 724 2
49 840 1
180 662 1
329 508 47
458 929 4
44 974 44
831 844 125
369 780 3
342 846 2
624 632 60
2 323 2
293 767 2
106 108 60
209 691 198
2 573 2
1 634 1
83 476 2
785 951 1
88 148 2
205 977 172
585 680 1
568 780 1
862 885 2
5 597 1
87 574 20
213 893 213
93 659 26
153 948 1
259 510 3
99 566 1
841 969 1
331 1005 1
38 509 3
861 881 2
159 324 1
543 764 54
163 427 163
50 1009 3
869 971 325
96 378 22
91 972 24
607 828 38
328 958 181
73 755 73
315 752 1
659 990 2
1 764 1
513 1018 1
117 637 117
230 465 1
21 576 2
194 728 17
852 917 44
18 456 8
240 490 4
124 875 1
567 979 4
1 447 1
280 374 1
171 667 70
9 101 9
286 876 2
431 511 399
344 750 222
148 745 2
1 434 1
961 1015 2
78 1018 78
520 681 69
692 841 440
2 462 2
230 484 118
13 1019 13
556 693 1
224 733 1
45 901 1
255 1022 1
643 961 1
2 84 2
74 302 1
197 254 1
151 311 151
471 505 1
24 510 24
503 689 1
294 482 1
147 229 3
251 766 251
330 981 180
624 650 60
525 891 1
798 984 1
31 994 2
573 807 1
563 603 1
3 300 3
929 974 1
5 523 5
816 992 174
117 229 117
41 120 19
289 383 19
249 424 54
1018 1019 1
838 887 3
710 847 2
572 634 1
352 718 1
698 811 15
51 868 25
224 816 71
795 892 6
374 955 70
9 149 9
882 982 13
285 313 1
2 406 2
54 408 54
1 505 1
398 741 2
263 643 1
25 868 25
365 971 245
393 953 3
7 803 7
621 899 4
519 635 3
902 949 3
243 281 1
892 1024 1
88 490 2
60 741 1
567 578 1
801 802 801
2 594 2
810 958 181
29 394 1
266 372 1
186 305 1
158 1018 1
95 394 15
119 938 14
2 225 2
662 695 2
311 801 45
320 479 1
764 898 3
11 846 11
47 198 3
473 877 13
118 311 1
1 118 1
446 537 1
494 898 494
701 891 1
19 845 1
1 5 1
17 422 4
115 680 44
321 380 1
490 853 14
415 462 1
1 409 1
1 214 1
114 577 27
101 732 33
687 889 71
701 1013 56
248 533 94
336 841 1
389 663 1
190 806 1
357 596 1
452 551 2
334 640 1
470 473 255
497 990 68
297 463 4
538 779 1
182 1002 1
490 752 1
444 676 2
281 922 2
76 647 23
710 962 68
619 749 1
129 370 129
111 115 1
50 916 2
145 474 117
767 889 53
257 258 4
222 812 1
27 207 2
351 870 2
53 174 53
494 615 129
575 896 1
268 597 82
805 891 49
181 479 1
728 925 1
31 809 2
345 866 116
22 419 1
1 452 1
92 965 1
435 1007 1
71 482 1
225 751 119
3 754 3
289 324 289
431 725 1
53 723 53
589 940 4
187 279 3
2 872 2
823 964 1
132 860 1
328 875 1
42 772 14
286 682 2
3 538 3
260 681 41
846 889 2
318 366 4
528 835 1
526 851 6
293 584 3
217 466 1
480 701 1
61 581 2
496 961 1
293 407 3
232 387 80
115 268 1
457 492 2
980 1006 2
828 888 4
208 542 1
475 878 4
434 643 305
220 414 1
38 268 3
277 793 3
109 331 1
583 931 1
515 686 79
541 840 541
822 906 129
7 764 2
674 828 1
326 929 2
16 972 1
553 633 1
336 481 4
2 809 2
60 683 1
820 941 2
1 379 1
330 752 45
2 620 2
605 954 65
132 172 3
292 330 1
538 625 1
162 927 1
40 102 40
441 841 440
380 867 1
13 153 1
7 424 2
171 381 125
715 741 39
233 918 1
229 866 1
36 122 36
172 803 2
685 998 151
41 278 41
46 987 1
140 618 1
414 502 414
3 516 3
840 977 1
7 760 7
467 886 2
250 264 1
916 987 2
558 793 4
276 406 47
361 825 1
507 923 234
285 705 1
531 568 1
35 866 35
654 683 1
634 700 56
17 703 17
676 723 2
492 790 492
472 914 1
2 753 2
320 972 73
449 998 1
233 925 1
63 542 1
317 697 2
245 325 245
425 676 56
602 928 1
374 397 70
277 644 1
101 161 1
561 665 2
20 803 20
66 680 66
535 782 1
478 750 6
191 433 141
443 900 3
613 859 61
377 676 2
420 1011 2
637 1015 79
250 257 1
358 385 2
317 751 47
338 860 1
13 518 13
139 204 137
160 650 160
345 680 116
387 942 80
4 688 4
6 994 6
679 861 1
593 901 3
6 166 3
383 637 1
186 276 47
390 917 44
40 326 40
63 390 1
653 847 1
454 709 1
139 486 2
113 504 113
44 692 44
19 819 1
26 47 4
532 686 79
15 1023 15
40 347 40
63 917 1
525 1019 2
401 596 1
361 682 1
795 995 1
197 415 197
486 816 2
1 983 1
311 905 1
634 961 11
8 50 8
66 908 44
75 690 2
225 320 4
601 612 1
325 954 1
699 972 2
284 464 1
336 943 2
687 707 62
86 418 1
477 548 1
1 950 1
248 915 248
305 928 1
568 908 151
909 980 7
3 409 3
345 720 44
263 555 216
589 754 143
9 263 9
19 200 19
161 766 39
334 626 159
3 481 3
200 438 195
21 141 1
126 716 1
168 967 1
407 1012 4
192 353 1
457 1013 2
6 552 6
51 293 3
469 889 2
2 878 2
565 686 79
180 694 97
923 984 1
3 827 3
541 620 1
60 160 60
127 374 40
652 961 11
563 945 1
417 864 1
1 24 1
4 763 4
546 1024 1
195 861 1
305 772 1
154 246 3
592 703 4
171 650 1
553 588 241
15 148 15
305 955 1
40 250 1
682 698 7
1 893 1
373 714 2
54 622 1
13 932 13
2 408 2
2 758 2
84 628 24
135 341 1
389 847 4
840 890 1
2 963 2
182 407 1
174 513 2
237 570 2
139 986 139
146 230 1
244 491 2
43 625 1
439 726 2
683 789 683
717 963 2
532 580 117
243 303 1
885 970 2
150 345 1
379 642 1
1 13 1
24 273 1
130 443 79
628 649 4
396 1009 3
26 131 1
76 451 76
577 905 26
710 865 68
362 912 1
291 625 1
374 601 70
626 640 1
214 1013 159
291 597 3
32 991 2
113 615 3
432 859 61
869 878 54
6 971 6
700 826 1
40 296 40
221 757 1
717 896 88
359 895 1
110 340 38
743 829 1
900 930 147
334 618 1
96 837 60
436 521 1
824 858 44
1 525 1
68 395 1
383 952 1
698 1023 15
696 936 45
636 773 1
175 952 1
497 556 1
247 824 66
26 366 6
73 355 1
214 462 2
120 636 19
615 641 129
379 729 1
219 690 1
342 779 1
3 217 3
272 417 1
136 435 1
174 224 71
566 602 1
228 746 228
544 1014 2
13 534 4
114 256 25
359 626 11
485 502 2
40 754 2
617 907 41
792 891 1
232 496 1
361 428 44
250 499 250
326 743 2
825 841 1
343 756 220
113 867 1
506 936 1
405 790 14
53 699 2
519 609 1
142 694 1
528 997 1
445 636 1
3 363 3
788 961 2
1 115 1
1 789 1
660 908 1
323 621 196
855 921 116
690 986 4
14 407 14
45 480 45
143 713 1
221 346 1
177 490 14
67 324 1
13 181 13
289 792 1
930 991 38
35 428 35
658 907 206
495 968 1
59 953 1
13 333 2
90 570 4
567 705 245
1 622 1
174 658 1
103 427 103
143 703 143
227 938 210
297 445 3
765 916 376
565 892 3
42 868 4
137 555 1
409 910 409
223 291 3
320 341 1
311 406 1
16 791 1
800 989 13
142 334 2
346 1012 4
9 609 9
172 476 3
377 522 1
1 913 1
164 529 3
775 1020 315
50 1016 50
386 849 138
1 126 1
273 280 22
126 360 6
120 583 1
580 788 117
385 992 2
150 948 11
326 606 100
3 344 3
1 663 1
456 735 8
760 769 2
