1024 27889
305 964 310
344 834 162
38 325 324
412 691 505
102 745 324
86 974 310
301 905 1
410 1008 324
226 489 37
18 206 1
156 736 156
410 450 902
430 906 314
83 1003 156
488 599 324
119 313 1
187 510 132
539 901 1
371 858 310
347 708 324
498 606 508
259 561 370
1 666 1
1 38 1
43 154 324
257 445 1
55 169 310
155 191 155
495 654 396
422 914 396
189 1023 1023
16 862 1
964 1020 310
66 269 1
656 707 1
121 383 1
200 486 156
496 776 1
32 687 31
176 1023 1023
281 842 1
727 792 1
1 927 1
127 809 310
368 1015 314
468 669 308
202 222 202
188 653 310
332 611 156
476 537 1
822 873 202
616 1014 314
16 655 655
356 594 1
108 356 108
141 211 562
23 322 310
241 922 156
1 533 1
498 822 131
500 990 993
481 701 156
295 776 295
129 671 202
170 464 849
104 921 681
488 843 972
779 864 864
239 337 1
283 587 310
381 457 1
291 954 1
860 909 310
739 1015 310
52 559 324
161 730 1
738 984 310
7 985 833
594 609 419
178 731 324
399 961 69
310 430 310
432 761 1
854 986 310
310 508 310
10 613 1
379 388 259
67 246 1
145 599 1
157 946 1
490 583 909
131 1012 508
549 859 549
817 974 1
945 953 156
1 537 1
840 1010 749
78 114 1
14 77 1
623 785 310
181 513 1
304 310 310
86 407 310
297 1022 50
864 943 864
181 210 1
478 887 993
132 610 156
140 533 1
126 201 1
81 990 228
53 660 1
652 837 939
461 766 999
61 526 1
4 555 1
647 786 518
430 955 955
556 619 939
527 1021 202
311 357 1
297 563 310
332 993 993
48 415 415
142 428 873
50 483 310
529 537 1
107 385 1
1 724 1
27 748 310
222 590 1
474 970 833
907 929 310
515 642 310
777 948 1
673 700 1
283 1019 310
289 294 1
37 951 324
66 529 284
25 617 433
1 956 1
515 667 1
742 896 1
54 532 820
528 977 69
341 866 1
94 520 1
118 685 37
765 918 134
156 467 156
288 370 1
328 374 134
180 976 1
592 814 592
15 916 310
63 650 1
564 582 156
589 607 228
262 584 397
156 722 156
193 829 1
310 573 310
212 217 217
772 1023 324
501 528 342
210 329 1
482 764 150
406 638 310
424 484 132
156 319 156
72 747 1
16 616 1
767 828 1
433 679 156
521 958 637
485 628 1
256 1001 132
300 796 35
378 718 310
398 820 820
364 397 397
1 943 1
538 546 310
39 306 202
383 978 1
83 624 542
749 944 749
410 472 324
608 694 310
308 794 1
554 864 1
811 917 1
328 435 1
521 1018 324
370 769 1
546 905 1
408 636 238
267 774 310
372 886 644
170 255 1
805 970 1
107 712 107
187 535 1
560 796 202
104 361 1
360 744 310
447 930 1
43 866 1
457 557 310
183 783 1
796 843 324
171 622 939
157 660 84
46 758 1
604 782 1
339 581 293
758 1013 69
1 874 1
463 654 396
91 845 248
427 787 314
463 773 396
291 738 310
467 1008 37
300 303 35
143 941 362
165 966 1
416 655 1
161 841 841
251 1003 395
54 475 1
132 769 132
47 488 324
541 815 1
329 341 1
1 568 1
56 467 324
726 989 156
647 780 518
379 960 370
132 470 132
160 282 1
285 876 310
344 654 1
655 792 655
835 975 1
224 269 856
162 808 1
269 448 1
236 437 324
928 981 1
314 712 1
638 785 324
469 476 993
319 455 156
313 516 1
13 879 324
653 934 245
730 821 132
328 725 1
444 994 930
515 850 1
154 225 324
273 905 1
317 731 132
5 30 156
283 541 284
68 194 194
764 769 993
156 769 156
98 426 98
523 959 818
577 925 1
619 851 961
688 788 563
743 880 1
740 801 993
104 989 42
285 297 50
353 836 156
20 68 864
185 957 185
776 873 1
510 621 310
280 736 1
158 349 1
255 272 1
935 940 1
28 432 203
386 943 864
320 396 396
248 518 1
834 856 856
1 887 1
711 904 1
100 109 202
201 343 1
434 833 1
443 466 310
433 1018 433
90 147 1
776 795 1
580 713 310
209 337 849
478 717 324
388 670 1
269 674 1
272 1023 1023
534 951 324
258 796 202
217 325 310
69 157 69
185 365 185
876 955 955
52 280 1
213 796 508
8 489 993
380 740 196
23 1007 23
185 231 185
444 703 593
199 530 310
89 993 993
310 402 310
246 715 40
791 1023 1023
41 332 600
138 751 940
622 1011 1
119 957 1
94 664 370
161 987 1
696 703 1
256 1018 8
134 888 1
8 25 8
639 854 310
848 931 1
583 1002 310
173 323 1
236 1003 324
24 494 494
103 861 103
597 715 310
685 1019 310
341 926 293
347 552 324
360 422 217
84 536 1
549 924 924
909 1012 310
307 442 308
440 994 1
221 835 667
533 750 1
531 936 1
136 550 1
474 955 1
122 305 310
449 569 1
134 991 310
459 630 107
310 761 310
538 838 831
233 878 1
273 427 1
299 586 1
420 827 1
544 946 1
130 831 1
256 617 8
13 321 993
202 277 202
281 861 526
197 436 436
498 804 508
490 984 355
223 881 30
292 463 1
15 433 514
575 724 1
729 897 69
775 896 1
8 370 1
147 450 902
241 837 1
698 996 1
946 989 310
262 900 121
172 221 667
254 871 1006
1 632 1
527 873 202
383 559 559
502 898 310
1 959 1
491 733 98
1 264 1
540 614 310
223 321 30
86 182 314
65 735 1
171 604 1
143 672 672
426 635 98
635 951 310
359 415 415
171 474 1
1 102 1
197 811 1
73 361 1
1 473 1
3 924 310
76 976 3
374 483 310
617 747 1
119 543 543
425 969 1
195 803 310
47 463 310
15 817 1
176 572 310
162 170 1
533 1009 1
139 455 573
555 656 1
155 599 311
286 692 749
111 208 1
310 944 310
824 855 31
704 779 1
340 612 454
740 956 310
476 610 156
197 522 1
513 961 69
19 902 310
135 277 135
1 398 1
621 932 310
15 857 1
268 621 268
668 897 375
216 392 833
224 265 1
1 642 1
682 741 310
653 925 1
205 467 1
629 649 1
239 928 655
98 650 98
233 318 1
351 554 534
290 574 790
791 902 902
647 1024 518
84 660 84
575 730 156
703 1009 593
18 1017 1017
136 531 493
415 636 1
101 638 993
32 117 31
548 934 548
404 833 833
15 840 156
1 63 1
369 451 1
409 952 310
230 846 1
285 550 50
544 647 1
310 651 310
714 769 818
153 716 324
463 678 98
367 538 1
228 354 310
530 650 310
456 738 156
921 934 310
814 1007 1
144 310 310
122 196 196
49 156 310
176 472 324
1 128 1
86 915 1
844 847 1
98 492 1
100 1021 415
394 995 370
638 766 310
186 222 310
12 984 310
328 447 134
77 314 1
687 847 310
430 654 310
444 483 1
645 763 1
895 927 895
249 491 310
324 672 324
584 747 1
203 575 1
399 928 399
344 927 856
906 1024 1
307 1019 1
730 974 52
110 468 1
76 705 3
866 911 1
76 371 3
269 696 1
530 676 310
274 725 1
220 846 310
60 808 370
480 575 202
312 365 370
111 628 69
122 1001 993
215 942 310
194 416 1
654 885 1
359 570 415
601 836 156
361 370 370
9 57 268
488 638 324
198 565 310
569 619 939
26 310 310
845 894 310
494 539 939
372 901 471
310 796 310
1 378 1
32 691 310
28 906 1
50 635 310
176 661 972
388 631 1
488 786 1
305 578 310
806 856 1
956 1017 396
540 640 540
118 542 37
192 705 1
270 523 324
273 825 1
432 889 1
4 22 1
288 749 324
101 548 310
900 909 1
256 260 514
24 29 29
247 737 324
674 1018 803
556 850 84
328 682 134
744 840 749
223 893 30
283 284 284
42 231 1
118 587 310
1 256 1
469 720 1
521 637 637
107 353 1
563 623 310
351 571 778
553 947 370
602 959 818
325 761 156
27 995 1
693 765 156
1 588 1
354 851 1
393 699 391
69 238 69
286 852 310
309 567 203
89 686 543
85 635 310
1 899 1
169 770 310
720 729 729
63 474 985
632 889 357
310 1003 310
353 429 436
15 132 132
645 862 1
46 1013 1
864 951 1
860 935 1
169 177 1
8 310 310
23 966 1
149 206 1
211 562 562
444 989 1
134 523 134
524 957 1
183 218 1
178 395 324
62 576 62
341 618 885
619 837 939
179 453 1
173 499 1
462 517 310
531 796 1
266 954 1
324 685 324
361 601 1
811 856 856
633 751 940
178 637 637
397 743 108
121 735 108
387 599 514
15 720 1
369 728 324
421 771 310
378 997 1
145 423 1
827 988 245
164 512 11
46 633 505
530 920 993
354 605 391
69 987 69
296 470 132
420 880 1
310 376 310
447 514 514
1 989 1
234 546 310
124 177 1
11 512 11
119 1018 433
753 884 324
98 495 98
315 608 156
122 559 324
620 800 324
83 779 1
530 1009 1
50 761 310
546 939 1
668 765 1
79 817 817
310 979 310
298 893 30
224 603 1
160 767 1
151 174 1
641 720 1
603 653 245
322 869 202
48 310 310
541 654 310
211 817 864
579 769 1
147 256 324
314 565 314
415 471 324
244 878 132
211 436 1
1 436 1
152 352 1
147 615 615
219 453 1
108 984 1
1 856 1
41 778 156
388 680 370
221 320 1
596 761 202
566 1003 1
1 184 1
1 613 1
333 756 114
238 590 829
750 964 505
219 583 419
839 994 930
504 889 1
40 712 1
441 874 1
381 774 1
975 1014 310
36 490 1
244 821 860
587 983 955
190 401 156
380 386 1
90 970 1
231 761 1
414 843 310
83 580 310
473 672 883
421 876 955
627 928 1
670 902 902
299 680 1
426 737 310
557 886 637
750 845 248
726 1004 156
543 913 1
114 651 310
475 727 310
248 940 248
189 615 902
280 732 1
38 806 1023
453 585 194
30 579 1
130 351 1
200 517 310
201 290 790
84 282 1
1 1014 1
54 348 1
477 1016 1
183 505 1
48 214 869
139 324 324
121 900 121
195 309 1
248 942 248
249 552 156
2 102 324
310 665 310
99 275 1
258 927 1
223 995 1
663 931 202
92 852 310
324 380 324
63 815 397
565 750 310
53 568 156
936 948 1
105 922 993
472 894 324
153 622 1
219 400 1
456 676 310
169 318 1
104 894 324
532 1000 820
38 680 1
71 109 310
143 229 310
484 744 156
115 389 1
634 872 156
177 899 151
626 747 1
38 749 324
428 950 324
22 718 1
394 437 1
445 824 31
264 416 264
648 791 902
98 256 310
