48000 23999
18373 43070 1
11483 28587 43070
2849 40483 11483
1362 16570 40483
28306 38076 16570
13388 13943 28306
37 20511 13943
5350 11415 20511
28364 37148 5350
300 19522 28364
3872 27260 300
15086 43360 27260
4129 23573 43360
2807 11693 4129
30394 44005 11693
8771 41417 30394
5710 6598 41417
17649 36444 6598
21746 22201 36444
38643 47157 21746
16846 16996 38643
14040 37476 16846
10018 37485 14040
1254 26885 10018
26866 43096 1254
22756 30550 43096
25750 47802 22756
27306 36505 25750
13609 46137 27306
16357 16564 46137
4692 27464 16564
3927 17269 27464
19629 43748 3927
503 16536 19629
25445 41424 16536
2730 29576 25445
7597 33996 29576
19169 34044 7597
11863 12675 34044
34995 42345 11863
14926 46187 34995
40830 46503 46187
3204 5138 46503
14842 41543 3204
4435 46225 41543
29739 44427 46225
34354 37297 29739
4043 17996 34354
10723 38743 17996
30231 46555 10723
40699 45535 30231
24641 45302 40699
10701 45009 24641
17314 47860 10701
45337 46332 47860
21500 24032 45337
5694 31229 24032
21655 33009 31229
13865 20467 21655
3981 10135 13865
20836 23693 10135
16719 29900 20836
611 39145 16719
13001 20269 39145
1153 37533 13001
32003 35775 1153
13892 19997 32003
18816 23431 13892
6558 43752 23431
11571 34843 43752
31503 40593 34843
14942 45287 31503
25531 34186 14942
31815 33267 34186
23406 24437 33267
3519 32213 23406
3998 47347 32213
6318 24700 47347
34381 40459 6318
33682 42234 40459
9365 43532 42234
41170 47497 9365
2001 26316 41170
10082 47331 2001
11496 24233 10082
2678 11933 11496
8024 10468 11933
11923 23205 8024
39070 43880 23205
11629 43142 39070
18160 41293 43142
6034 32060 41293
3381 46286 32060
28922 41515 3381
42662 44101 41515
21210 43917 42662
8661 33148 43917
227 28847 33148
33601 35562 227
2808 18173 33601
22892 35107 2808
867 45026 35107
14674 23683 867
14655 42287 23683
19901 46389 14655
20763 34743 46389
13771 19080 34743
9114 31766 13771
6633 16381 9114
16979 43593 16381
20318 25999 43593
34608 45191 25999
25189 40807 34608
1090 16088 25189
12256 34373 1090
4830 22368 12256
3308 41367 4830
917 3055 3308
4999 10575 3055
11536 42663 4999
452 40077 42663
29188 40107 40077
13330 23532 40107
24153 41572 13330
27751 38562 24153
37280 45436 27751
7027 46517 45436
36297 42641 46517
135 36583 42641
2719 20275 135
30331 42198 20275
17700 34483 42198
5615 22224 34483
24971 30834 5615
5614 28156 24971
3818 9560 5614
12647 34751 9560
14862 20816 34751
782 43773 20816
15966 47076 782
9803 45475 47076
2212 22779 9803
14691 44353 2212
7413 34024 44353
8722 37057 34024
12691 29958 37057
4354 41985 29958
4181 10661 41985
21716 28916 10661
26360 45668 28916
3982 34631 45668
34568 41262 34631
5319 13703 41262
8206 46600 5319
4815 16250 8206
22218 41873 16250
26898 35823 41873
4643 41541 26898
3557 8524 41541
37159 40208 3557
10121 47554 37159
19831 38084 47554
22536 27963 38084
1620 33064 22536
2344 45004 1620
19384 26254 2344
1473 25853 19384
22890 24249 25853
22945 24850 24249
3427 18812 24850
12707 28299 18812
16550 42656 28299
1693 19842 16550
21010 32090 1693
4278 11970 32090
9415 40114 4278
16654 44176 9415
33454 37568 16654
3455 38796 37568
22080 29075 3455
25035 44621 29075
31115 40427 44621
35347 38250 31115
1285 18461 38250
11144 34083 18461
20704 45357 11144
6441 46789 45357
19390 33394 46789
12580 43787 19390
187 6689 12580
2387 16583 187
23100 36851 16583
7523 8398 23100
9652 20605 7523
34153 37917 20605
1560 26456 37917
9381 20774 26456
8801 32512 20774
11257 43657 32512
18637 31789 11257
7103 17612 31789
22956 25783 17612
8471 33299 25783
31049 42803 8471
13554 34336 42803
39034 42963 34336
15283 26827 39034
2086 45780 15283
28003 44981 45780
9107 26601 28003
12401 25311 9107
15251 36889 12401
2225 25172 15251
15864 20052 25172
41461 46928 15864
6098 27671 46928
5739 16770 6098
5184 47320 16770
4599 45773 47320
17844 25028 45773
27648 30025 25028
2983 5411 30025
12017 31260 5411
7770 10787 31260
14469 37182 7770
23463 42201 14469
7743 25859 42201
15957 42657 7743
1157 42567 42657
7230 38426 1157
34779 46717 7230
12969 44632 34779
1490 45439 12969
30127 32671 1490
4358 22444 32671
3093 7288 22444
4848 17760 7288
4554 28022 17760
22732 23011 28022
33198 47235 22732
25515 39656 33198
3107 23661 39656
37129 37517 23661
10191 28891 37517
15624 24805 10191
10143 45412 24805
36599 44482 45412
22560 33056 36599
31799 34330 33056
41312 47259 31799
9901 43280 47259
14922 31670 43280
19162 25156 31670
1113 14591 25156
18409 26191 14591
9960 13075 26191
5495 13011 13075
25659 41383 13011
7141 34010 41383
18933 31594 7141
16161 20510 18933
91 4685 20510
814 46459 91
16884 22456 46459
5888 16027 22456
24191 39057 5888
36035 39239 39057
21234 32318 39239
9106 34301 32318
37507 43863 9106
24772 38695 37507
22844 44057 24772
21510 33020 22844
30572 40191 33020
13831 47706 40191
23357 46612 13831
13853 17085 46612
10193 34211 13853
15454 42587 34211
12560 12657 15454
15931 19105 12657
35657 47274 19105
43765 46077 35657
15418 35902 46077
14451 45063 15418
26150 40954 45063
17724 42537 26150
32168 42058 42537
16352 28086 42058
27917 35690 16352
6475 41678 27917
6966 40552 41678
40594 44747 6966
3343 21569 40594
6611 18138 3343
28881 39031 18138
19335 32635 39031
36558 43115 32635
17546 42340 36558
12851 13921 17546
8435 14702 12851
12196 30425 8435
7008 27833 12196
12952 47676 7008
32883 39353 12952
32148 32775 39353
39970 47794 32775
4606 37342 47794
24074 34578 37342
502 10409 24074
33194 41370 10409
30558 40001 41370
24936 40405 30558
23812 25052 40405
37889 41282 23812
10469 31922 41282
9684 41594 31922
24141 31691 9684
9921 14762 24141
12330 18834 9921
16099 34283 18834
13393 43777 34283
24251 25162 43777
4077 37208 25162
45951 46890 4077
33158 34251 46890
12373 13931 33158
16904 19385 12373
8728 9243 19385
3908 18172 8728
19379 23384 3908
22991 41697 23384
9041 41306 22991
28832 32343 41306
22626 33455 32343
5225 17759 22626
9121 45630 5225
2506 46738 45630
8384 24671 2506
6857 19364 8384
1838 18823 19364
10876 11741 18823
13665 39180 11741
8945 33307 13665
43702 46916 8945
34501 40357 46916
17380 27264 40357
15733 41359 17380
21600 33414 41359
4522 16947 21600
19130 30776 4522
17372 45405 19130
2623 4583 45405
30178 39122 4583
20328 40271 30178
24327 29925 40271
27370 45737 29925
15391 31488 27370
2091 8142 15391
16997 36854 2091
26329 40404 16997
14816 21273 26329
11399 21584 14816
7964 18353 11399
17795 35036 18353
6456 40207 17795
36479 38368 40207
15317 28214 36479
10053 43975 28214
6126 46762 43975
21409 33345 6126
13363 36472 21409
5158 24536 36472
22186 31540 24536
12636 21490 31540
24584 42845 12636
29208 38440 24584
14087 23535 29208
1085 8165 14087
25451 41827 1085
16212 34435 25451
16021 30248 34435
237 33120 16021
1981 39052 237
9086 23272 1981
7638 38672 23272
35026 38456 38672
2879 22026 35026
15807 27158 22026
12501 43753 27158
41581 43240 43753
12554 38612 41581
10070 23174 12554
8421 36541 23174
31279 42562 8421
231 5020 42562
