128 4105
29 87 1
75 87 1
19 87 1
16 85 87
16 101 87
16 94 87
66 106 16
66 88 16
66 122 16
93 99 66
93 112 66
76 93 66
61 118 93
24 118 93
22 118 93
17 127 118
10 17 118
17 104 118
50 52 17
52 53 17
30 52 17
2 102 52
6 102 52
40 102 52
79 126 102
43 126 102
64 126 102
25 62 126
58 62 126
11 62 126
41 108 62
4 108 62
47 108 62
42 121 108
46 121 108
72 121 108
69 81 121
18 69 121
69 98 121
31 71 69
26 71 69
33 71 69
20 116 71
20 86 71
20 45 71
56 107 20
56 57 20
56 84 20
70 100 56
70 77 56
55 70 56
32 37 70
32 34 70
32 82 70
3 14 32
3 89 32
3 83 32
38 78 3
27 38 3
38 110 3
54 125 38
35 54 38
8 54 38
120 123 54
28 120 54
59 120 54
9 67 120
44 67 120
65 67 120
48 128 67
92 128 67
5 128 67
103 115 128
73 103 128
103 119 128
13 39 103
12 39 103
21 39 103
15 97 39
15 124 39
15 36 39
51 74 15
51 68 15
51 80 15
49 63 51
49 90 51
49 109 51
60 113 49
60 105 49
60 114 49
7 96 60
7 95 60
7 111 60
91 117 7
23 91 7
29 91 1
75 91 1
19 91 1
85 91 87
91 101 87
91 94 87
91 106 16
88 91 16
91 122 16
91 99 66
91 112 66
76 91 66
61 91 93
24 91 93
22 91 93
91 127 118
10 91 118
91 104 118
50 91 17
53 91 17
30 91 17
2 91 52
6 91 52
40 91 52
79 91 102
43 91 102
64 91 102
25 91 126
58 91 126
11 91 126
41 91 62
4 91 62
47 91 62
42 91 108
46 91 108
72 91 108
81 91 121
18 91 121
91 98 121
31 91 69
26 91 69
33 91 69
91 116 71
86 91 71
45 91 71
91 107 20
57 91 20
84 91 20
91 100 56
77 91 56
55 91 56
37 91 70
34 91 70
82 91 70
14 91 32
89 91 32
83 91 32
78 91 3
27 91 3
91 110 3
91 125 38
35 91 38
8 91 38
91 123 54
28 91 54
59 91 54
9 91 120
44 91 120
65 91 120
48 91 67
91 92 67
5 91 67
91 115 128
73 91 128
91 119 128
13 91 103
12 91 103
21 91 103
91 97 39
91 124 39
36 91 39
74 91 15
68 91 15
80 91 15
63 91 51
90 91 51
91 109 51
91 113 49
91 105 49
91 114 49
91 96 60
91 95 60
91 111 60
1 91 1
16 91 16
91 93 93
17 91 17
91 102 102
62 91 62
91 121 121
71 91 71
56 91 56
32 91 32
38 91 38
91 120 120
91 128 128
39 91 39
51 91 51
60 91 60
10 99 66
4 41 62
16 17 16
12 16 16
49 92 67
15 109 15
105 128 128
36 103 103
41 121 62
85 94 87
46 66 66
16 104 16
9 128 120
63 109 51
23 117 7
105 114 49
41 55 62
27 96 3
36 124 39
102 114 102
87 106 87
60 66 66
18 53 17
31 32 69
42 46 108
22 25 93
43 79 102
2 6 52
88 106 16
10 110 118
63 85 87
40 119 52
8 125 38
31 66 66
69 79 102
30 53 17
49 86 71
10 127 118
1 64 1
25 66 66
4 120 62
49 85 87
113 114 49
32 115 32
33 52 52
1 89 1
97 113 39
36 95 39
19 90 1
5 92 67
69 102 102
18 87 87
60 65 120
59 67 54
56 71 71
17 84 17
16 107 16
39 89 32
15 102 102
9 44 120
66 127 66
83 97 32
83 115 32
34 57 20
12 45 71
44 62 62
94 101 87
52 107 52
36 97 39
20 72 108
105 115 128
15 67 67
28 33 69
18 37 121
1 83 1
41 43 102
46 72 108
96 114 49
12 70 70
16 39 16
41 47 62
54 83 32
66 69 66
27 110 3
65 69 69
35 125 38
15 113 15
53 66 66
1 51 1
10 59 118
77 102 102
6 48 52
9 21 120
63 90 51
26 32 69
30 50 17
55 79 102
1 98 1
28 34 70
13 125 38
14 61 93
21 111 103
104 127 118
50 67 17
22 96 93
73 82 70
25 58 126
11 25 126
49 100 56
48 93 93
5 96 67
37 82 70
44 66 66
93 116 93
95 111 60
16 32 16
4 109 62
95 109 51
12 42 108
29 84 1
10 104 118
7 56 56
25 64 102
19 75 1
29 75 1
26 63 69
12 13 103
53 118 118
27 78 3
12 35 38
32 120 32
26 81 121
43 90 102
56 92 56
66 110 66
16 99 16
37 121 121
10 113 118
111 128 128
8 35 38
94 109 87
6 65 52
13 21 103
7 115 128
27 69 69
20 108 108
27 123 3
5 109 67
52 83 52
13 16 16
97 121 121
73 109 128
17 117 17
57 107 20
28 59 54
56 82 56
7 80 15
66 102 66
99 112 66
20 37 20
61 87 87
1 16 1
43 87 87
44 65 120
25 85 87
49 74 15
66 70 66
32 107 20
52 111 52
42 89 108
51 92 67
59 98 121
64 118 118
21 105 103
92 96 67
63 108 108
43 63 102
117 120 120
3 62 62
49 68 15
51 101 87
32 121 121
5 124 67
111 114 49
16 73 16
42 72 108
55 77 56
9 35 38
44 84 20
41 102 102
14 52 52
48 111 67
6 87 87
98 108 108
71 78 71
79 87 87
1 26 1
16 86 16
32 92 32
24 85 87
5 48 67
64 121 102
76 109 66
95 117 60
24 71 93
106 123 16
45 99 66
50 62 17
8 37 70
16 113 16
67 79 102
74 80 15
56 58 126
97 117 39
17 107 17
11 54 126
11 58 126
10 46 118
85 87 87
62 69 62
45 86 71
14 69 69
24 96 93
28 126 126
15 125 38
4 106 16
4 119 62
50 53 17
19 103 1
73 117 128
70 86 71
1 84 1
89 115 32
47 124 62
16 126 16
60 127 118
34 114 70
21 98 121
10 64 118
28 56 56
88 122 16
17 58 17
13 33 69
18 116 121
1 126 1
36 100 56
69 125 69
88 105 16
23 109 51
49 77 56
38 49 38
123 125 38
96 111 60
10 118 118
12 61 93
24 98 93
23 85 87
85 101 87
87 123 87
69 71 69
4 47 62
80 84 20
15 39 39
6 19 1
25 87 87
27 106 16
7 127 118
1 61 1
1 62 1
68 117 15
76 126 66
5 11 126
92 110 3
35 67 38
12 14 32
3 22 93
55 81 121
55 102 102
38 42 108
102 109 102
60 82 70
48 82 70
70 80 70
45 116 71
67 125 38
57 84 20
41 107 62
37 101 87
87 118 87
79 94 87
54 124 54
13 44 120
14 78 32
86 116 71
73 85 87
52 109 52
1 19 1
1 101 1
18 52 52
118 126 118
1 24 1
28 125 38
33 44 69
41 109 62
34 82 70
3 27 3
92 118 118
21 51 103
105 113 49
9 89 32
122 123 16
15 115 128
12 21 103
14 82 70
52 54 52
17 18 17
27 100 56
20 119 20
81 98 121
73 123 54
1 75 1
95 97 39
12 105 103
33 125 69
97 108 108
53 87 87
63 115 128
26 110 69
62 96 62
15 104 118
16 55 16
25 124 126
115 126 126
13 28 54
80 113 15
16 62 16
48 92 67
66 119 66
77 84 20
18 29 1
59 123 54
58 125 126
38 54 38
89 93 93
16 103 16
41 42 62
40 95 52
9 99 66
18 104 118
52 66 66
1 40 1
17 30 17
95 96 60
37 127 118
21 107 20
52 62 52
54 120 54
12 92 67
84 125 20
87 103 87
86 118 118
124 126 126
62 72 62
76 83 66
47 110 62
29 115 1
7 78 3
32 81 121
58 63 126
98 102 102
20 77 20
3 107 20
19 74 1
73 119 128
35 61 93
14 83 32
25 98 126
9 60 120
25 107 126
14 89 32
56 112 66
77 113 56
63 78 3
34 70 70
35 126 126
111 117 60
77 100 56
68 73 128
24 30 93
6 40 52
80 94 87
25 83 126
76 99 66
28 100 56
105 111 49
12 80 103
3 124 3
1 88 1
77 105 56
34 35 70
66 128 66
97 98 121
12 120 120
52 124 52
69 110 69
59 126 126
73 75 1
39 78 3
20 92 20
29 93 1
73 89 32
108 115 108
2 3 52
46 48 108
27 87 87
29 61 1
79 93 93
18 118 118
46 126 126
1 50 1
97 114 39
40 65 52
18 98 121
1 54 1
46 63 108
72 73 108
70 89 70
48 85 87
115 119 128
16 122 16
42 116 108
87 94 87
6 66 66
74 109 15
39 47 62
33 73 69
23 84 20
59 112 66
14 87 87
3 81 121
84 85 87
31 33 69
78 118 118
34 37 70
9 121 121
34 123 70
23 95 60
7 108 108
73 125 38
76 87 87
43 77 102
25 110 126
90 108 108
68 90 15
97 124 39
23 107 20
59 111 54
37 75 1
17 53 17
78 110 3
26 31 69
17 82 17
12 87 87
23 68 15
90 105 51
103 126 126
4 87 87
65 123 54
26 29 1
2 58 52
27 51 3
92 114 67
45 95 71
1 102 1
55 86 71
26 33 69
9 108 108
21 80 103
19 24 1
56 117 56
42 69 108
63 69 69
68 80 15
20 122 16
1 85 1
65 125 38
8 102 102
2 87 87
16 93 16
14 102 102
86 107 71
13 40 52
17 54 17
40 104 118
111 113 49
8 24 93
32 101 87
9 26 69
8 67 38
19 68 1
61 107 93
1 14 1
69 118 118
87 112 87
20 59 20
16 112 16
102 110 102
67 88 16
