256 8447
41 92 92
170 188 170
4 97 4
198 252 26
66 152 191
26 108 26
69 190 190
53 222 137
164 254 92
51 151 43
161 199 74
82 238 238
242 246 157
43 118 43
1 40 1
105 164 148
71 243 74
45 160 1
104 191 170
78 152 152
24 219 87
148 205 148
85 125 153
67 115 153
154 165 85
182 230 68
183 227 91
158 175 153
171 174 133
116 236 238
111 118 56
95 108 57
2 135 43
103 235 137
14 42 10
92 159 92
17 216 245
31 209 205
21 129 245
68 71 68
29 78 92
109 135 157
35 156 59
68 104 170
167 245 245
106 118 117
127 166 59
40 132 148
112 138 168
90 206 191
152 154 69
46 77 26
91 175 91
27 185 185
138 241 153
141 220 59
114 208 87
152 200 152
120 245 26
215 237 192
225 246 4
26 109 26
188 233 192
117 198 117
19 179 191
101 118 192
98 157 157
106 252 117
60 92 157
212 244 69
151 214 4
33 56 56
1 48 1
90 177 191
12 89 69
118 234 168
66 251 191
49 196 137
82 222 137
186 246 123
109 220 157
92 185 185
51 228 238
177 236 238
165 237 35
40 63 205
146 215 192
138 219 168
61 199 10
1 171 1
10 11 33
41 219 96
163 170 170
147 221 117
42 166 152
244 245 245
114 122 35
117 225 117
181 234 43
153 238 238
104 151 170
126 195 195
204 255 255
75 109 192
162 238 238
138 207 238
21 135 152
136 154 69
196 250 117
129 248 133
186 243 123
103 211 137
31 122 205
33 102 56
62 233 192
5 165 190
141 219 59
120 185 185
15 230 168
157 227 157
208 250 117
33 197 43
121 205 22
69 148 148
80 230 255
117 199 117
160 186 1
61 154 69
199 210 56
139 225 22
24 99 87
221 255 255
64 177 92
7 45 231
88 225 91
70 97 117
46 226 26
84 124 4
56 237 56
184 197 43
199 226 190
85 114 85
87 180 87
65 189 95
168 235 96
58 185 185
77 157 26
144 226 137
93 128 152
148 244 148
214 251 35
169 174 133
22 249 22
5 202 190
157 178 157
227 230 91
119 204 68
159 241 153
150 219 190
53 185 185
3 118 26
118 184 123
55 205 205
17 65 245
21 147 117
14 105 148
26 218 26
194 218 22
170 227 170
9 36 1
117 242 117
111 256 133
149 183 91
86 251 92
119 133 133
7 192 192
56 227 56
126 143 170
158 163 153
137 157 157
126 209 57
161 246 74
17 33 245
1 201 1
29 115 153
35 180 35
3 149 26
70 85 117
64 221 33
172 174 133
163 245 245
68 151 68
26 198 26
114 242 157
24 131 87
126 230 95
8 54 191
178 220 99
22 103 22
40 62 205
122 185 185
71 167 99
29 177 92
55 101 192
66 128 191
118 256 133
138 153 153
110 213 85
207 241 238
232 242 157
35 244 35
126 127 59
183 250 117
88 201 91
79 168 22
172 190 190
212 226 190
213 249 255
73 192 192
60 192 192
156 256 133
1 184 1
170 233 192
30 194 22
35 187 170
88 190 190
190 205 190
131 160 1
213 229 170
115 238 238
49 157 157
124 129 4
142 248 133
206 237 35
59 218 59
121 159 22
129 147 117
18 136 87
58 249 255
68 203 68
151 187 170
176 236 238
34 162 185
50 221 33
36 157 1
192 233 192
115 203 153
193 246 85
84 251 4
93 216 123
13 211 137
217 235 99
28 99 117
169 253 133
67 198 26
31 84 205
186 192 192
4 62 91
5 226 190
58 204 245
156 203 59
112 122 35
149 196 137
61 155 96
26 42 26
8 237 191
59 212 59
79 252 22
60 152 157
56 245 56
80 222 137
169 192 192
46 83 26
151 245 4
86 181 43
41 152 96
152 254 92
105 177 148
17 123 245
57 196 137
148 256 133
20 192 192
91 180 91
17 191 191
28 202 117
161 205 205
48 171 185
192 235 192
10 107 185
31 43 43
96 195 96
125 167 153
120 237 26
143 185 185
66 192 192
122 130 56
43 225 43
26 185 185
57 225 4
186 206 123
90 220 191
148 217 148
64 181 43
14 113 57
94 198 26
3 177 26
17 50 245
26 153 26
204 239 148
69 99 99
28 38 117
118 137 137
1 105 1
115 116 153
62 255 255
123 238 238
134 209 22
158 192 192
41 143 170
29 49 255
106 182 117
117 240 117
12 103 137
91 137 137
144 234 137
126 199 95
54 221 231
238 239 238
200 253 245
1 51 1
41 221 33
67 81 59
130 181 43
112 129 245
9 40 157
44 117 1
1 120 1
77 163 26
115 137 137
68 156 68
51 101 192
42 138 168
62 149 91
12 236 238
14 161 10
87 186 123
3 65 26
227 241 153
90 226 190
61 170 170
110 113 57
97 127 231
218 230 99
144 208 137
18 170 170
105 217 148
37 163 85
64 101 192
148 174 133
21 164 96
115 250 117
139 250 117
229 251 170
108 140 92
76 208 231
99 143 170
126 244 152
36 220 1
11 50 33
1 173 1
89 196 137
46 124 26
132 252 148
126 225 4
32 238 238
108 226 190
63 158 153
81 237 59
61 93 152
43 208 43
34 154 185
14 126 10
92 122 35
71 178 99
121 230 22
59 240 59
93 182 68
171 200 59
118 255 255
78 158 153
93 192 192
205 240 205
17 219 245
26 251 26
45 78 123
182 206 68
148 247 148
1 59 1
123 247 68
21 91 91
85 118 85
35 122 35
164 255 255
49 148 148
48 159 185
12 219 168
53 161 190
118 149 91
11 54 231
37 212 69
127 132 148
15 197 43
88 137 137
95 116 153
82 228 238
156 236 238
68 206 68
83 252 205
44 256 1
9 60 157
57 221 57
35 161 35
191 192 192
76 213 231
12 112 69
232 234 191
113 172 57
63 118 205
38 188 157
72 229 170
25 123 238
67 246 10
137 226 137
243 244 152
104 133 133
71 96 96
95 127 59
70 251 117
141 255 255
65 79 22
98 229 170
64 99 99
180 183 91
21 237 35
94 128 245
205 227 205
74 255 255
173 252 33
3 219 26
12 19 69
59 190 190
85 178 85
88 214 91
39 238 238
164 192 192
26 125 26
161 189 74
91 243 91
50 254 92
108 255 255
17 142 245
26 44 1
164 185 185
238 250 117
19 118 65
2 22 22
42 186 123
68 149 68
151 163 4
81 175 123
129 230 245
26 63 26
196 243 137
27 119 68
135 161 152
4 236 238
21 156 59
55 143 170
105 117 117
46 137 26
59 92 59
48 101 192
78 136 195
194 204 22
190 220 190
56 106 117
59 158 153
13 220 68
5 20 190
69 177 92
112 154 69
65 100 185
56 223 255
161 198 26
66 95 191
162 233 192
194 238 238
88 165 91
48 186 185
220 251 85
176 180 238
33 88 91
83 120 26
37 199 195
72 242 157
117 188 117
137 170 137
202 221 33
14 107 185
24 109 157
57 167 57
155 173 33
23 58 57
116 192 192
192 234 192
111 202 56
85 167 85
88 163 91
7 26 26
17 86 245
5 249 255
48 53 185
55 243 152
57 173 57
60 171 157
117 224 117
22 218 22
160 219 1
96 139 22
35 189 35
137 183 137
136 199 95
122 235 35
21 103 137
101 169 192
81 160 1
16 182 1
85 112 85
72 111 170
79 135 22
49 180 255
79 123 22
207 229 238
90 91 191
11 75 192
7 118 231
112 127 59
71 222 137
50 74 33
85 216 123
54 184 231
4 35 4
26 197 43
6 20 148
91 207 238
10 171 59
214 240 35
69 237 35
12 118 69
70 233 117
73 204 245
164 206 96
102 124 56
125 240 153
185 233 192
35 191 191
46 78 26
33 153 153
80 151 255
186 214 123
49 74 255
2 222 43
145 231 4
71 76 231
7 63 205
65 236 238
214 242 157
1 165 1
91 132 148
75 249 192
57 254 92
42 232 191
121 194 22
90 187 170
170 185 185
36 50 1
138 166 168
73 173 35
36 62 1
133 164 133
7 20 190
10 92 92
58 127 59
96 111 56
182 244 68
4 10 4
92 191 191
43 117 117
198 237 26
152 157 157
9 27 157
33 162 185
219 220 99
85 88 91
76 201 231
11 138 33
87 246 87
180 193 85
5 130 190
96 231 231
129 194 22
118 217 99
156 237 59
1 216 1
49 185 185
36 151 1
97 231 231
10 234 168
45 201 231
172 230 95
2 93 43
181 255 43
33 246 33
48 192 192
175 180 123
31 133 133
38 88 157
75 130 192
124 247 68
49 80 255
73 231 231
56 186 56
20 68 68
87 174 133
128 237 35
44 218 1
3 80 26
172 215 192
59 200 59
31 109 157
169 185 185
143 159 170
44 112 1
229 235 170
74 176 238
190 231 190
81 185 185
86 192 192
29 110 92
24 85 85
116 255 255
188 192 192
107 209 185
54 186 231
85 221 33
179 235 191
34 53 185
114 127 59
152 186 123
10 83 205
188 254 56
26 28 117
89 175 123
155 198 26
63 247 68
45 192 192
53 89 190
87 157 157
29 231 231
100 225 185
55 220 99
22 40 22
171 185 185
81 191 191
13 118 68
112 235 96
104 148 148
129 133 133
166 170 170
27 181 43
207 238 238
184 250 117
108 156 59
73 81 59
138 223 255
9 128 157
22 30 22
110 118 85
23 251 57
118 243 74
115 245 153
65 98 57
137 185 185
116 229 170
48 107 185
101 171 192
76 170 170
3 210 26
135 148 148
170 204 170
164 247 68
118 222 137
99 256 133
185 254 185
204 254 245
17 251 245
35 49 255
25 47 238
130 174 133
180 208 87
191 252 191
25 130 238
89 102 56
123 216 123
54 158 153
147 171 117
37 200 195
35 222 137
95 158 153
96 108 57
2 203 43
192 196 192
142 222 137
75 181 192
5 125 153
110 203 85
73 165 35
11 133 133
26 211 26
65 128 10
144 212 137
62 78 91
47 248 133
118 151 4
140 245 245
63 124 205
102 251 56
47 206 255
76 122 231
110 241 153
38 65 157
84 204 4
3 185 185
197 226 43
18 202 87
118 197 43
89 148 148
39 134 22
17 153 153
14 67 10
6 118 148
17 156 245
126 186 123
208 226 190
111 191 56
202 244 87
220 235 99
51 185 185
126 245 245
53 75 192
37 183 91
72 117 117
4 47 255
88 192 192
12 152 69
95 114 74
7 117 117
98 246 57
34 149 185
62 214 91
87 250 117
35 165 35
1 169 1
56 77 26
46 118 26
3 250 117
172 249 255
37 196 137
22 107 22
113 205 205
127 133 133
67 105 148
20 245 190
220 225 4
150 153 153
104 183 170
155 192 192
163 193 85
153 206 153
176 251 238
59 247 68
79 155 22
92 243 92
41 246 96
137 247 137
159 180 87
139 223 22
1 133 1
102 149 56
167 220 99
50 103 137
98 130 56
121 139 22
34 86 185
1 121 1
83 192 192
124 225 4
54 193 231
20 182 68
173 226 190
8 109 157
73 236 238
195 237 35
53 68 68
13 39 43
133 235 133
90 178 191
