64 1886
49 60 17
36 37 4
1 42 1
14 39 7
10 32 10
37 54 5
25 50 18
3 28 3
10 37 5
11 37 5
18 59 18
45 52 13
9 25 9
21 37 5
18 63 18
19 64 19
30 51 19
8 54 8
4 5 4
6 57 6
12 46 12
4 53 4
7 56 7
41 43 9
1 18 1
2 48 2
30 53 21
10 43 10
4 51 4
38 62 6
13 46 13
54 61 22
10 42 10
5 45 5
61 64 29
8 17 8
32 43 11
8 15 8
46 62 14
34 55 2
29 59 27
13 41 9
27 47 15
21 50 18
46 61 14
41 42 9
3 15 3
28 36 4
4 36 4
40 55 8
37 51 5
8 29 8
47 54 15
26 63 26
13 37 5
6 38 6
6 7 6
5 36 4
22 33 1
12 61 12
12 44 12
4 56 4
18 41 9
6 14 6
33 58 1
19 52 19
27 51 19
16 29 16
11 36 4
4 41 4
4 49 4
12 38 6
28 33 1
4 13 4
19 55 19
5 57 5
38 52 6
26 35 3
21 46 14
31 48 16
29 30 29
26 30 26
11 29 11
6 29 6
7 8 7
35 40 3
4 28 4
33 48 1
50 61 18
8 12 8
14 42 10
13 48 13
51 57 19
54 62 22
7 32 7
22 32 22
7 16 7
13 62 13
23 26 23
27 46 14
27 37 5
13 55 13
12 54 12
3 6 3
11 49 11
52 59 20
26 46 14
38 50 6
10 40 8
13 36 4
21 31 21
15 46 14
4 6 4
17 38 6
6 35 3
15 20 15
45 55 13
14 40 8
7 29 7
6 54 6
4 25 4
15 55 15
14 29 14
20 44 12
22 35 3
9 26 9
33 56 1
15 62 15
28 62 28
12 40 8
22 23 22
25 47 15
28 61 28
5 11 5
12 45 12
24 38 6
23 43 11
51 62 19
25 49 17
3 22 3
17 51 17
1 10 1
29 40 8
47 50 15
39 55 7
16 40 8
23 47 15
21 55 21
9 32 9
26 61 26
36 59 4
16 62 16
11 44 11
7 39 7
14 48 14
51 52 19
23 39 7
40 48 8
9 47 9
50 54 18
3 17 3
49 53 17
35 56 3
13 24 13
24 29 24
2 30 2
2 19 2
10 44 10
17 36 4
51 55 19
13 59 13
1 22 1
15 39 7
4 27 4
2 20 2
17 58 17
7 12 7
5 47 5
31 49 17
13 58 13
21 60 21
9 44 9
3 61 3
8 51 8
8 18 8
23 45 13
35 45 3
18 25 18
33 43 1
31 61 29
18 29 18
2 22 2
8 59 8
5 33 1
31 59 27
48 64 16
45 56 13
10 33 1
47 55 15
38 59 6
13 64 13
1 49 1
24 49 17
33 61 1
4 33 1
3 37 3
9 13 9
52 53 20
17 29 17
5 55 5
11 54 11
14 47 14
34 48 2
40 49 8
42 43 10
53 56 21
20 21 20
54 58 22
7 45 7
31 41 9
21 22 21
27 60 27
16 23 16
9 17 9
2 54 2
44 47 12
4 38 4
47 48 15
17 44 12
47 60 15
14 62 14
5 38 5
3 44 3
41 49 9
15 56 15
18 39 7
2 24 2
