512 22238
82 121 146
351 408 351
146 198 406
344 439 231
2 115 460
119 231 231
113 300 300
267 289 116
348 376 300
438 460 460
234 334 334
170 444 1
374 400 491
6 64 425
301 389 39
177 192 339
293 444 1
226 501 226
360 424 264
182 423 138
224 296 296
176 184 307
138 365 138
239 342 256
97 367 116
185 484 457
366 474 149
188 383 311
115 195 235
123 432 123
285 401 401
52 148 148
49 190 207
123 164 296
155 333 317
267 351 351
421 425 425
173 270 173
46 113 46
53 297 401
9 348 231
27 161 161
230 474 385
29 484 29
85 337 46
60 367 358
306 465 207
342 396 128
337 436 394
263 287 357
466 474 240
235 400 491
215 222 88
112 346 430
43 261 43
289 402 402
159 308 31
310 379 467
52 229 229
176 357 357
221 262 319
15 173 26
34 482 344
170 463 399
196 286 123
69 504 320
3 183 291
390 412 351
116 297 116
283 443 443
22 227 22
210 357 357
113 388 257
432 463 432
355 395 173
8 460 406
167 384 95
4 13 402
138 481 138
116 512 95
35 342 124
93 512 95
272 505 467
136 357 357
233 308 275
297 353 4
160 471 160
265 308 428
48 498 48
106 406 406
254 358 358
197 309 197
234 364 451
395 439 231
52 408 358
345 482 22
42 188 460
210 231 231
288 345 22
179 274 104
374 483 374
388 502 502
107 336 21
430 460 460
43 158 43
365 462 26
26 258 26
50 451 451
106 213 202
82 379 467
312 480 312
269 415 425
69 438 320
41 115 355
242 408 39
54 438 320
316 321 316
201 390 37
207 312 207
46 336 46
175 243 312
111 254 279
1 380 1
197 419 197
221 331 319
335 343 443
4 209 4
116 496 116
240 358 358
223 414 169
117 376 509
86 220 428
81 286 123
23 508 254
450 484 208
112 219 312
236 468 226
116 427 116
274 471 316
68 391 391
1 462 1
157 234 58
43 279 43
136 322 12
14 50 50
24 293 1
281 455 92
309 477 208
315 354 316
306 324 207
184 191 196
39 270 39
216 502 459
399 457 399
289 319 319
21 411 21
110 170 266
437 465 70
22 379 467
119 413 340
309 318 37
399 490 399
5 116 116
86 258 504
23 436 254
394 458 394
76 145 59
109 240 240
104 160 104
237 350 497
173 428 428
320 365 320
143 331 460
96 426 148
38 406 406
51 55 149
214 296 296
5 153 40
75 313 497
180 189 276
416 459 459
120 319 319
124 343 124
200 285 392
222 476 317
187 324 264
147 233 275
151 178 104
352 412 50
141 360 264
103 303 459
222 426 148
158 186 300
371 429 31
67 214 300
54 128 279
22 497 497
348 389 300
245 347 256
13 31 402
251 424 321
403 423 171
281 427 171
316 429 316
297 367 4
18 234 391
409 472 208
256 466 256
51 226 226
273 360 264
287 320 357
61 167 95
275 456 275
348 424 300
251 342 321
283 291 291
344 396 344
5 147 202
140 347 105
121 219 312
52 470 358
122 305 504
136 297 4
87 122 491
23 419 357
187 416 264
476 502 502
26 359 26
398 500 389
308 315 316
373 451 451
286 357 357
106 464 202
116 249 116
474 476 317
84 335 22
197 481 197
96 408 39
191 424 196
144 349 260
17 25 256
125 322 502
199 385 385
268 359 389
319 370 319
247 267 266
39 137 40
145 345 59
46 275 46
4 442 385
180 421 276
365 456 244
351 386 351
81 344 344
50 95 95
251 490 507
76 425 425
33 231 231
201 219 312
148 214 148
234 496 255
256 508 256
151 196 416
456 509 509
53 362 401
62 116 402
356 472 208
132 354 457
276 294 276
368 501 197
156 220 428
2 274 460
272 501 197
208 465 208
104 382 104
164 250 296
254 276 276
15 36 26
122 471 504
71 401 430
447 507 172
104 232 104
183 244 244
307 497 497
457 475 457
54 491 491
361 368 415
26 273 26
23 211 432
124 510 124
318 456 416
101 326 385
355 401 401
374 506 374
148 346 430
70 354 70
60 496 358
41 47 507
83 359 59
39 45 39
60 351 351
333 474 317
120 447 172
148 360 264
143 193 460
52 362 21
247 279 279
327 338 229
65 484 65
211 507 432
235 367 11
197 282 197
170 485 43
116 182 116
16 216 459
420 427 12
413 460 460
345 480 22
104 322 104
170 398 486
25 142 46
311 388 311
367 470 11
189 222 465
59 207 207
178 385 385
234 429 266
289 451 451
276 315 276
275 474 275
279 323 451
24 201 24
406 497 497
228 467 467
138 369 138
203 230 385
116 302 116
100 259 24
68 251 171
77 385 385
190 267 207
351 474 351
234 484 457
40 217 319
159 393 497
81 206 206
89 384 384
285 299 392
308 335 335
317 421 276
303 469 172
186 447 12
263 451 451
160 507 160
184 415 415
169 355 169
57 384 384
80 355 240
197 298 197
237 423 497
