24000 23999
9294 21751 1
5666 14551 9294
13208 21187 14551
10897 13374 13208
6251 9821 13374
16184 22122 6251
2715 18602 22122
17855 21977 2715
16640 22733 17855
13631 16298 16640
2293 23031 16298
7918 9796 2293
14557 18533 7918
21376 22497 14557
6224 14470 21376
5356 12460 14470
4068 10073 12460
2060 18948 10073
4381 17934 2060
12489 23011 4381
4203 22907 23011
20565 22719 4203
4772 17940 22719
919 23342 4772
14032 22812 23342
3242 16872 14032
12540 16113 3242
70 3627 16113
7124 19452 3627
19697 23369 19452
6488 11086 23369
4706 18886 6488
9296 15708 4706
12186 20983 9296
7766 23003 20983
1713 14412 23003
8086 8331 14412
1272 12946 8086
5235 8273 12946
17848 19607 5235
7866 14471 17848
4877 18180 14471
7385 17504 4877
4069 11063 7385
17553 21465 4069
15000 15197 21465
15304 23619 15000
16570 22051 15304
227 6782 16570
9171 16756 227
16338 17196 9171
11613 13139 16338
2606 6721 11613
8398 15536 6721
9005 10261 15536
1031 6576 9005
2223 18597 1031
9958 15206 2223
5655 5939 9958
10094 18723 5655
11299 11546 18723
6147 12723 11546
9477 19715 6147
7792 9715 19715
1369 16817 7792
6320 8417 1369
8855 10168 8417
324 2760 8855
21489 23373 324
850 9462 21489
4131 16858 850
11931 13385 16858
2590 15698 13385
13675 14751 2590
9590 13809 14751
1290 17226 13809
9824 21606 1290
4550 14478 9824
795 18240 14478
4391 7070 795
3686 6558 7070
7164 14984 3686
2133 13473 14984
2139 17239 13473
9255 12941 17239
8694 14791 9255
11405 12575 14791
17391 22338 12575
1356 7234 22338
5405 9481 1356
1294 21197 9481
13441 18806 1294
2514 18309 13441
134 21892 2514
1928 2926 134
4434 8230 2926
6067 8183 4434
13602 22363 8183
10162 23691 13602
11049 15294 10162
330 11040 15294
6822 10655 330
1861 2283 10655
18170 19344 2283
16771 19236 19344
2946 22131 19236
8696 14633 2946
4939 22309 14633
355 3023 4939
11133 17515 3023
3952 9784 17515
5060 21797 9784
8462 9550 5060
12814 19375 8462
7902 18508 12814
2630 13923 18508
6372 9656 13923
3986 11306 6372
17055 18889 11306
5833 11112 18889
10571 22614 5833
18914 19029 22614
17891 19333 19029
11808 16532 17891
3014 15633 16532
8170 23270 15633
4427 22218 8170
14260 18937 4427
10460 12140 18937
12538 17065 12140
4308 21203 17065
2106 21433 4308
19914 23534 2106
16320 16616 19914
16300 22297 16616
1520 5365 22297
9337 23065 5365
9024 23500 9337
2679 22722 9024
242 5750 2679
12948 21287 242
8957 11958 21287
10713 13889 11958
4066 14979 10713
4593 7421 14979
19823 22199 7421
15328 22808 19823
3479 11096 22808
18616 21623 3479
15908 23747 18616
11917 19341 23747
14431 20004 11917
5103 9205 14431
13320 21986 9205
2483 16171 21986
1096 11713 16171
14463 18661 1096
7934 20060 14463
7361 13151 7934
922 6917 13151
8330 16712 6917
3053 7505 8330
13799 20455 3053
21688 22342 20455
2509 22653 21688
5057 6794 22653
4806 5039 6794
4932 11195 5039
9384 20733 4932
11377 18280 9384
4211 9258 18280
20494 21144 4211
16238 20029 21144
10884 12739 20029
10730 23180 12739
3180 20221 23180
776 8090 20221
12351 18954 776
4782 11789 18954
18118 19016 11789
7921 8082 18118
12855 19876 7921
8203 19633 12855
20866 21210 8203
4409 17430 20866
914 1916 4409
4544 21235 914
1650 11310 4544
1918 6045 11310
3099 18056 1918
21252 22709 18056
8283 10835 22709
621 15077 8283
2177 5770 15077
17317 22901 5770
12335 23944 17317
15976 21480 23944
11862 14382 15976
6456 10159 14382
11855 12879 10159
5121 11175 12879
892 7680 11175
9104 23446 892
2187 13651 23446
3449 17264 2187
1649 17794 3449
271 6719 17794
3778 8500 271
15665 21310 3778
10775 14784 21310
5634 18293 10775
3461 10907 5634
1440 6825 3461
9002 17843 1440
9079 11075 17843
12544 18480 9079
7517 20832 12544
9929 10475 7517
8498 22995 9929
9132 23741 22995
17692 19705 9132
11143 18338 17692
9095 17056 18338
14767 16906 9095
2087 8850 16906
1416 19906 2087
7941 11123 19906
3704 15891 11123
22291 23060 3704
12218 23437 22291
9663 23902 12218
950 23411 9663
2175 19623 23411
12390 17333 19623
647 2327 17333
1005 3838 647
10442 12151 1005
1288 16475 12151
15958 16835 16475
4673 12892 16835
10421 11426 4673
17389 18013 10421
10894 23126 18013
904 4463 23126
10599 12281 904
6476 16387 10599
11170 15751 6476
9574 21337 15751
14211 22224 9574
9044 12279 14211
10472 14855 12279
10251 16277 10472
2214 14610 10251
22739 22899 14610
17860 18067 22739
4197 6708 17860
8089 20185 6708
9917 18249 20185
941 2784 9917
3976 23405 941
3644 10412 3976
1228 5767 3644
1318 8024 5767
5541 18744 1318
11179 20083 5541
8 22639 20083
21039 22836 22639
9504 10878 21039
15242 18950 10878
1193 4258 18950
1006 8583 4258
5142 12832 1006
11205 23777 5142
7846 20102 23777
5885 14108 7846
5763 10651 14108
8488 13478 5763
6018 17255 13478
172 1362 17255
5692 15679 172
6450 19498 15679
6112 11039 6450
14377 18242 11039
3004 4624 14377
10815 18700 4624
3104 22254 18700
18960 22010 22254
16173 22012 22010
2991 11474 16173
3763 20730 11474
19804 23483 20730
4679 9869 19804
6322 22207 4679
9473 14516 22207
6254 12504 14516
5385 9455 6254
2463 16666 5385
20108 23172 2463
7484 11861 23172
3369 10109 7484
20378 21404 3369
17918 21099 20378
13999 23720 17918
9159 20598 23720
16702 18468 9159
4881 15514 16702
19693 20151 4881
11796 23934 19693
13754 17311 23934
916 17528 13754
8435 16147 17528
603 1884 16147
4850 13172 1884
8146 9406 13172
3488 23651 8146
18575 20549 3488
17619 23009 18575
18390 22902 23009
3555 6830 18390
2249 9085 3555
774 20345 9085
13546 22940 20345
13105 14720 22940
11697 20664 14720
9387 22484 20664
2425 20259 9387
13417 21371 20259
18142 19436 21371
6613 16043 19436
75 18025 6613
8602 23228 18025
5862 18369 23228
7217 18879 18369
4150 19211 18879
9219 20188 19211
17387 19824 9219
12462 20796 19824
9101 11297 12462
7831 22823 11297
9913 14064 7831
6893 11225 9913
6661 13103 11225
6133 11115 13103
4480 16864 6133
2335 17879 16864
10120 10544 2335
9479 16923 10120
15032 18975 16923
2964 11552 15032
5081 5778 2964
18247 19266 5081
7540 14150 19266
17569 18042 14150
13557 16372 17569
7283 7822 13557
5597 12952 7283
1418 15954 5597
2486 15424 15954
18358 18805 15424
1165 15081 18358
11677 23816 1165
7455 21403 23816
15655 16262 7455
8706 17583 16262
19140 20592 8706
7887 14024 19140
11588 18933 14024
15295 22173 18933
5973 11716 15295
1754 17990 5973
14477 17213 1754
13516 23051 14477
9572 17925 13516
10030 22632 17925
11335 11465 22632
875 4395 11335
19432 23310 4395
11033 22305 19432
2079 19965 11033
13044 20819 19965
55 20910 13044
18586 20758 20910
3169 10735 20758
11815 20283 3169
2993 15442 11815
14098 16801 2993
5819 17436 16801
13113 23745 5819
10403 12090 23745
3805 7862 10403
21052 22764 7862
5777 13262 21052
13019 19773 13262
16381 22595 19773
10428 17793 16381
6050 23020 10428
7974 13956 6050
10495 15445 7974
6741 15275 10495
92 23586 6741
5000 15941 92
1105 11394 5000
12972 18560 11394
17599 18521 12972
1011 13997 17599
5138 9080 1011
4774 23111 5138
4535 18446 4774
6203 11398 18446
6056 7211 11398
7178 19036 6056
4525 19544 7178
16035 21190 4525
8616 9636 16035
1291 6174 8616
14993 16943 6174
8307 10058 16943
4005 9523 10058
10350 17487 4005
3458 5890 10350
8166 18101 3458
17396 17826 18101
345 21844 17396
13470 19672 345
5229 13987 19672
10427 11435 13987
6885 18712 10427
12365 20027 6885
13988 19322 20027
5690 8478 13988
2869 13696 5690
20601 20841 2869
16396 21563 20601
5559 14688 21563
1682 14080 5559
7802 17217 14080
7321 10921 17217
5648 13481 7321
14670 20813 5648
17395 18126 20813
17305 19312 17395
1313 2565 17305
5761 18509 1313
6651 7119 18509
17423 23101 6651
8061 20619 17423
1807 14733 8061
6833 12632 14733
17092 20881 6833
5729 8958 20881
8140 11232 8958
282 19303 11232
13479 13489 282
15710 23054 13489
4142 19986 15710
280 8921 4142
3088 3216 280
15743 19462 3216
159 19651 19462
15509 23429 159
13974 22669 15509
160 16183 13974
3320 19860 16183
15759 16028 3320
17312 22627 16028
11425 14940 17312
8404 20375 11425
6392 15486 20375
2913 19111 15486
3271 3773 2913
4709 8194 3271
8631 17064 8194
3265 8420 17064
11109 15796 8420
2875 4585 15796
8906 22249 4585
2188 22493 22249
10067 19565 2188
4730 16502 10067
5685 13386 4730
14007 23306 5685
1368 13366 23306
14432 19538 1368
11652 22635 14432
11241 12994 11652
3925 4689 12994
9832 19723 4689
11125 15129 19723
6204 15009 11125
7207 18299 15009
2358 19084 7207
9167 13867 2358
7159 22952 9167
502 17641 22952
5428 13884 17641
9048 13046 5428
17087 19249 13046
11601 15217 19249
20835 21804 11601
6792 8976 20835
14220 23946 6792
5916 12196 23946
16281 21306 12196
17805 23739 16281
12672 14120 17805
11777 18230 14120
9467 23552 18230
15789 23473 23552
3052 21067 15789
5931 13513 21067
15850 17833 5931
13933 15154 17833
4183 15028 15154
1953 22740 4183
2097 16241 1953
9812 12187 2097
12878 14414 9812
9972 19376 14414
18014 18789 19376
8280 13793 18789
10761 21643 8280
9693 14360 21643
7729 17059 9693
8158 15518 17059
13178 16182 8158
7177 13273 13178
15601 22755 13273
6097 11686 15601
5328 13679 11686
21702 22616 13679
1893 7216 21702
694 23037 1893
14947 20365 694
9162 20569 20365
10397 19109 20569
5317 14017 10397
1546 14697 14017
9531 23559 1546
5663 17186 9531
3160 5375 17186
4814 8039 5375
12216 15778 4814
5219 18636 12216
2971 17009 5219
16985 17007 17009
5493 18320 16985
15525 16051 18320
16821 21281 15525
19830 22956 21281
21394 22608 22956
11320 20048 21394
9429 15155 20048
7497 15089 9429
565 2612 7497
8559 15885 2612
3832 13132 15885
1458 7205 3832
9365 15647 1458
5793 23725 15647
7220 10265 23725
17177 20334 7220
9805 12940 20334
4268 20956 9805
13977 16069 4268
4338 9082 16069
4564 7525 9082
10691 18765 4564
14702 20488 18765
11672 21617 20488
10053 16504 21617
4109 17292 10053
6760 10283 4109
364 14872 6760
6508 7886 14872
792 7158 6508
7791 10837 792
12917 21651 10837
5040 16368 12917
2485 15763 5040
10236 16968 2485
3385 6212 16968
1656 16312 6212
7503 9446 1656
16049 20157 7503
7363 9448 20157
19939 22337 7363
14202 14852 19939
18804 23116 14202
2062 7303 18804
