256 223
158 161 154
46 47 42
42 44 38
214 216 210
50 51 46
198 200 194
38 39 34
86 88 82
102 104 98
234 237 230
94 95 90
78 79 74
150 153 146
46 49 42
66 69 62
94 96 90
194 196 190
242 245 238
178 181 174
186 188 182
118 119 114
82 84 78
222 224 218
174 176 170
118 121 114
66 67 62
246 249 242
86 89 82
190 191 186
222 225 218
58 61 54
254 256 250
122 123 118
246 254 246
82 85 78
218 220 214
138 139 134
118 254 118
70 72 66
182 254 182
114 117 110
94 254 94
62 254 62
50 53 46
102 103 98
238 241 234
234 235 230
134 136 130
110 113 106
126 128 122
210 213 206
1 254 1
182 184 178
38 40 34
74 75 70
78 80 74
34 35 30
106 109 102
198 201 194
90 91 86
142 144 138
66 68 62
54 57 50
90 93 86
102 254 102
126 127 122
226 227 222
206 208 202
230 254 230
166 254 166
210 211 206
162 165 158
222 254 222
70 71 66
70 254 70
158 159 154
50 52 46
46 48 42
194 195 190
154 156 150
162 163 158
118 120 114
246 248 242
98 99 94
182 183 178
242 244 238
246 247 242
170 171 166
106 107 102
58 59 54
86 254 86
30 33 26
110 112 106
10 11 6
206 207 202
6 254 6
98 100 94
150 254 150
226 229 222
78 81 74
130 131 126
146 149 142
174 177 170
54 55 50
14 17 10
62 63 58
82 83 78
38 41 34
46 254 46
18 20 14
126 129 122
134 137 130
242 243 238
194 197 190
198 254 198
106 108 102
14 254 14
142 143 138
146 148 142
198 199 194
38 254 38
226 228 222
18 21 14
150 151 146
234 236 230
114 115 110
130 133 126
174 254 174
42 45 38
190 192 186
110 254 110
250 251 246
30 254 30
62 65 58
98 101 94
2 3 1
178 180 174
174 175 170
230 233 226
74 77 70
206 209 202
90 92 86
238 239 234
2 5 1
130 132 126
214 217 210
186 187 182
10 12 6
238 240 234
142 254 142
202 204 198
6 8 2
102 105 98
54 254 54
178 179 174
158 254 158
202 203 198
18 19 14
30 32 26
182 185 178
26 27 22
230 232 226
214 215 210
114 116 110
210 212 206
34 36 30
142 145 138
26 28 22
10 13 6
42 43 38
230 231 226
22 23 18
122 124 118
146 147 142
6 7 2
238 254 238
78 254 78
22 25 18
22 24 18
22 254 22
190 193 186
218 219 214
14 16 10
154 155 150
138 140 134
170 172 166
86 87 82
138 141 134
254 255 250
26 29 22
250 253 246
70 73 66
134 254 134
162 164 158
170 173 166
14 15 10
2 4 1
58 60 54
190 254 190
250 252 246
202 205 198
34 37 30
214 254 214
166 169 162
218 221 214
126 254 126
122 125 118
74 76 70
62 64 58
110 111 106
150 152 146
158 160 154
154 157 150
30 31 26
54 56 50
6 9 2
94 97 90
166 168 162
166 167 162
222 223 218
206 254 206
134 135 130
186 189 182
